time,est_amp,est_freq,est_phase
1551873427.361422, 26.148849, 0.061407, 50.669659
1551873427.487002, 63.192095, 0.061159, 51.061493
1551873427.631157, 31.229990, 0.061002, 51.096661
1551873427.669326, 42.514607, 0.064341, 51.188460
1551873427.785147, 64.663491, 0.067074, 51.598181
1551873427.840008, 100.537012, 0.063423, 53.024063
1551873427.975670, 88.893457, 0.062237, 53.729069
1551873428.109709, 34.432899, 0.062203, 53.891373
1551873428.194424, 62.061185, 0.074994, 53.891373
1551873428.217305, 66.062249, 0.082698, 53.891373
1551873428.311025, 57.765974, 0.084255, 53.891373
1551873428.372387, 48.226582, 0.079803, 55.986778
1551873428.415119, 70.858394, 0.079568, 56.266904
1551873428.555382, 98.566995, 0.094151, 56.719601
1551873428.595497, 82.234194, 0.109519, 56.719601
1551873428.726901, 48.255582, 0.124861, 56.901791
1551873428.790973, 35.367342, 0.128981, 57.668455
1551873428.962068, 62.525008, 0.126807, 59.063766
1551873429.055789, 57.882719, 0.141248, 59.816922
1551873429.202763, 18.237335, 0.090928, 40.840704
1551873429.231962, 65.061266, 0.094798, 40.848136
1551873429.268069, 37.956804, 0.096212, 40.982568
1551873429.361666, 70.655153, 0.112520, 40.982568
1551873429.413263, 87.273448, 0.116520, 40.982568
1551873429.601827, 30.586304, 0.110476, 43.676037
1551873429.751739, 60.938368, 0.125814, 43.821686
1551873429.852132, 72.227331, 0.141540, 44.013874
1551873429.871563, 20.424868, 0.150000, 46.093018
1551873429.897746, 52.103773, 0.141397, 43.982297
1551873430.067586, 16.589106, 0.146778, 43.999806
1551873430.142281, 67.224821, 0.148237, 44.001704
1551873430.227362, 74.179179, 0.143204, 46.134111
1551873430.285549, 74.503621, 0.143124, 46.753383
1551873430.335157, 78.547733, 0.145568, 46.971351
1551873430.422846, 101.997228, 0.148274, 47.281977
1551873430.500067, 115.072186, 0.148090, 47.733939
1551873430.588254, 99.647420, 0.144118, 49.392009
1551873430.810046, 109.001722, 0.141727, 50.584221
1551873430.847449, 75.183755, 0.146096, 50.615247
1551873430.900119, 90.194553, 0.148040, 50.716619
1551873431.004139, 76.182934, 0.144676, 52.201279
1551873431.148975, 63.893479, 0.138993, 54.513752
1551873431.193251, 29.362294, 0.141899, 54.513752
1551873431.259565, 47.462442, 0.148044, 54.513752
1551873431.362588, 46.463562, 0.147338, 54.513752
1551873431.527149, 56.715160, 0.145779, 54.514039
1551873431.647966, 33.836368, 0.144958, 54.969945
1551873431.760168, 45.952275, 0.148496, 56.332773
1551873431.778929, 96.597077, 0.149339, 56.332773
1551873431.861227, 88.269765, 0.149332, 56.496345
1551873431.945215, 46.219385, 0.148684, 57.190683
1551873432.024187, 36.224976, 0.143992, 59.331205
1551873432.098859, 59.413393, 0.148206, 59.657959
1551873432.196985, 95.482879, 0.149007, 59.768012
1551873432.291098, 81.983242, 0.148463, 60.139366
1551873432.363402, 68.068115, 0.141815, 62.781369
1551873432.467908, 59.874652, 0.145678, 62.994752
1551873432.543122, 68.769742, 0.148463, 63.134486
1551873432.682631, 52.882163, 0.147013, 63.692890
1551873432.825475, 30.544185, 0.144389, 64.811257
1551873432.855241, 23.874140, 0.143745, 65.763723
1551873432.911377, 66.325777, 0.149816, 65.958367
1551873433.009479, 75.126740, 0.149108, 66.084156
1551873433.121120, 55.758063, 0.148570, 66.160776
1551873433.203261, 17.822207, 0.144887, 67.753762
1551873433.325154, 50.252480, 0.148979, 69.094632
1551873433.387630, 73.587536, 0.149531, 69.094632
1551873433.463233, 62.811328, 0.149397, 69.190983
1551873433.571799, 30.002017, 0.146993, 70.203296
1551873433.615060, 24.782870, 0.150000, 72.611459
1551873433.726274, 47.168836, 0.148375, 72.611459
1551873433.844331, 59.657395, 0.148643, 72.611459
1551873433.980764, 40.953240, 0.148631, 72.611562
1551873434.107384, 27.389482, 0.142882, 75.347683
1551873434.167581, 55.500805, 0.148498, 75.518966
1551873434.223608, 74.035246, 0.149024, 75.518966
1551873434.325346, 60.758324, 0.149507, 75.518967
1551873434.443770, 20.538237, 0.149873, 75.518967
1551873434.498624, 37.830302, 0.149702, 78.310277
1551873434.578598, 73.341816, 0.149573, 78.654945
1551873434.658054, 61.747028, 0.148697, 78.793119
1551873434.883343, 42.890801, 0.148146, 78.871192
1551873435.022529, 49.059535, 0.141609, 81.619400
1551873435.056211, 46.341369, 0.144963, 81.667164
1551873435.093319, 60.826367, 0.148353, 81.667165
1551873435.143702, 62.599377, 0.149474, 81.667165
1551873435.196699, 57.702657, 0.142520, 84.442884
1551873435.251962, 68.990365, 0.141685, 84.883000
1551873435.391636, 48.864115, 0.144141, 84.986084
1551873435.444535, 59.200577, 0.147693, 85.095238
1551873435.587160, 59.851098, 0.147928, 85.125725
1551873435.711179, 50.655072, 0.143238, 87.324533
1551873435.750651, 40.619260, 0.148663, 87.672614
1551873435.886969, 76.410895, 0.149160, 87.911053
1551873435.954762, 78.456440, 0.148628, 88.290639
1551873436.124944, 50.535380, 0.147608, 88.849848
1551873436.162798, 19.235015, 0.145116, 90.903830
1551873436.217664, 59.853433, 0.148880, 91.239859
1551873436.325176, 77.162108, 0.149439, 91.239860
1551873436.436333, 51.786191, 0.148705, 91.514668
1551873436.514981, 24.920060, 0.150000, 94.554139
1551873436.625700, 49.637535, 0.149535, 94.554139
1551873436.732215, 51.364120, 0.147983, 94.554139
1551873436.836486, 54.568082, 0.147357, 94.554139
1551873436.907460, 28.591971, 0.148094, 94.554139
1551873436.983929, 39.316140, 0.149105, 96.820589
1551873437.098367, 91.534586, 0.149343, 97.262881
1551873437.206933, 84.832014, 0.148917, 97.599918
1551873437.287439, 30.164601, 0.146879, 99.023242
1551873437.381588, 60.830655, 0.148953, 100.521411
1551873437.472766, 74.486362, 0.149025, 100.671508
1551873437.584921, 55.519109, 0.148874, 100.737244
1551873437.643885, 21.987331, 0.146747, 101.696340
1551873437.728393, 18.357725, 0.146457, 103.662830
1551873437.825856, 57.573312, 0.149293, 103.777651
1551873437.915298, 65.298327, 0.149020, 103.777651
1551873438.030278, 42.729282, 0.147953, 104.152474
1551873438.091618, 29.613948, 0.141700, 106.565652
1551873438.173831, 45.972528, 0.149331, 106.818495
1551873438.253644, 60.643432, 0.149162, 106.818495
1551873438.344981, 57.715375, 0.149116, 106.854135
1551873438.436360, 25.870254, 0.147181, 107.711140
1551873438.580131, 44.249164, 0.130656, 109.972376
1551873438.609118, 79.998598, 0.133550, 110.055781
1551873438.690248, 69.470427, 0.148898, 110.055781
1551873438.786741, 45.974202, 0.148186, 110.433184
1551873438.888827, 35.839215, 0.142226, 112.936955
1551873438.952430, 43.699146, 0.147339, 113.092853
1551873439.062159, 66.019595, 0.148755, 113.130047
1551873439.169169, 53.945782, 0.148756, 113.371924
1551873439.241522, 26.794642, 0.144357, 115.149681
1551873439.325654, 28.229217, 0.150000, 116.463998
1551873439.407720, 52.784637, 0.149253, 116.463998
1551873439.506181, 54.369467, 0.148712, 116.464003
1551873439.620521, 41.951974, 0.148533, 116.482487
1551873439.725375, 33.650192, 0.143245, 118.657573
1551873439.837960, 30.194454, 0.145744, 119.131896
1551873439.857974, 51.447997, 0.148875, 119.294040
1551873439.954915, 61.260223, 0.148801, 119.391489
1551873440.127026, 39.184032, 0.147781, 119.986351
1551873440.156007, 35.118716, 0.143122, 122.416562
1551873440.225337, 58.893292, 0.149070, 122.451627
1551873440.331810, 72.207865, 0.149601, 122.692089
1551873440.410296, 49.184924, 0.148457, 123.082004
1551873440.528436, 34.342763, 0.142299, 125.531384
1551873440.557040, 18.037996, 0.150000, 126.318288
1551873440.656792, 36.893206, 0.147372, 126.318288
1551873440.851398, 49.489952, 0.147614, 126.318313
1551873440.933558, 43.722939, 0.147848, 126.330103
1551873441.001038, 41.580753, 0.142074, 128.690925
1551873441.019630, 25.512860, 0.150000, 129.068882
1551873441.085474, 44.052039, 0.149155, 129.068882
1551873441.182129, 50.015925, 0.148801, 129.068882
1551873441.338012, 39.730668, 0.148393, 129.069599
1551873441.387369, 32.535546, 0.142161, 131.704820
1551873441.461390, 34.184632, 0.142849, 131.820997
1551873441.539711, 58.068659, 0.148977, 131.862296
1551873441.608565, 64.764089, 0.149319, 131.939529
1551873441.708024, 39.328517, 0.148574, 132.363025
1551873441.785369, 33.204152, 0.142915, 134.904915
1551873441.895863, 59.316684, 0.148666, 135.196002
1551873442.003741, 69.765201, 0.149130, 135.274441
1551873442.102363, 51.378830, 0.148759, 135.498479
1551873442.156783, 33.480589, 0.143466, 137.689655
1551873442.269283, 23.772016, 0.144316, 138.429501
1551873442.341806, 44.486220, 0.149450, 138.429501
1551873442.422354, 41.394449, 0.148849, 138.429501
1551873442.557646, 34.272753, 0.148637, 138.429501
1551873442.639186, 32.211923, 0.141776, 141.369412
1551873442.740663, 27.010956, 0.148583, 141.435500
1551873442.826952, 48.093657, 0.148883, 141.435500
1551873442.881477, 60.575348, 0.148793, 141.435500
1551873443.103298, 42.538158, 0.147569, 142.012664
1551873443.130286, 32.262564, 0.142695, 144.381203
1551873443.171906, 50.106783, 0.148289, 144.409846
1551873443.229944, 66.713103, 0.149152, 144.550725
1551873443.343509, 54.495506, 0.148240, 145.060603
1551873443.464384, 36.073095, 0.142843, 147.260483
1551873443.497033, 32.248581, 0.142604, 147.847340
1551873443.573358, 50.998570, 0.148462, 147.864157
1551873443.661158, 58.520337, 0.148877, 147.864157
1551873443.835621, 40.509182, 0.145901, 149.148615
1551873443.936478, 49.492556, 0.142191, 150.770058
1551873443.969513, 36.748319, 0.145943, 150.893263
1551873444.042409, 51.984030, 0.148741, 150.980379
1551873444.129992, 49.949573, 0.148801, 150.980379
1551873444.256219, 36.485032, 0.147777, 151.407407
1551873444.289687, 44.163145, 0.141110, 154.019871
1551873444.372733, 27.594983, 0.150000, 154.067083
1551873444.472258, 47.173444, 0.149044, 154.074716
1551873444.557875, 56.606155, 0.148512, 154.074719
1551873444.702773, 35.597918, 0.145714, 155.260772
1551873444.757044, 48.992199, 0.130578, 157.249083
1551873444.827794, 80.785735, 0.133366, 157.250225
1551873444.908802, 68.194735, 0.148588, 157.250225
1551873445.008813, 64.442767, 0.148738, 157.255253
1551873445.125200, 34.104536, 0.146119, 158.360898
1551873445.199995, 33.362883, 0.141649, 160.034659
1551873445.265243, 65.030285, 0.149064, 160.168634
1551873445.376223, 76.298833, 0.148929, 160.388488
1551873445.499718, 40.694333, 0.146170, 161.517887
1551873445.549302, 22.457535, 0.150000, 163.492428
1551873445.650136, 55.271301, 0.149472, 163.492428
1551873445.770784, 66.074988, 0.148722, 163.492428
1551873445.848461, 57.095278, 0.148685, 163.492428
1551873445.936011, 31.697663, 0.148440, 163.731848
1551873446.039550, 43.544926, 0.149091, 166.046771
1551873446.131772, 99.683919, 0.149075, 166.365965
1551873446.219865, 99.743337, 0.149030, 166.617564
1551873446.338550, 32.730368, 0.150000, 167.690540
1551873446.405135, 79.742990, 0.149021, 169.458433
1551873446.517686, 108.609980, 0.149152, 169.719069
1551873446.589915, 66.817325, 0.149234, 170.104528
1551873446.691276, 16.760186, 0.150000, 171.252108
1551873446.759790, 56.573976, 0.149556, 172.780664
1551873446.852707, 77.672375, 0.148963, 172.960770
1551873446.936801, 62.088750, 0.148597, 172.997127
1551873447.033979, 32.844908, 0.143625, 174.929153
1551873447.147716, 47.923512, 0.140177, 175.795765
1551873447.199184, 53.127411, 0.147752, 175.917006
1551873447.332886, 41.078802, 0.148586, 176.184020
1551873447.447269, 20.205214, 0.146434, 176.777402
1551873447.553492, 32.565871, 0.139881, 178.847822
1551873447.628828, 39.990761, 0.148364, 179.038630
1551873447.703470, 46.680123, 0.149078, 179.040999
1551873447.795088, 43.930425, 0.149011, 179.191145
1551873447.882833, 19.219168, 0.147299, 179.778092
1551873447.999346, 19.108569, 0.134728, 182.004611
1551873448.062784, 36.134725, 0.148268, 182.313943
1551873448.142693, 37.020833, 0.148744, 182.313943
1551873448.234673, 18.743263, 0.148659, 182.658523
1551873448.343420, 18.735804, 0.143355, 185.086487
1551873448.409888, 33.697098, 0.148938, 185.337839
1551873448.502537, 37.543630, 0.148613, 185.585297
1551873448.620663, 13.504589, 0.148881, 185.940219
1551873448.707841, 8.584461, 0.149372, 187.958738
1551873448.790205, 31.302302, 0.149150, 188.479416
1551873448.892085, 34.071236, 0.149112, 188.619926
1551873448.986699, 23.290471, 0.148668, 188.919046
1551873449.072717, 9.807343, 0.145656, 190.605229
1551873449.142761, 22.023256, 0.147734, 191.625983
1551873449.258032, 38.419194, 0.148917, 191.701111
1551873449.356205, 36.325264, 0.147303, 192.522406
1551873449.422201, 20.868775, 0.143007, 194.786367
1551873449.492575, 45.685596, 0.148757, 194.836821
1551873449.611062, 61.116737, 0.148784, 195.129912
1551873449.752604, 49.830264, 0.147700, 195.593622
1551873449.798684, 28.124662, 0.142757, 197.710623
1551873449.846958, 14.359827, 0.147593, 198.386499
1551873450.028014, 43.974881, 0.148520, 198.386580
1551873450.147141, 62.068966, 0.148346, 198.386590
1551873450.265950, 28.724687, 0.146866, 199.064251
1551873450.325236, 26.131560, 0.147810, 201.097375
1551873450.355210, 69.114778, 0.149164, 201.110281
1551873450.419174, 78.576187, 0.149158, 201.110281
1551873450.492452, 55.185405, 0.148929, 201.147589
1551873450.571755, 15.776366, 0.140013, 202.882123
1551873450.662134, 45.389610, 0.149459, 204.164970
1551873450.752311, 75.470730, 0.148697, 204.235247
1551873450.854844, 72.012529, 0.147813, 204.343203
1551873450.926252, 43.874132, 0.137294, 206.644762
1551873451.007538, 48.491031, 0.149216, 207.111005
1551873451.096039, 85.504704, 0.149037, 207.158571
1551873451.166608, 74.140604, 0.148938, 207.399293
1551873451.280270, 34.085298, 0.143656, 208.710230
1551873451.376579, 49.592637, 0.150000, 210.049804
1551873451.463416, 72.654124, 0.148973, 210.421591
1551873451.553529, 73.342295, 0.148685, 210.528334
1551873451.632848, 23.739019, 0.147689, 211.265800
1551873451.714401, 41.774492, 0.149590, 213.438347
1551873451.827078, 61.517170, 0.149959, 213.549112
1551873451.916557, 41.180684, 0.149937, 213.840700
1551873452.019226, 9.435642, 0.150000, 214.691921
1551873452.086182, 39.301443, 0.149423, 216.785329
1551873452.189567, 42.429408, 0.149497, 216.832551
1551873452.337046, 33.295772, 0.148994, 216.832552
1551873452.501402, 9.000793, 0.145048, 217.027552
1551873452.533550, 29.505810, 0.149126, 219.993478
1551873452.587772, 32.187358, 0.149019, 220.076273
1551873452.662223, 15.199796, 0.149898, 220.155008
1551873452.754160, 12.291895, 0.150000, 222.022861
1551873452.836207, 30.700291, 0.149241, 222.971489
1551873452.963191, 32.705562, 0.149023, 223.284771
1551873453.008802, 13.497642, 0.149256, 223.524263
1551873453.097011, 8.434110, 0.148562, 225.869654
1551873453.225929, 34.345017, 0.148415, 226.375530
1551873453.346137, 32.707659, 0.148510, 226.436704
1551873453.423627, 14.507182, 0.148252, 226.858415
1551873453.469989, 27.433057, 0.149884, 228.812099
1551873453.564716, 45.133151, 0.149554, 229.296637
1551873453.659203, 37.429338, 0.149360, 229.628915
1551873453.761405, 15.257533, 0.150000, 231.278617
1551873453.847985, 38.844437, 0.149659, 232.226160
1551873453.937550, 54.476280, 0.148944, 232.564176
1551873454.026572, 40.252788, 0.149052, 232.618939
1551873454.083742, 8.279924, 0.150000, 232.766128
1551873454.184871, 39.881377, 0.149319, 235.425123
1551873454.264936, 68.998101, 0.148843, 235.719614
1551873454.351345, 58.791602, 0.148288, 236.090519
1551873454.445535, 24.523271, 0.144420, 238.218064
1551873454.514002, 64.891579, 0.149694, 238.701205
1551873454.607679, 73.340215, 0.149382, 238.914266
1551873454.726945, 42.180110, 0.148850, 239.104965
1551873454.831365, 3.672376, 0.144650, 240.515178
1551873454.877707, 40.839439, 0.149307, 242.052961
1551873454.969487, 61.239532, 0.148926, 242.052961
1551873455.070625, 65.282363, 0.149070, 242.052961
1551873455.173392, 24.854080, 0.148842, 242.281130
1551873455.227853, 46.276972, 0.148350, 245.001824
1551873455.344610, 73.982906, 0.149028, 245.144202
1551873455.417003, 61.662858, 0.148887, 245.324046
1551873455.505616, 24.841250, 0.148714, 245.750624
1551873455.599033, 29.968648, 0.148208, 248.318728
1551873455.695939, 50.066274, 0.148711, 248.373641
1551873455.884761, 62.210855, 0.148379, 248.373642
1551873455.941092, 24.467751, 0.147202, 248.373642
1551873456.001916, 29.007218, 0.150000, 251.019690
1551873456.101369, 62.000730, 0.149294, 251.199491
1551873456.167263, 73.741363, 0.149157, 251.315661
1551873456.249835, 49.115413, 0.148159, 251.816121
1551873456.347065, 24.230260, 0.148777, 253.300324
1551873456.477764, 67.153030, 0.148775, 254.306544
1551873456.546251, 88.412967, 0.148972, 254.522528
1551873456.647530, 20.466362, 0.150000, 255.128450
1551873456.758235, 57.275774, 0.149424, 257.421999
1551873456.855562, 76.267106, 0.149169, 257.707357
1551873456.969329, 59.839436, 0.148967, 257.936053
1551873457.016567, 20.310447, 0.149437, 258.284675
1551873457.114628, 39.151820, 0.149898, 260.413735
1551873457.217909, 71.323814, 0.149731, 260.756007
1551873457.292751, 64.969544, 0.149554, 260.892569
1551873457.390864, 9.873797, 0.144263, 263.468214
1551873457.457513, 39.576836, 0.148016, 264.081763
1551873457.569548, 54.323269, 0.148403, 264.108483
1551873457.672135, 50.331682, 0.148700, 264.108546
1551873457.874587, 31.509517, 0.149041, 264.190270
1551873457.897156, 26.574233, 0.142520, 267.052060
1551873457.932104, 59.682572, 0.149297, 267.109003
1551873458.021772, 64.455100, 0.148894, 267.254925
1551873458.154138, 38.695703, 0.147785, 267.653480
1551873458.247375, 22.313651, 0.131908, 269.945493
1551873458.326873, 64.810110, 0.133986, 270.207065
1551873458.380137, 58.281348, 0.148921, 270.207066
1551873458.460817, 56.542535, 0.148979, 270.225595
1551873458.577167, 27.869983, 0.148166, 270.707057
1551873458.642533, 32.111751, 0.148174, 273.098385
1551873458.778768, 69.956924, 0.149063, 273.243775
1551873458.828351, 78.556494, 0.149030, 273.448006
1551873458.912876, 38.011601, 0.146277, 274.766231
1551873459.006211, 44.722936, 0.148255, 276.396842
1551873459.083544, 75.830013, 0.149032, 276.522661
1551873459.178045, 67.043401, 0.149018, 276.760187
1551873459.270280, 33.138891, 0.148248, 277.245066
1551873459.354576, 23.119373, 0.146288, 279.575730
1551873459.448789, 57.728171, 0.148152, 279.719873
1551873459.540707, 73.143595, 0.148634, 279.754327
1551873459.647677, 51.107177, 0.149507, 279.886456
1551873459.737822, 37.736872, 0.147883, 282.418272
1551873459.861927, 72.030275, 0.149069, 282.733398
1551873459.952159, 66.765722, 0.148690, 283.068707
1551873460.077688, 33.595066, 0.148444, 283.546745
1551873460.139054, 33.633803, 0.149051, 285.539319
1551873460.231783, 63.496147, 0.149185, 285.953432
1551873460.336285, 61.332212, 0.148979, 286.093606
1551873460.420623, 30.039429, 0.150000, 286.717886
1551873460.569546, 47.548515, 0.149435, 288.796090
1551873460.617438, 62.746550, 0.149398, 289.277421
1551873460.726795, 34.503280, 0.149827, 289.446266
1551873460.821809, 5.244587, 0.150000, 292.414110
1551873460.925287, 35.696545, 0.149431, 292.414176
1551873461.014918, 46.082063, 0.148715, 292.448441
1551873461.108944, 38.074953, 0.148566, 292.448441
1551873461.228395, 14.801655, 0.137740, 293.220800
1551873461.270820, 48.288692, 0.133864, 295.154250
1551873461.357328, 57.753765, 0.149056, 295.249899
1551873461.456217, 49.401799, 0.148699, 295.490950
1551873461.527825, 19.597419, 0.147233, 296.605404
1551873461.600514, 27.452000, 0.148630, 298.305353
1551873461.683029, 57.082524, 0.149185, 298.558635
1551873461.847125, 56.534701, 0.148541, 298.868429
1551873461.915798, 32.812863, 0.143676, 300.988181
1551873461.972518, 31.641555, 0.147613, 301.699906
1551873462.059438, 54.909391, 0.149146, 301.715573
1551873462.171408, 51.627027, 0.149383, 301.715573
1551873462.235745, 26.371469, 0.149122, 301.864293
1551873462.358855, 9.357751, 0.133816, 304.734487
1551873462.403632, 27.861786, 0.150000, 304.850310
1551873462.474902, 53.259343, 0.148164, 304.850310
1551873462.564522, 64.339934, 0.148599, 304.850310
1551873462.658125, 29.323270, 0.144969, 306.562724
1551873462.723021, 44.685849, 0.147763, 307.645159
1551873462.852297, 78.706199, 0.149224, 307.846455
1551873462.902762, 67.442086, 0.148784, 308.287634
1551873462.991951, 38.565774, 0.144827, 310.013237
1551873463.103459, 28.345355, 0.145050, 311.152674
1551873463.163366, 55.911097, 0.149086, 311.201074
1551873463.281098, 62.681666, 0.148894, 311.240832
1551873463.372146, 32.200604, 0.148788, 311.357902
1551873463.436428, 17.634527, 0.147098, 314.181817
1551873463.523986, 55.392831, 0.148434, 314.226353
1551873463.615411, 67.901563, 0.148871, 314.272572
1551873463.703505, 46.068526, 0.149087, 314.430561
1551873463.792419, 13.030596, 0.147759, 315.678464
1551873463.884513, 48.863862, 0.148807, 317.277568
1551873464.015558, 70.440410, 0.148740, 317.462009
1551873464.099368, 45.661210, 0.148367, 317.692779
1551873464.202613, 15.028877, 0.148407, 319.921887
1551873464.344750, 54.934617, 0.149047, 320.263098
1551873464.422189, 61.667075, 0.148779, 320.464056
1551873464.498113, 41.845798, 0.147339, 320.823519
1551873464.582732, 16.416253, 0.150000, 322.374232
1551873464.698235, 54.168072, 0.149493, 323.301577
1551873464.779287, 67.179732, 0.148988, 323.662975
1551873464.899389, 32.930147, 0.143244, 324.267417
1551873464.981158, 28.408844, 0.150000, 326.283992
