# time,beats,midi_note,midi_vel
1551390550.274687,  0.004175, 41.000000, 87.000000
1551390550.275022,  0.004175, 65.000000, 87.000000
1551390550.428974,  0.121078, 65.000000, 90.000000
1551390550.594939,  0.246331, 41.000000, 94.000000
1551390550.767464,  0.375760, 65.000000, 99.000000
1551390550.934145,  0.496838, 65.000000,102.000000
1551390550.939457,  0.501223, 53.000000,103.000000
1551390550.939591,  0.501223, 60.000000,103.000000
1551390550.939698,  0.501223, 63.000000,103.000000
1551390550.939817,  0.501223, 67.000000,103.000000
1551390551.480321,  0.995325, 53.000000,112.000000
1551390551.480514,  0.995325, 60.000000,112.000000
1551390551.480622,  0.995325, 63.000000,112.000000
1551390551.480727,  0.995325, 67.000000,112.000000
1551390551.485742,  1.000450, 53.000000,113.000000
1551390551.485940,  1.000450, 60.000000,113.000000
1551390551.486092,  1.000450, 63.000000,113.000000
1551390551.486217,  1.000450, 69.000000,113.000000
1551390551.932235,  1.500692, 53.000000,119.000000
1551390551.932406,  1.500692, 60.000000,119.000000
1551390551.932552,  1.500692, 63.000000,119.000000
1551390551.932665,  1.500692, 69.000000,119.000000
1551390551.932803,  1.500692, 46.000000,119.000000
1551390551.932876,  1.500692, 70.000000,119.000000
1551390552.159369,  1.746918, 46.000000,120.000000
1551390552.159526,  1.746918, 70.000000,120.000000
1551390552.287736,  1.875894, 72.000000,122.000000
1551390552.402636,  1.999008, 72.000000,122.000000
1551390552.409969,  2.005005, 53.000000,123.000000
1551390552.410151,  2.005005, 58.000000,123.000000
1551390552.410247,  2.005005, 62.000000,123.000000
1551390552.410367,  2.005005, 74.000000,123.000000
1551390552.856847,  2.498994, 53.000000,124.000000
1551390552.857228,  2.498994, 58.000000,124.000000
1551390552.857359,  2.498994, 62.000000,124.000000
1551390552.857607,  2.498994, 74.000000,124.000000
1551390552.861849,  2.505652, 46.000000,125.000000
1551390552.862031,  2.505652, 75.000000,125.000000
1551390553.066483,  2.749934, 46.000000,125.000000
1551390553.066632,  2.749934, 75.000000,125.000000
1551390553.071853,  2.756720, 77.000000,126.000000
1551390553.270669,  3.000608, 77.000000,126.000000
1551390553.270795,  3.000608, 39.000000,126.000000
1551390553.270860,  3.000608, 51.000000,126.000000
1551390553.270926,  3.000608, 79.000000,126.000000
1551390553.600346,  3.247831, 79.000000,124.000000
1551390553.770573,  3.375563, 81.000000,122.000000
1551390553.928600,  3.495054, 39.000000,121.000000
1551390553.928741,  3.495054, 51.000000,121.000000
1551390553.928814,  3.495054, 81.000000,121.000000
1551390553.939520,  3.502806, 55.000000,120.000000
1551390553.939679,  3.502806, 82.000000,120.000000
1551390554.028487,  3.558945, 82.000000,118.000000
1551390554.039439,  3.565963, 84.000000,117.000000
1551390554.039595,  3.565963, 58.000000,117.000000
1551390554.127486,  3.622103, 84.000000,115.000000
1551390554.132866,  3.625611, 82.000000,114.000000
1551390554.143989,  3.632629, 63.000000,114.000000
1551390554.226780,  3.685260, 82.000000,112.000000
1551390554.232494,  3.688768, 84.000000,111.000000
1551390554.249412,  3.699295, 67.000000,111.000000
1551390554.321556,  3.744908, 84.000000,109.000000
1551390554.334320,  3.751925, 82.000000,108.000000
1551390554.422188,  3.808065, 82.000000,106.000000
1551390554.433488,  3.815082, 84.000000,105.000000
1551390554.521609,  3.871222, 84.000000,103.000000
1551390554.532641,  3.878240, 82.000000,102.000000
1551390554.619402,  3.934379, 82.000000,100.000000
1551390554.625084,  3.937888, 84.000000, 99.000000
1551390554.717962,  3.997536, 58.000000, 97.000000
1551390554.718087,  3.997536, 63.000000, 97.000000
1551390554.718188,  3.997536, 55.000000, 97.000000
1551390554.718294,  3.997536, 67.000000, 97.000000
1551390554.718400,  3.997536, 84.000000, 97.000000
1551390554.723286,  4.001249, 81.000000, 96.000000
1551390555.047281,  4.248636, 81.000000, 84.000000
1551390555.052403,  4.252829, 79.000000, 84.000000
1551390555.375398,  4.496023, 79.000000, 72.000000
1551390555.381064,  4.500208, 46.000000, 71.000000
1551390555.381222,  4.500208, 77.000000, 71.000000
1551390555.471709,  4.564921, 77.000000, 69.000000
1551390555.472253,  4.564921, 82.000000, 69.000000
1551390555.593472,  4.653900, 82.000000, 65.000000
1551390555.719295,  4.746924, 46.000000, 61.000000
1551390555.894879,  4.876348, 82.000000, 56.000000
1551390556.063925,  4.997684, 82.000000, 51.000000
1551390556.069120,  5.001925, 53.000000, 50.000000
1551390556.069255,  5.001925, 58.000000, 50.000000
1551390556.069343,  5.001925, 62.000000, 50.000000
1551390556.069415,  5.001925, 74.000000, 50.000000
1551390556.684919,  5.497483, 53.000000, 44.000000
1551390556.685126,  5.497483, 58.000000, 44.000000
1551390556.685260,  5.497483, 62.000000, 44.000000
1551390556.690081,  5.503321, 53.000000, 44.000000
1551390556.690213,  5.503321, 58.000000, 44.000000
1551390556.690319,  5.503321, 62.000000, 44.000000
1551390557.052884,  6.000000, 53.000000, 45.000000
1551390557.053015,  6.000000, 58.000000, 45.000000
1551390557.053125,  6.000000, 62.000000, 45.000000
1551390557.053251,  6.000000, 74.000000, 45.000000
