time,beats,midi_note,midi_vel
1551453257.609608, 0.004175, 41.000000, 87.000000
1551453257.609998, 0.004175, 65.000000, 87.000000
1551453257.765606, 0.121078, 65.000000, 90.000000
1551453257.930139, 0.246331, 41.000000, 94.000000
1551453258.105947, 0.375760, 65.000000, 99.000000
1551453258.270317, 0.496838, 65.000000, 102.000000
1551453258.276682, 0.501223, 53.000000, 103.000000
1551453258.277331, 0.501223, 60.000000, 103.000000
1551453258.277719, 0.501223, 63.000000, 103.000000
1551453258.278006, 0.501223, 67.000000, 103.000000
1551453258.828472, 0.995325, 53.000000, 112.000000
1551453258.828677, 0.995325, 60.000000, 112.000000
1551453258.828819, 0.995325, 63.000000, 112.000000
1551453258.828931, 0.995325, 67.000000, 112.000000
1551453258.834432, 1.000450, 53.000000, 113.000000
1551453258.834620, 1.000450, 60.000000, 113.000000
1551453258.834743, 1.000450, 63.000000, 113.000000
1551453258.834849, 1.000450, 69.000000, 113.000000
1551453259.288215, 1.500692, 53.000000, 119.000000
1551453259.288327, 1.500692, 60.000000, 119.000000
1551453259.288385, 1.500692, 63.000000, 119.000000
1551453259.288501, 1.500692, 69.000000, 119.000000
1551453259.288582, 1.500692, 46.000000, 119.000000
1551453259.288664, 1.500692, 70.000000, 119.000000
1551453259.525371, 1.746918, 46.000000, 120.000000
1551453259.525556, 1.746918, 70.000000, 120.000000
1551453259.655461, 1.875894, 72.000000, 122.000000
1551453259.775859, 1.999008, 72.000000, 122.000000
1551453259.781283, 2.005005, 53.000000, 123.000000
1551453259.781426, 2.005005, 58.000000, 123.000000
1551453259.781512, 2.005005, 62.000000, 123.000000
1551453259.781615, 2.005005, 74.000000, 123.000000
1551453260.251250, 2.498994, 53.000000, 124.000000
1551453260.251462, 2.498994, 58.000000, 124.000000
1551453260.251632, 2.498994, 62.000000, 124.000000
1551453260.251775, 2.498994, 74.000000, 124.000000
1551453260.256935, 2.505652, 46.000000, 125.000000
1551453260.257135, 2.505652, 75.000000, 125.000000
1551453260.462861, 2.749934, 46.000000, 125.000000
1551453260.463058, 2.749934, 75.000000, 125.000000
1551453260.468519, 2.756720, 77.000000, 126.000000
1551453260.672550, 3.000608, 77.000000, 126.000000
1551453260.672679, 3.000608, 39.000000, 126.000000
1551453260.672769, 3.000608, 51.000000, 126.000000
1551453260.672845, 3.000608, 79.000000, 126.000000
1551453261.023540, 3.247831, 79.000000, 124.000000
1551453261.201324, 3.375563, 81.000000, 122.000000
1551453261.364797, 3.495054, 39.000000, 121.000000
1551453261.364953, 3.495054, 51.000000, 121.000000
1551453261.365052, 3.495054, 81.000000, 121.000000
1551453261.375936, 3.502806, 55.000000, 120.000000
1551453261.376063, 3.502806, 82.000000, 120.000000
1551453261.467389, 3.558945, 82.000000, 118.000000
1551453261.478541, 3.565963, 84.000000, 117.000000
1551453261.478796, 3.565963, 58.000000, 117.000000
1551453261.568241, 3.622103, 84.000000, 115.000000
1551453261.574929, 3.625611, 82.000000, 114.000000
1551453261.585837, 3.632629, 63.000000, 114.000000
1551453261.675719, 3.685260, 82.000000, 112.000000
1551453261.681346, 3.688768, 84.000000, 111.000000
1551453261.700718, 3.699295, 67.000000, 111.000000
1551453261.776028, 3.744908, 84.000000, 109.000000
1551453261.787566, 3.751925, 82.000000, 108.000000
1551453261.878726, 3.808065, 82.000000, 106.000000
1551453261.890110, 3.815082, 84.000000, 105.000000
1551453261.983739, 3.871222, 84.000000, 103.000000
1551453261.995109, 3.878240, 82.000000, 102.000000
1551453262.086002, 3.934379, 82.000000, 100.000000
1551453262.091696, 3.937888, 84.000000, 99.000000
1551453262.191262, 3.997536, 58.000000, 97.000000
1551453262.191472, 3.997536, 63.000000, 97.000000
1551453262.191638, 3.997536, 55.000000, 97.000000
1551453262.191741, 3.997536, 67.000000, 97.000000
1551453262.191828, 3.997536, 84.000000, 97.000000
1551453262.196847, 4.001249, 81.000000, 96.000000
1551453262.533286, 4.248636, 81.000000, 84.000000
1551453262.538961, 4.252829, 79.000000, 84.000000
1551453262.859305, 4.496023, 79.000000, 72.000000
1551453262.865024, 4.500208, 46.000000, 71.000000
1551453262.865208, 4.500208, 77.000000, 71.000000
1551453262.957079, 4.564921, 77.000000, 69.000000
1551453262.960466, 4.564921, 82.000000, 69.000000
1551453263.079945, 4.653900, 82.000000, 65.000000
1551453263.211668, 4.746924, 46.000000, 61.000000
1551453263.389689, 4.876348, 82.000000, 56.000000
1551453263.558267, 4.997684, 82.000000, 51.000000
1551453263.564270, 5.001925, 53.000000, 50.000000
1551453263.564500, 5.001925, 58.000000, 50.000000
1551453263.564748, 5.001925, 62.000000, 50.000000
1551453263.565088, 5.001925, 74.000000, 50.000000
1551453264.178228, 5.497483, 53.000000, 44.000000
1551453264.178424, 5.497483, 58.000000, 44.000000
1551453264.178565, 5.497483, 62.000000, 44.000000
1551453264.184209, 5.503321, 53.000000, 44.000000
1551453264.184396, 5.503321, 58.000000, 44.000000
1551453264.187181, 5.503321, 62.000000, 44.000000
1551453264.552578, 6.000000, 53.000000, 45.000000
1551453264.552710, 6.000000, 58.000000, 45.000000
1551453264.552799, 6.000000, 62.000000, 45.000000
1551453264.552873, 6.000000, 74.000000, 45.000000
