time, beats
1550748208.375006, 0.008525
1550748208.385255, 0.017050
1550748208.393662, 0.025575
1550748208.399113, 0.034100
1550748208.404760, 0.042625
1550748208.410964, 0.051150
1550748208.416788, 0.059675
1550748208.422553, 0.068200
1550748208.427807, 0.076725
1550748208.433167, 0.085250
1550748208.439562, 0.093775
1550748208.445001, 0.102300
1550748208.450310, 0.110825
1550748208.458382, 0.119350
1550748208.463911, 0.127874
1550748208.469601, 0.136399
1550748208.475317, 0.144924
1550748208.480406, 0.153449
1550748208.485606, 0.161974
1550748208.491163, 0.170499
1550748208.496257, 0.179024
1550748208.501639, 0.187549
1550748208.506847, 0.196074
1550748208.512382, 0.204599
1550748208.517980, 0.213124
1550748208.523084, 0.221649
1550748208.528358, 0.230174
1550748208.534566, 0.238699
1550748208.539677, 0.247224
1550748208.545055, 0.255749
1550748208.550213, 0.264274
1550748208.558458, 0.272799
1550748208.564498, 0.281324
1550748208.572121, 0.289849
1550748208.578176, 0.297317
1550748208.583393, 0.304786
1550748208.589644, 0.312254
1550748208.595655, 0.319723
1550748208.600771, 0.327191
1550748208.606062, 0.334660
1550748208.612465, 0.342128
1550748208.617975, 0.349597
1550748208.623474, 0.357066
1550748208.630385, 0.364534
1550748208.636517, 0.372003
1550748208.641659, 0.379471
1550748208.648018, 0.386940
1550748208.653167, 0.394408
1550748208.658342, 0.401877
1550748208.664549, 0.409345
1550748208.669739, 0.416814
1550748208.674875, 0.424282
1550748208.680042, 0.431751
1550748208.686117, 0.439219
1550748208.691252, 0.446688
1550748208.696529, 0.454156
1550748208.706237, 0.461625
1550748208.712559, 0.469093
1550748208.717881, 0.476562
1550748208.723712, 0.484030
1550748208.729237, 0.491499
1550748208.735402, 0.498967
1550748208.741172, 0.506436
1550748208.746981, 0.513905
1550748208.752716, 0.521373
1550748208.758376, 0.528842
1550748208.765296, 0.536310
1550748208.771496, 0.543779
1550748208.777525, 0.551247
1550748208.783274, 0.558716
1550748208.789207, 0.566184
1550748208.795672, 0.573653
1550748208.801448, 0.581121
1550748208.806674, 0.588590
1550748208.812759, 0.596058
1550748208.818251, 0.603527
1550748208.823745, 0.610995
1550748208.829335, 0.618464
1550748208.834589, 0.625932
1550748208.839900, 0.633401
1550748208.845064, 0.640869
1550748208.851258, 0.648338
1550748208.856644, 0.655806
1550748208.864272, 0.663275
1550748208.870440, 0.670743
1550748208.875810, 0.678212
1550748208.881266, 0.685681
1550748208.886562, 0.693149
1550748208.892306, 0.700618
1550748208.897458, 0.708086
1550748208.903150, 0.715555
1550748208.909095, 0.723023
1550748208.916248, 0.730492
1550748208.921602, 0.737960
1550748208.927530, 0.745429
1550748208.933257, 0.752897
1550748208.938474, 0.760366
1550748208.943873, 0.767834
1550748208.949121, 0.775303
1550748208.954370, 0.782771
1550748208.959597, 0.790240
1550748208.965507, 0.798473
1550748208.972105, 0.806706
1550748208.977614, 0.814939
1550748208.983373, 0.823173
1550748208.988887, 0.831406
1550748208.994676, 0.839639
1550748209.000166, 0.847872
1550748209.006009, 0.856105
1550748209.012261, 0.864338
1550748209.017994, 0.872571
1550748209.023187, 0.880805
1550748209.028800, 0.889038
1550748209.033967, 0.897271
1550748209.039511, 0.905504
1550748209.044708, 0.913737
1550748209.050200, 0.921970
1550748209.056259, 0.930204
1550748209.063654, 0.938437
1550748209.070321, 0.946670
1550748209.076173, 0.954903
1550748209.081485, 0.963136
1550748209.087348, 0.971369
1550748209.092454, 0.979603
1550748209.097670, 0.987836
1550748209.102896, 0.996069
1550748209.108230, 1.004302
1550748209.113573, 1.012535
1550748209.118859, 1.020768
1550748209.125834, 1.029002
1550748209.132247, 1.037235
1550748209.137557, 1.045468
1550748209.143346, 1.053701
1550748209.148989, 1.061934
1550748209.155007, 1.070167
1550748209.160893, 1.078400
1550748209.166334, 1.086634
1550748209.172000, 1.094867
1550748209.177871, 1.103100
1550748209.184075, 1.111333
1550748209.189233, 1.119566
1550748209.194926, 1.127799
1550748209.202967, 1.136033
1550748209.208136, 1.144266
1550748209.213536, 1.152499
1550748209.219389, 1.160732
1550748209.224650, 1.168965
1550748209.230514, 1.177198
1550748209.236268, 1.185432
1550748209.242916, 1.193665
1550748209.248372, 1.201898
1550748209.254204, 1.210131
1550748209.259866, 1.218364
1550748209.265628, 1.226597
1550748209.271505, 1.234831
1550748209.277659, 1.243064
1550748209.282977, 1.251297
1550748209.289262, 1.259530
1550748209.295014, 1.267763
1550748209.300856, 1.275996
1550748209.306788, 1.284230
1550748209.312172, 1.292463
1550748209.318099, 1.300696
1550748209.323416, 1.308929
1550748209.329218, 1.317162
1550748209.334650, 1.325395
1550748209.340338, 1.333628
1550748209.345713, 1.341862
1550748209.351558, 1.350095
1550748209.357345, 1.358328
1550748209.364871, 1.366561
1550748209.370677, 1.374794
1550748209.376761, 1.383027
1550748209.383452, 1.391261
1550748209.388629, 1.399494
1550748209.394012, 1.407727
1550748209.399747, 1.415960
1550748209.405085, 1.424193
1550748209.410758, 1.431431
1550748209.416309, 1.438669
1550748209.422104, 1.445907
1550748209.427512, 1.453144
1550748209.432695, 1.460382
1550748209.438174, 1.467620
1550748209.443395, 1.474858
1550748209.449294, 1.482095
1550748209.456022, 1.489333
1550748209.461094, 1.496571
1550748209.466830, 1.503809
1550748209.472053, 1.511046
1550748209.477772, 1.518284
1550748209.483586, 1.525522
1550748209.489439, 1.532760
1550748209.494520, 1.539997
1550748209.500491, 1.547235
1550748209.506216, 1.554473
1550748209.511945, 1.561711
1550748209.517097, 1.568948
1550748209.522864, 1.576186
1550748209.529669, 1.583424
1550748209.534792, 1.590662
1550748209.540237, 1.597899
1550748209.545852, 1.605137
1550748209.551301, 1.612375
1550748209.557036, 1.619613
1550748209.563808, 1.626850
1550748209.569138, 1.634088
1550748209.574633, 1.641326
1550748209.580713, 1.648564
1550748209.586006, 1.655801
1550748209.592240, 1.663039
1550748209.597326, 1.670277
1550748209.602539, 1.677515
1550748209.607817, 1.684752
1550748209.613242, 1.691990
1550748209.619047, 1.699228
1550748209.624210, 1.706466
1550748209.629373, 1.713703
1550748209.635648, 1.720941
1550748209.641343, 1.728179
1550748209.646858, 1.735417
1550748209.652953, 1.742654
1550748209.658429, 1.749892
1550748209.663634, 1.757130
1550748209.668870, 1.764368
1550748209.674660, 1.771605
1550748209.680616, 1.778843
1550748209.686027, 1.786081
1550748209.691257, 1.793319
1550748209.697183, 1.800557
1550748209.703112, 1.807794
1550748209.708850, 1.815032
1550748209.714057, 1.822270
1550748209.719851, 1.829508
1550748209.725494, 1.836745
1550748209.730699, 1.843983
1550748209.735888, 1.851221
1550748209.741270, 1.858459
1550748209.747112, 1.865696
1550748209.752493, 1.872934
