time,palm_pos,palm_vel,span
1552230533.318199, 0.000000, 0.000000, 0.000000
1552230533.324166, 0.000000, 0.000000, 0.000000
1552230533.340433, 0.000000, 0.000000, 0.000000
1552230533.345691, 0.000000, 0.000000, 0.000000
1552230533.350856, 0.000000, 0.000000, 0.000000
1552230533.356042, 0.000000, 0.000000, 0.000000
1552230533.361491, 0.000000, 0.000000, 0.000000
1552230533.367049, 0.000000, 0.000000, 0.000000
1552230533.372527, 0.000000, 0.000000, 0.000000
1552230533.378261, 0.000000, 0.000000, 0.000000
1552230533.383533, 0.000000, 0.000000, 0.000000
1552230533.388975, 0.000000, 0.000000, 0.000000
1552230533.394066, 0.000000, 0.000000, 0.000000
1552230533.399665, 0.000000, 0.000000, 0.000000
1552230533.405455, 0.000000, 0.000000, 0.000000
1552230533.410827, 0.000000, 0.000000, 0.000000
1552230533.417033, 0.000000, 0.000000, 0.000000
1552230533.423800, 0.000000, 0.000000, 0.000000
1552230533.429516, 0.000000, 0.000000, 0.000000
1552230533.434897, 0.000000, 0.000000, 0.000000
1552230533.442346, 136.858292, -3.256936, 119.714968
1552230533.450871, 136.858292, -3.256936, 119.714968
1552230533.456420, 136.828033, -3.214378, 119.716076
1552230533.461700, 136.541962, -10.401661, 119.571365
1552230533.467074, 136.522659, -9.233232, 120.036819
1552230533.472840, 136.522659, -9.233232, 120.036819
1552230533.478518, 136.499619, -7.393021, 121.186150
1552230533.483860, 136.481659, -5.868183, 121.364449
1552230533.489187, 136.481659, -5.868183, 121.364449
1552230533.494572, 136.177521, -13.589748, 121.222494
1552230533.499928, 136.118408, -11.642501, 121.353135
1552230533.505606, 136.118408, -11.642501, 121.353135
1552230533.511405, 136.081558, -9.520855, 121.504127
1552230533.516772, 136.081558, -9.520855, 121.504127
1552230533.522647, 136.063370, -7.483063, 121.518578
1552230533.527969, 136.063370, -7.483063, 121.518578
1552230533.533504, 136.056290, -5.635970, 121.503154
1552230533.538829, 136.051361, -4.234714, 121.414805
1552230533.544185, 136.049637, -3.118780, 121.345171
1552230533.550196, 136.049637, -3.118780, 121.345171
1552230533.555747, 136.048248, -2.303077, 121.105120
1552230533.561236, 136.048248, -2.303077, 121.105120
1552230533.567116, 136.049713, -1.622552, 120.903672
1552230533.572599, 136.057739, -0.931025, 120.620206
1552230533.577915, 136.057739, -0.931025, 120.620206
1552230533.583704, 136.064072, -0.481527, 120.624894
1552230533.588964, 136.071732, -0.115205, 120.260029
1552230533.594790, 136.071732, -0.115205, 120.260029
1552230533.600384, 136.081772, 0.222676, 120.143815
1552230533.605804, 136.081772, 0.222676, 120.143815
1552230533.611162, 136.099243, 0.694321, 120.067190
1552230533.616575, 136.109802, 0.824179, 120.024637
1552230533.622497, 136.109802, 0.824179, 120.024637
1552230533.628110, 136.123047, 0.997174, 120.059141
1552230533.633522, 136.123047, 0.997174, 120.059141
1552230533.639236, 136.137161, 1.157437, 120.315843
1552230533.644505, 136.161957, 1.595296, 120.839735
1552230533.649855, 136.161957, 1.595296, 120.839735
1552230533.655193, 136.183243, 1.805423, 121.248693
1552230533.660539, 136.183243, 1.805423, 121.248693
1552230533.665803, 136.211029, 2.155868, 121.771971
1552230533.671005, 136.242188, 2.510393, 121.976873
1552230533.676340, 136.242188, 2.510393, 121.976873
1552230533.681896, 136.276138, 2.851213, 122.049479
1552230533.687228, 136.276138, 2.851213, 122.049479
1552230533.692472, 136.313538, 3.208957, 122.106470
1552230533.697925, 136.346909, 3.340034, 122.147798
1552230533.703818, 136.346909, 3.340034, 122.147798
1552230533.709454, 136.381546, 3.475130, 122.174775
1552230533.715337, 136.381546, 3.475130, 122.174775
1552230533.721257, 136.416641, 3.584930, 122.222668
1552230533.726668, 136.450073, 3.619597, 122.218761
1552230533.731958, 136.450073, 3.619597, 122.218761
1552230533.737343, 136.478058, 3.477920, 122.179288
1552230533.742668, 136.478058, 3.477920, 122.179288
1552230533.748527, 136.498703, 3.147162, 122.209529
1552230533.753798, 136.517044, 2.838418, 122.224609
1552230533.759121, 136.517044, 2.838418, 122.224609
1552230533.764930, 136.534561, 2.589026, 122.238938
1552230533.770214, 136.548431, 2.300971, 122.213488
1552230533.775574, 136.548431, 2.300971, 122.213488
1552230533.780936, 136.560394, 2.031253, 122.330223
1552230533.786165, 136.560394, 2.031253, 122.330223
1552230533.791580, 136.568085, 1.705317, 122.364132
1552230533.797039, 136.572906, 1.383368, 122.377517
1552230533.804397, 136.572906, 1.383368, 122.377517
1552230533.810218, 136.575729, 1.080340, 122.729447
1552230533.817203, 136.575729, 1.080340, 122.729447
1552230533.824626, 136.574066, 0.737326, 122.803441
1552230533.834234, 136.574066, 0.737326, 122.803441
1552230533.846685, 136.574066, 0.737326, 122.803441
1552230533.853851, 136.574066, 0.737326, 122.803441
1552230533.863985, 136.570679, 0.264153, 122.930061
1552230533.873388, 136.570679, 0.264153, 122.930061
