# time,beats,midi_note,midi_vel
1551274900.955641,  0.006405, 44.000000, 57.000000
1551274900.956104,  0.006405, 64.000000, 57.000000
1551274900.956215,  0.006405, 76.000000, 57.000000
1551274901.370718,  0.473971, 44.000000, 57.000000
1551274901.370837,  0.473971, 64.000000, 57.000000
1551274901.370895,  0.473971, 76.000000, 57.000000
1551274901.399334,  0.506859, 49.000000, 58.000000
1551274901.399540,  0.506859, 54.000000, 58.000000
1551274901.399667,  0.506859, 58.000000, 58.000000
1551274901.399747,  0.506859, 66.000000, 58.000000
1551274901.399821,  0.506859, 78.000000, 58.000000
1551274901.772583,  0.975794, 49.000000, 62.000000
1551274901.773317,  0.975794, 54.000000, 62.000000
1551274901.773511,  0.975794, 58.000000, 62.000000
1551274901.798246,  1.004934, 49.000000, 63.000000
1551274901.799424,  1.004934, 54.000000, 63.000000
1551274901.799549,  1.004934, 58.000000, 63.000000
1551274901.961773,  1.210436, 66.000000, 63.000000
1551274901.962154,  1.210436, 78.000000, 63.000000
1551274901.998188,  1.252953, 61.000000, 63.000000
1551274901.998414,  1.252953, 73.000000, 63.000000
1551274902.184620,  1.479714, 49.000000, 63.000000
1551274902.184774,  1.479714, 54.000000, 63.000000
1551274902.184858,  1.479714, 58.000000, 63.000000
1551274902.190699,  1.486800, 61.000000, 63.000000
1551274902.194350,  1.486800, 73.000000, 63.000000
1551274902.201031,  1.500825, 35.000000, 63.000000
1551274902.201222,  1.500825, 47.000000, 63.000000
1551274902.201308,  1.500825, 63.000000, 63.000000
1551274902.201405,  1.500825, 75.000000, 63.000000
1551274902.415326,  1.735218, 63.000000, 60.000000
1551274902.415485,  1.735218, 75.000000, 60.000000
1551274902.434186,  1.753249, 66.000000, 59.000000
1551274902.434347,  1.753249, 78.000000, 59.000000
1551274902.638954,  1.975622, 35.000000, 56.000000
1551274902.639318,  1.975622, 47.000000, 56.000000
1551274902.649634,  1.987642, 66.000000, 56.000000
1551274902.649767,  1.987642, 78.000000, 56.000000
1551274902.668541,  2.005644, 51.000000, 55.000000
1551274902.668801,  2.005644, 54.000000, 55.000000
1551274902.669006,  2.005644, 59.000000, 55.000000
1551274902.669117,  2.005644, 68.000000, 55.000000
1551274902.669312,  2.005644, 80.000000, 55.000000
1551274903.112362,  2.478056, 51.000000, 47.000000
1551274903.112559,  2.478056, 54.000000, 47.000000
1551274903.112732,  2.478056, 59.000000, 47.000000
1551274903.112986,  2.478056, 68.000000, 47.000000
1551274903.113152,  2.478056, 80.000000, 47.000000
1551274903.136273,  2.501610, 51.000000, 46.000000
1551274903.136427,  2.501610, 54.000000, 46.000000
1551274903.136525,  2.501610, 59.000000, 46.000000
1551274903.136620,  2.501610, 63.000000, 46.000000
1551274903.136702,  2.501610, 75.000000, 46.000000
1551274903.687650,  2.974542, 51.000000, 39.000000
1551274903.687826,  2.974542, 54.000000, 39.000000
1551274903.687948,  2.974542, 59.000000, 39.000000
1551274903.688057,  2.974542, 63.000000, 39.000000
1551274903.688164,  2.974542, 75.000000, 39.000000
1551274903.722947,  3.003069, 30.000000, 38.000000
1551274903.723074,  3.003069, 42.000000, 38.000000
1551274903.723137,  3.003069, 64.000000, 38.000000
1551274903.723192,  3.003069, 76.000000, 38.000000
1551274904.391528,  3.476165, 30.000000, 34.000000
1551274904.391647,  3.476165, 42.000000, 34.000000
1551274904.391704,  3.476165, 64.000000, 34.000000
1551274904.391751,  3.476165, 76.000000, 34.000000
1551274904.432062,  3.503869, 49.000000, 34.000000
1551274904.432235,  3.503869, 54.000000, 34.000000
1551274904.432346,  3.503869, 58.000000, 34.000000
1551274904.432463,  3.503869, 66.000000, 34.000000
1551274904.432576,  3.503869, 78.000000, 34.000000
1551274905.085884,  3.974204, 49.000000, 34.000000
1551274905.086079,  3.974204, 54.000000, 34.000000
1551274905.086211,  3.974204, 58.000000, 34.000000
1551274905.124683,  4.001582, 49.000000, 34.000000
1551274905.124851,  4.001582, 54.000000, 34.000000
1551274905.124936,  4.001582, 58.000000, 34.000000
1551274905.599678,  4.209915, 66.000000, 27.000000
1551274905.599965,  4.209915, 78.000000, 27.000000
1551274905.696075,  4.252077, 61.000000, 26.000000
1551274905.696212,  4.252077, 73.000000, 26.000000
1551274906.200129,  4.475291, 49.000000, 18.000000
1551274906.200330,  4.475291, 54.000000, 18.000000
1551274906.200441,  4.475291, 58.000000, 18.000000
1551274906.222313,  4.485212, 61.000000, 18.000000
1551274906.222475,  4.485212, 73.000000, 18.000000
1551274906.255464,  4.500066, 35.000000, 18.000000
1551274906.255660,  4.500066, 47.000000, 18.000000
1551274906.255805,  4.500066, 63.000000, 18.000000
1551274906.255973,  4.500066, 75.000000, 18.000000
1551274907.753321,  4.974955, 35.000000, 25.000000
1551274907.839886,  5.002683, 54.000000, 26.000000
1551274907.840044,  5.002683, 59.000000, 26.000000
1551274908.596783,  5.451212, 47.000000, 43.000000
1551274908.596973,  5.451212, 63.000000, 43.000000
1551274908.597149,  5.451212, 75.000000, 43.000000
1551274908.638534,  5.474298, 54.000000, 44.000000
1551274908.638662,  5.474298, 59.000000, 44.000000
1551274908.684546,  5.500887, 63.000000, 45.000000
1551274909.325805,  5.998238, 63.000000, 51.000000
1551274909.331509,  6.002440, 64.000000, 51.000000
1551274909.802595,  6.354463, 64.000000, 46.000000
1551274909.831395,  6.375170, 63.000000, 45.000000
1551274909.987511,  6.491131, 63.000000, 44.000000
1551274910.004136,  6.503673, 62.000000, 43.000000
1551274910.004345,  6.503673, 68.000000, 43.000000
1551274910.004525,  6.503673, 71.000000, 43.000000
1551274910.614832,  6.974277, 62.000000, 37.000000
1551274910.614954,  6.974277, 68.000000, 37.000000
1551274910.615028,  6.974277, 71.000000, 37.000000
1551274910.653700,  7.003410, 39.000000, 36.000000
1551274910.653872,  7.003410, 61.000000, 36.000000
1551274910.653980,  7.003410, 67.000000, 36.000000
1551274910.654083,  7.003410, 70.000000, 36.000000
1551274911.426660,  7.476488, 39.000000, 27.000000
1551274911.426806,  7.476488, 61.000000, 27.000000
1551274911.426906,  7.476488, 67.000000, 27.000000
1551274911.426977,  7.476488, 70.000000, 27.000000
1551274911.465909,  7.500589, 44.000000, 26.000000
1551274911.466087,  7.500589, 68.000000, 26.000000
1551274912.365855,  8.000236, 51.000000, 25.000000
1551274912.366165,  8.000236, 56.000000, 25.000000
1551274912.366317,  8.000236, 59.000000, 25.000000
1551274912.366545,  8.000236, 63.000000, 25.000000
1551274912.842330,  8.452150, 44.000000, 44.000000
1551274912.842474,  8.452150, 68.000000, 44.000000
1551274912.873048,  8.478733, 51.000000, 46.000000
1551274912.873399,  8.478733, 56.000000, 46.000000
1551274912.873547,  8.478733, 59.000000, 46.000000
1551274912.873659,  8.478733, 63.000000, 46.000000
