time, beats
1551390702.233144, 0.004633
1551390702.238347, 0.009266
1551390702.243968, 0.013899
1551390702.250005, 0.018532
1551390702.255427, 0.023165
1551390702.262256, 0.027798
1551390702.267617, 0.032430
1551390702.272861, 0.037063
1551390702.281951, 0.041696
1551390702.287263, 0.046329
1551390702.295730, 0.050962
1551390702.301071, 0.055595
1551390702.306201, 0.060228
1551390702.311696, 0.064861
1551390702.316875, 0.069494
1551390702.322600, 0.074127
1551390702.337481, 0.078760
1551390702.343028, 0.083393
1551390702.349014, 0.088026
1551390702.354249, 0.092659
1551390702.359532, 0.097291
1551390702.365169, 0.101924
1551390702.371165, 0.106557
1551390702.376403, 0.111190
1551390702.381789, 0.115823
1551390702.387390, 0.120456
1551390702.393095, 0.125089
1551390702.400422, 0.129722
1551390702.405772, 0.134355
1551390702.411163, 0.138988
1551390702.420276, 0.143621
1551390702.425557, 0.148254
1551390702.430801, 0.152887
1551390702.436047, 0.157519
1551390702.441490, 0.162152
1551390702.446623, 0.166785
1551390702.451802, 0.171418
1551390702.457522, 0.176051
1551390702.464697, 0.180684
1551390702.470334, 0.185317
1551390702.475815, 0.189950
1551390702.485450, 0.194583
1551390702.491213, 0.199216
1551390702.496578, 0.203849
1551390702.502446, 0.208482
1551390702.507920, 0.213115
1551390702.513188, 0.217748
1551390702.518664, 0.222380
1551390702.524299, 0.227013
1551390702.529709, 0.231646
1551390702.537300, 0.236279
1551390702.543108, 0.240912
1551390702.548923, 0.245545
1551390702.554316, 0.250178
1551390702.560014, 0.254811
1551390702.565607, 0.259444
1551390702.571188, 0.264077
1551390702.577001, 0.268710
1551390702.582924, 0.273343
1551390702.588584, 0.277976
1551390702.594605, 0.282609
1551390702.600079, 0.287241
1551390702.605937, 0.291874
1551390702.611484, 0.296507
1551390702.617026, 0.301713
1551390702.623584, 0.306918
1551390702.629412, 0.312124
1551390702.634894, 0.317329
1551390702.640375, 0.322535
1551390702.645643, 0.327740
1551390702.651279, 0.332946
