time, beats
1550746760.766013, 0.004911
1550746760.771603, 0.009822
1550746760.778763, 0.014733
1550746760.784861, 0.019643
1550746760.790580, 0.024554
1550746760.797610, 0.029465
1550746760.810208, 0.034376
1550746760.816854, 0.039287
1550746760.823066, 0.044198
1550746760.828795, 0.049109
1550746760.834793, 0.054019
1550746760.840092, 0.058930
1550746760.845437, 0.063841
1550746760.850860, 0.068752
1550746760.856833, 0.073663
1550746760.862091, 0.078574
1550746760.867604, 0.083484
1550746760.874448, 0.088395
1550746760.879782, 0.093306
1550746760.885195, 0.098217
1550746760.890739, 0.103128
1550746760.896677, 0.108039
1550746760.901806, 0.112950
1550746760.907002, 0.117860
1550746760.912391, 0.122771
1550746760.918063, 0.127682
1550746760.923711, 0.132593
1550746760.929154, 0.137504
1550746760.934819, 0.142415
1550746760.940369, 0.147326
1550746760.946116, 0.152236
1550746760.952543, 0.157147
1550746760.957820, 0.162058
1550746760.963379, 0.166969
1550746760.969884, 0.171880
1550746760.975062, 0.176791
1550746760.981969, 0.181702
1550746760.987972, 0.186612
1550746760.994134, 0.191523
1550746760.999785, 0.196434
1550746761.005963, 0.201345
1550746761.011272, 0.206256
1550746761.016928, 0.211167
1550746761.022475, 0.216078
1550746761.027740, 0.220988
1550746761.033219, 0.225899
1550746761.039162, 0.230810
1550746761.044758, 0.235721
1550746761.050461, 0.240632
1550746761.055969, 0.245543
1550746761.061275, 0.250453
1550746761.066657, 0.255364
1550746761.071799, 0.260275
1550746761.077160, 0.265186
1550746761.082307, 0.270097
1550746761.088050, 0.275008
1550746761.093896, 0.279919
1550746761.099623, 0.284829
1550746761.105333, 0.289740
1550746761.110714, 0.294651
1550746761.116061, 0.299562
1550746761.121492, 0.304473
1550746761.126749, 0.309384
1550746761.132515, 0.314295
1550746761.137847, 0.319205
1550746761.143558, 0.324116
1550746761.149421, 0.329027
1550746761.155192, 0.333938
1550746761.161479, 0.338849
1550746761.166719, 0.343760
1550746761.172234, 0.348671
1550746761.178283, 0.353581
1550746761.183527, 0.358492
1550746761.188997, 0.363403
1550746761.194696, 0.368314
1550746761.199858, 0.373225
1550746761.205250, 0.378136
1550746761.210382, 0.383047
1550746761.216292, 0.387957
1550746761.221653, 0.392868
1550746761.227168, 0.397779
1550746761.232880, 0.402690
1550746761.239164, 0.407601
1550746761.245714, 0.412512
1550746761.250881, 0.417422
1550746761.256036, 0.422333
1550746761.261556, 0.427244
1550746761.266706, 0.432155
1550746761.271977, 0.437066
1550746761.278347, 0.441977
1550746761.283855, 0.446888
1550746761.288999, 0.451798
1550746761.294485, 0.456709
1550746761.304807, 0.461620
1550746761.311246, 0.466531
1550746761.316699, 0.471442
1550746761.322436, 0.476353
1550746761.328216, 0.481264
1550746761.333879, 0.486174
1550746761.339471, 0.491085
1550746761.344940, 0.495996
1550746761.351094, 0.500907
1550746761.356961, 0.505818
1550746761.362687, 0.510729
1550746761.368700, 0.515640
1550746761.374135, 0.520550
1550746761.381276, 0.525461
1550746761.386835, 0.530372
1550746761.392029, 0.535283
1550746761.397560, 0.540194
1550746761.403519, 0.545105
1550746761.409005, 0.550015
1550746761.414722, 0.554926
1550746761.419937, 0.559837
1550746761.425821, 0.564748
1550746761.431115, 0.569659
1550746761.436251, 0.574570
1550746761.441743, 0.579481
1550746761.447638, 0.584391
1550746761.453020, 0.589302
1550746761.458770, 0.594213
1550746761.464083, 0.599124
1550746761.469928, 0.603667
1550746761.475518, 0.608210
1550746761.483244, 0.612753
1550746761.489080, 0.617295
1550746761.495049, 0.621838
1550746761.500524, 0.626381
1550746761.506434, 0.630924
1550746761.513863, 0.635467
1550746761.519238, 0.640010
1550746761.525472, 0.644552
1550746761.531035, 0.649095
1550746761.536735, 0.653638
1550746761.541849, 0.658181
1550746761.547434, 0.662724
1550746761.553277, 0.667267
1550746761.559886, 0.671809
1550746761.565375, 0.676352
1550746761.570898, 0.680895
1550746761.576595, 0.685438
1550746761.581894, 0.689981
1550746761.587086, 0.694524
1550746761.592213, 0.699067
1550746761.598195, 0.703609
1550746761.603394, 0.708152
1550746761.609935, 0.712695
1550746761.615635, 0.717238
1550746761.621143, 0.721781
1550746761.626597, 0.726324
1550746761.631819, 0.730866
1550746761.637226, 0.735409
1550746761.644777, 0.739952
1550746761.650085, 0.744495
1550746761.655355, 0.749038
1550746761.660815, 0.753581
1550746761.666558, 0.758123
1550746761.671911, 0.762666
1550746761.677328, 0.767209
1550746761.682782, 0.771752
1550746761.688877, 0.776295
1550746761.694683, 0.780838
1550746761.700654, 0.785380
1550746761.706155, 0.789923
1550746761.711512, 0.794466
1550746761.717656, 0.799009
1550746761.723070, 0.803552
1550746761.728446, 0.808095
1550746761.734315, 0.812638
1550746761.739889, 0.817180
1550746761.745442, 0.821723
1550746761.750961, 0.826266
1550746761.756116, 0.830809
1550746761.761534, 0.835352
1550746761.767254, 0.839895
1550746761.772883, 0.844437
1550746761.778641, 0.848980
1550746761.783795, 0.853523
1550746761.789375, 0.858066
1550746761.794496, 0.862609
1550746761.800792, 0.867152
1550746761.809577, 0.871694
1550746761.814837, 0.876237
1550746761.820081, 0.880780
1550746761.825444, 0.885323
1550746761.831291, 0.889866
1550746761.837104, 0.894409
1550746761.842448, 0.898952
1550746761.847789, 0.903494
1550746761.853923, 0.908037
1550746761.859358, 0.912580
1550746761.865081, 0.917123
1550746761.870303, 0.921666
1550746761.875865, 0.926209
1550746761.881924, 0.930751
1550746761.888785, 0.935294
1550746761.894223, 0.939837
1550746761.900422, 0.944380
1550746761.905615, 0.948923
1550746761.910774, 0.953466
1550746761.915974, 0.958008
1550746761.921303, 0.962551
1550746761.928362, 0.967094
1550746761.934615, 0.971637
1550746761.940154, 0.976180
1550746761.945287, 0.980723
1550746761.950561, 0.985265
1550746761.955935, 0.989808
1550746761.962184, 0.994351
1550746761.968072, 0.998894
1550746761.973320, 1.003437
1550746761.978711, 1.007980
1550746761.983996, 1.012523
1550746761.989475, 1.017065
1550746761.994705, 1.021608
1550746762.000758, 1.026151
1550746762.006092, 1.030694
1550746762.011288, 1.035237
1550746762.017145, 1.039780
1550746762.024178, 1.044322
1550746762.029607, 1.048865
1550746762.034722, 1.053408
1550746762.040323, 1.057951
1550746762.045835, 1.062494
1550746762.051701, 1.067037
1550746762.056948, 1.071579
1550746762.062088, 1.076122
1550746762.067843, 1.080665
1550746762.073161, 1.085208
1550746762.078331, 1.089751
1550746762.083469, 1.094294
1550746762.088718, 1.098836
1550746762.094025, 1.103379
1550746762.099805, 1.107922
1550746762.105114, 1.112465
1550746762.111008, 1.117008
1550746762.116661, 1.121551
1550746762.121799, 1.126094
1550746762.127522, 1.130636
1550746762.133611, 1.135179
1550746762.142979, 1.139977
1550746762.148528, 1.144775
1550746762.153794, 1.149573
1550746762.159001, 1.154370
1550746762.164125, 1.159168
1550746762.169300, 1.163966
1550746762.174512, 1.168764
1550746762.179811, 1.173561
1550746762.185189, 1.178359
1550746762.190890, 1.183157
1550746762.196202, 1.187955
1550746762.201810, 1.192753
1550746762.207083, 1.197550
1550746762.212822, 1.202348
1550746762.218308, 1.207146
1550746762.223599, 1.211944
1550746762.228746, 1.216741
1550746762.234644, 1.221539
1550746762.239758, 1.226337
1550746762.244896, 1.231135
1550746762.250397, 1.235932
1550746762.256392, 1.240730
1550746762.261614, 1.245528
1550746762.266947, 1.250326
1550746762.272170, 1.255124
1550746762.278240, 1.259921
