time,palm_pos,palm_vel,span
1551458595.388420, 0.000000, 0.000000, 0.000000
1551458595.406382, 0.000000, 0.000000, 0.000000
1551458595.411979, 118.435104, 75.910568, 117.838790
1551458595.417649, 119.057846, 75.325378, 117.806467
1551458595.423099, 119.057846, 75.325378, 117.806467
1551458595.428886, 119.445175, 67.287735, 117.790925
1551458595.434322, 119.502243, 51.149315, 117.831213
1551458595.439561, 119.502243, 51.149315, 117.831213
1551458595.445302, 119.632652, 39.580120, 117.814296
1551458595.450637, 119.803925, 35.956184, 117.796858
1551458595.455960, 119.803925, 35.956184, 117.796858
1551458595.461141, 120.067940, 34.343430, 117.805366
1551458595.466636, 120.263786, 31.338276, 117.819171
1551458595.472089, 120.263786, 31.338276, 117.819171
1551458595.477415, 120.441536, 28.457664, 117.834717
1551458595.482782, 120.441536, 28.457664, 117.834717
1551458595.488907, 120.666794, 27.756636, 117.878271
1551458595.494292, 120.906227, 27.773859, 117.944574
1551458595.500181, 120.906227, 27.773859, 117.944574
1551458595.506026, 121.083221, 25.813066, 118.017934
1551458595.511211, 121.174400, 21.720440, 118.074414
1551458595.516686, 121.174400, 21.720440, 118.074414
1551458595.521922, 121.296158, 19.697403, 118.119596
1551458595.527343, 121.411079, 18.000528, 118.165676
1551458595.532730, 121.411079, 18.000528, 118.165676
1551458595.538084, 121.411079, 18.000528, 118.165676
1551458595.543447, 121.411079, 18.000528, 118.165676
1551458595.549486, 121.411079, 18.000528, 118.165676
1551458595.555340, 121.575630, 10.928181, 118.226788
1551458595.560542, 121.575630, 10.928181, 118.226788
1551458595.566452, 121.620102, 9.383672, 118.248589
1551458595.572266, 121.670387, 8.426467, 118.281164
1551458595.577570, 121.670387, 8.426467, 118.281164
1551458595.582889, 121.694511, 6.925112, 118.310820
1551458595.588743, 121.714607, 5.707196, 118.351690
1551458595.594316, 121.714607, 5.707196, 118.351690
1551458595.600256, 121.731514, 4.706980, 118.376448
1551458595.605729, 121.731514, 4.706980, 118.376448
1551458595.611246, 121.742104, 3.775599, 118.391157
1551458595.616521, 121.749573, 2.992671, 118.410561
1551458595.622310, 121.748611, 2.172976, 118.441308
1551458595.628605, 121.748611, 2.172976, 118.441308
1551458595.633855, 121.736748, 1.230830, 118.469485
1551458595.639202, 121.736748, 1.230830, 118.469485
1551458595.645078, 121.692047, -0.467954, 118.505924
1551458595.650892, 121.626129, -2.367588, 118.538583
1551458595.656355, 121.626129, -2.367588, 118.538583
1551458595.663768, 121.582520, -3.061024, 118.570488
1551458595.668989, 121.540977, -3.217532, 118.602781
1551458595.674362, 121.520889, -3.308472, 118.620679
1551458595.680235, 121.520889, -3.308472, 118.620679
1551458595.685578, 121.487190, -3.462423, 118.652499
1551458595.690831, 121.487190, -3.462423, 118.652499
1551458595.696677, 121.464630, -3.234027, 118.673213
1551458595.702822, 121.452126, -2.760386, 118.717136
1551458595.708399, 121.452126, -2.760386, 118.717136
1551458595.713924, 121.444298, -2.260884, 118.795053
1551458595.719078, 121.437065, -1.883393, 118.876104
1551458595.724785, 121.437065, -1.883393, 118.876104
1551458595.729958, 121.426285, -1.713159, 118.935167
