time, beats
1551458599.960161, 0.004736
1551458599.967715, 0.009473
1551458599.973433, 0.014209
1551458599.978880, 0.018945
1551458599.990757, 0.023682
1551458599.996021, 0.028418
1551458600.001353, 0.033154
1551458600.007146, 0.037891
1551458600.012430, 0.042627
1551458600.017924, 0.047363
1551458600.024670, 0.052099
1551458600.029819, 0.056836
1551458600.042302, 0.061572
1551458600.047854, 0.066308
1551458600.053383, 0.071045
1551458600.059020, 0.075781
1551458600.064132, 0.080517
1551458600.071314, 0.085254
1551458600.076939, 0.089990
1551458600.082212, 0.094726
1551458600.087694, 0.099463
1551458600.094159, 0.104199
1551458600.099882, 0.108935
1551458600.107143, 0.113672
1551458600.112966, 0.118408
1551458600.126012, 0.123144
1551458600.134410, 0.127880
1551458600.140704, 0.132617
1551458600.146748, 0.137353
1551458600.152068, 0.142089
1551458600.166201, 0.146826
1551458600.174510, 0.151562
1551458600.181271, 0.156298
1551458600.190321, 0.161035
1551458600.195527, 0.165771
1551458600.201454, 0.170507
1551458600.208566, 0.175244
1551458600.215547, 0.179980
1551458600.221095, 0.184716
1551458600.229074, 0.189453
1551458600.238546, 0.194189
1551458600.243928, 0.198925
1551458600.251679, 0.203662
1551458600.256837, 0.208398
1551458600.264593, 0.213134
1551458600.269826, 0.217870
1551458600.278342, 0.222607
1551458600.287711, 0.227343
1551458600.293864, 0.232079
1551458600.299604, 0.236816
1551458600.305130, 0.241552
1551458600.314419, 0.246288
1551458600.321873, 0.251025
1551458600.327794, 0.255761
1551458600.332945, 0.260497
1551458600.338105, 0.265234
1551458600.343269, 0.269970
1551458600.348702, 0.274706
1551458600.354151, 0.279443
1551458600.359417, 0.284179
1551458600.364722, 0.288915
1551458600.370056, 0.293651
1551458600.375543, 0.295673
1551458600.381071, 0.297695
1551458600.386244, 0.299717
1551458600.391663, 0.301739
1551458600.397274, 0.303761
1551458600.403268, 0.305783
1551458600.408785, 0.307805
1551458600.414036, 0.309827
1551458600.419204, 0.311849
1551458600.424283, 0.313870
1551458600.429604, 0.315892
1551458600.435192, 0.317914
1551458600.441063, 0.319936
1551458600.446688, 0.321958
1551458600.451917, 0.323980
1551458600.457559, 0.326002
1551458600.465142, 0.328024
1551458600.471380, 0.330046
1551458600.476758, 0.332068
1551458600.481986, 0.334089
1551458600.487297, 0.336111
1551458600.492643, 0.338133
1551458600.497939, 0.340155
1551458600.503430, 0.342177
1551458600.511029, 0.344199
1551458600.516868, 0.346221
1551458600.522405, 0.348243
1551458600.528095, 0.350265
1551458600.533315, 0.352287
1551458600.539083, 0.354308
1551458600.544473, 0.356330
1551458600.549832, 0.358352
1551458600.555183, 0.360374
1551458600.561927, 0.362396
1551458600.568820, 0.364418
1551458600.574699, 0.366440
1551458600.579883, 0.368462
1551458600.585262, 0.370484
1551458600.590662, 0.372505
1551458600.596098, 0.374527
1551458600.601725, 0.376549
1551458600.607424, 0.378571
1551458600.613224, 0.380593
1551458600.619961, 0.382615
1551458600.625500, 0.384637
1551458600.630915, 0.386659
1551458600.636519, 0.388681
1551458600.642550, 0.390703
1551458600.649754, 0.392724
1551458600.655062, 0.394746
1551458600.666117, 0.396768
1551458600.671943, 0.398790
1551458600.677205, 0.400812
1551458600.682422, 0.402834
1551458600.687869, 0.404856
1551458600.693593, 0.406878
1551458600.699320, 0.408900
1551458600.704597, 0.410922
1551458600.710000, 0.412943
1551458600.715296, 0.414965
1551458600.721091, 0.416987
1551458600.726516, 0.419009
1551458600.731958, 0.421031
1551458600.737447, 0.423053
1551458600.742730, 0.425075
1551458600.748852, 0.427097
1551458600.754286, 0.429119
1551458600.760096, 0.431140
1551458600.765823, 0.433162
1551458600.771072, 0.435184
1551458600.776173, 0.437206
1551458600.781391, 0.439228
1551458600.786968, 0.441250
1551458600.792141, 0.443272
1551458600.798630, 0.445294
1551458600.804345, 0.447316
1551458600.812769, 0.449338
1551458600.818655, 0.451359
1551458600.824173, 0.453381
1551458600.829584, 0.455403
1551458600.835060, 0.457425
1551458600.840775, 0.459447
1551458600.846181, 0.461469
1551458600.851903, 0.463491
1551458600.857399, 0.465513
1551458600.864141, 0.467535
1551458600.871558, 0.469557
1551458600.877024, 0.471578
1551458600.882809, 0.473600
1551458600.888034, 0.475622
1551458600.893165, 0.477644
1551458600.898513, 0.479666
1551458600.904699, 0.481688
1551458600.910353, 0.483710
1551458600.915540, 0.485732
1551458600.921153, 0.487754
1551458600.926922, 0.489775
1551458600.932104, 0.495680
1551458600.943847, 0.501584
1551458600.949421, 0.507489
1551458600.954786, 0.513393
1551458600.960961, 0.519297
1551458600.966375, 0.525202
1551458600.971561, 0.531106
1551458600.976680, 0.537010
1551458600.981903, 0.542915
1551458600.987238, 0.548819
1551458600.992946, 0.554724
1551458600.999041, 0.560628
1551458601.004645, 0.566532
1551458601.012957, 0.572437
1551458601.018270, 0.578341
1551458601.023392, 0.584245
1551458601.028475, 0.590150
1551458601.034504, 0.596054
1551458601.040542, 0.601959
1551458601.045929, 0.607863
1551458601.052001, 0.613767
1551458601.057571, 0.619672
1551458601.063415, 0.625576
1551458601.069113, 0.631480
1551458601.074260, 0.637385
1551458601.079795, 0.643289
1551458601.084954, 0.649194
1551458601.093217, 0.655098
1551458601.098508, 0.661002
1551458601.105174, 0.666907
1551458601.114683, 0.672811
1551458601.120453, 0.678715
1551458601.126256, 0.684620
1551458601.131540, 0.690524
1551458601.138135, 0.696429
1551458601.143361, 0.702333
1551458601.149112, 0.708237
1551458601.155212, 0.714142
1551458601.165897, 0.720046
1551458601.171226, 0.725950
1551458601.180095, 0.731855
1551458601.186202, 0.737759
1551458601.191939, 0.743664
1551458601.197147, 0.749568
1551458601.202870, 0.755472
1551458601.210191, 0.761377
1551458601.216419, 0.767281
1551458601.221844, 0.773185
1551458601.227500, 0.779090
1551458601.234786, 0.784994
1551458601.240258, 0.790899
1551458601.246238, 0.796803
1551458601.255851, 0.802707
1551458601.261653, 0.808612
1551458601.267310, 0.814516
1551458601.273810, 0.820420
1551458601.279948, 0.826325
1551458601.286298, 0.832229
1551458601.292278, 0.838134
1551458601.301905, 0.844038
1551458601.309497, 0.849942
1551458601.315471, 0.855847
1551458601.322028, 0.861751
1551458601.327457, 0.867655
1551458601.332826, 0.873560
1551458601.338558, 0.879464
1551458601.344283, 0.885369
1551458601.349496, 0.891273
1551458601.355218, 0.897177
1551458601.360424, 0.903082
1551458601.365552, 0.908986
1551458601.370753, 0.914890
1551458601.376346, 0.920795
1551458601.381692, 0.926699
1551458601.386852, 0.932604
1551458601.392632, 0.938508
1551458601.398143, 0.944412
1551458601.405544, 0.950317
1551458601.410872, 0.956221
1551458601.421511, 0.962125
1551458601.426764, 0.968030
1551458601.432133, 0.973934
1551458601.438751, 0.979839
1551458601.444269, 0.985743
1551458601.452319, 0.991647
1551458601.458048, 0.997552
1551458601.465610, 1.003456
1551458601.472678, 1.009360
1551458601.478676, 1.015056
1551458601.486222, 1.020752
1551458601.491747, 1.026448
1551458601.496946, 1.032143
1551458601.502803, 1.037839
1551458601.508219, 1.043535
1551458601.513417, 1.049231
1551458601.518788, 1.054926
1551458601.524395, 1.060622
1551458601.530113, 1.066318
1551458601.535894, 1.072014
1551458601.541312, 1.077709
1551458601.546616, 1.083405
1551458601.554680, 1.089101
1551458601.559874, 1.094797
1551458601.565044, 1.100492
1551458601.571009, 1.106188
1551458601.576854, 1.111884
1551458601.582209, 1.117580
1551458601.589126, 1.123276
1551458601.594777, 1.128971
1551458601.600620, 1.134667
1551458601.605897, 1.140363
1551458601.611497, 1.146059
1551458601.617061, 1.151754
1551458601.622614, 1.157450
1551458601.628885, 1.163146
1551458601.635257, 1.168842
