# time,beats,midi_note,midi_vel
1551381003.958139,  0.006869, 46.000000,106.000000
1551381003.958604,  0.006869, 75.000000,106.000000
1551381004.165027,  0.247290, 75.000000,111.000000
1551381004.170064,  0.254160, 73.000000,111.000000
1551381004.346637,  0.473973, 46.000000,116.000000
1551381004.367984,  0.501532, 73.000000,117.000000
1551381004.368162,  0.501532, 54.000000,117.000000
1551381004.368275,  0.501532, 61.000000,117.000000
1551381004.368349,  0.501532, 66.000000,117.000000
1551381004.368460,  0.501532, 78.000000,117.000000
1551381004.730613,  0.980429, 54.000000,126.000000
1551381004.730834,  0.980429, 61.000000,126.000000
1551381004.731127,  0.980429, 66.000000,126.000000
1551381004.731278,  0.980429, 78.000000,126.000000
1551381004.747278,  1.001737, 45.000000,126.000000
1551381004.747400,  1.001737, 75.000000,126.000000
1551381004.984290,  1.248450, 75.000000,125.000000
1551381004.989679,  1.254187, 73.000000,125.000000
1551381005.204809,  1.477950, 45.000000,124.000000
1551381005.220989,  1.495162, 73.000000,124.000000
1551381005.226673,  1.500807, 52.000000,123.000000
1551381005.226830,  1.500807, 57.000000,123.000000
1551381005.226906,  1.500807, 61.000000,123.000000
1551381005.226969,  1.500807, 67.000000,123.000000
1551381005.227043,  1.500807, 79.000000,123.000000
1551381005.726289,  1.974102, 52.000000,114.000000
1551381005.726531,  1.974102, 57.000000,114.000000
1551381005.726778,  1.974102, 61.000000,114.000000
1551381005.726911,  1.974102, 67.000000,114.000000
1551381005.727064,  1.974102, 79.000000,114.000000
1551381005.759168,  2.003886, 75.000000,113.000000
1551381006.086032,  2.245308, 75.000000, 99.000000
1551381006.097367,  2.253356, 73.000000, 99.000000
1551381006.429683,  2.498801, 73.000000, 85.000000
1551381006.434988,  2.501118, 85.000000, 84.000000
1551381007.229542,  2.735092, 85.000000, 69.000000
1551381008.129288,  3.002519, 44.000000, 51.000000
1551381008.129416,  3.002519, 68.000000, 51.000000
1551381008.426340,  3.247694, 68.000000, 68.000000
1551381008.432885,  3.252151, 69.000000, 68.000000
1551381008.702870,  3.475038, 44.000000, 84.000000
1551381008.730055,  3.497326, 69.000000, 85.000000
1551381008.735216,  3.502432, 56.000000, 86.000000
1551381008.735434,  3.502432, 61.000000, 86.000000
1551381008.735535,  3.502432, 64.000000, 86.000000
1551381008.735663,  3.502432, 68.000000, 86.000000
1551381008.789439,  3.563203, 68.000000, 87.000000
1551381008.789697,  3.563203, 69.000000, 87.000000
1551381008.844587,  3.623973, 69.000000, 88.000000
1551381008.850068,  3.630050, 68.000000, 88.000000
1551381008.954865,  3.745514, 68.000000, 91.000000
1551381008.960290,  3.751592, 67.000000, 91.000000
1551381009.156346,  3.976443, 56.000000, 96.000000
1551381009.156483,  3.976443, 61.000000, 96.000000
1551381009.156580,  3.976443, 64.000000, 96.000000
1551381009.177932,  4.000827, 67.000000, 96.000000
1551381009.178137,  4.000827, 54.000000, 96.000000
1551381009.178270,  4.000827, 56.000000, 96.000000
1551381009.178400,  4.000827, 60.000000, 96.000000
1551381009.178525,  4.000827, 68.000000, 96.000000
1551381009.378695,  4.248581, 68.000000, 94.000000
1551381009.384045,  4.255277, 76.000000, 93.000000
1551381009.561830,  4.476246, 54.000000, 91.000000
1551381009.561990,  4.476246, 56.000000, 91.000000
1551381009.562066,  4.476246, 60.000000, 91.000000
1551381009.577851,  4.496334, 76.000000, 91.000000
1551381009.583136,  4.502229, 37.000000, 90.000000
1551381009.583370,  4.502229, 73.000000, 90.000000
1551381009.854449,  4.748474, 73.000000, 81.000000
1551381009.859976,  4.753399, 61.000000, 81.000000
1551381010.107071,  4.975020, 37.000000, 72.000000
1551381010.134376,  4.999644, 61.000000, 72.000000
1551381010.139985,  5.003713, 56.000000, 71.000000
1551381010.140295,  5.003713, 64.000000, 71.000000
1551381010.140480,  5.003713, 73.000000, 71.000000
1551381010.782062,  5.475966, 56.000000, 48.000000
1551381010.782232,  5.475966, 64.000000, 48.000000
1551381010.819142,  5.505526, 56.000000, 46.000000
1551381010.819516,  5.505526, 64.000000, 46.000000
1551381011.256205,  5.949997, 73.000000, 38.000000
1551381011.283306,  5.977776, 56.000000, 38.000000
1551381011.283513,  5.977776, 64.000000, 38.000000
