time,palm_pos,palm_vel,span
1550696293.016679, 0.000000, 0.000000, 0.000000
1550696293.027901, 0.000000, 0.000000, 0.000000
1550696293.033475, 0.000000, 0.000000, 0.000000
1550696293.039066, 0.000000, 0.000000, 0.000000
1550696293.044791, 0.000000, 0.000000, 0.000000
1550696293.050102, 0.000000, 0.000000, 0.000000
1550696293.055341, 0.000000, 0.000000, 0.000000
1550696293.060576, 0.000000, 0.000000, 0.000000
1550696293.065739, 0.000000, 0.000000, 0.000000
1550696293.071035, 0.000000, 0.000000, 0.000000
1550696293.076230, 0.000000, 0.000000, 0.000000
1550696293.083742, 0.000000, 0.000000, 0.000000
1550696293.088937, 0.000000, 0.000000, 0.000000
1550696293.094134, 0.000000, 0.000000, 0.000000
1550696293.099499, 0.000000, 0.000000, 0.000000
1550696293.105315, 0.000000, 0.000000, 0.000000
1550696293.110651, 0.000000, 0.000000, 0.000000
1550696293.116103, 0.000000, 0.000000, 0.000000
1550696293.121347, 0.000000, 0.000000, 0.000000
1550696293.130408, 0.000000, 0.000000, 0.000000
1550696293.137451, 207.569305, 23.520029, 53.233547
1550696293.143404, 207.569305, 23.520029, 53.233547
1550696293.149671, 207.896088, 22.968256, 52.807371
1550696293.155904, 207.896088, 22.968256, 52.807371
1550696293.162081, 208.048019, 23.967491, 52.650377
1550696293.167873, 208.423172, 27.289988, 52.329272
1550696293.173845, 208.659439, 25.956295, 52.083999
1550696293.179498, 208.889328, 24.505571, 51.870216
1550696293.184741, 208.889328, 24.505571, 51.870216
1550696293.189979, 209.141556, 24.139784, 51.615816
1550696293.195473, 209.141556, 24.139784, 51.615816
1550696293.200894, 209.379929, 23.511791, 51.448680
1550696293.206153, 209.642029, 23.977907, 51.326643
1550696293.211596, 209.642029, 23.977907, 51.326643
1550696293.216950, 209.642029, 23.977907, 51.326643
1550696293.222259, 209.971313, 26.131903, 51.213812
1550696293.227709, 210.257233, 26.312931, 51.126923
1550696293.232960, 210.257233, 26.312931, 51.126923
1550696293.238252, 210.257233, 26.312931, 51.126923
1550696293.243852, 210.506058, 25.356197, 51.041024
1550696293.249467, 210.695312, 22.904867, 50.955419
1550696293.254866, 210.695312, 22.904867, 50.955419
1550696293.260189, 210.695312, 22.904867, 50.955419
1550696293.265626, 210.867630, 20.740129, 50.911863
1550696293.271040, 210.989197, 17.785021, 50.888288
1550696293.276357, 210.989197, 17.785021, 50.888288
1550696293.281644, 211.146439, 16.794844, 50.950121
1550696293.286979, 211.146439, 16.794844, 50.950121
1550696293.292288, 211.308746, 16.269238, 51.014503
1550696293.297813, 211.308746, 16.269238, 51.014503
1550696293.303441, 211.430847, 14.700491, 51.031186
1550696293.309171, 211.430847, 14.700491, 51.031186
1550696293.314418, 211.562317, 13.528671, 51.076143
1550696293.320333, 211.562317, 13.528671, 51.076143
1550696293.325675, 211.647217, 12.142332, 51.119783
1550696293.331168, 211.647217, 12.142332, 51.119783
1550696293.336504, 211.737106, 10.956580, 51.186918
1550696293.342365, 211.737106, 10.956580, 51.186918
1550696293.347597, 211.830963, 10.261302, 51.171200
1550696293.353512, 211.830963, 10.261302, 51.171200
1550696293.359246, 211.901596, 9.102626, 51.186914
1550696293.365102, 211.901596, 9.102626, 51.186914
1550696293.370358, 211.956360, 7.837821, 51.212626
1550696293.375634, 211.956360, 7.837821, 51.212626
1550696293.381040, 211.999298, 6.623746, 51.290533
1550696293.386346, 211.999298, 6.623746, 51.290533
1550696293.391691, 212.017227, 5.054936, 51.405183
1550696293.397040, 212.017227, 5.054936, 51.405183
1550696293.402430, 212.028412, 3.780097, 51.545102
1550696293.407785, 212.028412, 3.780097, 51.545102
1550696293.413130, 212.036240, 2.815145, 51.651342
1550696293.418485, 212.036240, 2.815145, 51.651342
1550696293.423818, 212.055817, 2.501720, 51.746451
1550696293.429168, 212.055817, 2.501720, 51.746451
1550696293.434515, 212.076584, 2.326949, 51.868099
1550696293.442262, 212.076584, 2.326949, 51.868099
1550696293.448202, 212.106186, 2.465048, 52.110172
1550696293.454034, 212.152832, 3.061052, 52.382982
1550696293.460286, 212.152832, 3.061052, 52.382982
1550696293.465763, 212.176605, 2.796336, 52.720947
1550696293.471488, 212.176605, 2.796336, 52.720947
1550696293.476963, 212.185394, 2.170097, 53.061186
1550696293.482286, 212.185394, 2.170097, 53.061186
1550696293.487628, 212.185455, 1.483314, 53.434402
1550696293.493347, 212.185455, 1.483314, 53.434402
1550696293.498756, 212.181992, 0.909869, 53.759418
1550696293.504057, 212.181992, 0.909869, 53.759418
1550696293.509905, 212.178436, 0.515523, 54.069013
1550696293.515212, 212.178436, 0.515523, 54.069013
1550696293.520665, 212.165543, -0.032535, 54.333819
1550696293.526497, 212.165543, -0.032535, 54.333819
1550696293.531910, 212.145706, -0.614151, 54.587583
1550696293.537478, 212.145706, -0.614151, 54.587583
1550696293.542979, 212.145706, -0.614151, 54.587583
1550696293.548639, 212.145706, -0.614151, 54.587583
1550696293.555469, 212.145706, -0.614151, 54.587583
1550696293.561322, 212.145706, -0.614151, 54.587583
1550696293.568335, 212.118378, -0.757619, 54.830632
1550696293.574654, 212.107620, -0.864158, 54.865895
1550696293.584163, 212.107620, -0.864158, 54.865895
1550696293.589601, 212.107620, -0.864158, 54.865895
1550696293.595708, 212.086243, -1.225651, 54.904175
1550696293.601692, 212.065887, -1.438735, 54.941162
1550696293.607583, 212.047989, -1.512036, 54.976136
1550696293.612897, 212.047989, -1.512036, 54.976136
1550696293.618827, 212.032059, -1.503099, 54.979473
1550696293.625171, 212.032059, -1.503099, 54.979473
1550696293.631143, 212.017609, -1.439585, 54.979816
1550696293.637081, 212.002701, -1.440007, 54.970660
1550696293.643234, 212.002701, -1.440007, 54.970660
1550696293.649099, 211.992706, -1.280335, 54.831891
1550696293.657426, 211.992706, -1.280335, 54.831891
1550696293.663342, 211.992706, -1.280335, 54.831891
1550696293.669126, 212.009689, -0.371093, 54.732471
1550696293.675373, 212.029816, 0.343008, 54.372454
1550696293.681258, 212.060410, 1.137548, 53.870283
1550696293.686915, 212.060410, 1.137548, 53.870283
1550696293.692360, 212.103882, 2.070212, 53.519349
1550696293.698635, 212.103882, 2.070212, 53.519349
1550696293.703964, 212.189407, 3.955704, 53.286384
1550696293.709881, 212.189407, 3.955704, 53.286384
1550696293.715759, 212.308762, 6.150879, 53.129057
1550696293.721320, 212.400040, 7.024248, 53.023301
1550696293.727219, 212.400040, 7.024248, 53.023301
1550696293.733045, 212.400040, 7.024248, 53.023301
1550696293.741503, 212.485458, 7.320796, 52.910172
1550696293.747558, 212.485458, 7.320796, 52.910172
1550696293.753416, 212.566650, 6.412336, 52.760651
1550696293.761520, 212.642166, 7.545619, 52.711379
1550696293.766835, 212.809555, 10.209867, 52.653698
1550696293.772680, 212.809555, 10.209867, 52.653698
1550696293.778780, 212.950378, 11.177187, 52.619735
1550696293.785029, 212.950378, 11.177187, 52.619735
1550696293.790401, 213.095123, 11.929220, 52.643241
1550696293.795938, 213.277451, 13.541872, 52.698698
1550696293.802012, 213.277451, 13.541872, 52.698698
1550696293.811159, 213.481812, 15.333013, 52.752411
1550696293.816652, 213.640839, 15.165147, 52.781552
1550696293.822973, 213.640839, 15.165147, 52.781552
1550696293.829219, 213.640839, 15.165147, 52.781552
1550696293.836217, 213.817612, 15.318541, 52.796276
1550696293.842231, 213.945145, 14.241475, 52.813732
1550696293.847770, 213.945145, 14.241475, 52.813732
1550696293.853216, 214.050430, 13.073502, 52.829264
1550696293.859049, 214.050430, 13.073502, 52.829264
1550696293.864495, 214.179199, 12.749413, 52.838009
1550696293.870252, 214.179199, 12.749413, 52.838009
1550696293.875633, 214.302094, 12.348292, 52.836213
1550696293.881373, 214.302094, 12.348292, 52.836213
1550696293.890007, 214.404190, 11.454870, 52.830314
1550696293.895665, 214.497910, 10.614553, 52.822090
1550696293.901008, 214.497910, 10.614553, 52.822090
1550696293.906375, 214.583633, 9.771970, 52.817875
1550696293.912300, 214.583633, 9.771970, 52.817875
1550696293.918173, 214.661301, 8.982807, 52.804678
1550696293.923656, 214.661301, 8.982807, 52.804678
1550696293.929249, 214.735718, 8.334665, 52.788303
1550696293.935088, 214.887604, 10.191304, 52.788147
1550696293.941323, 214.887604, 10.191304, 52.788147
1550696293.946945, 214.887604, 10.191304, 52.788147
1550696293.953210, 215.025146, 10.994399, 52.822397
1550696293.959070, 215.174377, 11.961826, 52.857326
1550696293.965023, 215.174377, 11.961826, 52.857326
1550696293.970871, 215.294601, 11.742618, 52.898104
1550696293.976300, 215.294601, 11.742618, 52.898104
1550696293.982185, 215.387970, 10.788566, 52.935745
1550696293.988663, 215.387970, 10.788566, 52.935745
1550696293.997433, 215.473297, 9.907993, 52.971115
1550696294.003171, 215.549103, 8.921039, 53.017409
1550696294.008835, 215.549103, 8.921039, 53.017409
1550696294.014309, 215.639587, 8.847059, 53.088770
1550696294.019837, 215.639587, 8.847059, 53.088770
1550696294.025814, 215.723419, 8.527866, 53.142714
1550696294.031470, 215.723419, 8.527866, 53.142714
1550696294.037101, 215.801895, 8.088186, 53.192053
1550696294.042848, 215.879471, 7.883381, 53.222678
1550696294.048329, 215.879471, 7.883381, 53.222678
1550696294.054504, 215.946640, 7.375730, 53.244107
1550696294.060505, 215.946640, 7.375730, 53.244107
1550696294.066064, 216.004623, 6.552554, 53.259685
1550696294.071753, 216.004623, 6.552554, 53.259685
1550696294.077787, 216.047333, 5.916549, 53.282870
1550696294.083852, 216.047333, 5.916549, 53.282870
1550696294.089297, 216.090714, 5.212132, 53.294481
1550696294.094972, 216.090714, 5.212132, 53.294481
1550696294.100467, 216.135849, 4.999271, 53.310335
1550696294.106151, 216.135849, 4.999271, 53.310335
1550696294.111900, 216.185898, 4.855347, 53.320228
1550696294.117459, 216.185898, 4.855347, 53.320228
1550696294.123306, 216.227615, 4.593442, 53.326629
1550696294.128859, 216.265137, 4.249064, 53.330759
1550696294.134754, 216.265137, 4.249064, 53.330759
1550696294.140103, 216.265137, 4.249064, 53.330759
1550696294.146039, 216.296371, 3.827283, 53.331295
1550696294.151660, 216.319595, 3.299029, 53.325626
1550696294.157381, 216.319595, 3.299029, 53.325626
1550696294.163273, 216.327484, 2.480300, 53.306793
