# time,beats,midi_note,midi_vel
1551380825.923733,  0.004175, 41.000000, 87.000000
1551380825.924199,  0.004175, 65.000000, 87.000000
1551380826.097811,  0.121078, 65.000000, 90.000000
1551380826.267616,  0.246331, 41.000000, 94.000000
1551380826.441012,  0.375760, 65.000000, 99.000000
1551380826.612415,  0.496838, 65.000000,102.000000
1551380826.617552,  0.501223, 53.000000,103.000000
1551380826.617706,  0.501223, 60.000000,103.000000
1551380826.617798,  0.501223, 63.000000,103.000000
1551380826.617893,  0.501223, 67.000000,103.000000
1551380827.157178,  0.995325, 53.000000,112.000000
1551380827.158316,  0.995325, 60.000000,112.000000
1551380827.158495,  0.995325, 63.000000,112.000000
1551380827.158602,  0.995325, 67.000000,112.000000
1551380827.162477,  1.000450, 53.000000,113.000000
1551380827.162647,  1.000450, 60.000000,113.000000
1551380827.162828,  1.000450, 63.000000,113.000000
1551380827.162927,  1.000450, 69.000000,113.000000
1551380827.606982,  1.500692, 53.000000,119.000000
1551380827.607112,  1.500692, 60.000000,119.000000
1551380827.607197,  1.500692, 63.000000,119.000000
1551380827.607322,  1.500692, 69.000000,119.000000
1551380827.607469,  1.500692, 46.000000,119.000000
1551380827.607602,  1.500692, 70.000000,119.000000
1551380827.839213,  1.746918, 46.000000,120.000000
1551380827.840128,  1.746918, 70.000000,120.000000
1551380827.956229,  1.875894, 72.000000,122.000000
1551380828.070010,  1.999008, 72.000000,122.000000
1551380828.075409,  2.005005, 53.000000,123.000000
1551380828.075766,  2.005005, 58.000000,123.000000
1551380828.076184,  2.005005, 62.000000,123.000000
1551380828.076484,  2.005005, 74.000000,123.000000
1551380828.523275,  2.498994, 53.000000,124.000000
1551380828.523456,  2.498994, 58.000000,124.000000
1551380828.523573,  2.498994, 62.000000,124.000000
1551380828.523679,  2.498994, 74.000000,124.000000
1551380828.528470,  2.505652, 46.000000,125.000000
1551380828.528637,  2.505652, 75.000000,125.000000
1551380828.727746,  2.749934, 46.000000,125.000000
1551380828.727924,  2.749934, 75.000000,125.000000
1551380828.732880,  2.756720, 77.000000,126.000000
1551380828.929840,  3.000608, 77.000000,126.000000
1551380828.930046,  3.000608, 39.000000,126.000000
1551380828.930387,  3.000608, 51.000000,126.000000
1551380828.930726,  3.000608, 79.000000,126.000000
1551380829.257728,  3.247831, 79.000000,124.000000
1551380829.424807,  3.375563, 81.000000,122.000000
1551380829.586179,  3.495054, 39.000000,121.000000
1551380829.586347,  3.495054, 51.000000,121.000000
1551380829.586430,  3.495054, 81.000000,121.000000
1551380829.597055,  3.502806, 55.000000,120.000000
1551380829.597314,  3.502806, 82.000000,120.000000
1551380829.683807,  3.558945, 82.000000,118.000000
1551380829.694053,  3.565963, 84.000000,117.000000
1551380829.694249,  3.565963, 58.000000,117.000000
1551380829.778574,  3.622103, 84.000000,115.000000
1551380829.783644,  3.625611, 82.000000,114.000000
1551380829.795560,  3.632629, 63.000000,114.000000
1551380829.876295,  3.685260, 82.000000,112.000000
1551380829.881541,  3.688768, 84.000000,111.000000
1551380829.897789,  3.699295, 67.000000,111.000000
1551380829.969356,  3.744908, 84.000000,109.000000
1551380829.980468,  3.751925, 82.000000,108.000000
1551380830.072848,  3.808065, 82.000000,106.000000
1551380830.084400,  3.815082, 84.000000,105.000000
1551380830.170543,  3.871222, 84.000000,103.000000
1551380830.181500,  3.878240, 82.000000,102.000000
1551380830.269121,  3.934379, 82.000000,100.000000
1551380830.275698,  3.937888, 84.000000, 99.000000
1551380830.367343,  3.997536, 58.000000, 97.000000
1551380830.367522,  3.997536, 63.000000, 97.000000
1551380830.367737,  3.997536, 55.000000, 97.000000
1551380830.367894,  3.997536, 67.000000, 97.000000
1551380830.368126,  3.997536, 84.000000, 97.000000
1551380830.373050,  4.001249, 81.000000, 96.000000
1551380830.696442,  4.248636, 81.000000, 84.000000
1551380830.702340,  4.252829, 79.000000, 84.000000
1551380831.019910,  4.496023, 79.000000, 72.000000
1551380831.025232,  4.500208, 46.000000, 71.000000
1551380831.025950,  4.500208, 77.000000, 71.000000
1551380831.113750,  4.564921, 77.000000, 69.000000
1551380831.113956,  4.564921, 82.000000, 69.000000
1551380831.233688,  4.653900, 82.000000, 65.000000
1551380831.357390,  4.746924, 46.000000, 61.000000
1551380831.534540,  4.876348, 82.000000, 56.000000
1551380831.698230,  4.997684, 82.000000, 51.000000
1551380831.703724,  5.001925, 53.000000, 50.000000
1551380831.703955,  5.001925, 58.000000, 50.000000
1551380831.704072,  5.001925, 62.000000, 50.000000
1551380831.704211,  5.001925, 74.000000, 50.000000
1551380832.310216,  5.497483, 53.000000, 44.000000
1551380832.310409,  5.497483, 58.000000, 44.000000
1551380832.310589,  5.497483, 62.000000, 44.000000
1551380832.315460,  5.503321, 53.000000, 44.000000
1551380832.315646,  5.503321, 58.000000, 44.000000
1551380832.315717,  5.503321, 62.000000, 44.000000
1551380832.675899,  6.000000, 53.000000, 45.000000
1551380832.676059,  6.000000, 58.000000, 45.000000
1551380832.676183,  6.000000, 62.000000, 45.000000
1551380832.676301,  6.000000, 74.000000, 45.000000
