time,palm_pos,palm_vel,span
1553027829.320555, 0.000000, 0.000000, 0.000000
1553027829.333194, 0.000000, 0.000000, 0.000000
1553027829.338667, 0.000000, 0.000000, 0.000000
1553027829.343890, 0.000000, 0.000000, 0.000000
1553027829.349531, 0.000000, 0.000000, 0.000000
1553027829.354929, 0.000000, 0.000000, 0.000000
1553027829.360223, 0.000000, 0.000000, 0.000000
1553027829.365411, 0.000000, 0.000000, 0.000000
1553027829.370551, 0.000000, 0.000000, 0.000000
1553027829.375952, 0.000000, 0.000000, 0.000000
1553027829.381585, 0.000000, 0.000000, 0.000000
1553027829.386761, 0.000000, 0.000000, 0.000000
1553027829.392419, 0.000000, 0.000000, 0.000000
1553027829.397835, 0.000000, 0.000000, 0.000000
1553027829.403233, 0.000000, 0.000000, 0.000000
1553027829.408751, 0.000000, 0.000000, 0.000000
1553027829.413997, 0.000000, 0.000000, 0.000000
1553027829.419418, 0.000000, 0.000000, 0.000000
1553027829.425150, 0.000000, 0.000000, 0.000000
1553027829.435743, 0.000000, 0.000000, 0.000000
1553027829.441616, 0.000000, 0.000000, 0.000000
1553027829.448487, 0.000000, 0.000000, 0.000000
1553027829.454227, 0.000000, 0.000000, 0.000000
1553027829.460753, 229.559479, 84.451996, 114.096307
1553027829.466065, 230.216476, 59.418777, 113.943491
1553027829.471725, 230.216476, 59.418777, 113.943491
1553027829.477504, 230.456650, 50.968781, 113.856808
1553027829.482989, 230.672287, 44.254471, 113.700053
1553027829.489707, 230.672287, 44.254471, 113.700053
1553027829.495430, 230.830887, 37.214226, 113.407817
1553027829.500730, 230.861542, 28.383993, 113.184853
1553027829.506169, 230.861542, 28.383993, 113.184853
1553027829.511452, 230.801315, 18.948633, 112.955310
1553027829.516818, 230.801315, 18.948633, 112.955310
1553027829.522318, 230.512863, 5.070750, 112.740137
1553027829.528130, 229.627304, -23.447218, 112.640359
1553027829.533649, 229.627304, -23.447218, 112.640359
1553027829.539375, 228.622253, -47.982845, 112.435823
1553027829.544916, 227.054443, -83.296547, 112.369340
1553027829.550473, 227.054443, -83.296547, 112.369340
1553027829.556192, 225.202820, -118.139481, 112.317677
1553027829.561480, 223.112106, -150.857635, 112.175196
1553027829.566869, 223.112106, -150.857635, 112.175196
1553027829.572044, 220.925018, -177.804672, 112.050550
1553027829.577501, 219.030579, -188.534744, 111.951612
1553027829.582992, 219.030579, -188.534744, 111.951612
1553027829.588225, 216.606201, -212.560883, 111.835037
1553027829.593743, 216.606201, -212.560883, 111.835037
1553027829.600128, 213.940887, -237.986771, 111.717917
1553027829.605993, 211.354004, -254.200348, 111.627613
1553027829.611790, 211.354004, -254.200348, 111.627613
1553027829.617285, 211.354004, -254.200348, 111.627613
1553027829.622531, 211.354004, -254.200348, 111.627613
1553027829.627990, 211.354004, -254.200348, 111.627613
1553027829.634090, 211.354004, -254.200348, 111.627613
1553027829.639900, 201.415039, -331.554810, 111.418498
1553027829.645384, 198.692993, -310.202576, 111.340472
1553027829.651578, 195.788483, -333.086823, 111.212497
1553027829.656874, 191.916595, -363.490967, 111.002876
1553027829.662243, 191.916595, -363.490967, 111.002876
1553027829.667431, 187.396698, -405.699829, 110.815025
1553027829.672966, 187.396698, -405.699829, 110.815025
1553027829.678838, 182.360504, -451.977875, 110.716811
1553027829.684399, 177.015152, -496.172668, 110.670794
1553027829.689885, 177.015152, -496.172668, 110.670794
1553027829.695341, 171.339066, -537.984131, 110.675698
1553027829.700854, 171.339066, -537.984131, 110.675698
1553027829.706177, 165.640289, -570.198486, 110.718572
1553027829.712011, 159.712463, -600.123657, 111.044237
1553027829.717752, 159.712463, -600.123657, 111.044237
1553027829.723345, 153.720123, -623.886719, 111.657308
1553027829.728620, 148.050659, -631.951538, 112.716961
1553027829.733866, 148.050659, -631.951538, 112.716961
1553027829.739825, 142.098618, -646.837097, 114.652615
1553027829.745163, 136.646286, -642.157532, 117.306312
1553027829.750661, 136.646286, -642.157532, 117.306312
1553027829.756097, 132.121017, -609.511963, 120.385423
1553027829.761354, 128.751831, -551.052612, 123.356188
1553027829.767182, 128.751831, -551.052612, 123.356188
1553027829.773081, 126.827271, -463.475006, 125.749276
1553027829.778529, 126.080429, -363.006439, 127.312978
1553027829.784177, 126.080429, -363.006439, 127.312978
1553027829.790517, 125.955940, -270.124908, 128.279470
1553027829.796008, 126.333481, -186.704498, 128.807341
1553027829.801424, 126.333481, -186.704498, 128.807341
1553027829.806685, 128.034988, -84.892723, 129.047999
1553027829.811991, 128.034988, -84.892723, 129.047999
1553027829.818535, 131.545456, 45.400921, 129.127296
1553027829.825510, 131.545456, 45.400921, 129.127296
1553027829.831615, 135.340561, 149.634521, 129.105863
1553027829.837059, 135.340561, 149.634521, 129.105863
1553027829.843157, 135.340561, 149.634521, 129.105863
1553027829.848626, 135.340561, 149.634521, 129.105863
1553027829.853967, 135.340561, 149.634521, 129.105863
1553027829.865341, 135.340561, 149.634521, 129.105863
1553027829.871039, 135.340561, 149.634521, 129.105863
1553027829.880708, 143.556351, 301.528015, 128.837547
1553027829.886621, 143.556351, 301.528015, 128.837547
1553027829.892355, 143.556351, 301.528015, 128.837547
1553027829.898524, 143.556351, 301.528015, 128.837547
1553027829.904233, 143.556351, 301.528015, 128.837547
1553027829.909536, 143.556351, 301.528015, 128.837547
1553027829.916781, 173.789505, 561.516296, 128.099851
1553027829.926250, 175.091812, 542.466553, 127.992848
1553027829.931797, 175.091812, 542.466553, 127.992848
