time,beats,midi_note,midi_vel
1551625758.423933, 0.006405, 44.000000, 57.000000
1551625758.424436, 0.006405, 64.000000, 57.000000
1551625758.424634, 0.006405, 76.000000, 57.000000
1551625758.835853, 0.473971, 44.000000, 57.000000
1551625758.836041, 0.473971, 64.000000, 57.000000
1551625758.836141, 0.473971, 76.000000, 57.000000
1551625758.863943, 0.506859, 49.000000, 58.000000
1551625758.864145, 0.506859, 54.000000, 58.000000
1551625758.864275, 0.506859, 58.000000, 58.000000
1551625758.864395, 0.506859, 66.000000, 58.000000
1551625758.864523, 0.506859, 78.000000, 58.000000
1551625759.230632, 0.975794, 49.000000, 62.000000
1551625759.230774, 0.975794, 54.000000, 62.000000
1551625759.230858, 0.975794, 58.000000, 62.000000
1551625759.253769, 1.004934, 49.000000, 63.000000
1551625759.254053, 1.004934, 54.000000, 63.000000
1551625759.254179, 1.004934, 58.000000, 63.000000
1551625759.413425, 1.210436, 66.000000, 63.000000
1551625759.413575, 1.210436, 78.000000, 63.000000
1551625759.452148, 1.252953, 61.000000, 63.000000
1551625759.452300, 1.252953, 73.000000, 63.000000
1551625759.640201, 1.479714, 49.000000, 63.000000
1551625759.640370, 1.479714, 54.000000, 63.000000
1551625759.640520, 1.479714, 58.000000, 63.000000
1551625759.645317, 1.486800, 61.000000, 63.000000
1551625759.645439, 1.486800, 73.000000, 63.000000
1551625759.656388, 1.500825, 35.000000, 63.000000
1551625759.656557, 1.500825, 47.000000, 63.000000
1551625759.656699, 1.500825, 63.000000, 63.000000
1551625759.656810, 1.500825, 75.000000, 63.000000
1551625759.877994, 1.735218, 63.000000, 60.000000
1551625759.878246, 1.735218, 75.000000, 60.000000
1551625759.894494, 1.753249, 66.000000, 59.000000
1551625759.894658, 1.753249, 78.000000, 59.000000
1551625760.108348, 1.975622, 35.000000, 56.000000
1551625760.108544, 1.975622, 47.000000, 56.000000
1551625760.119799, 1.987642, 66.000000, 56.000000
1551625760.119981, 1.987642, 78.000000, 56.000000
1551625760.138709, 2.005644, 51.000000, 55.000000
1551625760.138894, 2.005644, 54.000000, 55.000000
1551625760.139019, 2.005644, 59.000000, 55.000000
1551625760.139096, 2.005644, 68.000000, 55.000000
1551625760.139179, 2.005644, 80.000000, 55.000000
1551625760.581665, 2.478056, 51.000000, 47.000000
1551625760.581875, 2.478056, 54.000000, 47.000000
1551625760.581982, 2.478056, 59.000000, 47.000000
1551625760.582072, 2.478056, 68.000000, 47.000000
1551625760.582160, 2.478056, 80.000000, 47.000000
1551625760.604162, 2.501610, 51.000000, 46.000000
1551625760.604328, 2.501610, 54.000000, 46.000000
1551625760.604481, 2.501610, 59.000000, 46.000000
1551625760.604609, 2.501610, 63.000000, 46.000000
1551625760.604700, 2.501610, 75.000000, 46.000000
1551625761.145847, 2.974542, 51.000000, 39.000000
1551625761.146184, 2.974542, 54.000000, 39.000000
1551625761.146332, 2.974542, 59.000000, 39.000000
1551625761.146749, 2.974542, 63.000000, 39.000000
1551625761.147071, 2.974542, 75.000000, 39.000000
1551625761.180989, 3.003069, 30.000000, 38.000000
1551625761.181179, 3.003069, 42.000000, 38.000000
1551625761.181244, 3.003069, 64.000000, 38.000000
1551625761.181351, 3.003069, 76.000000, 38.000000
1551625761.860451, 3.476165, 30.000000, 34.000000
1551625761.860658, 3.476165, 42.000000, 34.000000
1551625761.860799, 3.476165, 64.000000, 34.000000
1551625761.860871, 3.476165, 76.000000, 34.000000
1551625761.900124, 3.503869, 49.000000, 34.000000
1551625761.900275, 3.503869, 54.000000, 34.000000
1551625761.900384, 3.503869, 58.000000, 34.000000
1551625761.900497, 3.503869, 66.000000, 34.000000
1551625761.900614, 3.503869, 78.000000, 34.000000
1551625762.555949, 3.974204, 49.000000, 34.000000
1551625762.556114, 3.974204, 54.000000, 34.000000
1551625762.556258, 3.974204, 58.000000, 34.000000
1551625762.600989, 4.001582, 49.000000, 34.000000
1551625762.601131, 4.001582, 54.000000, 34.000000
1551625762.601199, 4.001582, 58.000000, 34.000000
1551625763.070972, 4.209915, 66.000000, 27.000000
1551625763.071133, 4.209915, 78.000000, 27.000000
1551625763.168498, 4.252077, 61.000000, 26.000000
