time,palm_pos,palm_vel,span
1552946570.471172, 0.000000, 0.000000, 0.000000
1552946570.484636, 0.000000, 0.000000, 0.000000
1552946570.489839, 0.000000, 0.000000, 0.000000
1552946570.494999, 0.000000, 0.000000, 0.000000
1552946570.500316, 0.000000, 0.000000, 0.000000
1552946570.506323, 0.000000, 0.000000, 0.000000
1552946570.511672, 0.000000, 0.000000, 0.000000
1552946570.517042, 0.000000, 0.000000, 0.000000
1552946570.522262, 0.000000, 0.000000, 0.000000
1552946570.527723, 0.000000, 0.000000, 0.000000
1552946570.533210, 0.000000, 0.000000, 0.000000
1552946570.538941, 0.000000, 0.000000, 0.000000
1552946570.544324, 0.000000, 0.000000, 0.000000
1552946570.550206, 0.000000, 0.000000, 0.000000
1552946570.555929, 0.000000, 0.000000, 0.000000
1552946570.561447, 0.000000, 0.000000, 0.000000
1552946570.566993, 0.000000, 0.000000, 0.000000
1552946570.572195, 0.000000, 0.000000, 0.000000
1552946570.578975, 0.000000, 0.000000, 0.000000
1552946570.585914, 0.000000, 0.000000, 0.000000
1552946570.593649, 0.000000, 0.000000, 0.000000
1552946570.601380, 167.015350, 15.605975, 114.734508
1552946570.610019, 167.288528, 17.006231, 114.716077
1552946570.615412, 167.411102, 17.624210, 114.719632
1552946570.620883, 167.984833, 26.810772, 114.709164
1552946570.626170, 168.403168, 34.081932, 114.691736
1552946570.631591, 168.403168, 34.081932, 114.691736
1552946570.636916, 168.880508, 39.718792, 114.639207
1552946570.642217, 169.107147, 36.108528, 114.614204
1552946570.647623, 169.107147, 36.108528, 114.614204
1552946570.652884, 169.280914, 31.800634, 114.586787
1552946570.658405, 169.427414, 27.860062, 114.579713
1552946570.664293, 169.427414, 27.860062, 114.579713
1552946570.669483, 169.676682, 28.068907, 114.563891
1552946570.675008, 169.676682, 28.068907, 114.563891
1552946570.680883, 169.902161, 27.522848, 114.524633
1552946570.686734, 170.129623, 27.184893, 114.495003
1552946570.692163, 170.129623, 27.184893, 114.495003
1552946570.697564, 170.339447, 26.412210, 114.471273
1552946570.703075, 170.339447, 26.412210, 114.471273
1552946570.709095, 170.531433, 25.256563, 114.467357
1552946570.714695, 170.717255, 24.200024, 114.450130
1552946570.719932, 170.912155, 23.777473, 114.431309
1552946570.725561, 170.912155, 23.777473, 114.431309
1552946570.730846, 171.070206, 22.283592, 114.418859
1552946570.736473, 171.178436, 19.683880, 114.404909
1552946570.741893, 171.178436, 19.683880, 114.404909
1552946570.747077, 171.266205, 17.162807, 114.375964
1552946570.752717, 171.331177, 14.575650, 114.344697
1552946570.757997, 171.331177, 14.575650, 114.344697
1552946570.763238, 171.420135, 13.414892, 114.308733
1552946570.768673, 171.420135, 13.414892, 114.308733
1552946570.774093, 171.486420, 11.885335, 114.279745
1552946570.779400, 171.560440, 11.002261, 114.259153
1552946570.784701, 171.560440, 11.002261, 114.259153
1552946570.790020, 171.591141, 9.013577, 114.244558
1552946570.795448, 171.591141, 9.013577, 114.244558
1552946570.801322, 171.608963, 7.157082, 114.250727
1552946570.806570, 171.620026, 5.601635, 114.269278
1552946570.811888, 171.620026, 5.601635, 114.269278
1552946570.817243, 171.625748, 4.285451, 114.284278
1552946570.822800, 171.626022, 3.151128, 114.308404
1552946570.828154, 171.626022, 3.151128, 114.308404
1552946570.833413, 171.620636, 2.147715, 114.322783
1552946570.838787, 171.620636, 2.147715, 114.322783
1552946570.845041, 171.610138, 1.252874, 114.341198
1552946570.850333, 171.599319, 0.589896, 114.355538
1552946570.855773, 171.599319, 0.589896, 114.355538
1552946570.862146, 171.574188, -0.338214, 114.367453
1552946570.867775, 171.545151, -1.137927, 114.371751
1552946570.873082, 171.545151, -1.137927, 114.371751
1552946570.878963, 171.510941, -1.885309, 114.380487
1552946570.884255, 171.507889, -1.478205, 114.372187
1552946570.889816, 171.507889, -1.478205, 114.372187
1552946570.895211, 171.488602, -1.675910, 114.368687
1552946570.900823, 171.495651, -1.013240, 114.378373
1552946570.906236, 171.495651, -1.013240, 114.378373
1552946570.911450, 171.485168, -1.065188, 114.375849
1552946570.916910, 171.485168, -1.065188, 114.375849
1552946570.922465, 171.442642, -2.087680, 114.391401
1552946570.928281, 171.425903, -2.044333, 114.404956
1552946570.933906, 171.425903, -2.044333, 114.404956
1552946570.939798, 171.432281, -1.305176, 114.392232
1552946570.945076, 171.457413, -0.187469, 114.388226
1552946570.950347, 171.457413, -0.187469, 114.388226
1552946570.955686, 171.472794, 0.334615, 114.389707
1552946570.961589, 171.472794, 0.334615, 114.389707
1552946570.973475, 171.508820, 1.349707, 114.387607
1552946570.980132, 172.411331, 28.001364, 117.849313
1552946570.993474, 172.411331, 28.001364, 117.849313
1552946570.999821, 171.600006, -5.515573, 118.735585
1552946571.006185, 171.600006, -5.515573, 118.735585
1552946571.012529, 171.395767, -9.120333, 118.601153
1552946571.019945, 171.194717, -14.426219, 118.375352
1552946571.025771, 170.782593, -23.826773, 117.706587
1552946571.033296, 170.481979, -26.378708, 117.196383
1552946571.040423, 170.265533, -25.731407, 116.816040
1552946571.046606, 170.082947, -24.216986, 116.524505
1552946571.052261, 169.958847, -22.402739, 116.274891
1552946571.057739, 169.958847, -22.402739, 116.274891
1552946571.063125, 169.905792, -18.073755, 116.046393
1552946571.073023, 169.905792, -18.073755, 116.046393
1552946571.079725, 169.871338, -14.333349, 115.885626
1552946571.088899, 169.871338, -14.333349, 115.885626
1552946571.096493, 169.844879, -9.198202, 115.680190
1552946571.102749, 169.845184, -7.973825, 115.621546
1552946571.110259, 169.856094, -4.879523, 115.456857
1552946571.116365, 169.836990, -3.580682, 115.312886
1552946571.123776, 169.889572, -0.943694, 115.236731
1552946571.129503, 169.889572, -0.943694, 115.236731
1552946571.137375, 169.936996, 0.761667, 115.193711
1552946571.143525, 170.001740, 2.519331, 115.135903
1552946571.149775, 170.001740, 2.519331, 115.135903
1552946571.155432, 170.125549, 4.865738, 115.020242
1552946571.160987, 170.125549, 4.865738, 115.020242
1552946571.166499, 170.253830, 7.506954, 114.965910
1552946571.173118, 170.253830, 7.506954, 114.965910
1552946571.179331, 170.359528, 8.764223, 114.921408
1552946571.185232, 170.450989, 9.020026, 114.883760
1552946571.190527, 170.509415, 8.620666, 114.857609
1552946571.196061, 170.509415, 8.620666, 114.857609
1552946571.204366, 170.571198, 8.219949, 114.826347
1552946571.209718, 170.571198, 8.219949, 114.826347
1552946571.215451, 170.614975, 7.378272, 114.793200
1552946571.220829, 170.664505, 6.947316, 114.779333
1552946571.226258, 170.721832, 6.851048, 114.758873
1552946571.231563, 170.721832, 6.851048, 114.758873
1552946571.236962, 170.788040, 7.055027, 114.752864
1552946571.242839, 170.846817, 6.992273, 114.740851
1552946571.248523, 170.846817, 6.992273, 114.740851
1552946571.253916, 170.900040, 6.759610, 114.719557
1552946571.259937, 170.941299, 6.225076, 114.687847
1552946571.265656, 170.941299, 6.225076, 114.687847
1552946571.273135, 170.968018, 5.390337, 114.666503
1552946571.278786, 170.991135, 4.666201, 114.682323
1552946571.284835, 170.991135, 4.666201, 114.682323
1552946571.290818, 171.005127, 3.822673, 114.686128
1552946571.296544, 171.005127, 3.822673, 114.686128
1552946571.302214, 171.006424, 2.841329, 114.701458
1552946571.307869, 170.994812, 1.737057, 114.707973
1552946571.313471, 170.998795, 1.404775, 114.726184
1552946571.318798, 170.998795, 1.404775, 114.726184
1552946571.324250, 170.978302, 0.402430, 114.736573
1552946571.329982, 170.935715, -1.010664, 114.752531
1552946571.335244, 170.900040, -1.835851, 114.762313
1552946571.340974, 170.900040, -1.835851, 114.762313
1552946571.346266, 170.863571, -2.466637, 114.767965
1552946571.352212, 170.863571, -2.466637, 114.767965
1552946571.357645, 170.816086, -3.265718, 114.776194
1552946571.362923, 170.787552, -3.274189, 114.770249
1552946571.368215, 170.787552, -3.274189, 114.770249
1552946571.374803, 170.749115, -3.580019, 114.781091
1552946571.380765, 170.749115, -3.580019, 114.781091
1552946571.386070, 170.718765, -3.562490, 114.798421
1552946571.391454, 170.693283, -3.394408, 114.796548
1552946571.396759, 170.670105, -3.206392, 114.797512
1552946571.402184, 170.670105, -3.206392, 114.797512
1552946571.408056, 170.630600, -3.566123, 114.808918
1552946571.413719, 170.596802, -3.647350, 114.826581
1552946571.419224, 170.596802, -3.647350, 114.826581
1552946571.424680, 170.558517, -3.855712, 114.836555
