time,est_amp,est_freq,est_phase
1553623023.867702, 13.142496, 0.150000, 149.225655
1553623023.936864, 59.609208, 0.150000, 149.859635
1553623024.002963, 18.955303, 0.143294, 160.221225
1553623024.082567, 64.219530, 0.138075, 163.361007
1553623024.141214, 62.644911, 0.133733, 166.179637
1553623024.242512, 56.887151, 0.127938, 168.684387
1553623024.297519, 40.086307, 0.122055, 171.460236
1553623024.365080, 40.303978, 0.121044, 173.418638
1553623024.449100, 67.904398, 0.117941, 175.963789
1553623024.510477, 35.961402, 0.132857, 176.290650
1553623024.579762, 29.120659, 0.147060, 176.883139
1553623024.637758, 21.716694, 0.142982, 178.649349
1553623024.711365, 33.071012, 0.146888, 179.079185
1553623024.781607, 45.353949, 0.148774, 179.246202
1553623024.839996, 30.193825, 0.148148, 179.575962
1553623024.935389, 20.727793, 0.143259, 181.533152
1553623024.987364, 8.164535, 0.150000, 182.613670
1553623025.066009, 14.684240, 0.150000, 182.613670
1553623025.131493, 13.043620, 0.150000, 182.613670
1553623025.226762, 8.203662, 0.138513, 182.613670
1553623025.270472, 10.243175, 0.143084, 184.501540
1553623025.335086, 5.083081, 0.150000, 187.611788
1553623025.410600, 30.235491, 0.141575, 171.216800
1553623025.481759, 29.598149, 0.141481, 172.876179
1553623025.546894, 8.702564, 0.150000, 173.283542
1553623025.621251, 7.788758, 0.150000, 173.283542
1553623025.719078, 9.535933, 0.147316, 173.582025
1553623025.756421, 13.925600, 0.141695, 175.770205
1553623025.836739, 10.352511, 0.150000, 178.589135
1553623025.905772, 30.107448, 0.141625, 175.929189
1553623025.982822, 25.695319, 0.142114, 176.041901
1553623026.072184, 15.600247, 0.147592, 176.095093
1553623026.113702, 17.555373, 0.148953, 176.248399
1553623026.185517, 13.247534, 0.142780, 178.611399
1553623026.245556, 7.247614, 0.150000, 180.901004
1553623026.320169, 3.391832, 0.150000, 180.901004
1553623026.394791, 21.462338, 0.109001, 179.070781
1553623026.473890, 25.073585, 0.116755, 179.292039
1553623026.563563, 24.236957, 0.132175, 179.359463
1553623026.624865, 20.508280, 0.144049, 181.326251
1553623026.681839, 3.439039, 0.150000, 182.256203
1553623026.748606, 11.620759, 0.150000, 182.588727
1553623026.814492, 23.237973, 0.148062, 182.588824
1553623026.902454, 23.879426, 0.148570, 182.614799
1553623026.987256, 7.423856, 0.148702, 182.617321
1553623027.035233, 18.935273, 0.148755, 185.484939
1553623027.103253, 29.660383, 0.149476, 185.484941
1553623027.169964, 14.169007, 0.150000, 185.518117
1553623027.247270, 9.878471, 0.149724, 188.535393
1553623027.308864, 24.748187, 0.141427, 190.066356
1553623027.376051, 8.471350, 0.150000, 190.645832
1553623027.461835, 54.638945, 0.141146, 193.207948
1553623027.519847, 18.415757, 0.145939, 194.812398
1553623027.618568, 25.650350, 0.142756, 197.123251
1553623027.660463, 13.547347, 0.150000, 198.108421
1553623027.762649, 25.085324, 0.147881, 198.380997
1553623027.827733, 16.001079, 0.142945, 201.338685
1553623027.915248, 36.664534, 0.145813, 202.735640
1553623027.954074, 6.890146, 0.150000, 205.185670
1553623028.019668, 29.791870, 0.147599, 205.185670
1553623028.108935, 54.807874, 0.141127, 207.513358
1553623028.154321, 18.832281, 0.150000, 209.075319
1553623028.267121, 32.464032, 0.124869, 210.465049
1553623028.338110, 68.230093, 0.140644, 210.804549
1553623028.371353, 33.888928, 0.150000, 212.581409
1553623028.449552, 55.571697, 0.148301, 213.653907
1553623028.516304, 34.084696, 0.150000, 214.659803
1553623028.581893, 53.020720, 0.150000, 216.201332
1553623028.650448, 78.146394, 0.149725, 216.798581
1553623028.716909, 48.617804, 0.150000, 217.427502
1553623028.779699, 67.918056, 0.150000, 219.403462
1553623028.850312, 101.784769, 0.149137, 220.079843
1553623028.921513, 46.532104, 0.149167, 220.467935
1553623029.001345, 33.344013, 0.149181, 222.738146
1553623029.070766, 75.424656, 0.149193, 223.120984
1553623029.128998, 37.718152, 0.150000, 223.582425
1553623029.191297, 28.165951, 0.150000, 225.125974
1553623029.264398, 18.651688, 0.150000, 225.973670
1553623029.327722, 17.780771, 0.150000, 227.176700
1553623029.406386, 30.905979, 0.144317, 227.176700
1553623029.480967, 27.402278, 0.146177, 227.409372
1553623029.548735, 33.597146, 0.147680, 229.445190
1553623029.623232, 53.784345, 0.148392, 229.522173
1553623029.683970, 29.916744, 0.150000, 232.569182
1553623029.755849, 22.952935, 0.150000, 232.697345
1553623029.852529, 50.133924, 0.141320, 237.190245
1553623029.893485, 14.336119, 0.150000, 237.190245
1553623029.990152, 43.201976, 0.149444, 238.906331
1553623030.051513, 20.556297, 0.150000, 239.720175
1553623030.121241, 49.468529, 0.149924, 241.723633
1553623030.187050, 12.792587, 0.150000, 243.244300
1553623030.265080, 65.644758, 0.148858, 245.291643
1553623030.333665, 18.528127, 0.146460, 246.383412
1553623030.400264, 50.147841, 0.148205, 248.530488
1553623030.490291, 55.515924, 0.143233, 250.656752
1553623030.545335, 30.404148, 0.150000, 251.749587
1553623030.635799, 68.650281, 0.142996, 254.267260
1553623030.685452, 58.621621, 0.142728, 254.885239
1553623030.750003, 50.389945, 0.140898, 257.448757
1553623030.856410, 56.508964, 0.141575, 257.778916
1553623030.886632, 20.273754, 0.150000, 258.386524
1553623030.965958, 84.168175, 0.142389, 260.360128
1553623031.040674, 88.981301, 0.142089, 260.842103
1553623031.110819, 60.647387, 0.146555, 261.745722
1553623031.172957, 74.672279, 0.142316, 263.960896
1553623031.245877, 72.926076, 0.148301, 264.363249
1553623031.316610, 21.430190, 0.146676, 266.276672
1553623031.382941, 91.168843, 0.149563, 267.204599
1553623031.456026, 31.310696, 0.150000, 269.134104
1553623031.523436, 64.207079, 0.150000, 270.366078
1553623031.597930, 33.246172, 0.150000, 272.361755
1553623031.673605, 66.390587, 0.144092, 273.343480
1553623031.738254, 46.698767, 0.150000, 273.822535
1553623031.806771, 128.541502, 0.142034, 276.596409
1553623031.884166, 79.569413, 0.146393, 277.195689
1553623031.954427, 85.632348, 0.142408, 279.467916
1553623032.028408, 46.815424, 0.141409, 282.491579
1553623032.126499, 21.412527, 0.099887, 289.026524
1553623032.173229, 115.782058, 0.093823, 290.597320
1553623032.243602, 19.010590, 0.098532, 290.632013
1553623032.313783, 64.416890, 0.114345, 290.632013
1553623032.386279, 77.111772, 0.109590, 292.164663
1553623032.453169, 67.710585, 0.111286, 295.005461
1553623032.550685, 55.191116, 0.126006, 295.241210
1553623032.623964, 42.258626, 0.116651, 295.309709
1553623032.659495, 37.075929, 0.126700, 295.309709
1553623032.731589, 61.146938, 0.131788, 295.309710
1553623032.835585, 69.194434, 0.132690, 295.377978
1553623032.883836, 44.852877, 0.148936, 295.586777
1553623032.959481, 14.663199, 0.149310, 295.685664
1553623033.025498, 13.479083, 0.149625, 298.642889
1553623033.095922, 48.421451, 0.149351, 298.642889
1553623033.165610, 44.952097, 0.148466, 298.669557
1553623033.232230, 27.909999, 0.148378, 298.678649
1553623033.300378, 20.079572, 0.141293, 301.468121
1553623033.365153, 31.216842, 0.146293, 301.468121
1553623033.440890, 45.939559, 0.148946, 301.560664
1553623033.516302, 33.398105, 0.148779, 301.923069
1553623033.581970, 11.881772, 0.145087, 303.544833
1553623033.649694, 30.431235, 0.148754, 304.733226
1553623033.714383, 41.003245, 0.149020, 304.854196
1553623033.785666, 31.636805, 0.149048, 305.019562
1553623033.855134, 10.317356, 0.150000, 306.254603
1553623033.926502, 16.069662, 0.150000, 307.833643
1553623033.993791, 10.355168, 0.150000, 308.986976
1553623034.069351, 0.000000, 0.150000, 308.986976
1553623034.167101, 11.898047, 0.144188, 309.832943
1553623034.216795, 21.639546, 0.148534, 311.014618
1553623034.293041, 16.801498, 0.150000, 311.124740
1553623034.358839, 2.888336, 0.150000, 313.107687
1553623034.458855, 21.877286, 0.147046, 325.154840
1553623034.501121, 24.386696, 0.147976, 326.880902
1553623034.569742, 19.473024, 0.144655, 329.667850
1553623034.642495, 32.844209, 0.148200, 330.601531
1553623034.720901, 47.240948, 0.149009, 333.088260
1553623034.783808, 28.149912, 0.147386, 335.897583
1553623034.847288, 15.728367, 0.134400, 338.350029
1553623034.932112, 65.702923, 0.134437, 339.724292
1553623034.990240, 57.431583, 0.132686, 341.976949
1553623035.090074, 50.539303, 0.133670, 347.145988
1553623035.134223, 63.157263, 0.135792, 347.145989
1553623035.197183, 40.580993, 0.138646, 348.496747
1553623035.285602, 44.745148, 0.134764, 353.429174
1553623035.336668, 79.106790, 0.134526, 354.703817
1553623035.414557, 52.816519, 0.139413, 355.676023
1553623035.497726, 46.351024, 0.138351, 361.283155
1553623035.573192, 63.011470, 0.139739, 361.289064
1553623035.664865, 107.256879, 0.133418, 365.995544
1553623035.723324, 65.622038, 0.142140, 367.576685
1553623035.782582, 32.970764, 0.150000, 369.936294
1553623035.848090, 13.794680, 0.150000, 372.376741
1553623035.934480, 65.075310, 0.148783, 373.874587
1553623035.997319, 49.365997, 0.139903, 370.707933
1553623036.067322, 61.609400, 0.141635, 373.805607
1553623036.127316, 49.434114, 0.150000, 376.475352
1553623036.192868, 63.419737, 0.150000, 377.022184
1553623036.260820, 41.179042, 0.150000, 377.884748
1553623036.326696, 43.969111, 0.150000, 379.196269
1553623036.396411, 40.465576, 0.150000, 380.258464
1553623036.471176, 33.078009, 0.150000, 381.054260
1553623036.542099, 20.950910, 0.150000, 382.426532
1553623036.609046, 29.962940, 0.150000, 384.113607
1553623036.690981, 16.108390, 0.150000, 384.960174
1553623036.755247, 0.000000, 0.042234, 384.969512
1553623036.822668, 482.656134, 0.048961, 386.218762
1553623036.886979, 358.367429, 0.051665, 387.542714
1553623036.993767, 1085.534803, 0.029151, 389.557489
1553623037.027673, 1083.084856, 0.032686, 390.344638
1553623037.097678, 1099.732451, 0.034097, 391.761064
1553623037.163762, 1099.732451, 0.035424, 393.211637
1553623037.229948, 1099.732451, 0.035758, 394.917657
1553623037.300442, 1099.732451, 0.037015, 396.416278
1553623037.370158, 1099.732451, 0.037581, 398.165254
1553623037.446401, 1099.732451, 0.038010, 399.988143
1553623037.513909, 1099.732451, 0.037984, 401.895511
1553623037.582780, 1099.732451, 0.036978, 403.927740
1553623037.648463, 1099.732451, 0.036771, 405.769763
1553623037.716156, 1099.732451, 0.035381, 407.781547
1553623037.786134, 1099.732451, 0.033534, 409.966111
1553623037.853295, 1099.732451, 0.031786, 411.939286
1553623037.923460, 1099.732451, 0.030127, 413.811572
1553623037.988373, 1099.732451, 0.027917, 415.706556
1553623038.059012, 1099.732451, 0.025680, 417.371069
1553623038.128206, 1099.732451, 0.023091, 419.196851
1553623038.194266, 1099.732451, 0.022722, 420.437644
1553623038.259685, 1099.732451, 0.021041, 421.944964
1553623038.326766, 1099.732451, 0.019944, 423.122105
1553623038.393599, 1099.732451, 0.019833, 424.142360
1553623038.469700, 1099.732451, 0.019698, 425.185797
1553623038.542336, 1099.732451, 0.019254, 426.222389
1553623038.608063, 1152.340742, 0.018503, 427.343895
1553623038.680013, 1058.717599, 0.018875, 428.226314
1553623038.740663, 959.432371, 0.019753, 429.028325
1553623038.811981, 933.840308, 0.019473, 430.018482
1553623038.887326, 897.372466, 0.018891, 431.121405
1553623038.955869, 832.963769, 0.019550, 431.916789
1553623039.019852, 794.833235, 0.019264, 432.957128
1553623039.089794, 779.641383, 0.018662, 434.076912
1553623039.156266, 728.198567, 0.019764, 434.837106
1553623039.223422, 708.245835, 0.019468, 435.846660
1553623039.293422, 681.601697, 0.019339, 436.811296
1553623039.360742, 662.805929, 0.019641, 437.719774
1553623039.433828, 648.305896, 0.018325, 438.834026
1553623039.502631, 600.252439, 0.016766, 440.055101
1553623039.578913, 613.562364, 0.016008, 441.082921
1553623039.643623, 531.601416, 0.016852, 441.777403
1553623039.713116, 530.300120, 0.017689, 442.531845
1553623039.782382, 543.852909, 0.018486, 443.240609
1553623039.845908, 504.701200, 0.020534, 443.771941
1553623039.920738, 506.395944, 0.021965, 444.602652
1553623039.994430, 451.706907, 0.022841, 445.580416
1553623040.063633, 489.379667, 0.026533, 446.203724
1553623040.130119, 461.362626, 0.029796, 446.829620
1553623040.202152, 488.069487, 0.030736, 448.164785
1553623040.267402, 511.606482, 0.033097, 449.262631
1553623040.335167, 500.052325, 0.034249, 450.661713
1553623040.399297, 512.752814, 0.034718, 452.306046
1553623040.476474, 507.850472, 0.035159, 453.972280
1553623040.548276, 563.316726, 0.036245, 455.552363
1553623040.617530, 572.533723, 0.037001, 457.219595
1553623040.693781, 720.949855, 0.036724, 459.078925
1553623040.759530, 767.153794, 0.034641, 461.194554
1553623040.828371, 804.700904, 0.032611, 463.365453
1553623040.912440, 925.102926, 0.029640, 465.524529
1553623040.970877, 1195.462204, 0.029731, 467.132345
1553623041.047057, 1195.462204, 0.029256, 468.749991
1553623041.109358, 1195.462204, 0.029339, 470.262840
1553623041.175374, 1195.462204, 0.030208, 471.506437
1553623041.242898, 1195.462204, 0.030889, 472.879351
1553623041.308109, 1195.462204, 0.031620, 474.253058
1553623041.377161, 1195.462204, 0.030493, 476.024367
1553623041.450035, 1195.462204, 0.030044, 477.669414
1553623041.517326, 1195.462204, 0.030572, 479.092344
1553623041.591633, 1195.462204, 0.031500, 480.502055
1553623041.664593, 1195.462204, 0.032402, 481.918165
1553623041.731106, 1195.462204, 0.033405, 483.427694
1553623041.799299, 1195.462204, 0.035023, 484.746263
1553623041.870650, 1195.462204, 0.035667, 486.368889
1553623041.949152, 1195.462204, 0.035814, 488.081437
1553623042.014448, 1195.462204, 0.035429, 489.938379
1553623042.085438, 1195.462204, 0.034106, 491.908378
1553623042.147754, 1195.462204, 0.031501, 494.037066
1553623042.213705, 1195.462204, 0.030167, 495.831191
1553623042.282167, 1195.462204, 0.025922, 498.113847
1553623042.349272, 1195.462204, 0.024772, 499.603027
1553623042.419729, 1195.462204, 0.023128, 501.245878
1553623042.487707, 1195.462204, 0.023243, 502.427033
