time,phase_from_reg,phase_for_plbck,plbck_pos
1553623021.479903, 56.708734, 56.555515, 56.555515
1553623021.553962, 57.906000, 57.752781, 57.752781
1553623021.617297, 59.162538, 59.009318, 59.009318
1553623021.683077, 60.509154, 60.355935, 60.355935
1553623021.751684, 62.292926, 62.139707, 62.139707
1553623021.820591, 63.956586, 63.803367, 63.803367
1553623021.885613, 65.835208, 65.681988, 65.681988
1553623021.964903, 67.711849, 67.558629, 67.558629
1553623022.037755, 69.849755, 69.696536, 69.696536
1553623022.105433, 72.055021, 71.901802, 71.901802
1553623022.178183, 74.252181, 74.098962, 74.098962
1553623022.254617, 76.611608, 76.458388, 76.458388
1553623022.321283, 78.969535, 78.816316, 78.816316
1553623022.391679, 81.484268, 81.331049, 81.331049
1553623022.468524, 83.992246, 83.839027, 83.839027
1553623022.540451, 86.375694, 86.222474, 86.222474
1553623022.611979, 88.922315, 88.769096, 88.769096
1553623022.684162, 91.495392, 91.342173, 91.342173
1553623022.751410, 94.115962, 93.962743, 93.962743
1553623022.817048, 96.776482, 96.623263, 96.623263
1553623022.887882, 99.561457, 99.408238, 99.408238
1553623022.957468, 102.310205, 102.156986, 102.156986
1553623023.034881, 105.149350, 104.996131, 104.996131
1553623023.103508, 107.884316, 107.731097, 107.731097
1553623023.172215, 110.762300, 110.609081, 110.609081
1553623023.238255, 113.729920, 113.576700, 113.576700
1553623023.303540, 116.725720, 116.572500, 116.572500
1553623023.367424, 119.782635, 119.629415, 119.629415
1553623023.444302, 139.800873, 139.647654, 139.647654
1553623023.558783, 140.660877, 140.507658, 140.507658
1553623023.590050, 141.865953, 141.712734, 141.712734
1553623023.655783, 149.225651, 149.072432, 149.072432
1553623023.748832, 149.225655, 149.072436, 149.072436
1553623023.796467, 149.225655, 149.072436, 149.072436
1553623023.867914, 149.225655, 149.072436, 149.072436
1553623023.937129, 149.859635, 149.706416, 149.706416
1553623024.003170, 160.221225, 160.068006, 160.068006
1553623024.082759, 163.361007, 163.207787, 163.207787
1553623024.141247, 166.179637, 166.026417, 166.026417
1553623024.242702, 168.684387, 168.531167, 168.531167
1553623024.297705, 171.460236, 171.307017, 171.307017
1553623024.365262, 173.418638, 173.265419, 173.265419
1553623024.449660, 175.963789, 175.810570, 175.810570
1553623024.510746, 176.290650, 176.137430, 176.137430
1553623024.580039, 176.883139, 176.729919, 176.729919
1553623024.638018, 178.649349, 178.496130, 178.496130
1553623024.711613, 179.079185, 178.925966, 178.925966
1553623024.781818, 179.246202, 179.092983, 179.092983
1553623024.840196, 179.575962, 179.422743, 179.422743
1553623024.935621, 181.533152, 181.379933, 181.379933
1553623024.987577, 182.613670, 182.460450, 182.460450
1553623025.066278, 182.613670, 182.460450, 182.460450
1553623025.131720, 182.613670, 182.460450, 182.460450
1553623025.226972, 182.613670, 182.460450, 182.460450
1553623025.270636, 184.501540, 184.348321, 184.348321
1553623025.335344, 187.611788, 187.458568, 187.458568
1553623025.412049, 171.216800, 171.063580, 187.458568
1553623025.482054, 172.876179, 172.722960, 187.458568
1553623025.547104, 173.283542, 173.130322, 187.458568
1553623025.621410, 173.283542, 173.130323, 187.458568
1553623025.719287, 173.582025, 173.428806, 187.458568
1553623025.756627, 175.770205, 175.616985, 187.458568
1553623025.837026, 178.589135, 178.435916, 187.458568
1553623025.905954, 175.929189, 175.775969, 187.458568
1553623025.983109, 176.041901, 175.888682, 187.458568
1553623026.072533, 176.095093, 175.941874, 187.458568
1553623026.114013, 176.248399, 176.095180, 187.458568
1553623026.185716, 178.611399, 178.458180, 187.458568
1553623026.245808, 180.901004, 180.747785, 187.458568
1553623026.320391, 180.901004, 180.747785, 187.458568
1553623026.394968, 179.070781, 178.917562, 187.458568
1553623026.474102, 179.292039, 179.138819, 187.458568
1553623026.563952, 179.359463, 179.206244, 187.458568
1553623026.625071, 181.326251, 181.173032, 187.458568
1553623026.682103, 182.256203, 182.102984, 187.458568
1553623026.748860, 182.588727, 182.435507, 187.458568
1553623026.814696, 182.588824, 182.435605, 187.458568
1553623026.902644, 182.614799, 182.461580, 187.458568
1553623026.987478, 182.617321, 182.464102, 187.458568
1553623027.035453, 185.484939, 185.331720, 187.458568
1553623027.103470, 185.484941, 185.331721, 187.458568
1553623027.170205, 185.518117, 185.364898, 187.458568
1553623027.247548, 188.535393, 188.382174, 188.382174
1553623027.309070, 190.066356, 189.913136, 189.913136
1553623027.376278, 190.645832, 190.492612, 190.492612
1553623027.462052, 193.207948, 193.054729, 193.054729
1553623027.520090, 194.812398, 194.659179, 194.659179
1553623027.618753, 197.123251, 196.970031, 196.970031
1553623027.660704, 198.108421, 197.955202, 197.955202
1553623027.763011, 198.380997, 198.227778, 198.227778
1553623027.827945, 201.338685, 201.185466, 201.185466
1553623027.915500, 202.735640, 202.582420, 202.582420
1553623027.954296, 205.185670, 205.032450, 205.032450
1553623028.019929, 205.185670, 205.032450, 205.032450
1553623028.109204, 207.513358, 207.360138, 207.360138
1553623028.154585, 209.075319, 208.922100, 208.922100
1553623028.267417, 210.465049, 210.311830, 210.311830
1553623028.338321, 210.804549, 210.651330, 210.651330
1553623028.372529, 212.581409, 212.428190, 212.428190
1553623028.449782, 213.653907, 213.500688, 213.500688
1553623028.516580, 214.659803, 214.506584, 214.506584
1553623028.582149, 216.201332, 216.048113, 216.048113
1553623028.650712, 216.798581, 216.645362, 216.645362
1553623028.717115, 217.427502, 217.274283, 217.274283
1553623028.779971, 219.403462, 219.250243, 219.250243
1553623028.850505, 220.079843, 219.926624, 219.926624
1553623028.921772, 220.467935, 220.314716, 220.314716
1553623029.001580, 222.738146, 222.584927, 222.584927
1553623029.071033, 223.120984, 222.967765, 222.967765
1553623029.129205, 223.582425, 223.429205, 223.429205
1553623029.191494, 225.125974, 224.972755, 224.972755
1553623029.264590, 225.973670, 225.820451, 225.820451
1553623029.327909, 227.176700, 227.023481, 227.023481
1553623029.406813, 227.176700, 227.023481, 227.023481
1553623029.481222, 227.409372, 227.256153, 227.256153
1553623029.548977, 229.445190, 229.291971, 229.291971
1553623029.623424, 229.522173, 229.368954, 229.368954
1553623029.684207, 232.569182, 232.415963, 232.415963
1553623029.756071, 232.697345, 232.544126, 232.544126
1553623029.852771, 237.190245, 237.037026, 237.037026
1553623029.897757, 237.190245, 237.037026, 237.037026
1553623029.990364, 238.906331, 238.753112, 238.753112
1553623030.051753, 239.720175, 239.566956, 239.566956
1553623030.121464, 241.723633, 241.570413, 241.570413
1553623030.187266, 243.244300, 243.091081, 243.091081
1553623030.265288, 245.291643, 245.138424, 245.138424
1553623030.333952, 246.383412, 246.230192, 246.230192
1553623030.400535, 248.530488, 248.377269, 248.377269
1553623030.490497, 250.656752, 250.503533, 250.503533
1553623030.545517, 251.749587, 251.596368, 251.596368
1553623030.636028, 254.267260, 254.114041, 254.114041
1553623030.685640, 254.885239, 254.732020, 254.732020
1553623030.750249, 257.448757, 257.295538, 257.295538
1553623030.856614, 257.778916, 257.625696, 257.625696
1553623030.886887, 258.386524, 258.233305, 258.233305
1553623030.966249, 260.360128, 260.206909, 260.206909
1553623031.040932, 260.842103, 260.688883, 260.688883
1553623031.111101, 261.745722, 261.592503, 261.592503
1553623031.173191, 263.960896, 263.807677, 263.807677
1553623031.246089, 264.363249, 264.210029, 264.210029
1553623031.316896, 266.276672, 266.123453, 266.123453
