time, beats
1551268963.319907, 0.008035
1551268963.325780, 0.016070
1551268963.332503, 0.024105
1551268963.337916, 0.032140
1551268963.343037, 0.040175
1551268963.350555, 0.048210
1551268963.356364, 0.056245
1551268963.361577, 0.064280
1551268963.366815, 0.072315
1551268963.372571, 0.080350
1551268963.377700, 0.088385
1551268963.383163, 0.096420
1551268963.388509, 0.104455
1551268963.393638, 0.112490
1551268963.399843, 0.120525
1551268963.405333, 0.128560
1551268963.411525, 0.136595
1551268963.417805, 0.144630
1551268963.422894, 0.152665
1551268963.429083, 0.160699
1551268963.436115, 0.168734
1551268963.441564, 0.176769
1551268963.446985, 0.184804
1551268963.452784, 0.192839
1551268963.458452, 0.200874
1551268963.464171, 0.208909
1551268963.469602, 0.216944
1551268963.475220, 0.224979
1551268963.480519, 0.233014
1551268963.491509, 0.241049
1551268963.497218, 0.249084
1551268963.504553, 0.257119
1551268963.509842, 0.265154
1551268963.515529, 0.273189
1551268963.520638, 0.281224
1551268963.525954, 0.289259
1551268963.531423, 0.297294
1551268963.538627, 0.305329
1551268963.546036, 0.313364
1551268963.551619, 0.316204
1551268963.557046, 0.319044
1551268963.562296, 0.321884
1551268963.567857, 0.324724
1551268963.578176, 0.327564
1551268963.584680, 0.330404
1551268963.591409, 0.333244
1551268963.596906, 0.336084
1551268963.602099, 0.338925
1551268963.609067, 0.341765
1551268963.614180, 0.344605
1551268963.619273, 0.347445
1551268963.624875, 0.350285
1551268963.630091, 0.353125
1551268963.635883, 0.355965
1551268963.643705, 0.358805
1551268963.648902, 0.361645
1551268963.654969, 0.364485
1551268963.660663, 0.367325
1551268963.666664, 0.370165
1551268963.671776, 0.373005
1551268963.678499, 0.375845
1551268963.684221, 0.378685
1551268963.689406, 0.381525
1551268963.694882, 0.384366
1551268963.700534, 0.387206
1551268963.706058, 0.390046
1551268963.711443, 0.392886
1551268963.716769, 0.395726
1551268963.722151, 0.398566
1551268963.729836, 0.401406
1551268963.735393, 0.404246
1551268963.740691, 0.407086
1551268963.748287, 0.409926
1551268963.753952, 0.412766
1551268963.759309, 0.415606
1551268963.764696, 0.418446
1551268963.770044, 0.421286
1551268963.775229, 0.424126
1551268963.783034, 0.426966
1551268963.788765, 0.429807
1551268963.794112, 0.432647
1551268963.800261, 0.435487
1551268963.805980, 0.438327
1551268963.811213, 0.441167
1551268963.817589, 0.444007
1551268963.823288, 0.446847
1551268963.828684, 0.449687
1551268963.834278, 0.452527
1551268963.839668, 0.455367
1551268963.845458, 0.458207
1551268963.852820, 0.461047
1551268963.858470, 0.463887
1551268963.864184, 0.466727
1551268963.869534, 0.469567
1551268963.875331, 0.472407
1551268963.880751, 0.475248
1551268963.889831, 0.478088
1551268963.896561, 0.480928
1551268963.903851, 0.483768
1551268963.909935, 0.486608
1551268963.915203, 0.489448
1551268963.921102, 0.492288
1551268963.927570, 0.495128
1551268963.933898, 0.497968
1551268963.939601, 0.500808
1551268963.945354, 0.503648
1551268963.950490, 0.506488
1551268963.955907, 0.509328
1551268963.962362, 0.512168
1551268963.967931, 0.515008
1551268963.973350, 0.517848
1551268963.979107, 0.520689
1551268963.984346, 0.523529
1551268963.989803, 0.526369
1551268963.995154, 0.529209
1551268964.000468, 0.532049
1551268964.006434, 0.534889
1551268964.012031, 0.537729
1551268964.017866, 0.544127
1551268964.023290, 0.550524
1551268964.028558, 0.556922
1551268964.034253, 0.563320
1551268964.040041, 0.569717
1551268964.046678, 0.576115
1551268964.052103, 0.582512
1551268964.057813, 0.588910
1551268964.063034, 0.595308
1551268964.068733, 0.601705
1551268964.076263, 0.608103
1551268964.081380, 0.614501
1551268964.086776, 0.620898
1551268964.092522, 0.627296
1551268964.102069, 0.633694
1551268964.107787, 0.640091
1551268964.113505, 0.646489
1551268964.118631, 0.652887
1551268964.124353, 0.659284
1551268964.129578, 0.665682
1551268964.135228, 0.672079
1551268964.140508, 0.678477
1551268964.145685, 0.684875
1551268964.151310, 0.691272
1551268964.156560, 0.697670
1551268964.162269, 0.704068
1551268964.167408, 0.710465
1551268964.172673, 0.716863
1551268964.178028, 0.723261
1551268964.184396, 0.729658
1551268964.189697, 0.736056
1551268964.194830, 0.742454
1551268964.199992, 0.748851
1551268964.205308, 0.755249
1551268964.210750, 0.761647
1551268964.216355, 0.768044
1551268964.221584, 0.774442
1551268964.226754, 0.780839
1551268964.232126, 0.787237
1551268964.237528, 0.793635
1551268964.242880, 0.800032
1551268964.248021, 0.806430
1551268964.253727, 0.812828
1551268964.259387, 0.819225
1551268964.265325, 0.825623
1551268964.270802, 0.832021
1551268964.276498, 0.838418
1551268964.281717, 0.844816
1551268964.287066, 0.851214
1551268964.292440, 0.857611
1551268964.297841, 0.864009
1551268964.303466, 0.870406
1551268964.308826, 0.876804
1551268964.314288, 0.883202
1551268964.319674, 0.889599
1551268964.325283, 0.895997
1551268964.330447, 0.902395
1551268964.336161, 0.908792
1551268964.341524, 0.915190
1551268964.346900, 0.921588
1551268964.352486, 0.927985
1551268964.357839, 0.934383
1551268964.363036, 0.940781
1551268964.368359, 0.947178
1551268964.373478, 0.953576
1551268964.378797, 0.959974
1551268964.384487, 0.966371
1551268964.389762, 0.972769
1551268964.395484, 0.979166
1551268964.400601, 0.985564
1551268964.405885, 0.991962
1551268964.410972, 0.998359
1551268964.416326, 1.004757
1551268964.421932, 1.011155
1551268964.427547, 1.017552
1551268964.432813, 1.023950
1551268964.438026, 1.030348
1551268964.443171, 1.036745
1551268964.448558, 1.043143
1551268964.453826, 1.049541
1551268964.459254, 1.056009
1551268964.465505, 1.062477
1551268964.471222, 1.068946
1551268964.476610, 1.075414
1551268964.481793, 1.081882
1551268964.487286, 1.088350
1551268964.492643, 1.094819
1551268964.498712, 1.101287
1551268964.503807, 1.107755
1551268964.508927, 1.114224
1551268964.515376, 1.120692
1551268964.520788, 1.127160
1551268964.526183, 1.133629
1551268964.531510, 1.140097
1551268964.537206, 1.146565
1551268964.542965, 1.153034
1551268964.548119, 1.159502
1551268964.553415, 1.165970
1551268964.558542, 1.172439
1551268964.564240, 1.178907
1551268964.569561, 1.185375
1551268964.576459, 1.191844
1551268964.582108, 1.198312
1551268964.587292, 1.204780
1551268964.593013, 1.211248
1551268964.599713, 1.217717
