time, phase
1551453991.946671, 0
1551453992.296999, 0
1551453993.146781, 0
1551453993.596679, 0
1551453993.888797, 0
1551453994.500028, 0
1551453995.322396, 0
1551453995.758963, 0
1551453996.428022, 0
1551453996.842771, 0
