# time,beats,midi_note,midi_vel
1551390142.021674,  0.006405, 44.000000, 57.000000
1551390142.022277,  0.006405, 64.000000, 57.000000
1551390142.022406,  0.006405, 76.000000, 57.000000
1551390142.442559,  0.473971, 44.000000, 57.000000
1551390142.442746,  0.473971, 64.000000, 57.000000
1551390142.442845,  0.473971, 76.000000, 57.000000
1551390142.469727,  0.506859, 49.000000, 58.000000
1551390142.469926,  0.506859, 54.000000, 58.000000
1551390142.470095,  0.506859, 58.000000, 58.000000
1551390142.470321,  0.506859, 66.000000, 58.000000
1551390142.471170,  0.506859, 78.000000, 58.000000
1551390142.820562,  0.975794, 49.000000, 62.000000
1551390142.820745,  0.975794, 54.000000, 62.000000
1551390142.820843,  0.975794, 58.000000, 62.000000
1551390142.842888,  1.004934, 49.000000, 63.000000
1551390142.843058,  1.004934, 54.000000, 63.000000
1551390142.843181,  1.004934, 58.000000, 63.000000
1551390143.005213,  1.210436, 66.000000, 63.000000
1551390143.005390,  1.210436, 78.000000, 63.000000
1551390143.036734,  1.252953, 61.000000, 63.000000
1551390143.036894,  1.252953, 73.000000, 63.000000
1551390143.208490,  1.479714, 49.000000, 63.000000
1551390143.208657,  1.479714, 54.000000, 63.000000
1551390143.208872,  1.479714, 58.000000, 63.000000
1551390143.213612,  1.486800, 61.000000, 63.000000
1551390143.213756,  1.486800, 73.000000, 63.000000
1551390143.224974,  1.500825, 35.000000, 63.000000
1551390143.226047,  1.500825, 47.000000, 63.000000
1551390143.226420,  1.500825, 63.000000, 63.000000
1551390143.227393,  1.500825, 75.000000, 63.000000
1551390143.437547,  1.735218, 63.000000, 60.000000
1551390143.437718,  1.735218, 75.000000, 60.000000
1551390143.455311,  1.753249, 66.000000, 59.000000
1551390143.455464,  1.753249, 78.000000, 59.000000
1551390143.661544,  1.975622, 35.000000, 56.000000
1551390143.661740,  1.975622, 47.000000, 56.000000
1551390143.672651,  1.987642, 66.000000, 56.000000
1551390143.672915,  1.987642, 78.000000, 56.000000
1551390143.688800,  2.005644, 51.000000, 55.000000
1551390143.688994,  2.005644, 54.000000, 55.000000
1551390143.689153,  2.005644, 59.000000, 55.000000
1551390143.689289,  2.005644, 68.000000, 55.000000
1551390143.689419,  2.005644, 80.000000, 55.000000
1551390144.126598,  2.478056, 51.000000, 47.000000
1551390144.126791,  2.478056, 54.000000, 47.000000
1551390144.127041,  2.478056, 59.000000, 47.000000
1551390144.127166,  2.478056, 68.000000, 47.000000
1551390144.127383,  2.478056, 80.000000, 47.000000
1551390144.148092,  2.501610, 51.000000, 46.000000
1551390144.148285,  2.501610, 54.000000, 46.000000
1551390144.148413,  2.501610, 59.000000, 46.000000
1551390144.148534,  2.501610, 63.000000, 46.000000
1551390144.148686,  2.501610, 75.000000, 46.000000
1551390144.672848,  2.974542, 51.000000, 39.000000
1551390144.673018,  2.974542, 54.000000, 39.000000
1551390144.673162,  2.974542, 59.000000, 39.000000
1551390144.673263,  2.974542, 63.000000, 39.000000
1551390144.673331,  2.974542, 75.000000, 39.000000
