time,est_amp,est_freq,est_phase
1551458815.849357, 0.337147, 0.035068, 0.003138
1551458815.970106, 3.160963, 0.036806, 0.353908
1551458816.050349, 4.411170, 0.031900, 3.372915
1551458816.118065, 6.033897, 0.018544, 0.000000
1551458816.277142, 6.111930, 0.012314, 0.000000
1551458816.319261, 6.374415, 0.009296, 0.000000
1551458816.390826, 4.578545, 0.016376, 0.000000
1551458816.510742, 6.664158, 0.021019, 0.000000
1551458816.564369, 6.969055, 0.021237, 0.828342
1551458816.665503, 4.774941, 0.021244, 1.685664
1551458816.777651, 4.249700, 0.012122, 1.570796
1551458816.930680, 21.979005, 0.013759, 2.514285
1551458817.104841, 51.489437, 0.014397, 2.666458
1551458817.186148, 59.876534, 0.016635, 2.666462
1551458817.225145, 62.613470, 0.018654, 2.819937
1551458817.322671, 79.912100, 0.010538, 5.651213
1551458817.384244, 84.859705, 0.011167, 5.913971
1551458817.453630, 121.981286, 0.012400, 6.213665
1551458817.534813, 114.312098, 0.013845, 6.810469
1551458817.650330, 130.540891, 0.017160, 7.010926
1551458817.750763, 102.281370, 0.022380, 7.010926
1551458817.848783, 163.423914, 0.027301, 7.010926
1551458817.925111, 226.462579, 0.033344, 7.010926
1551458818.011108, 293.608597, 0.033266, 8.628931
1551458818.136543, 308.103703, 0.033585, 10.195101
1551458818.187577, 332.678923, 0.033120, 11.936259
1551458818.299763, 337.035211, 0.031975, 13.850889
1551458818.366250, 351.491512, 0.031695, 15.465642
1551458818.450772, 351.456596, 0.030255, 17.292972
1551458818.658083, 341.759656, 0.031597, 18.642227
1551458818.753901, 363.130163, 0.033445, 19.988084
1551458818.842378, 369.817686, 0.033928, 21.567294
1551458818.923403, 399.750651, 0.034421, 23.114502
1551458819.031742, 426.407824, 0.033132, 24.922707
1551458819.120110, 434.077734, 0.032676, 26.665353
1551458819.209353, 442.440777, 0.031172, 28.571407
1551458819.293260, 506.801121, 0.029211, 30.526412
1551458819.388421, 499.157434, 0.028219, 32.241324
1551458819.474105, 509.927359, 0.028958, 33.554486
1551458819.561062, 521.333690, 0.029274, 34.908480
1551458819.732747, 495.408972, 0.027874, 36.492854
1551458819.764372, 505.835915, 0.026828, 38.123713
1551458819.843005, 521.247474, 0.027467, 39.428521
1551458819.973971, 666.805050, 0.029004, 40.579957
1551458820.054753, 745.254206, 0.027602, 42.293769
1551458820.159179, 851.336748, 0.028563, 43.471546
1551458820.239555, 988.033449, 0.028007, 44.920262
1551458820.318775, 1109.742659, 0.027946, 46.318814
1551458820.429645, 1069.803419, 0.027343, 47.890108
1551458820.503879, 1177.577128, 0.027959, 49.255453
1551458820.615113, 1136.425125, 0.028947, 50.467921
1551458820.717663, 1083.544496, 0.030540, 51.642360
1551458820.777256, 1022.051396, 0.031244, 53.059644
1551458820.922083, 944.118650, 0.031212, 54.483761
1551458820.984778, 751.115955, 0.030634, 56.176953
1551458821.073281, 734.831562, 0.028846, 57.978522
1551458821.282261, 616.206978, 0.026588, 59.733587
1551458821.373305, 527.174311, 0.028150, 60.988398
1551458821.410688, 441.360018, 0.027797, 62.520272
1551458821.451318, 395.464936, 0.029503, 63.625476
1551458821.575561, 306.465924, 0.028541, 65.096431
1551458821.711351, 257.980175, 0.029599, 66.435323
1551458821.749711, 172.460284, 0.029102, 67.679233
1551458821.914935, 103.708627, 0.037984, 68.578235
1551458821.986156, 106.316743, 0.034835, 70.696102
1551458822.053946, 103.003990, 0.033629, 72.399394
1551458822.164849, 87.833959, 0.035753, 73.159486
1551458822.357339, 64.683079, 0.033358, 75.036863
1551458822.408650, 141.556442, 0.016682, 76.969020
1551458822.499900, 122.804475, 0.012954, 76.969020
1551458822.539537, 150.951426, 0.015761, 76.969020
1551458822.592361, 161.492290, 0.017701, 77.330078
1551458822.668585, 159.137436, 0.015563, 78.448266
1551458822.765259, 163.553711, 0.012682, 79.828251
1551458822.841199, 165.362402, 0.012980, 80.451351
1551458822.949018, 169.275134, 0.013009, 81.135542
1551458823.021071, 158.496811, 0.014169, 81.626794
1551458823.106837, 170.464394, 0.016973, 81.822203
1551458823.267961, 177.236743, 0.018909, 82.208679
1551458823.314889, 180.960659, 0.018905, 83.156368
1551458823.401262, 191.055253, 0.018948, 84.068559
1551458823.536871, 198.865997, 0.019421, 84.933006
1551458823.612909, 188.613354, 0.020350, 85.790521
1551458823.690680, 187.603392, 0.021005, 86.725636
1551458823.790839, 189.564860, 0.021582, 87.647058
1551458823.874107, 190.070137, 0.023752, 88.386621
1551458823.983252, 207.428945, 0.025163, 89.297374
1551458824.074113, 217.781889, 0.026181, 90.388434
1551458824.167996, 220.670595, 0.026854, 91.552974
1551458824.255350, 209.192399, 0.028906, 92.556234
1551458824.333505, 241.369299, 0.029901, 93.793925
1551458824.445876, 246.681829, 0.029418, 95.302295
