time, beats
1550740122.287089, 0.013013
1550740122.292411, 0.014720
1550740122.297795, 0.017600
1550740122.303837, 0.024853
1550740122.309516, 0.030720
1550740122.319612, 0.045973
1550740122.325006, 0.049280
1550740122.333821, 0.061867
1550740122.340353, 0.066560
1550740122.347407, 0.072747
1550740122.354136, 0.080853
1550740122.361128, 0.090560
1550740122.369085, 0.103360
1550740122.374480, 0.108587
1550740122.379857, 0.113813
1550740122.386913, 0.122453
1550740122.393464, 0.135147
1550740122.399489, 0.136960
1550740122.407374, 0.144000
1550740122.412908, 0.147093
1550740122.418779, 0.152107
1550740122.424992, 0.163627
1550740122.430557, 0.171413
1550740122.436245, 0.180693
1550740122.441916, 0.187840
1550740122.448207, 0.191893
1550740122.453420, 0.200853
1550740122.459133, 0.208107
1550740122.464537, 0.221440
1550740122.470550, 0.225493
1550740122.476230, 0.236160
1550740122.482296, 0.251627
1550740122.488429, 0.261547
1550740122.494165, 0.274560
1550740122.506569, 0.277013
1550740122.512198, 0.291307
1550740122.517608, 0.301973
1550740122.523905, 0.307947
1550740122.529662, 0.312427
1550740122.535438, 0.325760
1550740122.540806, 0.338240
1550740122.546624, 0.352213
1550740122.552423, 0.363413
1550740122.558453, 0.370987
1550740122.564342, 0.381227
1550740122.570403, 0.390507
1550740122.576349, 0.406187
1550740122.581877, 0.410453
1550740122.587149, 0.422827
1550740122.592879, 0.430613
1550740122.598258, 0.434667
1550740122.603683, 0.438187
1550740122.609376, 0.450987
1550740122.615806, 0.453653
1550740122.621560, 0.462293
1550740122.628783, 0.464533
1550740122.634010, 0.473493
1550740122.639586, 0.483627
1550740122.645145, 0.490667
1550740122.651328, 0.496747
1550740122.657160, 0.499200
1550740122.662511, 0.502507
1550740122.667749, 0.515520
1550740122.674273, 0.518187
1550740122.679998, 0.532373
1550740122.685203, 0.541013
1550740122.691785, 0.554560
1550740122.697336, 0.559787
1550740122.703379, 0.572907
1550740122.709531, 0.583253
1550740122.715310, 0.597653
1550740122.721066, 0.608427
1550740122.727209, 0.612800
1550740122.735040, 0.618027
1550740122.743334, 0.628160
1550740122.748806, 0.638187
1550740122.754477, 0.647787
1550740122.761561, 0.658667
1550740122.769741, 0.660480
1550740122.776108, 0.664320
1550740122.781540, 0.679147
1550740122.786990, 0.684907
1550740122.792849, 0.694933
1550740122.798274, 0.705813
1550740122.803628, 0.721707
1550740122.809484, 0.728000
1550740122.816382, 0.740800
1550740122.822431, 0.744853
1550740122.828553, 0.759573
1550740122.833729, 0.764693
1550740122.839193, 0.774187
1550740122.844467, 0.782720
1550740122.849828, 0.787733
1550740122.855673, 0.796053
1550740122.860898, 0.811093
1550740122.866540, 0.824747
1550740122.872296, 0.839253
1550740122.878053, 0.843733
1550740122.884052, 0.855893
1550740122.889988, 0.868907
1550740122.895686, 0.883093
1550740122.901489, 0.886507
1550740122.907286, 0.896000
1550740122.913279, 0.902933
1550740122.918623, 0.905067
1550740122.925820, 0.919040
1550740122.931064, 0.921707
1550740122.936284, 0.932053
1550740122.941702, 0.941120
1550740122.947506, 0.956053
1550740122.953298, 0.965760
1550740122.958542, 0.970453
1550740122.964374, 0.984853
1550740122.970652, 0.993707
1550740122.976211, 1.000533
1550740122.981884, 1.011733
1550740122.987476, 1.015360
1550740122.993306, 1.029760
1550740122.998880, 1.033067
1550740123.004991, 1.037867
1550740123.011926, 1.046187
1550740123.017716, 1.056000
