time,est_amp,est_freq,est_phase
1548017005.846826, 753.053565, 0.032250, 73.516111
1548017005.932868, 781.264118, 0.030819, 75.323657
1548017006.017045, 818.960350, 0.026681, 77.475319
1548017006.100406, 786.880571, 0.024900, 79.159104
1548017006.219508, 997.277131, 0.023950, 80.626513
1548017006.374322, 992.378886, 0.023768, 81.954619
1548017006.471041, 1102.717516, 0.023116, 83.380397
1548017006.641200, 1110.579249, 0.026649, 83.985031
1548017006.714270, 1110.579249, 0.029300, 84.701714
1548017006.789412, 1110.579249, 0.029265, 86.083429
1548017006.884373, 1110.579249, 0.028495, 87.601332
1548017007.019107, 1196.798525, 0.028204, 89.113093
1548017007.152707, 1058.290277, 0.024373, 90.987771
1548017007.267245, 1127.885113, 0.020018, 92.932547
1548017007.387671, 1056.743139, 0.018871, 94.142108
1548017007.470434, 975.861316, 0.017800, 95.337813
1548017007.639873, 794.744169, 0.020031, 95.956511
1548017007.710440, 729.505058, 0.020100, 96.918457
1548017007.796806, 721.623001, 0.021990, 97.532505
1548017007.982499, 702.081470, 0.020865, 98.706500
1548017008.059581, 693.831014, 0.021070, 99.733415
1548017008.134677, 669.455843, 0.020416, 100.960184
1548017008.211687, 654.583885, 0.019690, 102.096364
1548017008.304145, 587.618631, 0.018266, 103.278734
1548017008.448370, 535.835836, 0.016925, 104.425565
1548017008.607399, 494.931164, 0.017311, 105.223314
1548017008.738805, 488.049685, 0.016322, 106.201267
1548017008.833702, 473.117593, 0.014650, 107.449001
1548017008.920423, 484.332214, 0.016405, 107.875972
1548017009.050703, 438.813917, 0.017340, 108.522142
1548017009.177241, 449.389271, 0.018615, 109.203232
1548017009.270314, 448.584613, 0.019308, 109.919486
1548017009.414937, 431.425443, 0.021163, 110.508353
1548017009.523795, 444.840554, 0.018860, 111.843509
1548017009.656098, 446.144907, 0.018471, 112.867889
1548017009.751833, 475.371715, 0.017568, 114.045244
1548017009.888470, 429.551353, 0.018308, 114.825059
1548017009.977116, 418.560220, 0.018479, 115.718983
1548017010.068111, 408.917799, 0.019220, 116.425016
1548017010.163201, 411.009879, 0.019320, 117.341149
1548017010.245934, 444.042442, 0.017764, 118.476784
1548017010.424548, 451.250824, 0.017624, 119.465151
1548017010.584994, 480.780609, 0.017271, 120.481985
1548017010.689805, 416.843079, 0.019053, 121.105648
1548017010.765623, 419.941672, 0.019316, 121.966131
1548017010.858704, 397.631623, 0.020560, 122.637774
1548017011.050439, 397.980059, 0.020042, 123.663920
1548017011.167246, 397.574698, 0.017867, 124.875172
