time, palm_pos, vel, avg_vel, avg_vel_schm, avg_acc, avg_acc_schm, avg_still_buff
1552497721.163352, 0.000000, 0.000000, 0.000000, -20.000000, 0.000000, -150.000000, 1.000000
1552497721.168821, 0.000000, 0.000000, 0.000000, -20.000000, 0.000000, -150.000000, 1.000000
1552497721.174258, 0.000000, 0.000000, 0.000000, -20.000000, 0.000000, -150.000000, 1.000000
1552497721.180024, 0.000000, 0.000000, 0.000000, -20.000000, 0.000000, -150.000000, 1.000000
1552497721.185243, 0.000000, 0.000000, 0.000000, -20.000000, 0.000000, -150.000000, 1.000000
1552497721.190642, 0.000000, 0.000000, 0.000000, -20.000000, 0.000000, -150.000000, 1.000000
1552497721.196449, 0.000000, 0.000000, 0.000000, -20.000000, 0.000000, -150.000000, 1.000000
1552497721.201763, 0.000000, 0.000000, 0.000000, -20.000000, 0.000000, -150.000000, 1.000000
1552497721.207270, 0.000000, 0.000000, 0.000000, -20.000000, 0.000000, -150.000000, 1.000000
1552497721.212628, 0.000000, 0.000000, 0.000000, -20.000000, 0.000000, -150.000000, 1.000000
1552497721.217919, 0.000000, 0.000000, 0.000000, -20.000000, 0.000000, -150.000000, 1.000000
1552497721.223209, 0.000000, 0.000000, 0.000000, -20.000000, 0.000000, -150.000000, 1.000000
1552497721.228644, 0.000000, 0.000000, 0.000000, -20.000000, 0.000000, -150.000000, 1.000000
1552497721.234044, 0.000000, 0.000000, 0.000000, -20.000000, 0.000000, -150.000000, 1.000000
1552497721.239306, 0.000000, 0.000000, 0.000000, -20.000000, 0.000000, -150.000000, 1.000000
1552497721.244491, 0.000000, 0.000000, 0.000000, -20.000000, 0.000000, -150.000000, 1.000000
1552497721.251410, 0.000000, 0.000000, 0.000000, -20.000000, 0.000000, -150.000000, 1.000000
1552497721.257024, 0.000000, 0.000000, 0.000000, -20.000000, 0.000000, -150.000000, 1.000000
1552497721.266585, 0.000000, 0.000000, 0.000000, -20.000000, 0.000000, -150.000000, 1.000000
1552497721.273067, 0.000000, 0.000000, 0.000000, -20.000000, 0.000000, -150.000000, 1.000000
1552497721.283971, 0.000000, 0.000000, 0.000000, -20.000000, 0.000000, -150.000000, 1.000000
1552497721.291051, 0.000000, 0.000000, 0.000000, -20.000000, 0.000000, -150.000000, 1.000000
1552497721.296413, 0.000000, 0.000000, 0.000000, -20.000000, 0.000000, -150.000000, 1.000000
1552497721.302298, 215.241776, -16.056421, -0.048359, -20.000000, -4.835918, -150.000000, 1.000000
1552497721.307644, 214.982361, -17.771429, -0.104171, -20.000000, -5.581140, -150.000000, 1.000000
1552497721.313283, 214.598526, -25.962818, -0.191713, -20.000000, -8.754287, -150.000000, 1.000000
1552497721.318924, 214.331345, -27.578506, -0.297252, -20.000000, -10.553824, -150.000000, 1.000000
1552497721.324460, 214.331345, -27.578506, -0.423167, -20.000000, -12.591489, -150.000000, 1.000000
1552497721.329772, 213.719650, -38.978436, -0.610936, -20.000000, -18.776984, -150.000000, 1.000000
1552497721.335003, 213.184265, -45.150398, -0.853132, -20.000000, -24.219585, -150.000000, 1.000000
1552497721.340506, 213.184265, -45.150398, -1.141392, -20.000000, -28.826019, -150.000000, 0.900000
1552497721.345950, 212.306580, -60.002117, -1.530797, -20.000000, -38.940417, -150.000000, 0.800000
1552497721.351635, 211.375092, -72.673447, -2.026317, -20.000000, -49.552077, -150.000000, 0.700000
1552497721.356870, 211.375092, -72.673447, -2.604130, -20.000000, -57.781227, -150.000000, 0.600000
1552497721.362575, 210.613358, -76.647926, -3.290993, -20.000000, -68.686301, -150.000000, 0.500000
1552497721.367956, 210.613358, -76.647926, -4.088699, -20.000000, -79.770654, -150.000000, 0.400000
1552497721.373188, 209.680557, -85.000313, -5.034915, -20.000000, -94.621548, -150.000000, 0.300000
1552497721.379088, 208.625137, -92.091942, -6.137517, -20.000000, -110.260259, -150.000000, 0.200000
1552497721.384281, 208.625137, -92.091942, -7.386804, -20.000000, -124.928638, -150.000000, 0.100000
1552497721.389644, 207.690903, -99.080124, -8.814076, -20.000000, -142.727257, -150.000000, 0.000000
1552497721.394994, 206.592834, -106.477379, -10.429242, -20.000000, -161.516571, -161.516571, 0.000000
1552497721.400428, 206.592834, -106.477379, -12.218024, -20.000000, -178.878181, -178.878181, 0.000000
1552497721.405667, 205.555267, -109.967293, -14.197135, -20.000000, -197.911159, -197.911159, 0.000000
1552497721.411084, 204.650848, -108.243477, -16.354622, -20.000000, -215.748652, -215.748652, 0.000000
1552497721.416320, 204.650848, -108.243477, -18.696660, -20.000000, -234.203765, -234.203765, 0.000000
1552497721.421676, 203.973129, -100.377655, -21.197267, -21.197267, -250.060791, -250.060791, 0.000000
1552497721.427219, 203.973129, -100.377655, -23.873733, -23.873733, -267.646518, -267.646518, 0.000000
1552497721.432801, 203.261734, -95.434464, -26.700759, -26.700759, -282.702614, -282.702614, 0.000000
1552497721.438354, 203.261734, -95.434464, -29.679404, -29.679404, -297.864511, -297.864511, 0.000000
1552497721.443820, 202.152847, -104.075935, -32.818672, -32.818672, -313.926814, -313.926814, 0.000000
1552497721.449680, 200.872177, -115.720322, -36.109604, -36.109604, -329.093216, -329.093216, 0.000000
1552497721.454962, 200.872177, -115.720322, -39.500096, -39.500096, -339.049176, -339.049176, 0.000000
1552497721.460364, 199.562134, -125.183075, -43.001632, -43.001632, -350.153600, -350.153600, 0.000000
1552497721.465654, 198.420959, -126.872856, -46.573778, -46.573778, -357.214646, -357.214646, 0.000000
1552497721.470992, 198.420959, -126.872856, -50.194932, -50.194932, -362.115338, -362.115338, 0.000000
1552497721.476406, 197.151901, -131.881058, -53.863098, -53.863098, -366.816616, -366.816616, 0.000000
1552497721.481702, 195.733307, -140.394791, -57.571947, -57.571947, -370.884919, -370.884919, 0.000000
1552497721.487103, 195.733307, -140.394791, -61.280628, -61.280628, -370.868039, -370.868039, 0.000000
1552497721.492979, 194.447311, -142.491806, -64.981458, -64.981458, -370.083066, -370.083066, 0.000000
1552497721.498207, 194.447311, -142.491806, -68.654660, -68.654660, -367.320154, -367.320154, 0.000000
1552497721.503615, 193.034424, -147.910416, -72.303842, -72.303842, -364.918211, -364.918211, 0.000000
1552497721.509406, 193.034424, -147.910416, -75.901410, -75.901410, -359.756852, -359.756852, 0.000000
1552497721.514778, 193.034424, -147.910416, -79.437710, -79.437710, -353.629927, -353.629927, 0.000000
1552497721.520194, 193.034424, -147.910416, -82.904092, -82.904092, -346.638215, -346.638215, 0.000000
1552497721.525473, 189.593018, -138.601761, -86.265022, -86.265022, -336.093063, -336.093063, 0.000000
1552497721.530897, 189.593018, -138.601761, -89.540986, -89.540986, -327.596329, -327.596329, 0.000000
1552497721.536247, 188.655212, -130.337357, -92.699613, -92.699613, -315.862726, -315.862726, 0.000000
1552497721.541572, 188.655212, -130.337357, -95.758658, -95.758658, -305.904506, -305.904506, 0.000000
1552497721.546978, 187.400116, -134.272339, -98.723296, -98.723296, -296.463821, -296.463821, 0.000000
1552497721.552509, 185.998459, -141.360092, -101.598651, -101.598651, -287.535447, -287.535447, 0.000000
1552497721.557749, 185.998459, -141.360092, -104.362385, -104.362385, -276.373394, -276.373394, 0.000000
1552497721.563250, 184.755371, -142.061935, -107.018459, -107.018459, -265.607464, -265.607464, 0.000000
1552497721.568825, 183.330673, -147.881409, -109.586036, -109.586036, -256.757647, -256.757647, 0.000000
1552497721.574255, 183.330673, -147.881409, -112.003363, -112.003363, -241.732770, -241.732770, 0.000000
1552497721.579694, 181.743851, -157.421616, -114.346473, -114.346473, -234.310927, -234.310927, 0.000000
1552497721.584925, 181.743851, -157.421616, -116.572783, -116.572783, -222.631052, -222.631052, 0.000000
1552497721.590367, 180.280441, -160.416336, -118.718248, -118.718248, -214.546486, -214.546486, 0.000000
1552497721.596247, 178.840454, -161.900360, -120.791903, -120.791903, -207.365483, -207.365483, 0.000000
1552497721.601450, 178.840454, -161.900360, -122.763932, -122.763932, -197.202933, -197.202933, 0.000000
1552497721.606708, 177.563736, -158.064194, -124.646331, -124.646331, -188.239922, -188.239922, 0.000000
1552497721.612285, 176.204376, -157.565277, -126.475094, -126.475094, -182.876289, -182.876289, 0.000000
1552497721.618302, 176.204376, -157.565277, -128.212477, -128.212477, -173.738293, -173.738293, 0.000000
1552497721.623848, 174.924210, -154.910065, -129.859315, -129.859315, -164.683772, -164.683772, 0.000000
1552497721.629089, 174.924210, -154.910065, -131.462578, -131.462578, -160.326347, -160.326347, 0.000000
1552497721.634588, 173.462250, -158.408463, -133.021417, -133.021417, -155.883892, -155.883892, 0.000000
1552497721.640396, 172.127472, -157.460587, -134.535631, -134.535631, -151.421407, -151.421407, 0.000000
1552497721.645639, 172.127472, -157.460587, -135.984001, -135.984001, -144.836971, -150.000000, 0.000000
1552497721.651541, 169.366425, -158.848145, -137.363335, -137.363335, -137.933370, -150.000000, 0.000000
1552497721.657344, 169.366425, -158.848145, -138.710767, -138.710767, -134.743253, -150.000000, 0.000000
1552497721.662853, 168.125824, -154.695267, -139.980844, -139.980844, -127.007652, -150.000000, 0.000000
1552497721.668292, 168.125824, -154.695267, -141.182108, -141.182108, -120.126386, -150.000000, 0.000000
1552497721.675132, 166.794205, -154.268585, -142.331942, -142.331942, -114.983409, -150.000000, 0.000000
1552497721.680800, 165.543808, -151.699020, -143.417776, -143.417776, -108.583421, -150.000000, 0.000000
1552497721.687365, 165.543808, -151.699020, -144.444795, -144.444795, -102.701917, -150.000000, 0.000000
1552497721.696728, 164.415451, -145.761063, -145.395687, -145.395687, -95.089143, -150.000000, 0.000000
1552497721.702362, 163.340393, -140.081573, -146.293805, -146.293805, -89.811841, -150.000000, 0.000000
1552497721.707919, 162.137115, -139.698578, -147.130739, -147.130739, -83.693425, -150.000000, 0.000000
1552497721.714353, 162.137115, -139.698578, -147.922683, -147.922683, -79.194314, -150.000000, 0.000000
1552497721.720009, 160.891541, -139.810028, -148.656864, -148.656864, -73.418114, -150.000000, 0.000000
1552497721.725494, 159.824387, -136.135071, -149.297374, -149.297374, -64.051036, -150.000000, 0.000000
1552497721.731651, 159.824387, -136.135071, -149.845295, -149.845295, -54.792096, -150.000000, 0.000000
1552497721.739412, 158.696945, -132.656815, -150.323041, -150.323041, -47.774628, -150.000000, 0.000000
1552497721.745266, 157.647369, -130.811493, -150.703990, -150.703990, -38.094920, -150.000000, 0.000000
1552497721.750572, 156.489288, -132.264938, -151.017133, -151.017133, -31.314265, -150.000000, 0.000000
1552497721.756013, 156.489288, -132.264938, -151.259630, -151.259630, -24.249704, -150.000000, 0.000000
1552497721.766421, 155.324127, -132.801773, -151.415118, -151.415118, -15.548794, -150.000000, 0.000000
1552497721.773144, 155.324127, -132.801773, -151.467887, -151.467887, -5.276920, -150.000000, 0.000000
1552497721.779959, 153.506973, -118.462952, -151.396988, -151.396988, 7.089917, 7.089917, 0.000000
1552497721.785255, 151.882874, -137.559158, -151.292382, -151.292382, 10.460644, 10.460644, 0.000000
1552497721.790903, 151.882874, -137.559158, -151.100226, -151.100226, 19.215611, 19.215611, 0.000000
1552497721.800323, 150.825974, -134.784241, -150.796578, -150.796578, 30.364740, 30.364740, 0.000000
1552497721.805941, 150.036835, -123.214279, -150.407113, -150.407113, 38.946544, 38.946544, 0.000000
1552497721.811305, 150.036835, -123.214279, -149.898995, -149.898995, 50.811799, 50.811799, 0.000000
1552497721.816689, 149.325607, -112.335693, -149.276048, -149.276048, 62.294666, 62.294666, 0.000000
1552497721.822902, 149.325607, -112.335693, -148.600292, -148.600292, 67.575587, 67.575587, 0.000000
1552497721.828784, 147.912048, -97.858437, -147.823822, -147.823822, 77.647030, 77.647030, 0.000000
1552497721.836396, 147.912048, -97.858437, -146.976056, -146.976056, 84.776578, 84.776578, 0.000000
1552497721.844344, 147.912048, -97.858437, -146.057593, -146.057593, 91.846284, 91.846284, 0.000000
1552497721.849710, 147.002319, -98.426079, -145.061965, -145.061965, 99.562842, 99.562842, 0.000000
1552497721.855042, 146.136429, -99.970978, -143.985904, -143.985904, 107.606061, 107.606061, 0.000000
1552497721.860761, 145.309479, -98.780464, -142.846141, -142.846141, 113.976309, 113.976309, 0.000000
1552497721.867898, 145.309479, -98.780464, -141.648704, -141.648704, 119.743731, 119.743731, 0.000000
1552497721.873804, 144.487656, -97.703873, -140.379308, -140.379308, 126.939542, 126.939542, 0.000000
1552497721.879090, 144.487656, -97.703873, -139.062954, -139.062954, 131.635484, 131.635484, 0.000000
1552497721.884388, 143.659134, -93.022781, -137.660299, -137.660299, 140.265447, 140.265447, 0.000000
1552497721.889751, 142.889450, -93.008842, -136.216315, -136.216315, 144.398445, 144.398445, 0.000000
1552497721.895605, 142.238235, -90.508591, -134.716258, -134.716258, 150.005694, 150.005694, 0.000000
1552497721.902321, 141.462387, -90.759666, -133.174384, -133.174384, 154.187412, 154.187412, 0.000000
1552497721.907809, 141.462387, -90.759666, -131.595920, -131.595920, 157.846404, 157.846404, 0.000000
1552497721.913293, 140.625275, -92.474876, -130.000280, -130.000280, 159.563945, 159.563945, 0.000000
1552497721.919182, 140.015213, -86.484344, -128.358318, -128.358318, 164.196178, 164.196178, 0.000000
1552497721.924727, 140.015213, -86.484344, -126.690637, -126.690637, 166.768121, 166.768121, 0.000000
1552497721.930798, 139.469070, -80.230598, -124.990410, -124.990410, 170.022691, 170.022691, 0.000000
1552497721.936438, 138.788239, -79.713631, -123.270774, -123.270774, 171.963585, 171.963585, 0.000000
1552497721.941764, 138.788239, -79.713631, -121.525441, -121.525441, 174.533380, 174.533380, 0.000000
1552497721.951193, 138.166412, -77.686913, -119.764198, -119.764198, 176.124219, 176.124219, 0.000000
1552497721.959409, 138.166412, -77.686913, -117.992854, -117.992854, 177.134481, 177.134481, 0.000000
1552497721.965745, 137.168655, -65.181496, -116.182886, -116.182886, 180.996771, 180.996771, 0.000000
1552497721.971252, 136.876541, -58.502277, -114.335730, -114.335730, 184.715590, 184.715590, 0.000000
1552497721.976572, 136.573654, -52.550396, -112.492946, -112.492946, 184.278391, 184.278391, 0.000000
1552497721.986079, 136.573654, -52.550396, -110.622226, -110.622226, 187.072000, 187.072000, 0.000000
1552497721.991756, 136.573654, -52.550396, -108.740283, -108.740283, 188.194265, 188.194265, 0.000000
1552497721.999768, 136.054764, -41.162727, -106.808458, -106.808458, 193.182512, 193.182512, 0.000000
1552497722.006148, 136.054764, -41.162727, -104.864709, -104.864709, 194.374964, 194.374964, 0.000000
1552497722.012090, 135.899170, -36.065434, -102.899663, -102.899663, 196.504586, 196.504586, 0.000000
1552497722.018064, 135.763977, -30.661598, -100.908770, -100.908770, 199.089250, 199.089250, 0.000000
1552497722.023605, 135.633713, -26.353046, -98.876336, -98.876336, 203.243454, 203.243454, 0.000000
1552497722.029443, 135.563507, -21.568497, -96.795890, -96.795890, 208.044556, 208.044556, 0.000000
1552497722.035739, 135.563507, -21.568497, -94.676868, -94.676868, 211.902243, 211.902243, 0.000000
1552497722.041422, 135.607544, -14.510824, -92.505229, -92.505229, 217.163914, 217.163914, 0.000000
1552497722.050078, 135.607544, -14.510824, -90.287187, -90.287187, 221.804147, 221.804147, 0.000000
1552497722.057465, 135.616486, -10.300868, -88.016818, -88.016818, 227.036877, 227.036877, 0.000000
1552497722.062773, 135.675568, -5.773356, -85.685506, -85.685506, 233.131225, 233.131225, 0.000000
1552497722.070103, 135.731354, -2.464223, -83.283924, -83.283924, 240.158202, 240.158202, 0.000000
1552497722.078097, 135.731354, -2.464223, -80.822952, -80.822952, 246.097170, 246.097170, 0.000000
1552497722.087313, 135.828979, 1.198882, -78.286906, -78.286906, 253.604610, 253.604610, 0.000000
1552497722.093962, 136.004288, 6.361588, -75.670278, -75.670278, 261.662868, 261.662868, 0.000000
1552497722.099352, 136.321472, 14.204247, -73.007420, -73.007420, 266.285749, 266.285749, 0.000000
1552497722.106581, 136.606613, 19.551542, -70.202950, -70.202950, 280.447009, 280.447009, 0.000000
1552497722.113584, 136.946701, 24.799137, -67.309006, -67.309006, 289.394437, 289.394437, 0.000000
1552497722.119569, 137.194489, 25.450680, -64.342208, -64.342208, 296.679723, 296.679723, 0.000000
1552497722.128904, 137.436752, 26.056274, -61.289620, -61.289620, 305.258843, 305.258843, 0.000000
1552497722.136425, 137.650177, 26.533506, -58.184598, -58.184598, 310.502238, 310.502238, 0.000000
1552497722.142424, 137.650177, 26.533506, -55.029068, -55.029068, 315.552934, 315.552934, 0.000000
1552497722.148219, 137.877167, 25.783571, -51.797947, -51.797947, 323.112096, 323.112096, 0.000000
1552497722.156657, 138.140778, 27.397326, -48.514165, -48.514165, 328.378278, 328.378278, 0.000000
1552497722.166449, 138.466660, 30.114546, -45.184544, -45.184544, 332.962063, 332.962063, 0.000000
1552497722.171980, 138.753860, 30.836151, -41.805992, -41.805992, 337.855196, 337.855196, 0.000000
1552497722.179094, 138.753860, 30.836151, -38.391474, -38.391474, 341.451835, 341.451835, 0.000000
1552497722.184949, 138.753860, 30.836151, -34.950706, -34.950706, 344.076708, 344.076708, 0.000000
1552497722.190866, 139.007843, 29.805679, -31.507997, -31.507997, 344.270906, 344.270906, 0.000000
1552497722.197175, 139.007843, 29.805679, -28.070080, -28.070080, 343.791755, 343.791755, 0.000000
1552497722.203037, 139.205139, 28.917557, -24.656515, -24.656515, 341.356530, 341.356530, 0.000000
1552497722.208748, 139.560638, 24.815252, -21.275005, -21.275005, 338.150958, 338.150958, 0.000000
1552497722.214640, 139.560638, 24.815252, -17.965891, -20.000000, 330.911437, 330.911437, 0.000000
1552497722.220403, 139.761139, 18.749142, -14.735414, -20.000000, 323.047684, 323.047684, 0.000000
1552497722.225945, 139.761139, 18.749142, -11.587990, -20.000000, 314.742355, 314.742355, 0.000000
1552497722.231318, 139.761139, 18.749142, -8.530473, -20.000000, 305.751697, 305.751697, 0.000000
1552497722.236628, 139.860748, 16.813520, -5.583065, -20.000000, 294.740797, 294.740797, 0.000000
1552497722.241905, 140.047638, 18.077465, -2.742902, -20.000000, 284.016379, 284.016379, 0.000000
1552497722.247450, 140.047638, 18.077465, -0.047729, -20.000000, 269.517299, 269.517299, 0.100000
1552497722.252813, 140.205246, 18.087057, 2.511203, 2.511203, 255.893159, 255.893159, 0.100000
1552497722.258125, 140.353867, 17.477003, 4.905220, 4.905220, 239.401691, 239.401691, 0.100000
1552497722.264170, 140.471115, 16.785414, 7.144701, 7.144701, 223.948095, 223.948095, 0.100000
1552497722.269737, 140.471115, 16.785414, 9.228850, 9.228850, 208.414895, 208.414895, 0.100000
1552497722.275105, 140.580215, 15.662202, 11.145907, 11.145907, 191.705735, 191.705735, 0.100000
1552497722.280688, 140.740433, 16.418388, 12.907503, 12.907503, 176.159555, 176.159555, 0.100000
1552497722.288811, 140.740433, 16.418388, 14.474322, 14.474322, 156.681919, 156.681919, 0.100000
1552497722.295600, 140.740433, 16.418388, 15.864496, 15.864496, 139.017447, 139.017447, 0.100000
1552497722.301149, 140.912811, 16.607639, 17.100915, 17.100915, 123.641864, 123.641864, 0.100000
1552497722.307816, 140.912811, 16.607639, 18.168999, 18.168999, 106.808428, 106.808428, 0.000000
1552497722.313468, 141.135757, 19.358292, 19.100525, 19.100525, 93.152594, 93.152594, 0.000000
1552497722.319349, 141.587402, 22.814875, 19.870040, 19.870040, 76.951431, 76.951431, 0.000000
1552497722.324816, 141.587402, 22.814875, 20.509676, 20.509676, 63.963631, 63.963631, 0.000000
1552497722.330654, 141.775482, 22.491766, 21.013255, 21.013255, 50.357875, 50.357875, 0.000000
1552497722.336197, 141.994492, 23.244083, 21.393664, 21.393664, 38.040921, 38.040921, 0.000000
1552497722.342506, 142.226639, 24.194023, 21.665842, 21.665842, 27.217792, 27.217792, 0.000000
1552497722.347943, 142.486328, 25.681000, 21.837098, 21.837098, 17.125606, 17.125606, 0.000000
1552497722.353904, 142.486328, 25.681000, 21.938798, 21.938798, 10.170038, 10.170038, 0.000000
1552497722.359860, 142.773026, 27.663269, 21.964080, 21.964080, 2.528218, 2.528218, 0.000000
1552497722.365172, 143.060852, 29.161737, 21.946137, 21.946137, -1.794320, -150.000000, 0.000000
1552497722.371724, 143.060852, 29.161737, 21.881849, 21.881849, -6.428780, -150.000000, 0.000000
1552497722.377427, 143.060852, 29.161737, 21.783856, 21.783856, -9.799296, -150.000000, 0.000000
1552497722.382818, 143.352402, 30.330189, 21.672157, 21.672157, -11.169954, -150.000000, 0.000000
1552497722.388160, 143.732300, 33.922062, 21.576639, 21.576639, -9.551766, -150.000000, 0.000000
1552497722.394867, 143.732300, 33.922062, 21.488144, 21.488144, -8.849548, -150.000000, 0.000000
1552497722.400327, 144.058243, 34.870213, 21.416658, 21.416658, -7.148546, -150.000000, 0.000000
1552497722.406035, 144.368454, 35.141121, 21.361518, 21.361518, -5.514022, -150.000000, 0.000000
1552497722.411853, 144.711441, 36.288986, 21.336523, 21.336523, -2.499513, -150.000000, 0.000000
1552497722.417678, 145.167389, 40.673611, 21.363508, 21.363508, 2.698548, 2.698548, 0.000000
1552497722.422913, 145.167389, 40.673611, 21.443635, 21.443635, 8.012647, 8.012647, 0.000000
1552497722.428153, 145.818314, 49.778522, 21.608146, 21.608146, 16.451075, 16.451075, 0.000000
1552497722.433640, 145.818314, 49.778522, 21.833865, 21.833865, 22.571931, 22.571931, 0.000000
1552497722.439478, 146.643753, 61.844734, 22.162628, 22.162628, 32.876283, 32.876283, 0.000000
1552497722.444770, 147.588226, 74.398003, 22.602946, 22.602946, 44.031850, 44.031850, 0.000000
1552497722.450633, 147.588226, 74.398003, 23.116885, 23.116885, 51.393896, 51.393896, 0.000000
1552497722.456510, 148.411865, 79.773155, 23.724182, 23.724182, 60.729657, 60.729657, 0.000000
1552497722.462236, 149.345169, 87.406784, 24.443397, 24.443397, 71.921502, 71.921502, 0.000000
1552497722.468118, 149.345169, 87.406784, 25.259714, 25.259714, 81.631760, 81.631760, 0.000000
1552497722.474035, 150.119370, 87.858292, 26.179988, 26.179988, 92.027349, 92.027349, 0.000000
1552497722.479887, 150.746490, 83.720444, 27.197520, 27.197520, 101.753233, 101.753233, 0.000000
1552497722.485256, 150.746490, 83.720444, 28.323565, 28.323565, 112.604457, 112.604457, 0.000000
1552497722.490509, 151.242416, 76.673645, 29.539226, 29.539226, 121.566096, 121.566096, 0.000000
1552497722.495935, 151.743408, 71.651367, 30.844927, 30.844927, 130.570095, 130.570095, 0.000000
1552497722.501177, 151.743408, 71.651367, 32.262291, 32.262291, 141.736407, 141.736407, 0.000000
1552497722.507065, 152.462692, 74.556717, 33.799226, 33.799226, 153.693526, 153.693526, 0.000000
1552497722.512871, 152.462692, 74.556717, 35.421712, 35.421712, 162.248631, 162.248631, 0.000000
1552497722.518320, 153.092453, 74.071037, 37.120294, 37.120294, 169.858186, 169.858186, 0.000000
1552497722.524692, 153.493164, 63.456490, 38.861234, 38.861234, 174.093936, 174.093936, 0.000000
1552497722.530244, 153.493164, 63.456490, 40.655192, 40.655192, 179.395807, 179.395807, 0.000000
1552497722.535528, 153.751205, 57.385075, 42.473397, 42.473397, 181.820499, 181.820499, 0.000000
1552497722.541356, 153.904770, 46.753376, 44.286226, 44.286226, 181.282980, 181.282980, 0.000000
1552497722.546785, 153.904770, 46.753376, 46.108979, 46.108979, 182.275289, 182.275289, 0.000000
1552497722.552191, 153.916458, 34.726334, 47.885630, 47.885630, 177.665045, 177.665045, 0.000000
1552497722.558178, 154.091721, 30.822369, 49.617092, 49.617092, 173.146252, 173.146252, 0.000000
1552497722.563661, 154.091721, 30.822369, 51.295483, 51.295483, 167.839056, 167.839056, 0.000000
1552497722.569624, 154.114212, 23.308916, 52.869910, 52.869910, 157.442698, 157.442698, 0.000000
