time,beats,midi_note,midi_vel
1552939148.932025, 0.004175, 65.000000, 87.000000
1552939148.932397, 0.004175, 41.000000, 87.000000
1552939149.098574, 0.121078, 65.000000, 90.000000
1552939149.269684, 0.246331, 41.000000, 94.000000
1552939149.449602, 0.375760, 65.000000, 99.000000
1552939149.610550, 0.496838, 65.000000, 102.000000
1552939149.616247, 0.501223, 60.000000, 103.000000
1552939149.616504, 0.501223, 63.000000, 103.000000
1552939149.616605, 0.501223, 67.000000, 103.000000
1552939149.616727, 0.501223, 53.000000, 103.000000
1552939150.167232, 0.995325, 60.000000, 112.000000
1552939150.167476, 0.995325, 63.000000, 112.000000
1552939150.167657, 0.995325, 67.000000, 112.000000
1552939150.167819, 0.995325, 53.000000, 112.000000
1552939150.172310, 1.000450, 60.000000, 113.000000
1552939150.172484, 1.000450, 63.000000, 113.000000
1552939150.172662, 1.000450, 69.000000, 113.000000
1552939150.172757, 1.000450, 53.000000, 113.000000
1552939150.612532, 1.500692, 60.000000, 119.000000
1552939150.612677, 1.500692, 63.000000, 119.000000
1552939150.612816, 1.500692, 69.000000, 119.000000
1552939150.612911, 1.500692, 53.000000, 119.000000
1552939150.613015, 1.500692, 70.000000, 119.000000
1552939150.613124, 1.500692, 46.000000, 119.000000
1552939150.844978, 1.746918, 70.000000, 120.000000
1552939150.845147, 1.746918, 46.000000, 120.000000
1552939150.964741, 1.875894, 72.000000, 122.000000
1552939151.084098, 1.999008, 72.000000, 122.000000
1552939151.089465, 2.005005, 58.000000, 123.000000
1552939151.089715, 2.005005, 62.000000, 123.000000
1552939151.089958, 2.005005, 74.000000, 123.000000
1552939151.090117, 2.005005, 53.000000, 123.000000
1552939151.546844, 2.498994, 58.000000, 124.000000
1552939151.547503, 2.498994, 62.000000, 124.000000
1552939151.547701, 2.498994, 74.000000, 124.000000
1552939151.547860, 2.498994, 53.000000, 124.000000
1552939151.551679, 2.505652, 75.000000, 125.000000
1552939151.551873, 2.505652, 46.000000, 125.000000
1552939151.759165, 2.756720, 75.000000, 126.000000
1552939151.759394, 2.756720, 46.000000, 126.000000
1552939151.759551, 2.756720, 77.000000, 126.000000
1552939151.963644, 3.000608, 77.000000, 126.000000
1552939151.963857, 3.000608, 51.000000, 126.000000
1552939151.964191, 3.000608, 79.000000, 126.000000
1552939151.965008, 3.000608, 39.000000, 126.000000
1552939152.298212, 3.247831, 79.000000, 124.000000
1552939152.471621, 3.375563, 81.000000, 122.000000
1552939152.628922, 3.495054, 51.000000, 121.000000
1552939152.629092, 3.495054, 81.000000, 121.000000
1552939152.629202, 3.495054, 39.000000, 121.000000
1552939152.639691, 3.502806, 82.000000, 120.000000
1552939152.639922, 3.502806, 55.000000, 120.000000
1552939152.739440, 3.565963, 58.000000, 117.000000
1552939152.849516, 3.632629, 63.000000, 114.000000
1552939152.954000, 3.699295, 67.000000, 111.000000
1552939153.430977, 3.997536, 67.000000, 97.000000
1552939153.431232, 3.997536, 55.000000, 97.000000
1552939153.431387, 3.997536, 58.000000, 97.000000
1552939153.431520, 3.997536, 63.000000, 97.000000
1552939153.432524, 4.001249, 81.000000, 96.000000
1552939153.508300, 4.059951, 82.000000, 94.000000
1552939153.757974, 4.248636, 81.000000, 84.000000
1552939153.766854, 4.252829, 79.000000, 84.000000
1552939154.075625, 4.496023, 79.000000, 72.000000
1552939154.081220, 4.500208, 77.000000, 71.000000
1552939154.081517, 4.500208, 46.000000, 71.000000
1552939154.165763, 4.564921, 77.000000, 69.000000
1552939154.166167, 4.564921, 82.000000, 69.000000
1552939154.287777, 4.653900, 82.000000, 65.000000
1552939154.416043, 4.746924, 46.000000, 61.000000
1552939154.591780, 4.876348, 82.000000, 56.000000
1552939154.759927, 4.997684, 82.000000, 51.000000
1552939154.765525, 5.001925, 58.000000, 50.000000
1552939154.765737, 5.001925, 62.000000, 50.000000
1552939154.766007, 5.001925, 74.000000, 50.000000
1552939154.766149, 5.001925, 53.000000, 50.000000
1552939155.377164, 5.497483, 58.000000, 44.000000
1552939155.377392, 5.497483, 62.000000, 44.000000
1552939155.377568, 5.497483, 53.000000, 44.000000
1552939155.382573, 5.503321, 58.000000, 44.000000
1552939155.382769, 5.503321, 62.000000, 44.000000
1552939155.383045, 5.503321, 53.000000, 44.000000
1552939155.749757, 6.000000, 53.000000, 45.000000
1552939155.750269, 6.000000, 58.000000, 45.000000
1552939155.750590, 6.000000, 62.000000, 45.000000
1552939155.750859, 6.000000, 74.000000, 45.000000
