time,palm_pos,palm_vel,span
1551390033.016670, 0.000000, 0.000000, 0.000000
1551390033.030491, 0.000000, 0.000000, 0.000000
1551390033.036241, 0.000000, 0.000000, 0.000000
1551390033.041643, 0.000000, 0.000000, 0.000000
1551390033.046909, 0.000000, 0.000000, 0.000000
1551390033.052140, 0.000000, 0.000000, 0.000000
1551390033.057451, 0.000000, 0.000000, 0.000000
1551390033.062637, 0.000000, 0.000000, 0.000000
1551390033.067927, 0.000000, 0.000000, 0.000000
1551390033.073367, 0.000000, 0.000000, 0.000000
1551390033.078473, 0.000000, 0.000000, 0.000000
1551390033.083672, 0.000000, 0.000000, 0.000000
1551390033.089404, 0.000000, 0.000000, 0.000000
1551390033.095138, 0.000000, 0.000000, 0.000000
1551390033.100269, 0.000000, 0.000000, 0.000000
1551390033.105708, 0.000000, 0.000000, 0.000000
1551390033.111020, 0.000000, 0.000000, 0.000000
1551390033.116290, 0.000000, 0.000000, 0.000000
1551390033.122065, 0.000000, 0.000000, 0.000000
1551390033.127200, 0.000000, 0.000000, 0.000000
1551390033.132474, 0.000000, 0.000000, 0.000000
1551390033.137611, 0.000000, 0.000000, 0.000000
1551390033.143370, 0.000000, 0.000000, 0.000000
1551390033.148968, 0.000000, 0.000000, 0.000000
1551390033.154251, 0.000000, 0.000000, 0.000000
1551390033.159664, 0.000000, 0.000000, 0.000000
1551390033.164854, 0.000000, 0.000000, 0.000000
1551390033.169955, 0.000000, 0.000000, 0.000000
1551390033.175126, 0.000000, 0.000000, 0.000000
1551390033.180266, 0.000000, 0.000000, 0.000000
1551390033.185663, 0.000000, 0.000000, 0.000000
1551390033.190879, 0.000000, 0.000000, 0.000000
1551390033.196118, 0.000000, 0.000000, 0.000000
1551390033.201396, 0.000000, 0.000000, 0.000000
1551390033.206706, 0.000000, 0.000000, 0.000000
1551390033.212111, 0.000000, 0.000000, 0.000000
1551390033.217851, 0.000000, 0.000000, 0.000000
1551390033.223215, 0.000000, 0.000000, 0.000000
1551390033.228625, 0.000000, 0.000000, 0.000000
1551390033.233945, 0.000000, 0.000000, 0.000000
1551390033.239071, 0.000000, 0.000000, 0.000000
1551390033.244801, 0.000000, 0.000000, 0.000000
1551390033.250305, 0.000000, 0.000000, 0.000000
1551390033.255531, 0.000000, 0.000000, 0.000000
1551390033.261091, 0.000000, 0.000000, 0.000000
1551390033.266277, 0.000000, 0.000000, 0.000000
1551390033.271683, 0.000000, 0.000000, 0.000000
1551390033.276970, 0.000000, 0.000000, 0.000000
1551390033.282585, 0.000000, 0.000000, 0.000000
1551390033.287772, 0.000000, 0.000000, 0.000000
1551390033.293045, 0.000000, 0.000000, 0.000000
1551390033.298467, 0.000000, 0.000000, 0.000000
1551390033.303736, 0.000000, 0.000000, 0.000000
1551390033.308855, 0.000000, 0.000000, 0.000000
1551390033.314177, 0.000000, 0.000000, 0.000000
1551390033.319939, 0.000000, 0.000000, 0.000000
1551390033.325283, 0.000000, 0.000000, 0.000000
1551390033.330498, 0.000000, 0.000000, 0.000000
1551390033.335642, 0.000000, 0.000000, 0.000000
1551390033.340969, 0.000000, 0.000000, 0.000000
1551390033.346299, 0.000000, 0.000000, 0.000000
1551390033.351732, 0.000000, 0.000000, 0.000000
1551390033.356946, 0.000000, 0.000000, 0.000000
1551390033.362030, 0.000000, 0.000000, 0.000000
1551390033.367424, 0.000000, 0.000000, 0.000000
1551390033.372730, 0.000000, 0.000000, 0.000000
1551390033.378434, 0.000000, 0.000000, 0.000000
1551390033.383818, 0.000000, 0.000000, 0.000000
1551390033.389050, 0.000000, 0.000000, 0.000000
1551390033.394250, 0.000000, 0.000000, 0.000000
1551390033.399999, 0.000000, 0.000000, 0.000000
1551390033.405169, 0.000000, 0.000000, 0.000000
1551390033.410887, 0.000000, 0.000000, 0.000000
1551390033.416416, 0.000000, 0.000000, 0.000000
1551390033.421571, 0.000000, 0.000000, 0.000000
1551390033.427346, 0.000000, 0.000000, 0.000000
1551390033.432586, 0.000000, 0.000000, 0.000000
1551390033.438077, 0.000000, 0.000000, 0.000000
1551390033.443817, 0.000000, 0.000000, 0.000000
1551390033.449088, 0.000000, 0.000000, 0.000000
1551390033.454379, 0.000000, 0.000000, 0.000000
1551390033.459469, 0.000000, 0.000000, 0.000000
1551390033.464816, 0.000000, 0.000000, 0.000000
1551390033.470067, 0.000000, 0.000000, 0.000000
1551390033.475179, 0.000000, 0.000000, 0.000000
1551390033.480547, 0.000000, 0.000000, 0.000000
1551390033.485646, 0.000000, 0.000000, 0.000000
1551390033.490948, 0.000000, 0.000000, 0.000000
1551390033.496448, 0.000000, 0.000000, 0.000000
1551390033.502344, 0.000000, 0.000000, 0.000000
1551390033.507965, 0.000000, 0.000000, 0.000000
1551390033.513280, 0.000000, 0.000000, 0.000000
