time,beats,midi_note,midi_vel
1551390036.155793, 0.000000, 44.000000, 35.000000
1551390036.156712, 0.000000, 64.000000, 35.000000
1551390036.156848, 0.000000, 76.000000, 35.000000
1551390037.533774, 0.477763, 44.000000, 4.000000
1551390037.533920, 0.477763, 64.000000, 4.000000
1551390037.534044, 0.477763, 76.000000, 4.000000
1551390037.555119, 0.501965, 49.000000, 4.000000
1551390037.555427, 0.501965, 54.000000, 4.000000
1551390037.555804, 0.501965, 58.000000, 4.000000
1551390037.555957, 0.501965, 66.000000, 4.000000
1551390037.556068, 0.501965, 78.000000, 4.000000
1551390037.983502, 0.979943, 49.000000, 2.000000
1551390037.983680, 0.979943, 54.000000, 2.000000
1551390037.983811, 0.979943, 58.000000, 2.000000
1551390038.007048, 1.004144, 49.000000, 2.000000
1551390038.007220, 1.004144, 54.000000, 2.000000
1551390038.007375, 1.004144, 58.000000, 2.000000
1551390038.192364, 1.209857, 66.000000, 2.000000
1551390038.192549, 1.209857, 78.000000, 2.000000
1551390038.231678, 1.252209, 61.000000, 2.000000
1551390038.231892, 1.252209, 73.000000, 2.000000
1551390038.440172, 1.476072, 49.000000, 2.000000
1551390038.440304, 1.476072, 54.000000, 2.000000
1551390038.440367, 1.476072, 58.000000, 2.000000
1551390038.451030, 1.488173, 61.000000, 2.000000
1551390038.451326, 1.488173, 73.000000, 2.000000
1551390038.462024, 1.500274, 35.000000, 2.000000
1551390038.462153, 1.500274, 47.000000, 2.000000
1551390038.462226, 1.500274, 63.000000, 2.000000
1551390038.462302, 1.500274, 75.000000, 2.000000
1551390038.676821, 1.736238, 63.000000, 2.000000
1551390038.677006, 1.736238, 75.000000, 2.000000
1551390038.693364, 1.754389, 66.000000, 2.000000
1551390038.693587, 1.754389, 78.000000, 2.000000
1551390038.895078, 1.978252, 35.000000, 2.000000
1551390038.895224, 1.978252, 47.000000, 2.000000
1551390038.906189, 1.990353, 66.000000, 2.000000
1551390038.906418, 1.990353, 78.000000, 2.000000
1551390038.916801, 2.002454, 51.000000, 2.000000
1551390038.916946, 2.002454, 54.000000, 2.000000
1551390038.917161, 2.002454, 59.000000, 2.000000
1551390038.917308, 2.002454, 68.000000, 2.000000
1551390038.917545, 2.002454, 80.000000, 2.000000
1551390039.346320, 2.474382, 51.000000, 2.000000
1551390039.346524, 2.474382, 54.000000, 2.000000
1551390039.346677, 2.474382, 59.000000, 2.000000
1551390039.346794, 2.474382, 68.000000, 2.000000
1551390039.346924, 2.474382, 80.000000, 2.000000
1551390039.373734, 2.504634, 51.000000, 2.000000
1551390039.373924, 2.504634, 54.000000, 2.000000
1551390039.374014, 2.504634, 59.000000, 2.000000
1551390039.374140, 2.504634, 63.000000, 2.000000
1551390039.374241, 2.504634, 75.000000, 2.000000
1551390039.806435, 2.976562, 51.000000, 2.000000
1551390039.810440, 2.976562, 54.000000, 2.000000
1551390039.810878, 2.976562, 59.000000, 2.000000
1551390039.810974, 2.976562, 63.000000, 2.000000
1551390039.811136, 2.976562, 75.000000, 2.000000
1551390039.827697, 3.000763, 30.000000, 2.000000
1551390039.827833, 3.000763, 42.000000, 2.000000
1551390039.827910, 3.000763, 64.000000, 2.000000
1551390039.827981, 3.000763, 76.000000, 2.000000
1551390040.273231, 3.478741, 30.000000, 2.000000
1551390040.273397, 3.478741, 42.000000, 2.000000
1551390040.273482, 3.478741, 64.000000, 2.000000
1551390040.273565, 3.478741, 76.000000, 2.000000
1551390040.294780, 3.502943, 49.000000, 2.000000
1551390040.294953, 3.502943, 54.000000, 2.000000
1551390040.295081, 3.502943, 58.000000, 2.000000
1551390040.295193, 3.502943, 66.000000, 2.000000
1551390040.295314, 3.502943, 78.000000, 2.000000
1551390040.729657, 3.974871, 49.000000, 2.000000
1551390040.729820, 3.974871, 54.000000, 2.000000
1551390040.729993, 3.974871, 58.000000, 2.000000
1551390040.757341, 4.005123, 49.000000, 2.000000
1551390040.757515, 4.005123, 54.000000, 2.000000
1551390040.757641, 4.005123, 58.000000, 2.000000
1551390040.953813, 4.210835, 66.000000, 2.000000
1551390040.953997, 4.210835, 78.000000, 2.000000
1551390040.993876, 4.253187, 61.000000, 2.000000
1551390040.994060, 4.253187, 73.000000, 2.000000
1551390041.194562, 4.477051, 49.000000, 2.000000
1551390041.194724, 4.477051, 54.000000, 2.000000
1551390041.194913, 4.477051, 58.000000, 2.000000
1551390041.209037, 4.489151, 61.000000, 2.000000
1551390041.209253, 4.489151, 73.000000, 2.000000
1551390041.217652, 4.501252, 35.000000, 2.000000
1551390041.217790, 4.501252, 47.000000, 2.000000
1551390041.217856, 4.501252, 63.000000, 2.000000
1551390041.217910, 4.501252, 75.000000, 2.000000
1551390041.659956, 4.979230, 35.000000, 2.000000
1551390041.681979, 5.003432, 54.000000, 2.000000
1551390041.682189, 5.003432, 59.000000, 2.000000
1551390042.092963, 5.451158, 47.000000, 2.000000
1551390042.093152, 5.451158, 63.000000, 2.000000
1551390042.093300, 5.451158, 75.000000, 2.000000
1551390042.117300, 5.475360, 54.000000, 2.000000
1551390042.117527, 5.475360, 59.000000, 2.000000
1551390042.144464, 5.505612, 63.000000, 2.000000
1551390042.601718, 5.995691, 63.000000, 2.000000
1551390042.607103, 6.001741, 64.000000, 2.000000
1551390042.936277, 6.358712, 64.000000, 2.000000
1551390042.953488, 6.376863, 63.000000, 2.000000
1551390043.056620, 6.491820, 63.000000, 2.000000
1551390043.069166, 6.503921, 62.000000, 2.000000
1551390043.069312, 6.503921, 68.000000, 2.000000
1551390043.069423, 6.503921, 71.000000, 2.000000
1551390043.498796, 6.975849, 62.000000, 2.000000
1551390043.499209, 6.975849, 68.000000, 2.000000
1551390043.499326, 6.975849, 71.000000, 2.000000
1551390043.520758, 7.000050, 39.000000, 2.000000
1551390043.520935, 7.000050, 61.000000, 2.000000
1551390043.521048, 7.000050, 67.000000, 2.000000
1551390043.521138, 7.000050, 70.000000, 2.000000
1551390043.963164, 7.478029, 39.000000, 2.000000
1551390043.963474, 7.478029, 61.000000, 2.000000
1551390043.963649, 7.478029, 67.000000, 2.000000
1551390043.963895, 7.478029, 70.000000, 2.000000
1551390043.984863, 7.502230, 44.000000, 2.000000
1551390043.985029, 7.502230, 68.000000, 2.000000
1551390044.445776, 8.004410, 51.000000, 2.000000
1551390044.445950, 8.004410, 56.000000, 2.000000
1551390044.446076, 8.004410, 59.000000, 2.000000
1551390044.446177, 8.004410, 63.000000, 2.000000
1551390044.846474, 8.452137, 44.000000, 2.000000
1551390044.846645, 8.452137, 68.000000, 2.000000
