time, beats
1551365613.765004, 0.002209
1551365613.770796, 0.004418
1551365613.776740, 0.006626
1551365613.782706, 0.008835
1551365613.789170, 0.011044
1551365613.794400, 0.013253
1551365613.802489, 0.015462
1551365613.808192, 0.017670
1551365613.814559, 0.019879
1551365613.820085, 0.022088
1551365613.825412, 0.024297
1551365613.832184, 0.026506
1551365613.837934, 0.028714
1551365613.843089, 0.030923
1551365613.851135, 0.033132
1551365613.856355, 0.035341
1551365613.862069, 0.037550
1551365613.867542, 0.039758
1551365613.873246, 0.041967
1551365613.878690, 0.044176
1551365613.884124, 0.046385
1551365613.889459, 0.048594
1551365613.894685, 0.050802
1551365613.901511, 0.053011
1551365613.906710, 0.055220
1551365613.912321, 0.057429
1551365613.918703, 0.059638
1551365613.924428, 0.061846
1551365613.930121, 0.064055
1551365613.935775, 0.066264
1551365613.941049, 0.068473
1551365613.946694, 0.070682
1551365613.953154, 0.072890
1551365613.958592, 0.075099
1551365613.964547, 0.077308
1551365613.970552, 0.079517
1551365613.976265, 0.081726
1551365613.981557, 0.083934
1551365613.987091, 0.086143
1551365613.992274, 0.088352
1551365613.997994, 0.090561
1551365614.004489, 0.092770
1551365614.010424, 0.094978
1551365614.015864, 0.097187
1551365614.021358, 0.099396
1551365614.026479, 0.101605
1551365614.031682, 0.103814
1551365614.036899, 0.106023
1551365614.042493, 0.108231
1551365614.047677, 0.110440
1551365614.052856, 0.112649
1551365614.057954, 0.114858
1551365614.063216, 0.117067
1551365614.068634, 0.119275
1551365614.074692, 0.121484
1551365614.080664, 0.123693
1551365614.086614, 0.125902
1551365614.092708, 0.128111
1551365614.098661, 0.130319
1551365614.104364, 0.132528
1551365614.110081, 0.134737
1551365614.118011, 0.136946
1551365614.123699, 0.139155
1551365614.128903, 0.141363
1551365614.134146, 0.143572
1551365614.139911, 0.145781
1551365614.145078, 0.147990
1551365614.150850, 0.150199
1551365614.156178, 0.152407
1551365614.161667, 0.154616
1551365614.166960, 0.156825
1551365614.172970, 0.159034
1551365614.178513, 0.161243
1551365614.184505, 0.163451
1551365614.190457, 0.165660
1551365614.196308, 0.167869
1551365614.201660, 0.170078
1551365614.207227, 0.172287
1551365614.212889, 0.174495
1551365614.218544, 0.176704
1551365614.224280, 0.178913
1551365614.230013, 0.181122
1551365614.235916, 0.183331
1551365614.241659, 0.185539
1551365614.247151, 0.187748
1551365614.252888, 0.189957
1551365614.258200, 0.192166
1551365614.263853, 0.194375
1551365614.270234, 0.196583
1551365614.275542, 0.198792
1551365614.281641, 0.201001
1551365614.287975, 0.206715
1551365614.293267, 0.212428
1551365614.298383, 0.218142
1551365614.303593, 0.223855
1551365614.308863, 0.229569
1551365614.314311, 0.235282
1551365614.320029, 0.240996
1551365614.325769, 0.246710
1551365614.331721, 0.252423
1551365614.337479, 0.258137
1551365614.343251, 0.263850
1551365614.348670, 0.269564
1551365614.354483, 0.275277
1551365614.359870, 0.280991
1551365614.364970, 0.286705
1551365614.370112, 0.292418
1551365614.375821, 0.298132
1551365614.381814, 0.303845
1551365614.387072, 0.309559
1551365614.393815, 0.315272
1551365614.398981, 0.320986
1551365614.404398, 0.326700
1551365614.409850, 0.332413
1551365614.415068, 0.338127
1551365614.420516, 0.343840
1551365614.425828, 0.349554
1551365614.432303, 0.355267
1551365614.438436, 0.360981
1551365614.444395, 0.366695
1551365614.449517, 0.372408
1551365614.455202, 0.378122
1551365614.460905, 0.383835
1551365614.466202, 0.389549
1551365614.471950, 0.395262
1551365614.478290, 0.400976
1551365614.483999, 0.406690
1551365614.489701, 0.412403
1551365614.495163, 0.418117
1551365614.500508, 0.423830
1551365614.506241, 0.429544
1551365614.511601, 0.435258
1551365614.517335, 0.440971
1551365614.522830, 0.446685
1551365614.528684, 0.452398
1551365614.534519, 0.458112
1551365614.539724, 0.463825
1551365614.545064, 0.469539
1551365614.550440, 0.475253
1551365614.555902, 0.480966
1551365614.562425, 0.486680
1551365614.567673, 0.492393
1551365614.573036, 0.498107
1551365614.578471, 0.503820
1551365614.584529, 0.509534
1551365614.590407, 0.515248
1551365614.597117, 0.520961
1551365614.602515, 0.526675
1551365614.607825, 0.532388
1551365614.613568, 0.538102
1551365614.619225, 0.543815
1551365614.624445, 0.553280
1551365614.630012, 0.562745
1551365614.635324, 0.572210
1551365614.640544, 0.581674
1551365614.646409, 0.591139
1551365614.651506, 0.600604
1551365614.657726, 0.610068
1551365614.663317, 0.619533
1551365614.668662, 0.628998
1551365614.674399, 0.638463
1551365614.680236, 0.647927
