time,palm_pos,palm_vel,span
1551365610.598735, 0.000000, 0.000000, 0.000000
1551365610.610238, 0.000000, 0.000000, 0.000000
1551365610.615557, 0.000000, 0.000000, 0.000000
1551365610.620852, 0.000000, 0.000000, 0.000000
1551365610.627070, 149.072144, -256.687683, 111.869080
1551365610.632424, 149.072144, -256.687683, 111.869080
1551365610.638305, 149.072144, -256.687683, 111.869080
1551365610.643655, 149.072144, -256.687683, 111.869080
1551365610.649036, 145.724060, -226.501770, 111.444112
1551365610.654370, 145.724060, -226.501770, 111.444112
1551365610.660001, 145.724060, -226.501770, 111.444112
1551365610.665874, 142.332672, -213.053543, 111.009955
1551365610.672031, 142.332672, -213.053543, 111.009955
1551365610.677917, 142.332672, -213.053543, 111.009955
1551365610.684041, 139.848526, -180.898926, 110.582062
1551365610.689840, 139.848526, -180.898926, 110.582062
1551365610.695401, 139.848526, -180.898926, 110.582062
1551365610.701273, 135.811203, -205.029419, 110.258311
1551365610.707127, 135.811203, -205.029419, 110.258311
1551365610.712496, 135.811203, -205.029419, 110.258311
1551365610.717800, 134.578873, -143.032562, 109.953493
1551365610.723115, 134.578873, -143.032562, 109.953493
1551365610.728588, 134.578873, -143.032562, 109.953493
1551365610.734381, 133.671326, -101.242249, 109.724517
1551365610.739574, 133.671326, -101.242249, 109.724517
1551365610.745093, 133.671326, -101.242249, 109.724517
1551365610.750359, 132.725143, -79.762711, 109.489162
1551365610.756218, 132.725143, -79.762711, 109.489162
1551365610.761598, 132.725143, -79.762711, 109.489162
1551365610.766811, 131.950363, -63.543114, 109.289785
1551365610.772255, 131.950363, -63.543114, 109.289785
1551365610.777805, 131.950363, -63.543114, 109.289785
1551365610.783041, 131.950363, -63.543114, 109.289785
1551365610.788366, 131.251740, -52.798248, 109.175703
1551365610.793671, 131.251740, -52.798248, 109.175703
1551365610.799152, 131.251740, -52.798248, 109.175703
1551365610.804486, 130.485886, -48.781055, 109.069752
1551365610.809792, 130.485886, -48.781055, 109.069752
1551365610.815287, 130.485886, -48.781055, 109.069752
1551365610.820746, 129.989655, -39.493568, 108.983787
1551365610.826762, 129.989655, -39.493568, 108.983787
1551365610.832240, 129.989655, -39.493568, 108.983787
1551365610.837459, 128.764053, -53.749031, 108.978945
1551365610.842848, 128.764053, -53.749031, 108.978945
1551365610.848345, 128.764053, -53.749031, 108.978945
1551365610.853591, 128.122589, -46.054630, 109.023690
1551365610.858983, 128.122589, -46.054630, 109.023690
1551365610.865295, 128.122589, -46.054630, 109.023690
1551365610.870553, 127.136932, -51.152096, 109.191736
