time, palm_pos, vel, avg_vel, avg_vel_schm, avg_acc, avg_acc_schm, avg_still_buff
1551267926.296842, 0.000000, 0.000000, 0.000000, -20.000000, 0.000000, -150.000000, 1.000000
1551267926.302537, 0.000000, 0.000000, 0.000000, -20.000000, 0.000000, -150.000000, 1.000000
1551267926.307737, 0.000000, 0.000000, 0.000000, -20.000000, 0.000000, -150.000000, 1.000000
1551267926.313471, 0.000000, 0.000000, 0.000000, -20.000000, 0.000000, -150.000000, 1.000000
1551267926.319095, 0.000000, 0.000000, 0.000000, -20.000000, 0.000000, -150.000000, 1.000000
1551267926.324573, 0.000000, 0.000000, 0.000000, -20.000000, 0.000000, -150.000000, 1.000000
1551267926.330083, 0.000000, 0.000000, 0.000000, -20.000000, 0.000000, -150.000000, 1.000000
1551267926.335553, 0.000000, 0.000000, 0.000000, -20.000000, 0.000000, -150.000000, 1.000000
1551267926.341280, 0.000000, 0.000000, 0.000000, -20.000000, 0.000000, -150.000000, 1.000000
1551267926.346614, 0.000000, 0.000000, 0.000000, -20.000000, 0.000000, -150.000000, 1.000000
1551267926.351938, 0.000000, 0.000000, 0.000000, -20.000000, 0.000000, -150.000000, 1.000000
1551267926.357796, 0.000000, 0.000000, 0.000000, -20.000000, 0.000000, -150.000000, 1.000000
1551267926.363489, 0.000000, 0.000000, 0.000000, -20.000000, 0.000000, -150.000000, 1.000000
1551267926.369791, 0.000000, 0.000000, 0.000000, -20.000000, 0.000000, -150.000000, 1.000000
1551267926.375183, 0.000000, 0.000000, 0.000000, -20.000000, 0.000000, -150.000000, 1.000000
1551267926.381027, 0.000000, 0.000000, 0.000000, -20.000000, 0.000000, -150.000000, 1.000000
1551267926.387661, 0.000000, 0.000000, 0.000000, -20.000000, 0.000000, -150.000000, 1.000000
1551267926.392952, 0.000000, 0.000000, 0.000000, -20.000000, 0.000000, -150.000000, 1.000000
1551267926.399098, 0.000000, 0.000000, 0.000000, -20.000000, 0.000000, -150.000000, 1.000000
1551267926.408110, 0.000000, 0.000000, 0.000000, -20.000000, 0.000000, -150.000000, 1.000000
1551267926.413917, 0.000000, 0.000000, 0.000000, -20.000000, 0.000000, -150.000000, 1.000000
1551267926.419084, 0.000000, 0.000000, 0.000000, -20.000000, 0.000000, -150.000000, 1.000000
1551267926.425608, 0.000000, 0.000000, 0.000000, -20.000000, 0.000000, -150.000000, 1.000000
1551267926.431938, 0.000000, 0.000000, 0.000000, -20.000000, 0.000000, -150.000000, 1.000000
1551267926.438101, 0.000000, 0.000000, 0.000000, -20.000000, 0.000000, -150.000000, 1.000000
1551267926.450315, 0.000000, 0.000000, 0.000000, -20.000000, 0.000000, -150.000000, 1.000000
1551267926.461482, 0.000000, 0.000000, 0.000000, -20.000000, 0.000000, -150.000000, 1.000000
1551267926.466841, 0.000000, 0.000000, 0.000000, -20.000000, 0.000000, -150.000000, 1.000000
1551267926.472063, 0.000000, 0.000000, 0.000000, -20.000000, 0.000000, -150.000000, 1.000000
1551267926.478236, 0.000000, 0.000000, 0.000000, -20.000000, 0.000000, -150.000000, 1.000000
1551267926.483732, 0.000000, 0.000000, 0.000000, -20.000000, 0.000000, -150.000000, 1.000000
1551267926.489018, 0.000000, 0.000000, 0.000000, -20.000000, 0.000000, -150.000000, 1.000000
1551267926.495094, 0.000000, 0.000000, 0.000000, -20.000000, 0.000000, -150.000000, 1.000000
1551267926.500613, 0.000000, 0.000000, 0.000000, -20.000000, 0.000000, -150.000000, 1.000000
1551267926.505993, 0.000000, 0.000000, 0.000000, -20.000000, 0.000000, -150.000000, 1.000000
1551267926.511388, 0.000000, 0.000000, 0.000000, -20.000000, 0.000000, -150.000000, 1.000000
1551267926.516807, 0.000000, 0.000000, 0.000000, -20.000000, 0.000000, -150.000000, 1.000000
1551267926.522074, 0.000000, 0.000000, 0.000000, -20.000000, 0.000000, -150.000000, 1.000000
1551267926.528434, 0.000000, 0.000000, 0.000000, -20.000000, 0.000000, -150.000000, 1.000000
1551267926.534301, 0.000000, 0.000000, 0.000000, -20.000000, 0.000000, -150.000000, 1.000000
1551267926.540073, 0.000000, 0.000000, 0.000000, -20.000000, 0.000000, -150.000000, 1.000000
1551267926.545636, 0.000000, 0.000000, 0.000000, -20.000000, 0.000000, -150.000000, 1.000000
1551267926.551439, 0.000000, 0.000000, 0.000000, -20.000000, 0.000000, -150.000000, 1.000000
1551267926.556734, 0.000000, 0.000000, 0.000000, -20.000000, 0.000000, -150.000000, 1.000000
1551267926.562370, 0.000000, 0.000000, 0.000000, -20.000000, 0.000000, -150.000000, 1.000000
1551267926.567746, 0.000000, 0.000000, 0.000000, -20.000000, 0.000000, -150.000000, 1.000000
1551267926.573536, 0.000000, 0.000000, 0.000000, -20.000000, 0.000000, -150.000000, 1.000000
1551267926.579423, 0.000000, 0.000000, 0.000000, -20.000000, 0.000000, -150.000000, 1.000000
1551267926.584748, 0.000000, 0.000000, 0.000000, -20.000000, 0.000000, -150.000000, 1.000000
1551267926.590547, 0.000000, 0.000000, 0.000000, -20.000000, 0.000000, -150.000000, 1.000000
1551267926.597887, 0.000000, 0.000000, 0.000000, -20.000000, 0.000000, -150.000000, 1.000000
1551267926.603740, 0.000000, 0.000000, 0.000000, -20.000000, 0.000000, -150.000000, 1.000000
1551267926.609144, 0.000000, 0.000000, 0.000000, -20.000000, 0.000000, -150.000000, 1.000000
1551267926.614465, 0.000000, 0.000000, 0.000000, -20.000000, 0.000000, -150.000000, 1.000000
1551267926.619685, 0.000000, 0.000000, 0.000000, -20.000000, 0.000000, -150.000000, 1.000000
1551267926.624890, 0.000000, 0.000000, 0.000000, -20.000000, 0.000000, -150.000000, 1.000000
1551267926.630604, 0.000000, 0.000000, 0.000000, -20.000000, 0.000000, -150.000000, 1.000000
1551267926.636017, 0.000000, 0.000000, 0.000000, -20.000000, 0.000000, -150.000000, 1.000000
1551267926.641409, 0.000000, 0.000000, 0.000000, -20.000000, 0.000000, -150.000000, 1.000000
1551267926.647354, 0.000000, 0.000000, 0.000000, -20.000000, 0.000000, -150.000000, 1.000000
1551267926.652768, 0.000000, 0.000000, 0.000000, -20.000000, 0.000000, -150.000000, 1.000000
1551267926.658035, 0.000000, 0.000000, 0.000000, -20.000000, 0.000000, -150.000000, 1.000000
1551267926.663456, 0.000000, 0.000000, 0.000000, -20.000000, 0.000000, -150.000000, 1.000000
1551267926.668831, 0.000000, 0.000000, 0.000000, -20.000000, 0.000000, -150.000000, 1.000000
1551267926.674450, 0.000000, 0.000000, 0.000000, -20.000000, 0.000000, -150.000000, 1.000000
1551267926.679778, 0.000000, 0.000000, 0.000000, -20.000000, 0.000000, -150.000000, 1.000000
1551267926.685808, 0.000000, 0.000000, 0.000000, -20.000000, 0.000000, -150.000000, 1.000000
1551267926.691435, 0.000000, 0.000000, 0.000000, -20.000000, 0.000000, -150.000000, 1.000000
1551267926.696749, 0.000000, 0.000000, 0.000000, -20.000000, 0.000000, -150.000000, 1.000000
1551267926.702191, 0.000000, 0.000000, 0.000000, -20.000000, 0.000000, -150.000000, 1.000000
1551267926.707550, 0.000000, 0.000000, 0.000000, -20.000000, 0.000000, -150.000000, 1.000000
1551267926.713082, 0.000000, 0.000000, 0.000000, -20.000000, 0.000000, -150.000000, 1.000000
1551267926.718395, 0.000000, 0.000000, 0.000000, -20.000000, 0.000000, -150.000000, 1.000000
1551267926.723779, 0.000000, 0.000000, 0.000000, -20.000000, 0.000000, -150.000000, 1.000000
1551267926.728909, 0.000000, 0.000000, 0.000000, -20.000000, 0.000000, -150.000000, 1.000000
1551267926.734387, 0.000000, 0.000000, 0.000000, -20.000000, 0.000000, -150.000000, 1.000000
1551267926.739663, 0.000000, 0.000000, 0.000000, -20.000000, 0.000000, -150.000000, 1.000000
1551267926.745413, 0.000000, 0.000000, 0.000000, -20.000000, 0.000000, -150.000000, 1.000000
1551267926.751289, 0.000000, 0.000000, 0.000000, -20.000000, 0.000000, -150.000000, 1.000000
1551267926.756887, 0.000000, 0.000000, 0.000000, -20.000000, 0.000000, -150.000000, 1.000000
1551267926.762124, 0.000000, 0.000000, 0.000000, -20.000000, 0.000000, -150.000000, 1.000000
1551267926.768286, 0.000000, 0.000000, 0.000000, -20.000000, 0.000000, -150.000000, 1.000000
1551267926.773550, 0.000000, 0.000000, 0.000000, -20.000000, 0.000000, -150.000000, 1.000000
1551267926.779086, 0.000000, 0.000000, 0.000000, -20.000000, 0.000000, -150.000000, 1.000000
1551267926.785563, 0.000000, 0.000000, 0.000000, -20.000000, 0.000000, -150.000000, 1.000000
1551267926.790924, 0.000000, 0.000000, 0.000000, -20.000000, 0.000000, -150.000000, 1.000000
1551267926.796309, 0.000000, 0.000000, 0.000000, -20.000000, 0.000000, -150.000000, 1.000000
1551267926.801527, 0.000000, 0.000000, 0.000000, -20.000000, 0.000000, -150.000000, 1.000000
1551267926.809626, 0.000000, 0.000000, 0.000000, -20.000000, 0.000000, -150.000000, 1.000000
1551267926.814904, 0.000000, 0.000000, 0.000000, -20.000000, 0.000000, -150.000000, 1.000000
1551267926.823200, 0.000000, 0.000000, 0.000000, -20.000000, 0.000000, -150.000000, 1.000000
1551267926.829235, 0.000000, 0.000000, 0.000000, -20.000000, 0.000000, -150.000000, 1.000000
1551267926.838592, 0.000000, 0.000000, 0.000000, -20.000000, 0.000000, -150.000000, 1.000000
1551267926.847546, 0.000000, 0.000000, 0.000000, -20.000000, 0.000000, -150.000000, 1.000000
1551267926.854022, 0.000000, 0.000000, 0.000000, -20.000000, 0.000000, -150.000000, 1.000000
1551267926.859525, 0.000000, 0.000000, 0.000000, -20.000000, 0.000000, -150.000000, 1.000000
1551267926.864861, 0.000000, 0.000000, 0.000000, -20.000000, 0.000000, -150.000000, 1.000000
1551267926.872405, 0.000000, 0.000000, 0.000000, -20.000000, 0.000000, -150.000000, 1.000000
1551267926.878441, 0.000000, 0.000000, 0.000000, -20.000000, 0.000000, -150.000000, 1.000000
1551267926.886683, 0.000000, 0.000000, 0.000000, -20.000000, 0.000000, -150.000000, 1.000000
1551267926.892769, 0.000000, 0.000000, 0.000000, -20.000000, 0.000000, -150.000000, 1.000000
1551267926.900465, 0.000000, 0.000000, 0.000000, -20.000000, 0.000000, -150.000000, 1.000000
1551267926.906216, 0.000000, 0.000000, 0.000000, -20.000000, 0.000000, -150.000000, 1.000000
1551267926.912276, 0.000000, 0.000000, 0.000000, -20.000000, 0.000000, -150.000000, 1.000000
1551267926.917731, 0.000000, 0.000000, 0.000000, -20.000000, 0.000000, -150.000000, 1.000000
1551267926.923743, 0.000000, 0.000000, 0.000000, -20.000000, 0.000000, -150.000000, 1.000000
1551267926.929339, 0.000000, 0.000000, 0.000000, -20.000000, 0.000000, -150.000000, 1.000000
1551267926.934701, 0.000000, 0.000000, 0.000000, -20.000000, 0.000000, -150.000000, 1.000000
1551267926.940006, 0.000000, 0.000000, 0.000000, -20.000000, 0.000000, -150.000000, 1.000000
1551267926.945736, 0.000000, 0.000000, 0.000000, -20.000000, 0.000000, -150.000000, 1.000000
1551267926.951623, 0.000000, 0.000000, 0.000000, -20.000000, 0.000000, -150.000000, 1.000000
1551267926.956902, 0.000000, 0.000000, 0.000000, -20.000000, 0.000000, -150.000000, 1.000000
1551267926.962304, 0.000000, 0.000000, 0.000000, -20.000000, 0.000000, -150.000000, 1.000000
1551267926.967702, 0.000000, 0.000000, 0.000000, -20.000000, 0.000000, -150.000000, 1.000000
1551267926.972931, 0.000000, 0.000000, 0.000000, -20.000000, 0.000000, -150.000000, 1.000000
1551267926.978748, 0.000000, 0.000000, 0.000000, -20.000000, 0.000000, -150.000000, 1.000000
1551267926.985661, 0.000000, 0.000000, 0.000000, -20.000000, 0.000000, -150.000000, 1.000000
1551267926.991448, 0.000000, 0.000000, 0.000000, -20.000000, 0.000000, -150.000000, 1.000000
1551267926.997311, 0.000000, 0.000000, 0.000000, -20.000000, 0.000000, -150.000000, 1.000000
1551267927.002580, 0.000000, 0.000000, 0.000000, -20.000000, 0.000000, -150.000000, 1.000000
1551267927.008536, 0.000000, 0.000000, 0.000000, -20.000000, 0.000000, -150.000000, 1.000000
1551267927.013957, 0.000000, 0.000000, 0.000000, -20.000000, 0.000000, -150.000000, 1.000000
1551267927.022947, 0.000000, 0.000000, 0.000000, -20.000000, 0.000000, -150.000000, 1.000000
1551267927.028953, 0.000000, 0.000000, 0.000000, -20.000000, 0.000000, -150.000000, 1.000000
1551267927.036399, 0.000000, 0.000000, 0.000000, -20.000000, 0.000000, -150.000000, 1.000000
1551267927.042100, 0.000000, 0.000000, 0.000000, -20.000000, 0.000000, -150.000000, 1.000000
1551267927.048559, 0.000000, 0.000000, 0.000000, -20.000000, 0.000000, -150.000000, 1.000000
1551267927.054860, 0.000000, 0.000000, 0.000000, -20.000000, 0.000000, -150.000000, 1.000000
1551267927.060224, 0.000000, 0.000000, 0.000000, -20.000000, 0.000000, -150.000000, 1.000000
1551267927.066078, 0.000000, 0.000000, 0.000000, -20.000000, 0.000000, -150.000000, 1.000000
1551267927.071842, 0.000000, 0.000000, 0.000000, -20.000000, 0.000000, -150.000000, 1.000000
1551267927.077684, 0.000000, 0.000000, 0.000000, -20.000000, 0.000000, -150.000000, 1.000000
1551267927.085567, 0.000000, 0.000000, 0.000000, -20.000000, 0.000000, -150.000000, 1.000000
1551267927.091460, 0.000000, 0.000000, 0.000000, -20.000000, 0.000000, -150.000000, 1.000000
1551267927.097326, 0.000000, 0.000000, 0.000000, -20.000000, 0.000000, -150.000000, 1.000000
1551267927.102678, 0.000000, 0.000000, 0.000000, -20.000000, 0.000000, -150.000000, 1.000000
1551267927.108538, 0.000000, 0.000000, 0.000000, -20.000000, 0.000000, -150.000000, 1.000000
1551267927.115691, 0.000000, 0.000000, 0.000000, -20.000000, 0.000000, -150.000000, 1.000000
1551267927.121023, 0.000000, 0.000000, 0.000000, -20.000000, 0.000000, -150.000000, 1.000000
1551267927.126683, 0.000000, 0.000000, 0.000000, -20.000000, 0.000000, -150.000000, 1.000000
1551267927.132523, 0.000000, 0.000000, 0.000000, -20.000000, 0.000000, -150.000000, 1.000000
1551267927.137819, 0.000000, 0.000000, 0.000000, -20.000000, 0.000000, -150.000000, 1.000000
1551267927.143211, 0.000000, 0.000000, 0.000000, -20.000000, 0.000000, -150.000000, 1.000000
1551267927.149097, 0.000000, 0.000000, 0.000000, -20.000000, 0.000000, -150.000000, 1.000000
1551267927.154437, 0.000000, 0.000000, 0.000000, -20.000000, 0.000000, -150.000000, 1.000000
1551267927.159739, 0.000000, 0.000000, 0.000000, -20.000000, 0.000000, -150.000000, 1.000000
1551267927.165067, 0.000000, 0.000000, 0.000000, -20.000000, 0.000000, -150.000000, 1.000000
1551267927.170952, 0.000000, 0.000000, 0.000000, -20.000000, 0.000000, -150.000000, 1.000000
1551267927.176806, 0.000000, 0.000000, 0.000000, -20.000000, 0.000000, -150.000000, 1.000000
1551267927.184171, 0.000000, 0.000000, 0.000000, -20.000000, 0.000000, -150.000000, 1.000000
1551267927.190074, 0.000000, 0.000000, 0.000000, -20.000000, 0.000000, -150.000000, 1.000000
1551267927.195935, 0.000000, 0.000000, 0.000000, -20.000000, 0.000000, -150.000000, 1.000000
1551267927.201424, 0.000000, 0.000000, 0.000000, -20.000000, 0.000000, -150.000000, 1.000000
1551267927.207199, 0.000000, 0.000000, 0.000000, -20.000000, 0.000000, -150.000000, 1.000000
1551267927.213062, 0.000000, 0.000000, 0.000000, -20.000000, 0.000000, -150.000000, 1.000000
1551267927.219248, 0.000000, 0.000000, 0.000000, -20.000000, 0.000000, -150.000000, 1.000000
1551267927.225018, 0.000000, 0.000000, 0.000000, -20.000000, 0.000000, -150.000000, 1.000000
1551267927.230892, 0.000000, 0.000000, 0.000000, -20.000000, 0.000000, -150.000000, 1.000000
1551267927.236541, 0.000000, 0.000000, 0.000000, -20.000000, 0.000000, -150.000000, 1.000000
1551267927.242433, 0.000000, 0.000000, 0.000000, -20.000000, 0.000000, -150.000000, 1.000000
1551267927.248375, 0.000000, 0.000000, 0.000000, -20.000000, 0.000000, -150.000000, 1.000000
1551267927.256365, 0.000000, 0.000000, 0.000000, -20.000000, 0.000000, -150.000000, 1.000000
1551267927.261693, 0.000000, 0.000000, 0.000000, -20.000000, 0.000000, -150.000000, 1.000000
1551267927.267073, 0.000000, 0.000000, 0.000000, -20.000000, 0.000000, -150.000000, 1.000000
1551267927.272536, 140.846863, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1.000000
1551267927.278634, 140.846863, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1.000000
1551267927.284022, 140.846863, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1.000000
1551267927.289356, 140.665482, -10.142416, -0.030547, -20.000000, -3.054721, -150.000000, 1.000000
1551267927.294724, 140.665482, -10.142416, -0.062539, -20.000000, -3.199180, -150.000000, 1.000000
1551267927.300177, 140.665482, -10.142416, -0.098836, -20.000000, -3.629737, -150.000000, 1.000000
1551267927.305486, 140.191635, -18.266703, -0.166699, -20.000000, -6.786284, -150.000000, 1.000000
1551267927.311743, 140.191635, -18.266703, -0.245491, -20.000000, -7.879147, -150.000000, 1.000000
1551267927.317648, 140.191635, -18.266703, -0.340018, -20.000000, -9.452685, -150.000000, 1.000000
1551267927.323329, 140.309708, -6.697242, -0.419984, -20.000000, -7.996631, -150.000000, 1.000000
1551267927.328979, 140.309708, -6.697242, -0.522804, -20.000000, -10.282020, -150.000000, 1.000000
1551267927.334901, 140.605881, 4.269650, -0.616000, -20.000000, -9.319553, -150.000000, 1.000000
1551267927.340648, 140.605881, 4.269650, -0.731206, -20.000000, -11.520657, -150.000000, 1.000000
1551267927.346667, 140.605881, 4.269650, -0.865110, -20.000000, -13.390403, -150.000000, 1.000000
1551267927.353651, 140.605881, 4.269650, -1.014090, -20.000000, -14.897994, -150.000000, 0.900000
1551267927.362716, 139.793182, -19.306358, -1.245283, -20.000000, -23.119267, -150.000000, 0.800000
1551267927.368261, 139.793182, -19.306358, -1.486984, -20.000000, -24.170150, -150.000000, 0.700000
1551267927.373544, 138.407532, -47.267925, -1.825887, -20.000000, -33.890297, -150.000000, 0.600000
1551267927.379406, 138.407532, -47.267925, -2.184024, -20.000000, -35.813632, -150.000000, 0.500000
1551267927.385988, 136.935120, -64.602264, -2.623504, -20.000000, -43.948020, -150.000000, 0.400000
1551267927.396089, 136.935120, -64.602264, -3.104015, -20.000000, -48.051144, -150.000000, 0.300000
1551267927.401685, 136.935120, -64.602264, -3.639243, -20.000000, -53.522780, -150.000000, 0.200000
1551267927.407554, 136.260132, -52.799683, -4.206429, -20.000000, -56.718647, -150.000000, 0.100000
1551267927.412949, 136.260132, -52.799683, -4.851125, -20.000000, -64.469519, -150.000000, 0.000000
1551267927.418332, 136.260132, -52.799683, -5.580385, -20.000000, -72.926023, -150.000000, 0.000000
1551267927.423592, 135.574768, -46.637653, -6.399879, -20.000000, -81.949403, -150.000000, 0.000000
1551267927.429530, 135.574768, -46.637653, -7.295236, -20.000000, -89.535665, -150.000000, 0.000000
1551267927.436316, 135.574768, -46.637653, -8.286774, -20.000000, -99.153838, -150.000000, 0.000000
1551267927.441741, 134.033691, -66.140419, -9.432539, -20.000000, -114.576511, -150.000000, 0.000000
1551267927.447624, 134.033691, -66.140419, -10.674307, -20.000000, -124.176824, -150.000000, 0.000000
1551267927.453078, 134.033691, -66.140419, -12.013786, -20.000000, -133.947894, -150.000000, 0.000000
1551267927.462001, 132.233841, -83.403244, -13.503072, -20.000000, -148.928594, -150.000000, 0.000000
1551267927.467414, 132.233841, -83.403244, -15.091129, -20.000000, -158.805678, -158.805678, 0.000000
1551267927.473684, 132.233841, -83.403244, -16.779742, -20.000000, -168.861353, -168.861353, 0.000000
1551267927.481652, 130.500000, -86.054268, -18.569049, -20.000000, -178.930604, -178.930604, 0.000000
1551267927.487646, 130.500000, -86.054268, -20.465515, -20.465515, -189.646613, -189.646613, 0.000000
1551267927.492975, 128.835022, -96.208847, -22.458389, -22.458389, -199.287461, -199.287461, 0.000000
1551267927.499565, 128.835022, -96.208847, -24.574283, -24.574283, -211.589348, -211.589348, 0.000000
1551267927.505441, 127.914452, -75.680878, -26.778567, -26.778567, -220.428395, -220.428395, 0.000000
1551267927.510768, 127.914452, -75.680878, -29.005361, -29.005361, -222.679384, -222.679384, 0.000000
1551267927.516628, 127.914452, -75.680878, -31.308129, -31.308129, -230.276871, -230.276871, 0.000000
1551267927.522781, 127.914452, -75.680878, -33.674349, -33.674349, -236.622012, -236.622012, 0.000000
1551267927.528986, 127.914452, -75.680878, -36.090455, -36.090455, -241.610530, -241.610530, 0.000000
1551267927.537209, 126.539581, -77.836464, -38.548551, -38.548551, -245.809653, -245.809653, 0.000000
1551267927.543084, 126.539581, -77.836464, -41.027484, -41.027484, -247.893259, -247.893259, 0.000000
1551267927.551119, 124.629501, -91.033066, -43.552299, -43.552299, -252.481481, -252.481481, 0.000000
1551267927.557241, 124.629501, -91.033066, -46.070328, -46.070328, -251.802968, -251.802968, 0.000000
1551267927.562664, 123.632172, -77.218048, -48.529028, -48.529028, -245.869935, -245.869935, 0.000000
1551267927.572366, 123.632172, -77.218048, -50.957392, -50.957392, -242.836451, -242.836451, 0.000000
1551267927.580197, 123.632172, -77.218048, -53.341346, -53.341346, -238.395358, -238.395358, 0.000000
1551267927.585709, 122.729843, -65.602020, -55.632556, -55.632556, -229.120982, -229.120982, 0.000000
1551267927.591560, 122.729843, -65.602020, -57.851953, -57.851953, -221.939764, -221.939764, 0.000000
1551267927.596969, 122.729843, -65.602020, -59.985014, -59.985014, -213.306093, -213.306093, 0.000000
1551267927.604647, 122.051659, -53.144005, -61.949122, -61.949122, -196.410814, -196.410814, 0.000000
1551267927.610523, 122.051659, -53.144005, -63.796236, -63.796236, -184.711373, -184.711373, 0.000000
1551267927.616376, 121.556381, -35.718586, -65.457915, -65.457915, -166.167860, -166.167860, 0.000000
1551267927.625817, 121.556381, -35.718586, -66.944760, -66.944760, -148.684577, -150.000000, 0.000000
1551267927.631523, 121.556381, -35.718586, -68.262668, -68.262668, -131.790811, -150.000000, 0.000000
1551267927.637386, 121.260254, -32.064339, -69.384832, -69.384832, -112.216342, -150.000000, 0.000000
1551267927.642695, 121.260254, -32.064339, -70.345455, -70.345455, -96.062270, -150.000000, 0.000000
1551267927.648118, 121.260254, -32.064339, -71.102396, -71.102396, -75.694133, -150.000000, 0.000000
1551267927.653567, 120.739128, -31.153559, -71.683547, -71.683547, -58.115067, -150.000000, 0.000000
1551267927.658918, 120.739128, -31.153559, -72.061036, -72.061036, -37.748940, -150.000000, 0.000000
1551267927.664313, 120.328331, -27.728354, -72.230176, -72.230176, -16.914049, -150.000000, 0.000000
