time,palm_pos,palm_vel,span
1551268137.008676, 0.000000, 0.000000, 0.000000
1551268137.018069, 0.000000, 0.000000, 0.000000
1551268137.023241, 0.000000, 0.000000, 0.000000
1551268137.028658, 0.000000, 0.000000, 0.000000
1551268137.034001, 0.000000, 0.000000, 0.000000
1551268137.039151, 0.000000, 0.000000, 0.000000
1551268137.044283, 0.000000, 0.000000, 0.000000
1551268137.049528, 0.000000, 0.000000, 0.000000
1551268137.054731, 0.000000, 0.000000, 0.000000
1551268137.059843, 0.000000, 0.000000, 0.000000
1551268137.064986, 0.000000, 0.000000, 0.000000
1551268137.070281, 0.000000, 0.000000, 0.000000
1551268137.076046, 0.000000, 0.000000, 0.000000
1551268137.082121, 0.000000, 0.000000, 0.000000
1551268137.087500, 0.000000, 0.000000, 0.000000
1551268137.092652, 0.000000, 0.000000, 0.000000
1551268137.098381, 0.000000, 0.000000, 0.000000
1551268137.103529, 0.000000, 0.000000, 0.000000
1551268137.108856, 0.000000, 0.000000, 0.000000
1551268137.114192, 0.000000, 0.000000, 0.000000
1551268137.119505, 0.000000, 0.000000, 0.000000
1551268137.124876, 0.000000, 0.000000, 0.000000
1551268137.130473, 0.000000, 0.000000, 0.000000
1551268137.138188, 190.086868, -496.852234, 119.208334
1551268137.143851, 190.086868, -496.852234, 119.208334
1551268137.149413, 190.086868, -496.852234, 119.208334
1551268137.155809, 181.031174, -500.873993, 123.365534
1551268137.161414, 181.031174, -500.873993, 123.365534
1551268137.167654, 181.031174, -500.873993, 123.365534
1551268137.173507, 173.268219, -483.058807, 127.509571
1551268137.178829, 173.268219, -483.058807, 127.509571
1551268137.184497, 165.829086, -458.630676, 130.210342
1551268137.190597, 165.829086, -458.630676, 130.210342
1551268137.197567, 165.829086, -458.630676, 130.210342
1551268137.203248, 159.271439, -420.897949, 131.741144
1551268137.208717, 159.271439, -420.897949, 131.741144
1551268137.214251, 159.271439, -420.897949, 131.741144
1551268137.219912, 153.263184, -387.157379, 132.849289
1551268137.225294, 153.263184, -387.157379, 132.849289
1551268137.230689, 153.263184, -387.157379, 132.849289
1551268137.236510, 148.059021, -347.005219, 133.920359
1551268137.241727, 148.059021, -347.005219, 133.920359
1551268137.247559, 148.059021, -347.005219, 133.920359
1551268137.253190, 143.620865, -305.272186, 135.242881
1551268137.258386, 143.620865, -305.272186, 135.242881
1551268137.263950, 143.620865, -305.272186, 135.242881
1551268137.269451, 139.777084, -266.600098, 136.581720
1551268137.274811, 139.777084, -266.600098, 136.581720
1551268137.280336, 139.777084, -266.600098, 136.581720
1551268137.285678, 132.743439, -330.507141, 138.934676
1551268137.290997, 132.743439, -330.507141, 138.934676
1551268137.296280, 132.743439, -330.507141, 138.934676
1551268137.301786, 132.743439, -330.507141, 138.934676
1551268137.307125, 126.630875, -340.656677, 139.251512
1551268137.312923, 126.630875, -340.656677, 139.251512
1551268137.318770, 126.630875, -340.656677, 139.251512
1551268137.324116, 122.853920, -283.803223, 138.978124
1551268137.329293, 122.853920, -283.803223, 138.978124
1551268137.334825, 122.853920, -283.803223, 138.978124
1551268137.340364, 120.349556, -219.570435, 138.802708
1551268137.345864, 120.349556, -219.570435, 138.802708
1551268137.351291, 120.349556, -219.570435, 138.802708
1551268137.356575, 118.434074, -169.232590, 138.584462
1551268137.362132, 118.434074, -169.232590, 138.584462
1551268137.367431, 118.434074, -169.232590, 138.584462
1551268137.372749, 116.746803, -136.045349, 138.411931
1551268137.378087, 116.746803, -136.045349, 138.411931
1551268137.383978, 116.746803, -136.045349, 138.411931
1551268137.389325, 115.098473, -117.263954, 138.270025
1551268137.394593, 115.098473, -117.263954, 138.270025
1551268137.399917, 115.098473, -117.263954, 138.270025
1551268137.405312, 115.098473, -117.263954, 138.270025
1551268137.410754, 113.620255, -102.413940, 138.206717
1551268137.416029, 113.620255, -102.413940, 138.206717
1551268137.421563, 113.620255, -102.413940, 138.206717
1551268137.427417, 112.474808, -85.674919, 138.208653
1551268137.432957, 112.474808, -85.674919, 138.208653
1551268137.438396, 112.474808, -85.674919, 138.208653
1551268137.444264, 111.714943, -66.284149, 138.207530
1551268137.449492, 111.714943, -66.284149, 138.207530
1551268137.455083, 111.714943, -66.284149, 138.207530
1551268137.461047, 111.416451, -43.676430, 138.178778
1551268137.466444, 111.416451, -43.676430, 138.178778
1551268137.471909, 111.416451, -43.676430, 138.178778
1551268137.477171, 111.405525, -23.798410, 138.187070
1551268137.482556, 111.405525, -23.798410, 138.187070
1551268137.488642, 111.405525, -23.798410, 138.187070
1551268137.493838, 111.939796, 1.388583, 138.120489
1551268137.499076, 111.939796, 1.388583, 138.120489
1551268137.504296, 111.939796, 1.388583, 138.120489
1551268137.511361, 111.939796, 1.388583, 138.120489
1551268137.516927, 114.122498, 58.802994, 138.045574
1551268137.523887, 114.122498, 58.802994, 138.045574
1551268137.529793, 114.122498, 58.802994, 138.045574
1551268137.535552, 118.375526, 142.634750, 137.937961
1551268137.544080, 118.375526, 142.634750, 137.937961
1551268137.552747, 118.375526, 142.634750, 137.937961
1551268137.558729, 124.067139, 232.109436, 137.789570
1551268137.564674, 124.067139, 232.109436, 137.789570
1551268137.572100, 124.067139, 232.109436, 137.789570
1551268137.579547, 131.559509, 303.254333, 137.603364
1551268137.584994, 138.242493, 353.967804, 137.391932
1551268137.590475, 138.242493, 353.967804, 137.391932
1551268137.597569, 138.242493, 353.967804, 137.391932
1551268137.603572, 147.063843, 440.764191, 136.927873
1551268137.609304, 147.063843, 440.764191, 136.927873
1551268137.622154, 147.063843, 440.764191, 136.927873
1551268137.627830, 156.868881, 484.323639, 136.212151
1551268137.633713, 156.868881, 484.323639, 136.212151
1551268137.640282, 166.635635, 526.556946, 135.268341
1551268137.645698, 166.635635, 526.556946, 135.268341
1551268137.651032, 176.934891, 567.703918, 134.255738
1551268137.656437, 176.934891, 567.703918, 134.255738
1551268137.662597, 176.934891, 567.703918, 134.255738
1551268137.667925, 176.934891, 567.703918, 134.255738
1551268137.673368, 188.095642, 602.807434, 132.872644
1551268137.679303, 188.095642, 602.807434, 132.872644
1551268137.684856, 188.095642, 602.807434, 132.872644
1551268137.690219, 188.095642, 602.807434, 132.872644
1551268137.695920, 199.773788, 631.330688, 131.081453
1551268137.701204, 199.773788, 631.330688, 131.081453
1551268137.706585, 211.535919, 657.100220, 129.461724
1551268137.712159, 211.535919, 657.100220, 129.461724
1551268137.717528, 211.535919, 657.100220, 129.461724
1551268137.722829, 223.513397, 672.475220, 127.887205
1551268137.728129, 223.513397, 672.475220, 127.887205
1551268137.733527, 223.513397, 672.475220, 127.887205
1551268137.738904, 223.513397, 672.475220, 127.887205
1551268137.744344, 234.732147, 656.839172, 126.768798
1551268137.749913, 234.732147, 656.839172, 126.768798
1551268137.755278, 245.976059, 656.702637, 125.381119
1551268137.761203, 245.976059, 656.702637, 125.381119
1551268137.766727, 245.976059, 656.702637, 125.381119
1551268137.772537, 257.248627, 653.513184, 123.315344
1551268137.778414, 257.248627, 653.513184, 123.315344
1551268137.784082, 257.248627, 653.513184, 123.315344
1551268137.789498, 257.248627, 653.513184, 123.315344
1551268137.794803, 268.650635, 654.838074, 120.291392
1551268137.800806, 268.650635, 654.838074, 120.291392
1551268137.806265, 268.650635, 654.838074, 120.291392
