time, beats
1552501456.856651, 0.006410
1552501456.866510, 0.012821
1552501456.871975, 0.019231
1552501456.877876, 0.025641
1552501456.883345, 0.032051
1552501456.888819, 0.038462
1552501456.894788, 0.044872
1552501456.900278, 0.051282
1552501456.905753, 0.057692
1552501456.912539, 0.064103
1552501456.917644, 0.070513
1552501456.923112, 0.076923
1552501456.929739, 0.083333
1552501456.934974, 0.089744
1552501456.942888, 0.096154
1552501456.949311, 0.102564
1552501456.956601, 0.108974
1552501456.961783, 0.115385
1552501456.967395, 0.121795
1552501456.973507, 0.128205
1552501456.980090, 0.134615
1552501456.985436, 0.141026
1552501456.992123, 0.147436
1552501456.997222, 0.153846
1552501457.002571, 0.160256
1552501457.010025, 0.166667
1552501457.016573, 0.167333
1552501457.021755, 0.167998
1552501457.027627, 0.168664
1552501457.036887, 0.169330
1552501457.041972, 0.169996
1552501457.047590, 0.170662
1552501457.054227, 0.171328
1552501457.060723, 0.171993
1552501457.066495, 0.172659
1552501457.071856, 0.173325
1552501457.077795, 0.173991
1552501457.083033, 0.174657
1552501457.088221, 0.175323
1552501457.095597, 0.175988
1552501457.100897, 0.176654
1552501457.106009, 0.177320
1552501457.111417, 0.177986
1552501457.116980, 0.178652
1552501457.122458, 0.179318
1552501457.129157, 0.179983
1552501457.134845, 0.180649
1552501457.142571, 0.181315
1552501457.148315, 0.181981
1552501457.155100, 0.182647
1552501457.160862, 0.183313
1552501457.166245, 0.183978
1552501457.172349, 0.184644
1552501457.177781, 0.185310
1552501457.183592, 0.185976
1552501457.189336, 0.186642
1552501457.194698, 0.187308
1552501457.200090, 0.187973
1552501457.206963, 0.188639
1552501457.212695, 0.189305
1552501457.218123, 0.189971
1552501457.224117, 0.190637
1552501457.229847, 0.191303
1552501457.235372, 0.191969
1552501457.241542, 0.192634
1552501457.247256, 0.193300
1552501457.252560, 0.193966
1552501457.259093, 0.194632
1552501457.264535, 0.195298
1552501457.269937, 0.195964
1552501457.276169, 0.196629
1552501457.281917, 0.197295
1552501457.287664, 0.197961
1552501457.293663, 0.198627
1552501457.298810, 0.199293
1552501457.304466, 0.199959
1552501457.311668, 0.200624
1552501457.317498, 0.201290
1552501457.322793, 0.201956
1552501457.329262, 0.202622
1552501457.334550, 0.203288
1552501457.340187, 0.203954
1552501457.346634, 0.204619
1552501457.351947, 0.205285
1552501457.357355, 0.205951
1552501457.363245, 0.206617
1552501457.368589, 0.207283
1552501457.374137, 0.207949
1552501457.380812, 0.208614
1552501457.386335, 0.209280
1552501457.392185, 0.209946
1552501457.399214, 0.210612
1552501457.405134, 0.211278
1552501457.410386, 0.211944
1552501457.415706, 0.212610
