time,palm_pos,palm_vel,span
1551366075.417873, 0.000000, 0.000000, 0.000000
1551366075.431062, 0.000000, 0.000000, 0.000000
1551366075.436246, 0.000000, 0.000000, 0.000000
1551366075.442237, 137.077087, 22.309095, 141.279926
1551366075.447583, 137.698227, 30.648952, 141.266709
1551366075.452959, 137.698227, 30.648952, 141.266709
1551366075.458304, 137.698227, 30.648952, 141.266709
1551366075.463625, 138.339676, 33.919819, 141.215986
1551366075.469508, 138.339676, 33.919819, 141.215986
1551366075.475317, 138.838806, 31.680532, 141.126686
1551366075.481147, 138.838806, 31.680532, 141.126686
1551366075.487115, 138.838806, 31.680532, 141.126686
1551366075.492720, 138.838806, 31.680532, 141.126686
1551366075.498796, 139.723892, 40.727833, 141.154932
1551366075.504817, 139.723892, 40.727833, 141.154932
1551366075.510563, 139.723892, 40.727833, 141.154932
1551366075.516452, 140.388382, 39.550617, 141.173159
1551366075.522018, 140.388382, 39.550617, 141.173159
1551366075.528076, 140.388382, 39.550617, 141.173159
1551366075.533405, 140.965881, 36.685970, 141.145536
1551366075.538851, 140.965881, 36.685970, 141.145536
1551366075.546016, 141.369370, 30.476618, 141.089309
1551366075.551834, 141.369370, 30.476618, 141.089309
1551366075.557713, 141.369370, 30.476618, 141.089309
1551366075.562964, 141.981796, 32.748203, 141.084929
1551366075.568499, 141.981796, 32.748203, 141.084929
1551366075.574137, 141.981796, 32.748203, 141.084929
1551366075.580030, 142.402557, 28.827534, 141.074854
1551366075.585419, 142.402557, 28.827534, 141.074854
1551366075.591298, 142.402557, 28.827534, 141.074854
1551366075.597063, 142.761475, 25.063133, 141.105708
1551366075.602750, 142.761475, 25.063133, 141.105708
1551366075.608602, 142.761475, 25.063133, 141.105708
1551366075.614004, 142.996002, 19.724979, 140.947077
1551366075.619832, 142.996002, 19.724979, 140.947077
1551366075.625118, 142.996002, 19.724979, 140.947077
1551366075.630778, 143.129913, 14.211715, 140.783512
1551366075.636372, 143.129913, 14.211715, 140.783512
1551366075.642059, 143.129913, 14.211715, 140.783512
1551366075.647320, 143.186981, 9.170566, 140.614335
1551366075.653166, 143.186981, 9.170566, 140.614335
1551366075.658571, 143.186981, 9.170566, 140.614335
1551366075.664455, 143.186981, 9.170566, 140.614335
1551366075.670372, 143.199493, 5.266084, 140.515090
1551366075.675880, 143.199493, 5.266084, 140.515090
1551366075.681237, 143.199493, 5.266084, 140.515090
1551366075.687048, 143.172363, 2.118831, 140.362911
1551366075.692935, 143.172363, 2.118831, 140.362911
1551366075.698232, 143.172363, 2.118831, 140.362911
1551366075.703568, 143.122818, -0.231710, 140.210929
1551366075.709408, 143.122818, -0.231710, 140.210929
1551366075.715979, 143.122818, -0.231710, 140.210929
1551366075.721209, 143.080093, -1.332681, 140.071523
1551366075.727159, 143.080093, -1.332681, 140.071523
1551366075.732538, 143.080093, -1.332681, 140.071523
1551366075.738421, 142.865784, -6.423170, 139.678772
1551366075.743777, 142.865784, -6.423170, 139.678772
1551366075.749675, 142.865784, -6.423170, 139.678772
1551366075.755535, 142.476044, -13.805202, 139.246176
1551366075.761070, 142.476044, -13.805202, 139.246176
1551366075.766743, 142.476044, -13.805202, 139.246176
1551366075.772077, 142.108017, -17.242870, 138.761820
1551366075.778780, 142.108017, -17.242870, 138.761820
1551366075.784070, 142.108017, -17.242870, 138.761820
1551366075.789445, 141.583633, -23.234356, 138.345344
1551366075.795404, 141.583633, -23.234356, 138.345344
1551366075.800971, 141.583633, -23.234356, 138.345344
1551366075.806372, 140.918594, -30.206841, 138.106713
1551366075.812234, 140.918594, -30.206841, 138.106713
1551366075.817538, 140.918594, -30.206841, 138.106713
1551366075.822936, 140.107071, -37.876442, 137.853727
1551366075.828154, 140.107071, -37.876442, 137.853727
1551366075.833403, 140.107071, -37.876442, 137.853727
1551366075.839432, 138.775360, -55.822845, 137.600892
1551366075.844969, 138.775360, -55.822845, 137.600892
1551366075.850841, 138.775360, -55.822845, 137.600892
1551366075.856502, 137.933273, -52.442848, 137.442059
1551366075.861899, 137.933273, -52.442848, 137.442059
1551366075.867221, 137.933273, -52.442848, 137.442059
1551366075.872537, 137.048874, -51.773308, 137.338487
1551366075.877876, 137.048874, -51.773308, 137.338487
1551366075.883430, 137.048874, -51.773308, 137.338487
1551366075.889717, 136.393890, -45.321083, 137.229202
1551366075.895114, 136.393890, -45.321083, 137.229202
1551366075.900986, 136.393890, -45.321083, 137.229202
1551366075.906402, 135.759628, -41.305374, 137.150399
1551366075.912239, 135.759628, -41.305374, 137.150399
1551366075.920273, 135.759628, -41.305374, 137.150399
1551366075.926256, 135.255066, -35.652882, 137.105124
1551366075.932139, 135.255066, -35.652882, 137.105124
1551366075.937917, 135.255066, -35.652882, 137.105124
1551366075.943507, 134.842255, -30.158928, 137.073663
1551366075.948922, 134.842255, -30.158928, 137.073663
1551366075.954805, 134.842255, -30.158928, 137.073663
1551366075.960575, 134.842255, -30.158928, 137.073663
1551366075.966513, 134.842255, -30.158928, 137.073663
1551366075.972226, 134.441986, -26.891937, 137.053576
1551366075.977837, 134.441986, -26.891937, 137.053576
1551366075.983954, 133.774231, -32.283360, 137.006727
1551366075.989815, 133.774231, -32.283360, 137.006727
1551366075.995682, 133.280487, -30.513739, 136.974548
1551366076.001296, 133.280487, -30.513739, 136.974548
1551366076.011658, 133.280487, -30.513739, 136.974548
1551366076.024281, 133.066574, -21.988773, 136.965850
1551366076.030228, 133.066574, -21.988773, 136.965850
1551366076.035894, 132.772461, -17.173258, 136.964556
1551366076.041815, 132.772461, -17.173258, 136.964556
1551366076.047189, 132.649521, -14.663117, 136.965252
1551366076.054636, 132.649521, -14.663117, 136.965252
1551366076.061743, 132.649521, -14.663117, 136.965252
1551366076.067780, 132.157471, -19.852726, 136.934504
1551366076.073731, 132.157471, -19.852726, 136.934504
1551366076.079151, 132.157471, -19.852726, 136.934504
1551366076.084507, 132.075378, -13.887159, 136.938038
1551366076.089776, 132.075378, -13.887159, 136.938038
1551366076.095853, 132.075378, -13.887159, 136.938038
1551366076.101253, 131.986343, -9.866635, 136.942234
1551366076.107030, 131.986343, -9.866635, 136.942234
1551366076.112898, 131.986343, -9.866635, 136.942234
1551366076.118479, 131.913483, -7.088884, 136.958496
1551366076.124343, 131.913483, -7.088884, 136.958496
1551366076.130268, 131.913483, -7.088884, 136.958496
1551366076.135925, 131.913483, -7.088884, 136.958496
1551366076.142401, 131.909073, -3.941074, 136.966692
1551366076.148326, 131.909073, -3.941074, 136.966692
1551366076.154171, 131.910385, -2.119046, 136.985224
1551366076.160070, 131.910385, -2.119046, 136.985224
1551366076.165788, 131.910385, -2.119046, 136.985224
1551366076.171078, 131.924042, -0.789488, 137.015663
1551366076.177402, 131.924042, -0.789488, 137.015663
1551366076.183386, 131.924042, -0.789488, 137.015663
1551366076.189179, 131.936218, -0.101044, 137.050738
1551366076.198419, 131.936218, -0.101044, 137.050738
1551366076.204093, 131.936218, -0.101044, 137.050738
1551366076.209428, 131.948395, 0.269328, 137.091526
1551366076.214792, 131.948395, 0.269328, 137.091526
1551366076.220316, 131.970490, 0.733425, 137.100909
1551366076.225638, 131.970490, 0.733425, 137.100909
1551366076.231562, 131.970490, 0.733425, 137.100909
1551366076.236965, 132.006317, 1.346844, 137.068748
1551366076.242482, 132.006317, 1.346844, 137.068748
1551366076.248713, 132.006317, 1.346844, 137.068748
1551366076.254824, 132.006317, 1.346844, 137.068748
1551366076.260724, 132.025513, 1.233513, 136.974144
1551366076.266593, 132.025513, 1.233513, 136.974144
1551366076.271824, 132.038467, 1.012888, 136.805162
1551366076.277567, 132.038467, 1.012888, 136.805162
1551366076.283093, 132.038467, 1.012888, 136.805162
1551366076.288448, 131.372223, -17.159321, 136.309983
1551366076.293916, 131.372223, -17.159321, 136.309983
1551366076.299570, 131.372223, -17.159321, 136.309983
1551366076.305254, 131.372223, -17.159321, 136.309983
1551366076.311098, 131.311523, -10.863340, 135.990881
1551366076.316399, 131.311523, -10.863340, 135.990881
1551366076.322060, 131.311523, -10.863340, 135.990881
1551366076.327548, 131.304337, -6.044527, 135.804166
1551366076.333456, 131.304337, -6.044527, 135.804166
1551366076.339384, 131.304337, -6.044527, 135.804166
1551366076.345402, 131.356201, -1.875515, 135.718650
1551366076.351334, 131.356201, -1.875515, 135.718650
1551366076.357123, 131.356201, -1.875515, 135.718650
1551366076.362445, 131.591217, 5.225791, 135.775228
1551366076.369821, 131.591217, 5.225791, 135.775228
1551366076.375443, 131.928726, 11.851804, 135.898665
1551366076.381356, 131.928726, 11.851804, 135.898665
1551366076.386997, 131.928726, 11.851804, 135.898665
1551366076.392938, 131.928726, 11.851804, 135.898665
1551366076.399486, 132.453491, 20.340155, 136.119210
1551366076.405567, 132.453491, 20.340155, 136.119210
1551366076.412089, 132.925888, 23.535963, 136.300574
1551366076.424281, 132.925888, 23.535963, 136.300574
1551366076.429581, 133.011765, 14.933599, 136.352738
1551366076.434872, 133.011765, 14.933599, 136.352738
1551366076.440445, 133.011765, 14.933599, 136.352738
1551366076.446317, 131.957260, -19.860466, 136.405512
1551366076.451650, 131.957260, -19.860466, 136.405512
1551366076.457198, 131.957260, -19.860466, 136.405512
1551366076.462765, 128.761948, -97.238602, 136.655706
1551366076.468335, 128.761948, -97.238602, 136.655706
1551366076.473746, 128.761948, -97.238602, 136.655706
1551366076.479426, 128.761948, -97.238602, 136.655706
1551366076.485694, 119.747955, -292.407288, 137.549822
1551366076.491109, 119.747955, -292.407288, 137.549822
1551366076.497043, 119.747955, -292.407288, 137.549822
1551366076.502959, 111.159172, -386.153564, 139.753199
1551366076.508825, 111.159172, -386.153564, 139.753199
1551366076.514411, 111.159172, -386.153564, 139.753199
1551366076.520387, 102.194702, -446.204102, 141.746314
1551366076.525757, 102.194702, -446.204102, 141.746314
