time, beats
1551451406.353592, 0.006400
1551451406.361289, 0.006400
1551451406.369238, 0.006400
1551451406.374517, 0.006400
1551451406.379652, 0.006400
1551451406.385218, 0.006400
1551451406.395953, 0.006400
1551451406.401468, 0.006400
1551451406.406801, 0.006400
1551451406.413328, 0.006400
1551451406.421051, 0.006400
1551451406.426427, 0.006400
1551451406.432466, 0.006400
1551451406.437993, 0.006400
1551451406.449690, 0.006400
1551451406.455441, 0.006400
1551451406.460810, 0.006400
1551451406.465916, 0.006400
1551451406.471394, 0.006400
1551451406.477101, 0.006400
1551451406.483252, 0.006400
1551451406.488786, 0.006400
1551451406.495061, 0.006400
1551451406.500285, 0.006400
1551451406.505578, 0.006400
1551451406.511014, 0.006400
1551451406.517765, 0.006400
1551451406.523090, 0.006400
1551451406.528599, 0.006400
1551451406.534343, 0.006400
1551451406.540100, 0.006400
1551451406.545388, 0.006400
1551451406.551250, 0.006400
1551451406.556432, 0.006400
1551451406.562196, 0.006400
1551451406.570012, 0.006400
1551451406.576550, 0.006400
1551451406.582190, 0.006400
1551451406.587365, 0.006400
1551451406.592690, 0.006400
1551451406.598860, 0.006400
1551451406.603991, 0.006400
1551451406.609742, 0.006400
1551451406.615986, 0.006400
1551451406.621622, 0.006400
1551451406.627061, 0.006400
1551451406.632324, 0.006400
1551451406.637853, 0.006400
1551451406.644158, 0.006400
1551451406.649392, 0.006400
1551451406.655929, 0.006400
1551451406.662132, 0.006400
1551451406.667261, 0.006400
1551451406.672772, 0.006400
1551451406.677961, 0.006400
1551451406.690328, 0.006400
1551451406.696107, 0.006400
1551451406.701462, 0.006400
1551451406.707421, 0.006400
1551451406.713896, 0.006400
1551451406.719140, 0.006400
1551451406.725177, 0.006400
1551451406.730699, 0.006400
1551451406.737525, 0.006400
1551451406.742953, 0.006400
1551451406.748869, 0.006400
1551451406.754019, 0.006400
1551451406.759186, 0.006400
1551451406.764334, 0.006400
1551451406.770071, 0.006400
1551451406.775445, 0.006400
1551451406.780721, 0.006400
1551451406.786113, 0.006400
1551451406.791578, 0.006400
1551451406.797575, 0.006400
1551451406.804121, 0.006400
1551451406.809761, 0.006400
1551451406.815387, 0.006400
1551451406.820685, 0.006400
1551451406.825954, 0.006400
1551451406.831804, 0.006400
1551451406.838489, 0.006400
1551451406.846613, 0.006400
1551451406.853102, 0.006400
1551451406.858549, 0.006400
1551451406.863818, 0.006400
1551451406.870959, 0.006400
1551451406.876828, 0.006400
1551451406.884614, 0.006400
1551451406.890648, 0.006400
1551451406.896067, 0.006400
1551451406.902496, 0.006400
1551451406.907677, 0.006400
1551451406.913699, 0.006400
1551451406.919477, 0.006400
1551451406.924935, 0.006400
1551451406.930194, 0.006400
1551451406.935674, 0.006400
1551451406.940897, 0.006400
1551451406.946784, 0.006400
1551451406.955104, 0.006400
1551451406.963849, 0.006400
1551451406.969700, 0.006400
1551451406.975191, 0.006400
1551451406.980632, 0.006400
1551451406.986508, 0.006400
1551451406.992254, 0.006400
1551451406.998054, 0.006400
1551451407.003766, 0.006400
1551451407.009656, 0.006400
1551451407.016585, 0.006400
1551451407.021844, 0.006400
1551451407.027587, 0.006400
1551451407.037212, 0.006400
1551451407.042511, 0.006400
1551451407.047827, 0.006400
1551451407.053096, 0.006400
1551451407.058923, 0.006400
1551451407.070634, 0.006400
1551451407.076645, 0.006400
1551451407.082437, 0.010797
1551451407.088671, 0.015194
1551451407.094211, 0.019590
