time,beats,midi_note,midi_vel
1551451406.353666, 0.006400, 64.000000, 58.000000
1551451407.711245, 0.498844, 64.000000, 58.000000
1551451407.716922, 0.503240, 33.000000, 58.000000
1551451407.717325, 0.503240, 69.000000, 58.000000
1551451408.021624, 0.745962, 69.000000, 44.000000
1551451408.056518, 0.760857, 71.000000, 44.000000
1551451408.330897, 0.999182, 33.000000, 30.000000
1551451408.331244, 0.999182, 71.000000, 30.000000
1551451408.349474, 1.009112, 57.000000, 30.000000
1551451408.350147, 1.014077, 60.000000, 30.000000
1551451408.350352, 1.014077, 64.000000, 30.000000
1551451408.350494, 1.014077, 72.000000, 30.000000
1551451408.991047, 1.494879, 57.000000, 47.000000
1551451408.991228, 1.494879, 60.000000, 47.000000
1551451408.991372, 1.494879, 64.000000, 47.000000
1551451408.991468, 1.494879, 72.000000, 47.000000
1551451409.002270, 1.503421, 57.000000, 47.000000
1551451409.002413, 1.503421, 60.000000, 47.000000
1551451409.002527, 1.503421, 64.000000, 47.000000
1551451409.002605, 1.503421, 72.000000, 47.000000
1551451409.685961, 1.999190, 57.000000, 10.000000
1551451409.686305, 1.999190, 60.000000, 10.000000
1551451409.686695, 1.999190, 64.000000, 10.000000
1551451409.686840, 1.999190, 72.000000, 10.000000
1551451409.690497, 2.007310, 38.000000, 10.000000
1551451409.690701, 2.007310, 74.000000, 10.000000
1551451409.870708, 2.250898, 74.000000, 10.000000
1551451409.870927, 2.250898, 76.000000, 10.000000
1551451410.043845, 2.502606, 38.000000, 19.000000
1551451410.044070, 2.502606, 76.000000, 19.000000
1551451410.044196, 2.502606, 57.000000, 19.000000
1551451410.044333, 2.502606, 62.000000, 19.000000
1551451410.044442, 2.502606, 65.000000, 19.000000
1551451410.044603, 2.502606, 77.000000, 19.000000
1551451410.414344, 2.997901, 57.000000, 5.000000
1551451410.414640, 2.997901, 62.000000, 5.000000
1551451410.414762, 2.997901, 65.000000, 5.000000
1551451410.419475, 3.006021, 57.000000, 5.000000
1551451410.419633, 3.006021, 62.000000, 5.000000
1551451410.419752, 3.006021, 65.000000, 5.000000
1551451410.935644, 3.495677, 57.000000, 5.000000
1551451410.935880, 3.495677, 62.000000, 5.000000
1551451410.935982, 3.495677, 65.000000, 5.000000
1551451410.936075, 3.495677, 77.000000, 5.000000
1551451410.946096, 3.502076, 43.000000, 5.000000
1551451410.946485, 3.502076, 71.000000, 5.000000
1551451411.318011, 3.748593, 71.000000, 50.000000
1551451411.323710, 3.754203, 72.000000, 50.000000
1551451411.564749, 3.995444, 43.000000, 48.000000
1551451411.569503, 3.995444, 72.000000, 48.000000
1551451411.569697, 4.001054, 55.000000, 48.000000
1551451411.570117, 4.001054, 59.000000, 48.000000
1551451411.570305, 4.001054, 65.000000, 48.000000
1551451411.570488, 4.001054, 74.000000, 48.000000
1551451411.824066, 4.247905, 74.000000, 27.000000
1551451411.829477, 4.253516, 81.000000, 27.000000
1551451412.103020, 4.497129, 55.000000, 1.000000
1551451412.103192, 4.497129, 59.000000, 1.000000
1551451412.103376, 4.497129, 65.000000, 1.000000
1551451412.103473, 4.497129, 81.000000, 1.000000
1551451412.108404, 4.502284, 55.000000, 1.000000
1551451412.108535, 4.502284, 59.000000, 1.000000
1551451412.108640, 4.502284, 65.000000, 1.000000
1551451412.108738, 4.502284, 79.000000, 1.000000
1551451412.391993, 4.749683, 79.000000, 28.000000
1551451412.397344, 4.754837, 77.000000, 28.000000
1551451412.665438, 4.997083, 55.000000, 8.000000
1551451412.665676, 4.997083, 59.000000, 8.000000
1551451412.665766, 4.997083, 65.000000, 8.000000
1551451412.665849, 4.997083, 77.000000, 8.000000
1551451412.671240, 5.002237, 48.000000, 8.000000
1551451412.671395, 5.002237, 76.000000, 8.000000
1551451412.748658, 5.060524, 76.000000, 8.000000
1551451412.754194, 5.064225, 77.000000, 8.000000
1551451412.849401, 5.123446, 77.000000, 21.000000
1551451412.854794, 5.127147, 76.000000, 21.000000
1551451413.034652, 5.245588, 76.000000, 21.000000
1551451413.045681, 5.252991, 75.000000, 21.000000
1551451413.430462, 5.497276, 48.000000, 1.000000
