time, beats
1551275250.643968, 0.004722
1551275250.649321, 0.009443
1551275250.654514, 0.014165
1551275250.659742, 0.018887
1551275250.664818, 0.023608
1551275250.670543, 0.028330
1551275250.675795, 0.033052
1551275250.681709, 0.037774
1551275250.688574, 0.042495
1551275250.693776, 0.047217
1551275250.701857, 0.051939
1551275250.707607, 0.056660
1551275250.712762, 0.061382
1551275250.717977, 0.066104
1551275250.723691, 0.070825
1551275250.728883, 0.075547
1551275250.734681, 0.080269
1551275250.740144, 0.084990
1551275250.745306, 0.089712
1551275250.750678, 0.094434
1551275250.756149, 0.099156
1551275250.761344, 0.103877
1551275250.767417, 0.108599
1551275250.772567, 0.113321
1551275250.778186, 0.118042
1551275250.783278, 0.122764
1551275250.789147, 0.127486
1551275250.795405, 0.132207
1551275250.800808, 0.136929
1551275250.806308, 0.141651
1551275250.811928, 0.146373
1551275250.817536, 0.151094
1551275250.825175, 0.155816
1551275250.832227, 0.160538
1551275250.837949, 0.165259
1551275250.843469, 0.169981
1551275250.849270, 0.174703
1551275250.855102, 0.179424
1551275250.860369, 0.184146
1551275250.865899, 0.188868
1551275250.872154, 0.193589
1551275250.877769, 0.198311
1551275250.883490, 0.203033
1551275250.888713, 0.207755
1551275250.894524, 0.212476
1551275250.899825, 0.217198
1551275250.905138, 0.221920
1551275250.914404, 0.226641
1551275250.920917, 0.231363
1551275250.926361, 0.236085
1551275250.932753, 0.240806
1551275250.939382, 0.245528
1551275250.945047, 0.250445
1551275250.950919, 0.255362
1551275250.956941, 0.260279
1551275250.962247, 0.265196
1551275250.967601, 0.270113
1551275250.972811, 0.275031
1551275250.981621, 0.279948
1551275250.986913, 0.284865
1551275250.993046, 0.289782
1551275250.998341, 0.294699
1551275251.004793, 0.299616
1551275251.011563, 0.304533
1551275251.017692, 0.309450
1551275251.022997, 0.314367
1551275251.028324, 0.319284
1551275251.033640, 0.324201
1551275251.039142, 0.329118
1551275251.044682, 0.334035
1551275251.050169, 0.338953
1551275251.055755, 0.343870
1551275251.061743, 0.348787
1551275251.067487, 0.353704
1551275251.072903, 0.358621
1551275251.079131, 0.363538
1551275251.084809, 0.368455
1551275251.090028, 0.373372
1551275251.095305, 0.378289
1551275251.101100, 0.383206
1551275251.108194, 0.388123
1551275251.113769, 0.393040
1551275251.119205, 0.397957
1551275251.124914, 0.402875
1551275251.130096, 0.407792
1551275251.135764, 0.412709
1551275251.140905, 0.417626
1551275251.146587, 0.422543
1551275251.152312, 0.427460
1551275251.157815, 0.432377
1551275251.163183, 0.437294
1551275251.169475, 0.442211
1551275251.175152, 0.447128
1551275251.181739, 0.452045
1551275251.187925, 0.456962
1551275251.193042, 0.461879
1551275251.198270, 0.466797
1551275251.203461, 0.471714
1551275251.208781, 0.476631
1551275251.213881, 0.481548
1551275251.219622, 0.486465
1551275251.224957, 0.491382
1551275251.230188, 0.496299
1551275251.235690, 0.501216
1551275251.241821, 0.506133
1551275251.247007, 0.511050
1551275251.252152, 0.515967
1551275251.258120, 0.520884
1551275251.263318, 0.525801
1551275251.269283, 0.530719
1551275251.274858, 0.535636
1551275251.280536, 0.540553
1551275251.286246, 0.545470
1551275251.293922, 0.550387
1551275251.299658, 0.555304
1551275251.304897, 0.560221
1551275251.311080, 0.565138
1551275251.316425, 0.570055
1551275251.322211, 0.574972
1551275251.331052, 0.579889
1551275251.338654, 0.584806
1551275251.344378, 0.589723
1551275251.349776, 0.594641
1551275251.355518, 0.599558
1551275251.361332, 0.604475
1551275251.366502, 0.609392
1551275251.372285, 0.614309
1551275251.377562, 0.619226
1551275251.382888, 0.624143
1551275251.388175, 0.629060
1551275251.393446, 0.633977
1551275251.398499, 0.638894
1551275251.404064, 0.643811
1551275251.409223, 0.648728
1551275251.414793, 0.653645
1551275251.420335, 0.658563
1551275251.426284, 0.663480
1551275251.432015, 0.668397
1551275251.440455, 0.673314
1551275251.446546, 0.678231
1551275251.452038, 0.683148
1551275251.457259, 0.688065
1551275251.462538, 0.692982
1551275251.467948, 0.697899
1551275251.473262, 0.702816
1551275251.478535, 0.707733
1551275251.483871, 0.712650
1551275251.489109, 0.717568
1551275251.494227, 0.722485
1551275251.499430, 0.727402
1551275251.504552, 0.732319
1551275251.510078, 0.737236
1551275251.515238, 0.742153
1551275251.520546, 0.747070
1551275251.525637, 0.751987
1551275251.530886, 0.756904
1551275251.536137, 0.761821
1551275251.541877, 0.766738
1551275251.547375, 0.771655
1551275251.552574, 0.776572
1551275251.558637, 0.781490
1551275251.564180, 0.786407
1551275251.569429, 0.791324
