time,phase_from_reg,phase_for_plbck,plbck_pos
1551530890.967227, 0.035615, 0.000000, 0.000000
1551530891.081147, 0.213730, 0.000000, 0.000000
1551530891.184344, 1.627225, 0.000000, 0.000000
1551530891.281489, 2.559509, 0.000000, 0.000000
1551530891.542101, 3.127155, 0.000000, 0.000000
1551530891.676624, 3.540290, 0.000000, 0.000000
1551530891.851247, 0.000000, 0.000000, 0.000000
1551530891.886171, 0.000000, 0.000000, 0.000000
1551530891.927672, 2.146350, 0.000000, 0.000000
1551530892.068728, 3.005603, 0.000000, 0.000000
1551530892.216453, 3.013273, 0.000000, 0.000000
1551530892.352524, 3.318709, 0.000000, 0.000000
1551530892.500572, 3.318709, 0.000000, 0.000000
1551530892.634696, 3.339245, 0.000000, 0.000000
1551530892.726174, 3.844401, 0.000000, 0.000000
1551530892.749553, 3.844401, 0.000000, 0.000000
1551530892.920911, 5.629086, 0.000000, 0.000000
1551530892.981225, 8.338071, 0.000000, 0.000000
1551530893.121109, 14.137167, 0.000000, 0.000000
1551530893.251397, 15.136959, 0.000000, 0.000000
1551530893.401953, 15.394704, 0.000000, 0.000000
1551530893.547849, 16.038095, 0.000000, 0.000000
1551530893.599485, 18.933808, 0.000000, 0.000000
1551530893.697147, 21.672991, 0.000000, 0.000000
1551530893.737693, 22.389201, 0.000000, 0.000000
1551530893.932219, 24.427926, 0.000000, 0.000000
1551530893.947570, 24.813489, 0.000000, 0.000000
1551530894.080271, 26.613282, 0.000000, 0.000000
1551530894.219000, 29.102109, 2.488826, 2.488826
1551530894.403906, 30.651542, 4.038260, 4.038260
1551530894.468060, 30.651552, 4.038270, 4.038270
1551530894.591309, 33.247888, 6.634606, 6.634606
1551530894.627598, 33.875524, 7.262242, 7.262242
1551530894.720720, 33.888356, 7.275074, 7.275074
1551530894.767300, 39.269908, 12.656626, 12.656626
1551530894.799260, 41.958860, 15.345578, 15.345578
1551530894.971985, 44.167030, 17.553748, 17.553748
1551530895.007142, 44.167030, 17.553748, 17.553748
1551530895.205118, 46.431597, 19.818315, 19.818315
1551530895.264396, 47.156522, 20.543240, 20.543240
1551530895.327682, 49.437690, 22.824407, 22.824407
1551530895.376383, 50.367102, 23.753819, 23.753819
1551530895.490632, 50.367102, 23.753820, 23.753820
1551530895.518617, 53.061794, 26.448512, 26.448512
1551530895.679956, 54.069793, 27.456511, 27.456511
1551530895.815459, 55.886065, 29.272783, 29.272783
1551530895.835565, 56.952076, 30.338793, 30.338793
1551530895.935635, 57.267115, 30.653832, 30.653832
1551530896.169649, 59.429876, 32.816594, 32.816594
1551530896.302484, 60.923977, 34.310694, 34.310694
1551530896.324973, 62.758419, 36.145137, 36.145137
1551530896.426955, 63.110201, 36.496919, 36.496919
1551530896.496040, 66.094421, 39.481138, 39.481138
1551530896.724269, 66.730357, 40.117074, 40.117074
1551530896.792473, 69.349034, 42.735752, 42.735752
1551530896.935556, 69.378511, 42.765228, 42.765228
1551530897.029687, 72.141312, 45.528030, 45.528030
1551530897.077753, 72.398193, 45.784911, 45.784911
1551530897.116600, 75.016761, 48.403478, 48.403478
1551530897.211033, 75.417980, 48.804697, 48.804697
1551530897.296300, 75.582126, 48.968844, 48.968844
1551530897.386401, 75.582151, 48.968869, 48.968869
1551530897.534630, 78.560946, 51.947663, 51.947663
1551530897.604373, 78.639749, 52.026467, 52.026467
1551530897.666748, 78.768584, 52.155302, 52.155302
1551530897.782732, 79.173811, 52.560528, 52.560528
1551530897.830862, 81.430308, 54.817026, 54.817026
1551530897.850881, 82.058439, 55.445157, 55.445157
1551530897.900613, 82.178473, 55.565190, 55.565190
1551530897.957262, 82.178473, 55.565190, 55.565190
1551530898.015617, 82.178473, 55.565190, 55.565190
1551530898.041146, 82.178473, 55.565190, 55.565190
1551530898.076081, 84.881962, 58.268679, 58.268679
1551530898.141425, 85.301501, 58.688218, 58.688218
1551530898.212780, 85.697146, 59.083863, 59.083863
1551530898.303608, 86.246556, 59.633273, 59.633273
1551530898.405980, 72.256631, 45.643349, 59.633273
1551530898.483135, 74.468132, 47.854850, 59.633273
1551530898.576673, 74.899535, 48.286252, 59.633273
1551530898.658381, 75.729870, 49.116587, 59.633273
1551530898.742050, 77.115673, 50.502391, 59.633273
1551530898.857982, 77.889835, 51.276553, 59.633273
1551530899.035734, 75.398224, 48.784941, 59.633273
1551530899.161581, 75.433729, 48.820447, 59.633273
1551530899.177391, 75.499272, 48.885989, 59.633273
1551530899.253866, 76.229369, 49.616087, 59.633273
1551530899.463891, 78.891828, 52.278546, 59.633273
1551530899.487934, 81.079447, 54.466164, 59.633273
1551530899.543578, 78.539816, 51.926534, 59.633273
1551530899.646151, 78.653777, 52.040494, 59.633273
1551530899.738307, 78.653777, 52.040494, 59.633273
1551530899.924774, 78.653841, 52.040559, 59.633273
1551530899.976363, 80.960611, 54.347328, 59.633273
1551530900.020532, 83.087721, 56.474439, 59.633273
1551530900.093870, 83.087721, 56.474439, 59.633273
1551530900.195485, 83.087721, 56.474439, 59.633273
1551530900.304253, 83.087743, 56.474461, 59.633273
1551530900.351467, 84.483057, 57.869775, 59.633273
1551530900.488496, 84.801509, 58.188227, 59.633273
1551530900.525913, 85.182688, 58.569406, 59.633273
1551530900.644173, 85.440343, 58.827061, 59.633273
1551530900.764656, 85.440344, 58.827061, 59.633273
1551530900.872590, 85.440344, 58.827061, 59.633273
1551530900.955260, 87.680779, 61.067497, 61.067497
1551530901.002381, 88.462047, 61.848765, 61.848765
1551530901.105966, 89.735741, 63.122458, 63.122458
1551530901.251522, 90.420812, 63.807530, 63.807530
1551530901.310984, 87.964594, 61.351312, 63.807530
1551530901.390264, 87.964621, 61.351339, 63.807530
1551530901.463359, 88.383591, 61.770308, 63.807530
1551530901.559017, 89.482576, 62.869294, 63.807530
1551530901.637560, 91.258885, 64.645603, 64.645603
1551530901.815290, 91.812524, 65.199241, 65.199241
1551530901.835645, 91.812524, 65.199241, 65.199241
1551530901.954902, 91.812524, 65.199241, 65.199241
1551530902.049334, 91.976229, 65.362947, 65.362947
1551530902.145477, 93.700440, 67.087158, 67.087158
1551530902.222515, 95.558685, 68.945403, 68.945403
1551530902.413524, 95.816851, 69.203569, 69.203569
1551530902.542032, 96.128691, 69.515409, 69.515409
1551530902.559698, 96.128701, 69.515419, 69.515419
1551530902.612077, 96.128701, 69.515419, 69.515419
1551530902.688574, 92.676983, 66.063701, 69.515419
1551530902.781810, 94.279507, 67.666225, 69.515419
1551530902.884882, 94.543789, 67.930507, 69.515419
1551530902.974658, 95.519980, 68.906698, 69.515419
1551530903.054618, 96.317899, 69.704616, 69.704616
1551530903.175151, 96.750054, 70.136771, 70.136771
1551530903.297006, 97.334959, 70.721677, 70.721677
1551530903.406993, 97.472472, 70.859190, 70.859190
