time, beats
1552499355.534569, 0.003444
1552499355.539697, 0.006887
1552499355.545135, 0.010331
1552499355.551607, 0.013775
1552499355.557429, 0.017218
1552499355.563444, 0.020662
1552499355.570943, 0.024105
1552499355.577899, 0.027549
1552499355.583053, 0.030993
1552499355.588489, 0.034436
1552499355.594915, 0.037880
1552499355.600650, 0.041324
1552499355.605866, 0.044767
1552499355.611575, 0.048211
1552499355.616910, 0.051654
1552499355.622350, 0.055098
1552499355.628080, 0.058542
1552499355.633443, 0.061985
1552499355.638665, 0.065429
1552499355.644145, 0.068873
1552499355.649608, 0.072316
1552499355.655937, 0.075760
1552499355.661204, 0.079203
1552499355.667516, 0.082647
1552499355.672816, 0.086091
1552499355.678523, 0.089534
1552499355.683861, 0.092978
1552499355.689903, 0.096422
1552499355.695614, 0.099865
1552499355.700826, 0.103309
1552499355.706474, 0.106752
1552499355.712073, 0.110196
1552499355.717410, 0.113640
1552499355.722701, 0.117083
1552499355.728493, 0.120527
1552499355.733792, 0.123971
1552499355.739283, 0.127414
1552499355.745007, 0.130858
1552499355.751867, 0.134301
1552499355.757167, 0.137745
1552499355.762577, 0.141189
1552499355.769053, 0.144632
1552499355.774250, 0.148076
1552499355.779702, 0.151520
1552499355.785739, 0.154963
1552499355.791385, 0.158407
1552499355.798333, 0.161850
1552499355.803675, 0.165294
1552499355.808954, 0.168738
1552499355.814416, 0.172181
1552499355.820605, 0.175625
1552499355.826070, 0.179069
1552499355.831404, 0.182512
1552499355.837671, 0.185956
1552499355.843453, 0.189399
1552499355.848643, 0.192843
1552499355.855312, 0.196287
1552499355.860606, 0.199730
1552499355.866262, 0.203174
1552499355.872190, 0.206618
1552499355.878317, 0.210061
1552499355.883520, 0.213505
1552499355.889948, 0.216948
1552499355.895721, 0.220392
1552499355.901133, 0.223836
1552499355.907437, 0.227279
1552499355.912663, 0.230723
1552499355.918219, 0.234167
1552499355.923943, 0.237610
1552499355.929638, 0.241054
1552499355.935400, 0.244497
1552499355.942812, 0.249143
1552499355.948056, 0.253788
1552499355.953869, 0.258433
1552499355.960276, 0.263079
1552499355.965870, 0.267724
1552499355.971038, 0.272369
1552499355.976525, 0.277014
1552499355.981596, 0.281660
1552499355.988971, 0.286305
1552499355.994697, 0.290950
1552499356.000150, 0.295595
1552499356.006434, 0.300241
1552499356.011714, 0.304886
1552499356.017050, 0.309531
1552499356.022628, 0.314176
1552499356.028781, 0.318822
1552499356.033973, 0.323467
1552499356.039451, 0.328112
1552499356.046251, 0.332758
1552499356.051986, 0.337403
1552499356.057228, 0.342048
1552499356.063131, 0.346693
1552499356.068267, 0.351339
1552499356.073636, 0.355984
1552499356.078827, 0.360629
1552499356.084441, 0.365274
1552499356.089820, 0.369920
1552499356.094949, 0.374565
1552499356.100204, 0.379210
1552499356.108472, 0.383856
1552499356.113554, 0.388501
1552499356.119960, 0.393146
1552499356.125338, 0.397791
1552499356.131159, 0.402437
1552499356.137479, 0.407082
1552499356.142676, 0.411727
1552499356.147986, 0.416372
1552499356.153693, 0.421018
1552499356.159107, 0.425663
1552499356.164462, 0.430308
1552499356.169612, 0.434953
1552499356.174810, 0.439599
1552499356.180221, 0.444244
1552499356.185594, 0.448889
1552499356.191321, 0.453535
1552499356.196608, 0.458180
1552499356.202733, 0.462825
1552499356.208455, 0.467470
1552499356.214169, 0.472116
1552499356.220418, 0.476761
1552499356.226333, 0.481406
1552499356.231849, 0.486051
1552499356.238065, 0.490697
1552499356.243803, 0.495342
1552499356.250177, 0.499987
1552499356.256974, 0.504633
1552499356.263176, 0.509278
1552499356.268691, 0.513923
1552499356.274473, 0.518568
1552499356.281528, 0.523214
1552499356.287796, 0.527859
1552499356.293750, 0.532504
1552499356.299471, 0.537149
1552499356.306734, 0.541795
1552499356.311925, 0.546440
1552499356.319457, 0.551085
1552499356.325288, 0.555731
1552499356.331484, 0.560376
1552499356.337553, 0.565021
1552499356.342902, 0.569666
1552499356.349610, 0.574312
1552499356.354851, 0.578957
1552499356.360264, 0.583602
1552499356.366186, 0.588247
1552499356.371904, 0.592893
1552499356.377268, 0.597538
1552499356.383712, 0.602183
1552499356.389165, 0.606828
1552499356.394940, 0.611474
1552499356.400169, 0.616119
1552499356.405871, 0.620764
1552499356.411904, 0.625410
1552499356.417053, 0.630055
1552499356.422320, 0.634700
1552499356.427884, 0.639345
1552499356.433516, 0.643991
1552499356.440211, 0.648636
1552499356.449224, 0.653281
1552499356.457616, 0.659527
1552499356.463076, 0.665772
1552499356.468420, 0.672018
1552499356.473796, 0.678263
1552499356.479848, 0.684508
1552499356.485378, 0.690754
1552499356.491228, 0.696999
1552499356.497224, 0.703245
1552499356.502996, 0.709490
1552499356.508179, 0.715736
1552499356.513953, 0.721981
1552499356.519869, 0.728227
1552499356.527541, 0.734472
1552499356.533629, 0.740718
1552499356.540386, 0.746963
1552499356.545675, 0.753209
1552499356.552142, 0.759454
1552499356.557659, 0.765699
1552499356.562980, 0.771945
1552499356.568391, 0.778190
1552499356.573653, 0.784436
1552499356.579523, 0.790681
1552499356.584980, 0.796927
1552499356.590672, 0.803172
1552499356.596008, 0.809418
1552499356.602356, 0.815663
1552499356.608077, 0.821909
1552499356.613296, 0.828154
1552499356.619244, 0.834400
1552499356.624973, 0.840645
1552499356.630307, 0.846890
1552499356.635800, 0.853136
1552499356.640998, 0.859381
1552499356.646334, 0.865627
1552499356.651548, 0.871872
1552499356.656841, 0.878118
1552499356.662676, 0.884363
1552499356.668388, 0.890609
1552499356.674003, 0.896854
1552499356.679761, 0.903100
1552499356.685065, 0.909345
1552499356.690291, 0.915591
1552499356.696054, 0.921836
1552499356.701633, 0.928081
1552499356.707004, 0.934327
1552499356.712418, 0.940572
1552499356.717842, 0.946818
1552499356.723178, 0.953063
1552499356.728561, 0.959309
1552499356.733933, 0.965554
1552499356.739643, 0.971800
1552499356.745076, 0.978045
1552499356.750796, 0.984291
1552499356.756424, 0.990536
1552499356.761634, 0.996782
1552499356.767137, 1.003027
1552499356.772220, 1.009273
1552499356.777413, 1.015518
1552499356.782786, 1.021763
1552499356.789653, 1.028009
1552499356.795734, 1.034254
1552499356.801528, 1.040500
1552499356.806864, 1.046745
1552499356.811954, 1.052991
1552499356.817618, 1.059236
1552499356.823525, 1.065482
1552499356.829513, 1.071727
1552499356.834926, 1.077973
1552499356.840760, 1.084218
1552499356.846086, 1.090464
1552499356.852102, 1.096709
1552499356.857404, 1.102954
1552499356.862900, 1.109200
1552499356.868345, 1.115445
1552499356.874260, 1.121691
1552499356.879957, 1.127936
1552499356.885056, 1.134182
1552499356.890128, 1.140427
1552499356.896236, 1.146673
1552499356.902019, 1.152918
1552499356.908701, 1.159164
1552499356.914088, 1.165409
1552499356.919364, 1.171655
1552499356.924735, 1.177900
1552499356.931078, 1.184145
1552499356.936957, 1.190391
1552499356.944758, 1.196636
1552499356.949940, 1.202882
1552499356.955447, 1.209127
1552499356.961140, 1.215373
1552499356.967362, 1.221618
1552499356.972472, 1.227864
1552499356.978194, 1.234109
1552499356.983508, 1.240355
1552499356.988628, 1.246600
1552499356.993776, 1.252846
1552499357.000227, 1.259091
1552499357.006000, 1.265336
1552499357.011205, 1.271582
1552499357.019416, 1.277827
1552499357.026007, 1.284073
1552499357.031270, 1.290318
1552499357.038473, 1.295865
1552499357.043676, 1.301413
1552499357.048809, 1.306960
1552499357.054035, 1.312507
1552499357.061480, 1.318054
1552499357.067317, 1.323601
1552499357.073052, 1.329148
1552499357.078370, 1.334695
1552499357.083675, 1.340242
1552499357.089108, 1.345789
1552499357.094948, 1.351336
1552499357.100248, 1.356884
1552499357.105785, 1.362431
1552499357.111088, 1.367978
1552499357.116493, 1.373525
1552499357.121777, 1.379072
1552499357.127569, 1.384619
1552499357.132660, 1.390166
1552499357.138812, 1.395713
1552499357.144231, 1.401260
