time, palm_pos, vel, avg_vel, avg_vel_schm, avg_acc, avg_acc_schm, avg_still_buff
1552499352.343672, 0.000000, 0.000000, 0.000000, -20.000000, 0.000000, -150.000000, 1.000000
1552499352.348960, 0.000000, 0.000000, 0.000000, -20.000000, 0.000000, -150.000000, 1.000000
1552499352.354742, 0.000000, 0.000000, 0.000000, -20.000000, 0.000000, -150.000000, 1.000000
1552499352.360214, 0.000000, 0.000000, 0.000000, -20.000000, 0.000000, -150.000000, 1.000000
1552499352.365717, 116.991669, 75.902489, 0.228605, 0.228605, 22.860525, 22.860525, 1.000000
1552499352.370994, 117.411995, 68.436668, 0.445536, 0.445536, 21.693026, 21.693026, 1.000000
1552499352.376341, 117.771828, 61.333702, 0.672231, 0.672231, 22.669548, 22.669548, 1.000000
1552499352.381580, 117.771828, 61.333702, 0.947853, 0.947853, 27.562242, 27.562242, 1.000000
1552499352.386964, 118.009758, 52.379681, 1.261395, 1.261395, 31.354206, 31.354206, 0.888889
1552499352.392521, 118.167244, 43.168278, 1.625705, 1.625705, 36.430924, 36.430924, 0.800000
1552499352.398196, 118.167244, 43.168278, 2.078277, 2.078277, 45.257221, 45.257221, 0.700000
1552499352.404074, 118.222008, 33.484489, 2.596943, 2.596943, 51.866601, 51.866601, 0.600000
1552499352.409550, 118.222008, 33.484489, 3.214922, 3.214922, 61.797941, 61.797941, 0.500000
1552499352.414938, 118.120911, 21.430880, 3.896960, 3.896960, 68.203740, 68.203740, 0.400000
1552499352.421212, 117.853851, 7.553571, 4.635245, 4.635245, 73.828516, 73.828516, 0.300000
1552499352.426509, 117.853851, 7.553571, 5.463957, 5.463957, 82.871247, 82.871247, 0.200000
1552499352.431965, 117.422691, -7.682570, 6.326135, 6.326135, 86.217745, 86.217745, 0.100000
1552499352.437645, 116.917374, -21.138203, 7.212590, 7.212590, 88.645547, 88.645547, 0.000000
1552499352.443576, 116.917374, -21.138203, 8.144154, 8.144154, 93.156338, 93.156338, 0.000000
1552499352.448915, 116.287354, -34.863041, 9.057137, 9.057137, 91.298361, 91.298361, 0.000000
1552499352.454344, 116.287354, -34.863041, 9.968195, 9.968195, 91.105745, 91.105745, 0.000000
1552499352.459559, 115.520866, -49.111969, 10.807807, 10.807807, 83.961211, 83.961211, 0.000000
1552499352.465513, 114.631516, -63.345631, 11.547851, 11.547851, 74.004412, 74.004412, 0.000000
1552499352.471316, 114.631516, -63.345631, 12.199905, 12.199905, 65.205416, 65.205416, 0.000000
1552499352.476501, 113.580353, -78.710457, 12.685822, 12.685822, 48.591707, 48.591707, 0.000000
1552499352.481901, 112.352379, -95.509972, 12.969186, 12.969186, 28.336422, 28.336422, 0.000000
1552499352.487197, 112.352379, -95.509972, 13.066418, 13.066418, 9.723193, 9.723193, 0.000000
1552499352.493014, 111.203033, -105.310783, 12.914491, 12.914491, -15.192727, -150.000000, 0.000000
1552499352.498996, 110.204987, -107.931618, 12.503729, 12.503729, -41.076254, -150.000000, 0.000000
1552499352.504183, 110.204987, -107.931618, 11.813077, 11.813077, -69.065166, -150.000000, 0.000000
1552499352.509610, 109.044327, -114.735298, 10.797319, 10.797319, -101.575768, -150.000000, 0.000000
1552499352.516458, 107.967934, -117.329048, 9.448441, 9.448441, -134.887774, -150.000000, 0.000000
1552499352.521909, 107.967934, -117.329048, 7.757568, 7.757568, -169.087356, -169.087356, 0.000000
1552499352.527224, 106.961464, -116.941078, 5.714427, 5.714427, -204.314112, -204.314112, 0.000000
1552499352.532542, 106.961464, -116.941078, 3.312269, 3.312269, -240.215811, -240.215811, 0.000000
1552499352.538010, 105.913918, -117.945122, 0.548440, 0.548440, -276.382874, -276.382874, 0.100000
1552499352.543450, 104.792114, -120.989326, -2.577086, -20.000000, -312.552605, -312.552605, 0.100000
1552499352.548740, 104.792114, -120.989326, -6.043809, -20.000000, -346.672258, -346.672258, 0.100000
1552499352.554567, 103.655708, -123.618843, -9.843143, -20.000000, -379.933452, -379.933452, 0.100000
1552499352.559991, 102.567757, -124.153137, -13.947316, -20.000000, -410.417314, -410.417314, 0.100000
1552499352.565256, 102.567757, -124.153137, -18.328725, -20.000000, -438.140855, -438.140855, 0.100000
1552499352.570774, 101.551750, -122.273628, -22.951237, -22.951237, -462.251169, -462.251169, 0.100000
1552499352.576778, 100.501701, -121.991043, -27.784869, -27.784869, -483.363261, -483.363261, 0.100000
1552499352.582229, 100.501701, -121.991043, -32.791894, -32.791894, -500.702466, -500.702466, 0.100000
1552499352.587623, 99.502609, -120.097763, -37.925141, -37.925141, -513.324727, -513.324727, 0.100000
1552499352.592835, 99.502609, -120.097763, -43.146411, -43.146411, -522.126957, -522.126957, 0.000000
1552499352.598240, 98.569344, -116.886459, -48.400415, -48.400415, -525.400441, -525.400441, 0.000000
1552499352.603753, 97.654305, -113.935890, -53.641172, -53.641172, -524.075691, -524.075691, 0.000000
1552499352.609066, 97.654305, -113.935890, -58.829998, -58.829998, -518.882602, -518.882602, 0.000000
1552499352.614461, 96.752113, -111.274185, -63.911743, -63.911743, -508.174495, -508.174495, 0.000000
1552499352.620375, 95.881752, -108.344803, -68.839718, -68.839718, -492.797465, -492.797465, 0.000000
1552499352.625586, 95.881752, -108.344803, -73.578450, -73.578450, -473.873255, -473.873255, 0.000000
1552499352.631198, 95.085739, -103.921242, -78.073018, -78.073018, -449.456808, -449.456808, 0.000000
1552499352.637079, 94.428810, -96.415070, -82.275703, -82.275703, -420.268431, -420.268431, 0.000000
1552499352.642532, 94.428810, -96.415070, -86.412781, -86.412781, -413.707880, -413.707880, 0.000000
1552499352.648427, 93.803162, -89.986649, -90.202383, -90.202383, -378.960135, -378.960135, 0.000000
1552499352.653934, 93.803162, -89.986649, -93.655571, -93.655571, -345.318793, -345.318793, 0.000000
1552499352.659392, 93.095230, -87.740028, -96.780828, -96.780828, -312.525726, -312.525726, 0.000000
1552499352.664799, 92.360634, -86.955208, -99.553126, -99.553126, -277.229774, -277.229774, 0.000000
1552499352.670399, 92.360634, -86.955208, -101.973887, -101.973887, -242.076141, -242.076141, 0.000000
1552499352.675562, 92.360634, -86.955208, -104.074581, -104.074581, -210.069384, -210.069384, 0.000000
1552499352.681038, 92.360634, -86.955208, -105.833645, -105.833645, -175.906430, -175.906430, 0.000000
1552499352.686877, 92.360634, -86.955208, -107.291599, -107.291599, -145.795329, -150.000000, 0.000000
1552499352.692164, 90.760330, -71.593201, -108.380453, -108.380453, -108.885409, -150.000000, 0.000000
1552499352.698223, 90.760330, -71.593201, -109.154393, -109.154393, -77.394040, -150.000000, 0.000000
1552499352.703645, 89.867813, -62.611767, -109.648718, -109.648718, -49.432539, -150.000000, 0.000000
1552499352.709037, 89.867813, -62.611767, -109.845824, -109.845824, -19.710558, -150.000000, 0.000000
1552499352.714403, 89.447815, -58.839096, -109.760054, -109.760054, 8.577008, 8.577008, 0.000000
1552499352.719939, 89.447815, -58.839096, -109.457837, -109.457837, 30.221744, 30.221744, 0.000000
1552499352.725695, 89.093628, -54.113415, -108.899208, -108.899208, 55.862857, 55.862857, 0.000000
1552499352.730880, 88.743980, -50.400284, -108.144827, -108.144827, 75.438109, 75.438109, 0.000000
1552499352.736234, 88.743980, -50.400284, -107.179038, -107.179038, 96.578912, 96.578912, 0.000000
1552499352.741762, 88.743980, -50.400284, -106.016149, -106.016149, 116.288856, 116.288856, 0.000000
1552499352.747019, 88.477013, -45.142460, -104.697959, -104.697959, 131.818979, 131.818979, 0.000000
1552499352.752380, 88.275993, -39.311089, -103.190586, -103.190586, 150.737303, 150.737303, 0.000000
1552499352.757646, 88.275993, -39.311089, -101.517300, -101.517300, 167.328667, 167.328667, 0.000000
1552499352.763227, 88.122040, -33.621174, -99.720258, -99.720258, 179.704152, 179.704152, 0.000000
1552499352.768537, 87.998756, -28.447239, -97.779743, -97.779743, 194.051489, 194.051489, 0.000000
1552499352.774374, 87.998756, -28.447239, -95.739510, -95.739510, 204.023342, 204.023342, 0.000000
1552499352.779636, 87.899368, -23.920141, -93.600762, -93.600762, 213.874799, 213.874799, 0.000000
1552499352.785116, 87.899368, -23.920141, -91.363370, -91.363370, 223.739234, 223.739234, 0.000000
1552499352.790371, 87.809448, -20.314798, -89.035183, -89.035183, 232.818671, 232.818671, 0.000000
1552499352.795888, 87.758339, -16.484905, -86.629667, -86.629667, 240.551617, 240.551617, 0.000000
1552499352.801338, 87.758339, -16.484905, -84.165931, -84.165931, 246.373584, 246.373584, 0.000000
1552499352.806883, 87.727951, -13.022921, -81.639272, -81.639272, 252.665906, 252.665906, 0.000000
1552499352.812723, 87.734627, -9.359106, -79.053175, -79.053175, 258.609709, 258.609709, 0.000000
1552499352.817938, 87.734627, -9.359106, -76.418803, -76.418803, 263.437210, 263.437210, 0.000000
1552499352.823311, 87.803627, -4.748322, -73.737398, -73.737398, 268.140494, 268.140494, 0.000000
1552499352.828589, 87.910583, -0.206403, -71.006722, -71.006722, 273.067597, 273.067597, 0.000000
1552499352.834462, 87.910583, -0.206403, -68.250941, -68.250941, 275.578089, 275.578089, 0.000000
