time, palm_pos, vel, avg_vel, avg_vel_schm, avg_acc, avg_acc_schm, avg_still_buff
1552485327.848894, 0.000000, 0.000000, 0.000000, -100.000000, 0.000000, -150.000000, 1.000000
1552485327.851734, 0.000000, 0.000000, 0.000000, -100.000000, 0.000000, -150.000000, 1.000000
1552485327.853980, 0.000000, 0.000000, 0.000000, -100.000000, 0.000000, -150.000000, 1.000000
1552485327.855509, 0.000000, 0.000000, 0.000000, -100.000000, 0.000000, -150.000000, 1.000000
1552485327.857135, 0.000000, 0.000000, 0.000000, -100.000000, 0.000000, -150.000000, 1.000000
1552485327.858559, 0.000000, 0.000000, 0.000000, -100.000000, 0.000000, -150.000000, 1.000000
1552485327.859943, 0.000000, 0.000000, 0.000000, -100.000000, 0.000000, -150.000000, 1.000000
1552485327.861357, 0.000000, 0.000000, 0.000000, -100.000000, 0.000000, -150.000000, 1.000000
1552485327.863085, 0.000000, 0.000000, 0.000000, -100.000000, 0.000000, -150.000000, 1.000000
1552485327.864459, 0.000000, 0.000000, 0.000000, -100.000000, 0.000000, -150.000000, 1.000000
1552485327.865943, 0.000000, 0.000000, 0.000000, -100.000000, 0.000000, -150.000000, 1.000000
1552485327.867356, 0.000000, 0.000000, 0.000000, -100.000000, 0.000000, -150.000000, 1.000000
1552485327.868677, 0.000000, 0.000000, 0.000000, -100.000000, 0.000000, -150.000000, 1.000000
1552485327.869964, 0.000000, 0.000000, 0.000000, -100.000000, 0.000000, -150.000000, 1.000000
1552485327.871713, 0.000000, 0.000000, 0.000000, -100.000000, 0.000000, -150.000000, 1.000000
1552485327.873080, 0.000000, 0.000000, 0.000000, -100.000000, 0.000000, -150.000000, 1.000000
1552485327.874552, 299.599548, -6.050300, -0.009010, -100.000000, -0.900990, -150.000000, 1.000000
1552485327.875881, 299.599548, -6.050300, -0.018126, -100.000000, -0.911568, -150.000000, 1.000000
1552485327.877202, 299.599548, -6.050300, -0.027555, -100.000000, -0.942971, -150.000000, 1.000000
1552485327.878480, 299.599548, -6.050300, -0.037506, -100.000000, -0.995084, -150.000000, 1.000000
1552485327.880115, 299.686035, -1.789442, -0.041838, -100.000000, -0.433194, -150.000000, 1.000000
1552485327.881511, 299.686035, -1.789442, -0.047024, -100.000000, -0.518593, -150.000000, 1.000000
1552485327.883112, 299.686035, -1.789442, -0.053116, -100.000000, -0.609187, -150.000000, 1.000000
1552485327.884505, 299.686035, -1.789442, -0.060162, -100.000000, -0.704611, -150.000000, 1.000000
1552485327.885807, 299.717407, -0.349419, -0.066062, -100.000000, -0.590039, -150.000000, 1.000000
1552485327.887161, 299.717407, -0.349419, -0.072977, -100.000000, -0.691439, -150.000000, 1.000000
1552485327.888604, 299.717407, -0.349419, -0.080892, -100.000000, -0.791510, -150.000000, 1.000000
1552485327.890654, 299.717407, -0.349419, -0.089790, -100.000000, -0.889846, -150.000000, 1.000000
1552485327.892209, 299.717407, -0.349419, -0.099651, -100.000000, -0.986050, -150.000000, 1.000000
1552485327.893582, 299.717407, -0.349419, -0.110448, -100.000000, -1.079732, -150.000000, 1.000000
1552485327.894876, 299.717407, -0.349419, -0.122153, -100.000000, -1.170512, -150.000000, 1.000000
1552485327.896165, 299.717407, -0.349419, -0.134733, -100.000000, -1.258022, -150.000000, 1.000000
1552485327.897666, 299.801147, 2.312773, -0.144188, -100.000000, -0.945463, -150.000000, 1.000000
1552485327.899097, 299.801147, 2.312773, -0.154395, -100.000000, -1.020729, -150.000000, 1.000000
1552485327.900864, 299.801147, 2.312773, -0.165221, -100.000000, -1.082543, -150.000000, 1.000000
1552485327.902085, 299.770660, 0.762493, -0.178836, -100.000000, -1.361512, -150.000000, 1.000000
1552485327.903329, 299.770660, 0.762493, -0.192820, -100.000000, -1.398419, -150.000000, 1.000000
1552485327.904559, 299.770660, 0.762493, -0.207086, -100.000000, -1.426610, -150.000000, 1.000000
1552485327.905967, 299.770660, 0.762493, -0.221546, -100.000000, -1.445968, -150.000000, 1.000000
1552485327.907398, 299.770660, 0.762493, -0.236110, -100.000000, -1.456411, -150.000000, 1.000000
1552485327.909732, 299.770660, 0.762493, -0.250689, -100.000000, -1.457895, -150.000000, 1.000000
1552485327.911042, 299.770660, 0.762493, -0.265193, -100.000000, -1.450410, -150.000000, 1.000000
1552485327.912241, 299.770660, 0.762493, -0.279533, -100.000000, -1.433984, -150.000000, 1.000000
1552485327.913482, 299.759033, 0.203206, -0.294453, -100.000000, -1.491968, -150.000000, 1.000000
1552485327.914909, 299.759033, 0.203206, -0.309041, -100.000000, -1.458865, -150.000000, 1.000000
1552485327.916307, 299.759033, 0.203206, -0.323232, -100.000000, -1.419045, -150.000000, 1.000000
1552485327.917972, 299.759033, 0.203206, -0.336958, -100.000000, -1.372667, -150.000000, 1.000000
1552485327.919234, 299.759033, 0.203206, -0.350158, -100.000000, -1.319918, -150.000000, 1.000000
1552485327.920454, 299.759033, 0.203206, -0.362768, -100.000000, -1.261009, -150.000000, 1.000000
1552485327.921700, 299.759033, 0.203206, -0.374729, -100.000000, -1.196177, -150.000000, 1.000000
