time,est_amp,est_freq,est_phase
1552485331.660423, 14.757706, 0.034991, 12.293385
1552485331.736926, 15.203443, 0.040667, 13.116263
1552485331.854694, 39.956060, 0.038824, 15.298898
1552485331.985287, 47.717482, 0.035146, 17.671053
1552485332.109378, 72.855825, 0.033200, 20.058733
1552485332.265758, 127.287106, 0.028426, 22.684848
1552485332.387647, 195.666062, 0.016322, 17.278760
1552485332.492670, 229.997398, 0.018128, 18.849556
1552485332.550094, 288.808270, 0.020269, 21.757425
1552485332.643550, 464.899920, 0.015706, 23.876285
1552485332.666937, 574.482961, 0.016341, 24.420220
1552485332.682935, 647.341283, 0.018737, 24.828528
1552485332.713113, 682.593435, 0.019901, 25.474772
1552485332.862828, 726.692165, 0.018735, 26.751879
1552485332.894621, 807.821100, 0.018989, 27.570935
1552485332.965696, 772.791481, 0.019001, 28.454861
1552485333.032973, 777.508195, 0.018340, 29.527650
1552485333.099735, 781.396649, 0.016955, 30.601348
1552485333.203217, 739.879289, 0.015855, 31.789019
1552485333.262396, 745.002239, 0.016277, 32.519452
1552485333.385962, 678.147669, 0.017147, 33.192045
1552485333.462479, 693.016420, 0.017971, 33.919945
1552485333.565938, 674.717247, 0.017998, 34.721764
1552485333.663826, 647.579431, 0.018439, 35.516203
1552485333.748759, 658.489371, 0.017670, 36.519791
1552485333.826038, 630.383048, 0.017641, 37.537318
1552485333.917403, 662.027915, 0.017778, 38.441700
1552485334.033444, 633.600877, 0.018480, 39.179471
1552485334.086619, 657.090235, 0.018636, 40.047153
1552485334.165824, 660.216963, 0.019030, 40.832482
1552485334.262095, 676.402873, 0.018336, 41.920425
1552485334.329504, 742.171521, 0.017092, 42.987418
1552485334.424971, 726.002519, 0.016596, 43.998823
1552485334.519442, 771.532357, 0.016880, 44.853298
1552485334.612316, 699.240523, 0.017928, 45.520288
1552485334.722495, 727.283785, 0.019368, 46.216888
1552485334.827267, 743.508740, 0.020240, 46.950856
1552485334.945354, 740.461233, 0.021715, 47.656965
1552485335.051182, 761.733162, 0.022745, 48.603168
1552485335.136271, 771.922837, 0.022673, 49.762379
1552485335.218659, 761.097569, 0.022006, 51.015445
1552485335.295240, 692.186708, 0.021240, 52.172210
1552485335.380650, 626.886872, 0.020844, 53.300905
1552485335.494220, 678.004118, 0.018151, 54.799165
1552485335.580714, 717.796857, 0.018395, 55.679647
1552485335.683383, 737.161849, 0.018214, 56.768988
1552485335.794732, 683.669982, 0.019091, 57.510333
1552485335.916470, 645.578087, 0.021355, 58.095572
1552485336.073412, 726.467389, 0.022113, 58.986393
1552485336.123751, 782.384514, 0.023310, 59.760543
1552485336.191646, 788.186288, 0.022558, 61.041025
1552485336.284344, 801.526326, 0.022330, 62.213243
1552485336.360589, 814.261549, 0.020633, 63.657656
1552485336.442790, 819.751973, 0.019823, 64.807298
1552485336.524287, 760.895022, 0.019038, 65.924594
1552485336.620098, 723.907953, 0.018523, 67.004656
1552485336.687833, 721.174921, 0.017749, 68.022896
1552485336.784505, 665.478560, 0.015071, 69.265817
1552485336.889727, 674.150402, 0.012622, 70.457187
1552485336.965941, 645.560786, 0.012401, 71.117394
1552485337.027575, 574.059572, 0.011589, 71.922544
1552485337.121446, 513.673730, 0.010379, 72.767615
1552485337.223353, 476.938044, 0.013477, 72.832882
1552485337.352651, 439.539264, 0.012963, 73.427086
1552485337.401297, 398.614932, 0.011212, 74.217396
1552485337.512950, 330.106580, 0.008922, 75.075783
1552485337.597770, 284.440836, 0.004622, 76.550632
1552485337.876853, 284.440836, 0.000500, 78.325320
1552485337.989050, 284.440836, 0.000500, 78.336178
1552485338.011958, 284.440836, 0.000603, 78.336178
1552485338.033395, 284.440836, 0.000869, 78.336178
1552485338.119713, 284.440836, 0.000514, 78.447617
1552485338.159370, 284.440836, 0.000647, 78.447618
1552485338.245989, 181.270710, 0.007320, 78.447618
1552485338.413937, 292.756600, 0.010655, 78.447618
1552485338.433786, 394.365286, 0.012725, 78.447618
1552485338.518045, 454.689287, 0.015247, 78.447618
1552485338.600574, 457.970970, 0.014785, 79.304581
1552485338.675646, 510.342320, 0.014409, 80.181995
1552485338.791277, 590.594821, 0.014446, 80.880220
1552485338.868748, 647.496375, 0.014368, 81.542718
1552485338.951597, 675.845216, 0.016204, 82.021631
1552485339.108942, 727.131626, 0.017311, 82.610828
1552485339.131723, 806.815948, 0.016756, 83.590053
1552485339.234863, 874.099144, 0.017875, 84.201227
1552485339.308983, 875.054350, 0.018334, 84.938367
1552485339.410172, 855.980643, 0.017911, 85.936878
1552485339.534739, 913.297954, 0.016988, 86.943794
1552485339.585374, 884.539351, 0.016698, 87.926037
1552485339.661374, 885.951189, 0.016854, 88.749822
1552485339.772356, 778.590138, 0.018068, 89.389712
1552485339.871206, 755.147364, 0.018871, 90.209456
1552485339.985058, 680.682549, 0.018112, 91.166096
1552485340.053377, 638.077187, 0.026713, 91.166096
1552485340.151639, 616.373758, 0.028980, 91.944578
1552485340.243659, 512.659551, 0.027557, 93.502178
1552485340.331243, 419.585109, 0.027645, 94.804739
