time, beats
1551805257.373838, 0.005203
1551805257.384378, 0.010406
1551805257.390166, 0.015609
1551805257.395283, 0.020812
1551805257.402439, 0.026015
1551805257.408977, 0.031218
1551805257.414106, 0.036421
1551805257.419384, 0.041624
1551805257.427491, 0.046827
1551805257.437083, 0.052030
1551805257.447719, 0.057233
1551805257.453679, 0.062436
1551805257.459496, 0.067640
1551805257.465243, 0.072843
1551805257.471274, 0.078046
1551805257.476461, 0.083249
1551805257.483143, 0.088452
1551805257.488905, 0.093655
1551805257.495069, 0.098858
1551805257.500878, 0.104061
1551805257.506749, 0.109264
1551805257.512428, 0.114467
1551805257.518106, 0.119670
1551805257.524232, 0.124873
1551805257.530298, 0.130076
1551805257.535507, 0.135279
1551805257.541418, 0.140482
1551805257.547186, 0.145685
1551805257.552859, 0.150888
1551805257.558720, 0.156091
1551805257.564472, 0.161294
1551805257.573107, 0.166497
1551805257.579889, 0.171700
1551805257.587486, 0.176903
1551805257.593611, 0.182106
1551805257.598983, 0.187309
1551805257.604684, 0.192512
1551805257.609844, 0.197716
1551805257.615520, 0.202919
1551805257.622566, 0.208122
1551805257.629831, 0.213325
1551805257.635916, 0.218528
1551805257.643117, 0.223731
1551805257.649391, 0.228934
1551805257.654614, 0.234137
1551805257.660440, 0.239340
1551805257.665976, 0.244543
1551805257.671652, 0.249746
1551805257.677618, 0.254949
1551805257.686161, 0.260152
1551805257.691918, 0.265355
1551805257.697739, 0.270558
1551805257.703752, 0.275761
1551805257.709522, 0.280964
1551805257.715912, 0.286167
1551805257.721771, 0.291370
1551805257.728489, 0.296573
1551805257.737501, 0.301776
1551805257.743376, 0.306979
1551805257.751618, 0.312182
1551805257.757382, 0.317385
1551805257.762728, 0.319290
1551805257.769439, 0.321194
1551805257.774760, 0.323098
1551805257.788759, 0.325002
1551805257.797242, 0.326906
1551805257.802804, 0.328810
1551805257.808408, 0.330715
1551805257.814454, 0.332619
1551805257.819800, 0.334523
1551805257.826787, 0.336427
1551805257.832109, 0.338331
1551805257.837872, 0.340235
1551805257.843909, 0.342139
1551805257.850651, 0.344044
1551805257.856426, 0.345948
1551805257.861646, 0.347852
1551805257.868954, 0.349756
1551805257.874057, 0.351660
1551805257.879303, 0.353564
1551805257.884642, 0.355469
1551805257.890154, 0.357373
1551805257.895431, 0.359277
1551805257.900728, 0.361181
1551805257.906444, 0.363085
1551805257.912381, 0.364989
1551805257.918077, 0.366893
1551805257.923294, 0.368798
1551805257.928727, 0.370702
1551805257.933949, 0.372606
1551805257.939396, 0.374510
1551805257.944568, 0.376414
1551805257.950724, 0.378318
1551805257.956358, 0.380223
1551805257.961667, 0.382127
1551805257.968157, 0.384031
1551805257.973887, 0.385935
1551805257.979094, 0.387839
1551805257.985250, 0.389743
1551805257.991111, 0.391647
1551805257.996989, 0.393552
1551805258.003633, 0.395456
1551805258.009616, 0.397360
1551805258.015262, 0.399264
1551805258.020633, 0.401168
1551805258.026743, 0.403072
1551805258.033348, 0.404977
1551805258.040905, 0.406881
1551805258.046605, 0.408785
1551805258.051855, 0.410689
1551805258.057585, 0.412593
1551805258.063060, 0.414497
1551805258.071931, 0.416401
1551805258.077845, 0.418306
1551805258.083961, 0.420210
1551805258.090805, 0.422114
1551805258.096152, 0.424018
1551805258.101609, 0.425922
1551805258.107513, 0.427826
1551805258.112705, 0.429730
1551805258.118080, 0.431635
1551805258.124299, 0.433539
1551805258.132225, 0.435443
1551805258.138124, 0.437347
1551805258.143614, 0.439251
1551805258.148881, 0.441155
1551805258.153987, 0.443060
1551805258.159444, 0.444964
1551805258.165060, 0.446868
1551805258.170188, 0.448772
1551805258.175512, 0.450676
1551805258.180906, 0.452580
