time, palm_pos, vel, avg_vel, avg_vel_schm, avg_acc, avg_acc_schm, avg_still_buff
1553204187.935600, 0.000000, 0.000000, 0.000000, -20.000000, 0.000000, -150.000000, 1.000000
1553204187.940934, 0.000000, 0.000000, 0.000000, -20.000000, 0.000000, -150.000000, 1.000000
1553204187.946348, 0.000000, 0.000000, 0.000000, -20.000000, 0.000000, -150.000000, 1.000000
1553204187.951627, 0.000000, 0.000000, 0.000000, -20.000000, 0.000000, -150.000000, 1.000000
1553204187.956848, 0.000000, 0.000000, 0.000000, -20.000000, 0.000000, -150.000000, 1.000000
1553204187.962217, 0.000000, 0.000000, 0.000000, -20.000000, 0.000000, -150.000000, 1.000000
1553204187.967612, 0.000000, 0.000000, 0.000000, -20.000000, 0.000000, -150.000000, 1.000000
1553204187.973015, 0.000000, 0.000000, 0.000000, -20.000000, 0.000000, -150.000000, 1.000000
1553204187.978344, 0.000000, 0.000000, 0.000000, -20.000000, 0.000000, -150.000000, 1.000000
1553204187.983612, 0.000000, 0.000000, 0.000000, -20.000000, 0.000000, -150.000000, 1.000000
1553204187.989005, 0.000000, 0.000000, 0.000000, -20.000000, 0.000000, -150.000000, 1.000000
1553204187.994372, 0.000000, 0.000000, 0.000000, -20.000000, 0.000000, -150.000000, 1.000000
1553204187.999663, 0.000000, 0.000000, 0.000000, -20.000000, 0.000000, -150.000000, 1.000000
1553204188.005538, 0.000000, 0.000000, 0.000000, -20.000000, 0.000000, -150.000000, 1.000000
1553204188.011371, 0.000000, 0.000000, 0.000000, -20.000000, 0.000000, -150.000000, 1.000000
1553204188.016805, 0.000000, 0.000000, 0.000000, -20.000000, 0.000000, -150.000000, 1.000000
1553204188.022090, 0.000000, 0.000000, 0.000000, -20.000000, 0.000000, -150.000000, 1.000000
1553204188.027708, 0.000000, 0.000000, 0.000000, -20.000000, 0.000000, -150.000000, 1.000000
1553204188.035098, 0.000000, 0.000000, 0.000000, -20.000000, 0.000000, -150.000000, 1.000000
1553204188.040360, 0.000000, 0.000000, 0.000000, -20.000000, 0.000000, -150.000000, 1.000000
1553204188.046728, 0.000000, 0.000000, 0.000000, -20.000000, 0.000000, -150.000000, 1.000000
1553204188.054198, 0.000000, 0.000000, 0.000000, -20.000000, 0.000000, -150.000000, 1.000000
1553204188.059735, 212.310822, -582.750977, -1.755146, -20.000000, -175.514580, -175.514580, 0.900000
1553204188.065339, 212.310822, -582.750977, -3.593293, -20.000000, -183.814688, -183.814688, 0.800000
1553204188.070724, 205.295898, -572.125549, -5.646822, -20.000000, -205.352953, -205.352953, 0.700000
1553204188.078033, 201.113678, -562.337646, -8.077102, -20.000000, -243.027963, -243.027963, 0.600000
1553204188.083910, 195.926361, -542.968872, -11.004580, -20.000000, -292.747849, -292.747849, 0.500000
1553204188.089995, 195.926361, -542.968872, -14.623655, -20.000000, -361.907500, -361.907500, 0.400000
1553204188.095754, 191.710327, -504.338318, -18.939957, -20.000000, -431.630189, -431.630189, 0.300000
1553204188.101011, 189.202347, -424.731537, -23.933208, -23.933208, -499.325074, -499.325074, 0.200000
1553204188.106348, 189.202347, -424.731537, -29.914442, -29.914442, -598.123424, -598.123424, 0.100000
1553204188.111664, 188.301224, -321.494446, -36.616481, -36.616481, -670.203887, -670.203887, 0.000000
1553204188.116989, 188.301224, -321.494446, -44.362364, -44.362364, -774.588267, -774.588267, 0.000000
1553204188.122339, 188.509430, -216.985641, -52.817632, -52.817632, -845.526794, -845.526794, 0.000000
1553204188.127737, 188.509430, -216.985641, -62.245637, -62.245637, -942.800528, -942.800528, 0.000000
1553204188.133064, 190.408478, -93.693405, -72.192809, -72.192809, -994.717157, -994.717157, 0.000000
1553204188.138407, 190.408478, -93.693405, -82.916042, -82.916042, -1072.323327, -1072.323327, 0.000000
1553204188.144040, 196.677826, 122.280006, -93.620153, -93.620153, -1070.411084, -1070.411084, 0.000000
1553204188.149365, 196.677826, 122.280006, -104.769752, -104.769752, -1114.959893, -1114.959893, 0.000000
1553204188.155247, 203.634842, 292.641571, -115.627869, -115.627869, -1085.811716, -1085.811716, 0.000000
1553204188.160635, 203.634842, 292.641571, -126.455795, -126.455795, -1082.792610, -1082.792610, 0.000000
1553204188.166352, 212.016907, 453.120636, -136.494661, -136.494661, -1003.886588, -1003.886588, 0.000000
1553204188.171828, 220.615829, 571.661316, -145.577370, -145.577370, -908.270970, -908.270970, 0.000000
1553204188.177267, 220.615829, 571.661316, -153.737678, -153.737678, -816.030807, -816.030807, 0.000000
1553204188.182559, 229.246201, 654.198975, -160.402007, -160.402007, -666.432832, -666.432832, 0.000000
1553204188.187908, 229.246201, 654.198975, -165.502649, -165.502649, -510.064209, -510.064209, 0.000000
1553204188.193238, 238.053223, 716.835693, -168.548589, -168.548589, -304.594054, -304.594054, 0.000000
1553204188.198826, 238.053223, 716.835693, -169.447813, -169.447813, -89.922321, -150.000000, 0.000000
1553204188.204390, 247.208633, 770.219604, -167.785210, -167.785210, 166.260220, 166.260220, 0.000000
1553204188.209752, 247.208633, 770.219604, -163.499053, -163.499053, 428.615720, 428.615720, 0.000000
1553204188.215156, 255.868164, 792.809692, -156.334288, -156.334288, 716.476570, 716.476570, 0.000000
1553204188.220567, 255.868164, 792.809692, -146.214868, -146.214868, 1011.941942, 1011.941942, 0.000000
1553204188.225732, 264.152771, 797.063782, -133.029215, -133.029215, 1318.565327, 1318.565327, 0.000000
1553204188.231228, 264.152771, 797.063782, -116.740915, -116.740915, 1628.830000, 1628.830000, 0.000000
1553204188.237102, 271.104950, 760.592163, -97.460945, -97.460945, 1927.996972, 1927.996972, 0.000000
1553204188.242340, 271.104950, 760.592163, -75.136729, -75.136729, 2232.421613, 2232.421613, 0.000000
1553204188.247799, 278.146942, 738.668274, -49.946751, -49.946751, 2518.997806, 2518.997806, 0.000000
1553204188.253033, 283.798370, 680.046143, -22.165277, -22.165277, 2778.147364, 2778.147364, 0.000000
1553204188.258857, 283.798370, 680.046143, 8.163580, 8.163580, 3032.885724, 3032.885724, 0.000000
1553204188.264155, 283.798370, 680.046143, 40.768978, 40.768978, 3260.539796, 3260.539796, 0.000000
1553204188.269515, 283.798370, 680.046143, 75.342673, 75.342673, 3457.369557, 3457.369557, 0.000000
1553204188.275362, 293.771423, 579.875549, 111.242393, 111.242393, 3589.971949, 3589.971949, 0.000000
1553204188.280726, 293.771423, 579.875549, 148.388253, 148.388253, 3714.585968, 3714.585968, 0.000000
1553204188.286053, 296.197845, 474.610626, 186.363985, 186.363985, 3797.573218, 3797.573218, 0.000000
1553204188.291463, 296.197845, 474.610626, 224.422653, 224.422653, 3805.866866, 3805.866866, 0.000000
1553204188.296772, 297.387787, 364.691528, 262.429848, 262.429848, 3800.719415, 3800.719415, 0.000000
1553204188.302113, 297.387787, 364.691528, 299.588971, 299.588971, 3715.912353, 3715.912353, 0.000000
1553204188.307425, 297.387787, 364.691528, 335.758391, 335.758391, 3616.941984, 3616.941984, 0.000000
1553204188.312777, 297.862762, 267.540863, 370.173482, 370.173482, 3441.509051, 3441.509051, 0.000000
1553204188.318093, 297.918976, 187.023270, 402.422502, 402.422502, 3224.902000, 3224.902000, 0.000000
1553204188.323612, 297.918976, 187.023270, 432.292472, 432.292472, 2986.997016, 2986.997016, 0.000000
1553204188.328889, 297.819946, 126.767891, 459.174090, 459.174090, 2688.161878, 2688.161878, 0.000000
1553204188.334384, 297.819946, 126.767891, 484.696402, 484.696402, 2552.231200, 2552.231200, 0.000000
1553204188.339830, 296.432556, 46.458290, 506.680380, 506.680380, 2198.397785, 2198.397785, 0.000000
1553204188.345727, 296.432556, 46.458290, 525.195069, 525.195069, 1851.468838, 1851.468838, 0.000000
1553204188.351452, 294.120026, -36.853859, 539.893361, 539.893361, 1469.829249, 1469.829249, 0.000000
1553204188.356742, 294.120026, -36.853859, 550.940654, 550.940654, 1104.729285, 1104.729285, 0.000000
1553204188.362591, 291.779724, -95.458450, 558.206495, 558.206495, 726.584090, 726.584090, 0.000000
1553204188.368468, 291.779724, -95.458450, 561.784103, 561.784103, 357.760840, 357.760840, 0.000000
1553204188.375033, 289.004425, -149.153976, 561.454913, 561.454913, -32.919053, -150.000000, 0.000000
1553204188.381374, 289.004425, -149.153976, 557.725524, 557.725524, -372.938862, -372.938862, 0.000000
1553204188.386818, 285.434174, -210.036301, 550.240285, 550.240285, -748.523941, -748.523941, 0.000000
1553204188.392284, 285.434174, -210.036301, 539.662294, 539.662294, -1057.799053, -1057.799053, 0.000000
1553204188.398091, 280.485596, -278.669617, 525.666155, 525.666155, -1399.613937, -1399.613937, 0.000000
1553204188.403702, 275.850739, -350.706268, 508.775328, 508.775328, -1689.082719, -1689.082719, 0.000000
1553204188.408996, 275.850739, -350.706268, 489.060818, 489.060818, -1971.450940, -1971.450940, 0.000000
1553204188.414383, 270.282806, -409.585510, 466.954450, 466.954450, -2210.636872, -2210.636872, 0.000000
1553204188.419799, 270.282806, -409.585510, 442.218184, 442.218184, -2473.626546, -2473.626546, 0.000000
1553204188.425662, 263.507355, -486.104767, 415.500486, 415.500486, -2671.769796, -2671.769796, 0.000000
1553204188.431157, 263.507355, -486.104767, 386.740807, 386.740807, -2875.967924, -2875.967924, 0.000000
1553204188.437454, 256.014984, -548.824707, 356.475379, 356.475379, -3026.542829, -3026.542829, 0.000000
1553204188.443049, 249.821686, -576.953857, 324.526960, 324.526960, -3194.841856, -3194.841856, 0.000000
1553204188.448339, 249.821686, -576.953857, 291.274185, 291.274185, -3325.277527, -3325.277527, 0.000000
1553204188.454123, 242.150864, -631.168701, 257.073050, 257.073050, -3420.113512, -3420.113512, 0.000000
1553204188.459452, 242.150864, -631.168701, 221.993942, 221.993942, -3507.910738, -3507.910738, 0.000000
1553204188.464819, 234.414246, -669.413635, 186.316820, 186.316820, -3567.712210, -3567.712210, 0.000000
1553204188.470245, 234.414246, -669.413635, 150.108347, 150.108347, -3620.847277, -3620.847277, 0.000000
1553204188.475643, 234.414246, -669.413635, 113.688565, 113.688565, -3641.978216, -3641.978216, 0.000000
1553204188.481068, 226.459869, -701.426514, 76.927543, 76.927543, -3676.102228, -3676.102228, 0.000000
1553204188.486638, 218.862259, -711.291992, 40.169246, 40.169246, -3675.829651, -3675.829651, 0.000000
1553204188.491986, 218.862259, -711.291992, 3.482135, 3.482135, -3668.711165, -3668.711165, 0.000000
1553204188.497348, 218.862259, -711.291992, -32.965879, -32.965879, -3644.801407, -3644.801407, 0.000000
1553204188.503690, 203.880157, -721.902954, -69.120155, -69.120155, -3615.427611, -3615.427611, 0.000000
1553204188.509209, 203.880157, -721.902954, -104.856129, -104.856129, -3573.597338, -3573.597338, 0.000000
1553204188.515166, 196.881516, -706.539124, -139.928945, -139.928945, -3507.281671, -3507.281671, 0.000000
1553204188.520625, 196.881516, -706.539124, -174.411188, -174.411188, -3448.224270, -3448.224270, 0.000000
1553204188.526282, 189.957275, -700.406433, -208.139215, -208.139215, -3372.802728, -3372.802728, 0.000000
1553204188.532101, 189.957275, -700.406433, -240.940500, -240.940500, -3280.128493, -3280.128493, 0.000000
1553204188.538077, 183.804062, -667.902039, -272.816326, -272.816326, -3187.582521, -3187.582521, 0.000000
1553204188.543613, 183.804062, -667.902039, -303.796156, -303.796156, -3097.983082, -3097.983082, 0.000000
1553204188.549286, 177.964478, -638.887024, -333.734254, -333.734254, -2993.809800, -2993.809800, 0.000000
1553204188.554630, 173.064896, -589.258728, -362.205791, -362.205791, -2847.153614, -2847.153614, 0.000000
1553204188.560072, 173.064896, -589.258728, -389.592086, -389.592086, -2738.629559, -2738.629559, 0.000000
1553204188.565723, 173.064896, -589.258728, -415.834047, -415.834047, -2624.196080, -2624.196080, 0.000000
1553204188.571539, 169.065369, -527.226501, -440.372533, -440.372533, -2453.848646, -2453.848646, 0.000000
1553204188.577406, 166.640930, -438.825134, -463.385746, -463.385746, -2301.321269, -2301.321269, 0.000000
1553204188.583275, 166.640930, -438.825134, -484.733110, -484.733110, -2134.736351, -2134.736351, 0.000000
1553204188.589091, 165.393188, -328.959167, -504.332706, -504.332706, -1959.959617, -1959.959617, 0.000000
1553204188.594595, 165.083572, -247.161377, -521.888194, -521.888194, -1755.548842, -1755.548842, 0.000000
1553204188.600469, 165.083572, -247.161377, -537.579935, -537.579935, -1569.174113, -1569.174113, 0.000000
1553204188.606679, 165.083572, -247.161377, -551.537854, -551.537854, -1395.791888, -1395.791888, 0.000000
1553204188.611978, 165.083572, -247.161377, -563.487783, -563.487783, -1194.992866, -1194.992866, 0.000000
1553204188.617839, 165.083572, -247.161377, -573.539898, -573.539898, -1005.211545, -1005.211545, 0.000000
1553204188.623097, 165.083572, -247.161377, -581.400763, -581.400763, -786.086471, -786.086471, 0.000000
1553204188.628532, 173.993027, 110.451309, -586.204184, -586.204184, -480.342075, -480.342075, 0.000000
1553204188.633841, 173.993027, 110.451309, -588.715047, -588.715047, -251.086287, -251.086287, 0.000000
1553204188.639176, 178.816956, 220.871033, -588.761319, -588.761319, -4.627185, -150.000000, 0.000000
1553204188.644802, 178.816956, 220.871033, -586.419599, -586.419599, 234.171986, 234.171986, 0.000000
1553204188.650752, 186.149811, 372.211823, -581.343383, -581.343383, 507.621608, 507.621608, 0.000000
1553204188.656104, 186.149811, 372.211823, -573.767769, -573.767769, 757.561324, 757.561324, 0.000000
1553204188.661953, 194.718079, 513.695618, -563.378585, -563.378585, 1038.918458, 1038.918458, 0.000000
1553204188.667832, 201.892731, 570.489685, -550.208136, -550.208136, 1317.044850, 1317.044850, 0.000000
1553204188.673576, 201.892731, 570.489685, -534.574419, -534.574419, 1563.371774, 1563.371774, 0.000000
1553204188.679456, 211.993774, 698.214294, -515.872215, -515.872215, 1870.220339, 1870.220339, 0.000000
1553204188.684789, 211.993774, 698.214294, -494.464591, -494.464591, 2140.762371, 2140.762371, 0.000000
1553204188.690059, 222.281982, 790.556824, -470.291461, -470.291461, 2417.313017, 2417.313017, 0.000000
1553204188.695333, 222.281982, 790.556824, -443.473987, -443.473987, 2681.747452, 2681.747452, 0.000000
1553204188.701211, 222.281982, 790.556824, -414.228866, -414.228866, 2924.512028, 2924.512028, 0.000000
1553204188.706519, 222.281982, 790.556824, -382.393979, -382.393979, 3183.488795, 3183.488795, 0.000000
1553204188.712423, 242.647812, 896.138733, -347.977956, -347.977956, 3441.602257, 3441.602257, 0.000000
1553204188.718327, 242.647812, 896.138733, -311.219263, -311.219263, 3675.869302, 3675.869302, 0.000000
