time,palm_pos,palm_vel,span
1552484757.607808, 0.000000, 0.000000, 0.000000
1552484757.613109, 0.000000, 0.000000, 0.000000
1552484757.621742, 0.000000, 0.000000, 0.000000
1552484757.626975, 0.000000, 0.000000, 0.000000
1552484757.632279, 0.000000, 0.000000, 0.000000
1552484757.637743, 0.000000, 0.000000, 0.000000
1552484757.643050, 0.000000, 0.000000, 0.000000
1552484757.648269, 0.000000, 0.000000, 0.000000
1552484757.653449, 0.000000, 0.000000, 0.000000
1552484757.658983, 0.000000, 0.000000, 0.000000
1552484757.664486, 0.000000, 0.000000, 0.000000
1552484757.670096, 0.000000, 0.000000, 0.000000
1552484757.675508, 0.000000, 0.000000, 0.000000
1552484757.680615, 0.000000, 0.000000, 0.000000
1552484757.685835, 0.000000, 0.000000, 0.000000
1552484757.691231, 0.000000, 0.000000, 0.000000
1552484757.696630, 0.000000, 0.000000, 0.000000
1552484757.701968, 0.000000, 0.000000, 0.000000
1552484757.708017, 0.000000, 0.000000, 0.000000
1552484757.716179, 0.000000, 0.000000, 0.000000
1552484757.723908, 0.000000, 0.000000, 0.000000
1552484757.730353, 0.000000, 0.000000, 0.000000
1552484757.737581, 250.111542, 3.356685, 54.924559
1552484757.742894, 250.148438, 3.102569, 54.664470
1552484757.748815, 250.148438, 3.102569, 54.664470
1552484757.754149, 250.162598, 2.723521, 54.543643
1552484757.759592, 250.173767, 2.345660, 54.506330
1552484757.764867, 250.173767, 2.345660, 54.506330
1552484757.770166, 250.204880, 2.674931, 54.370859
1552484757.775651, 250.204880, 2.674931, 54.370859
1552484757.780891, 250.099197, -1.278262, 54.301799
1552484757.786284, 249.778229, -10.784789, 54.301303
1552484757.791828, 249.778229, -10.784789, 54.301303
1552484757.797033, 249.789368, -7.568007, 54.241916
1552484757.802502, 249.789368, -7.568007, 54.241916
1552484757.807663, 249.857040, -3.477772, 54.227977
1552484757.813175, 249.824921, -3.538527, 54.237897
1552484757.818594, 249.824921, -3.538527, 54.237897
1552484757.823831, 249.662323, -7.586756, 54.211057
1552484757.829261, 249.448044, -12.141849, 54.176845
1552484757.835182, 249.448044, -12.141849, 54.176845
1552484757.840430, 249.172714, -17.364876, 54.035409
1552484757.845798, 249.002304, -17.982203, 53.895128
1552484757.850972, 249.002304, -17.982203, 53.895128
1552484757.856467, 248.935135, -15.229399, 53.849036
1552484757.861962, 248.935135, -15.229399, 53.849036
1552484757.867165, 248.942978, -10.957319, 53.814778
1552484757.872649, 248.976166, -7.020176, 53.828624
1552484757.878072, 248.976166, -7.020176, 53.828624
1552484757.883314, 249.330170, 5.707882, 53.820895
1552484757.888614, 249.330170, 5.707882, 53.820895
1552484757.894047, 249.466324, 8.362935, 53.502223
1552484757.899451, 249.574402, 9.441562, 53.040681
1552484757.905000, 249.574402, 9.441562, 53.040681
1552484757.910149, 249.711792, 11.158301, 52.697877
1552484757.916105, 249.711792, 11.158301, 52.697877
1552484757.921875, 249.745956, 9.231883, 52.484792
1552484757.927478, 249.774063, 7.638249, 52.291980
1552484757.932822, 249.797241, 6.316383, 51.827960
1552484757.938716, 249.797241, 6.316383, 51.827960
1552484757.944509, 249.803497, 4.827243, 51.490226
1552484757.949899, 249.807465, 3.665644, 51.315362
1552484757.955100, 249.807465, 3.665644, 51.315362
1552484757.960645, 249.827652, 3.311790, 51.090531
1552484757.965991, 249.827652, 3.311790, 51.090531
1552484757.971273, 249.889465, 4.323254, 50.848196
1552484757.977125, 249.944839, 4.876155, 50.776973
1552484757.982556, 249.944839, 4.876155, 50.776973
1552484757.987779, 250.081589, 7.771134, 50.823981
1552484757.993261, 250.081589, 7.771134, 50.823981
1552484757.998851, 250.322891, 13.110262, 50.912584
1552484758.004442, 250.493210, 14.853009, 50.987677
1552484758.009716, 250.493210, 14.853009, 50.987677
1552484758.015040, 250.605316, 14.336157, 51.050193
1552484758.020448, 250.712036, 13.788375, 51.097821
1552484758.026376, 250.712036, 13.788375, 51.097821
1552484758.031543, 250.825562, 13.612098, 51.097499
1552484758.036843, 250.825562, 13.612098, 51.097499
1552484758.042775, 250.940536, 13.519638, 51.233819
