time,phase_from_reg,phase_for_plbck,plbck_pos
1553203983.103061, 57.984504, 54.537188, 54.537188
1553203983.189413, 58.699078, 55.251762, 55.251762
1553203983.272017, 59.462912, 56.015595, 56.015595
1553203983.370881, 59.936544, 56.489228, 56.489228
1553203983.471050, 60.888558, 57.441242, 57.441242
1553203983.551079, 61.966246, 58.518930, 58.518930
1553203983.641791, 63.146756, 59.699440, 59.699440
1553203983.735261, 64.355846, 60.908530, 60.908530
1553203983.833138, 65.820010, 62.372694, 62.372694
1553203983.938821, 67.155547, 63.708231, 63.708231
1553203984.013840, 68.637360, 65.190044, 65.190044
1553203984.140888, 70.296107, 66.848790, 66.848790
1553203984.232092, 71.551225, 68.103909, 68.103909
1553203984.312314, 72.915436, 69.468120, 69.468120
1553203984.381043, 74.054955, 70.607639, 70.607639
1553203984.469251, 75.665602, 72.218286, 72.218286
1553203984.557833, 77.070570, 73.623254, 73.623254
1553203984.632560, 78.388742, 74.941425, 74.941425
1553203984.767928, 79.631254, 76.183938, 76.183938
1553203984.852542, 80.553300, 77.105984, 77.105984
1553203984.935076, 81.567004, 78.119688, 78.119688
1553203985.027603, 82.576607, 79.129291, 79.129291
1553203985.115427, 83.449906, 80.002589, 80.002589
1553203985.200110, 84.417802, 80.970485, 80.970485
1553203985.279912, 85.549004, 82.101688, 82.101688
1553203985.383309, 86.616171, 83.168855, 83.168855
1553203985.465404, 87.454669, 84.007353, 84.007353
1553203985.543096, 88.230706, 84.783390, 84.783390
1553203985.639964, 89.038693, 85.591377, 85.591377
1553203985.726916, 89.705752, 86.258436, 86.258436
1553203985.800934, 90.557450, 87.110134, 87.110134
1553203985.877551, 91.246423, 87.799106, 87.799106
1553203985.964127, 92.233546, 88.786230, 88.786230
1553203986.038902, 93.376389, 89.929072, 89.929072
1553203986.118173, 94.716028, 91.268712, 91.268712
1553203986.192499, 95.999242, 92.551925, 92.551925
1553203986.265664, 97.032083, 93.584767, 93.584767
1553203986.351378, 98.078655, 94.631339, 94.631339
1553203986.425873, 99.097154, 95.649838, 95.649838
1553203986.510548, 100.065436, 96.618120, 96.618120
1553203986.600935, 101.118255, 97.670939, 97.670939
1553203986.699287, 102.175229, 98.727913, 98.727913
1553203986.781653, 103.229709, 99.782392, 99.782392
1553203986.870237, 104.647434, 101.200118, 101.200118
1553203986.943097, 105.597749, 102.150433, 102.150433
1553203987.040774, 106.532786, 103.085470, 103.085470
1553203987.118570, 107.529982, 104.082665, 104.082665
1553203987.208493, 108.572817, 105.125501, 105.125501
1553203987.283897, 109.759785, 106.312468, 106.312468
1553203987.367273, 111.193712, 107.746396, 107.746396
1553203987.438595, 112.285610, 108.838294, 108.838294
1553203987.526356, 113.686312, 110.238995, 110.238995
1553203987.615133, 114.809271, 111.361955, 111.361955
1553203987.704175, 115.794480, 112.347164, 112.347164
1553203987.778855, 116.701956, 113.254640, 113.254640
1553203987.863360, 117.558852, 114.111536, 114.111536
1553203987.968608, 118.658196, 115.210880, 115.210880
1553203988.069933, 119.999508, 116.552191, 116.552191
1553203988.135886, 121.011803, 117.564487, 117.564487
1553203988.213776, 121.791146, 118.343829, 118.343829
1553203988.302127, 122.780593, 119.333277, 119.333277
1553203988.388218, 123.163837, 119.716521, 119.716521
1553203988.471975, 123.610957, 120.163641, 120.163641
1553203988.556026, 124.229816, 120.782500, 120.782500
1553203988.651736, 125.023802, 121.576486, 121.576486
1553203988.739706, 125.932310, 122.484993, 122.484993
1553203988.856803, 126.353068, 122.905752, 122.905752
1553203988.915334, 126.799992, 123.352676, 123.352676
1553203989.002050, 127.446018, 123.998702, 123.998702
1553203989.071185, 128.067645, 124.620329, 124.620329
1553203989.155065, 128.805338, 125.358022, 125.358022
1553203989.246542, 129.093635, 125.646319, 125.646319
1553203989.330715, 129.725074, 126.277758, 126.277758
1553203989.416438, 130.952303, 127.504987, 127.504987
1553203989.489832, 132.149964, 128.702648, 128.702648
1553203989.591291, 133.130984, 129.683667, 129.683667
1553203989.657603, 134.206321, 130.759004, 130.759004
1553203989.740475, 135.451580, 132.004264, 132.004264
1553203989.837235, 136.929581, 133.482265, 133.482265
1553203989.911527, 138.128564, 134.681248, 134.681248
1553203989.996308, 139.371863, 135.924547, 135.924547
1553203990.102366, 141.001510, 137.554194, 137.554194
1553203990.156034, 142.898338, 139.451022, 139.451022
1553203990.232065, 144.828740, 141.381424, 141.381424
1553203990.307124, 146.614855, 143.167538, 143.167538
1553203990.395474, 149.388011, 145.940694, 145.940694
1553203990.485600, 151.634094, 148.186777, 148.186777
1553203990.545598, 153.160894, 149.713578, 149.713578
1553203990.634558, 154.878755, 151.431439, 151.431439
1553203990.738859, 155.892675, 152.445359, 152.445359
1553203990.807609, 156.668788, 153.221471, 153.221471
1553203990.886298, 157.556612, 154.109295, 154.109295
1553203990.975270, 158.295728, 154.848411, 154.848411
1553203991.099930, 158.881418, 155.434102, 155.434102
1553203991.176005, 159.446817, 155.999501, 155.999501
1553203991.261736, 160.040394, 156.593078, 156.593078
1553203991.346794, 160.748026, 157.300710, 157.300710
1553203991.416203, 162.017192, 158.569875, 158.569875
1553203991.491875, 162.410236, 158.962920, 158.962920
1553203991.586230, 162.858166, 159.410850, 159.410850
1553203991.678605, 163.462606, 160.015289, 160.015289
1553203991.755224, 164.460513, 161.013197, 161.013197
1553203991.833259, 164.508492, 161.061176, 161.061176
1553203991.946085, 164.508492, 161.061176, 161.061176
1553203992.034131, 164.508721, 161.061404, 161.061404
1553203992.111821, 164.508721, 161.061404, 161.061404
1553203992.268001, 164.828365, 161.381049, 161.381049
1553203992.283723, 165.658123, 162.210807, 162.210807
1553203992.397689, 167.893829, 164.446513, 164.446513
1553203992.438972, 168.710771, 165.263454, 165.263454
1553203992.512718, 169.816275, 166.368958, 166.368958
1553203992.621087, 170.961524, 167.514208, 167.514208
1553203992.696624, 171.729950, 168.282634, 168.282634
1553203992.770265, 172.302226, 168.854910, 168.854910
1553203992.858943, 172.949990, 169.502673, 169.502673
1553203992.931354, 174.064004, 170.616688, 170.616688
1553203993.011846, 174.824636, 171.377320, 171.377320
1553203993.115908, 175.693042, 172.245725, 172.245725
1553203993.188132, 176.573575, 173.126259, 173.126259
1553203993.262963, 177.292007, 173.844691, 173.844691
1553203993.347638, 177.858986, 174.411669, 174.411669
1553203993.438854, 178.444060, 174.996743, 174.996743
1553203993.515328, 179.120761, 175.673445, 175.673445
1553203993.600073, 180.279553, 176.832236, 176.832236
1553203993.683540, 181.343642, 177.896325, 177.896325
1553203993.776232, 182.458480, 179.011164, 179.011164
1553203993.852564, 183.598404, 180.151088, 180.151088
1553203993.932106, 184.393572, 180.946256, 180.946256
1553203994.005982, 185.168060, 181.720744, 181.720744
1553203994.090856, 185.865671, 182.418355, 182.418355
1553203994.183995, 186.916341, 183.469025, 183.469025
1553203994.263054, 187.934169, 184.486853, 184.486853
1553203994.362341, 189.115317, 185.668001, 185.668001
1553203994.443273, 190.288413, 186.841096, 186.841096
1553203994.527353, 191.532988, 188.085672, 188.085672
1553203994.614342, 192.793166, 189.345850, 189.345850
1553203994.689626, 194.012710, 190.565394, 190.565394
1553203994.769465, 195.497781, 192.050465, 192.050465
1553203994.851064, 196.701920, 193.254604, 193.254604
1553203994.928448, 197.786399, 194.339083, 194.339083
1553203995.013815, 199.088574, 195.641258, 195.641258
1553203995.095373, 200.246803, 196.799487, 196.799487
1553203995.174846, 201.649514, 198.202198, 198.202198
1553203995.257677, 202.722538, 199.275222, 199.275222
1553203995.337940, 203.587565, 200.140249, 200.140249
1553203995.431881, 204.433760, 200.986444, 200.986444
1553203995.508844, 205.189893, 201.742576, 201.742576
1553203995.613599, 205.816222, 202.368906, 202.368906
1553203995.685734, 206.578868, 203.131552, 203.131552
1553203995.760104, 207.484522, 204.037206, 204.037206
1553203995.852054, 208.453248, 205.005932, 205.005932
1553203995.925763, 209.211332, 205.764016, 205.764016
1553203996.005554, 210.179267, 206.731951, 206.731951
1553203996.093998, 211.541027, 208.093711, 208.093711
1553203996.185973, 211.541027, 208.093711, 208.093711
1553203996.270464, 211.637795, 208.190479, 208.190479
1553203996.335426, 212.294167, 208.846851, 208.846851
1553203996.414732, 213.233514, 209.786197, 209.786197
1553203996.495199, 214.570513, 211.123197, 211.123197
1553203996.632353, 216.638626, 213.191310, 213.191310
1553203996.697004, 216.638626, 213.191310, 213.191310
1553203996.777371, 216.638626, 213.191310, 213.191310
1553203996.852720, 216.638626, 213.191310, 213.191310
1553203996.932828, 217.210151, 213.762835, 213.762835
1553203997.046767, 218.968733, 215.521417, 215.521417
1553203997.167311, 219.746112, 216.298796, 216.298796
1553203997.198740, 219.755336, 216.308019, 216.308019
1553203997.293494, 219.760578, 216.313262, 216.313262
1553203997.363856, 219.760578, 216.313262, 216.313262
1553203997.456045, 219.760578, 216.313262, 216.313262
1553203997.595239, 219.760578, 216.313262, 216.313262
1553203997.678593, 219.766671, 216.319355, 216.319355
1553203997.780876, 219.784896, 216.337580, 216.337580
1553203997.841488, 219.787427, 216.340111, 216.340111
1553203997.904857, 222.547592, 219.100276, 219.100276
1553203997.965135, 222.613345, 219.166029, 219.166029
1553203998.058666, 223.010325, 219.563009, 219.563009
1553203998.150797, 223.615547, 220.168231, 220.168231
1553203998.240286, 224.188081, 220.740765, 220.740765
1553203998.335203, 226.116768, 222.669451, 222.669451
1553203998.416377, 226.134028, 222.686712, 222.686712
1553203998.501796, 226.142008, 222.694692, 222.694692
1553203998.623793, 226.149754, 222.702437, 222.702437
1553203998.687267, 226.149754, 222.702438, 222.702438
1553203998.722298, 226.149754, 222.702438, 222.702438
1553203998.789512, 226.149754, 222.702438, 222.702438
1553203998.879953, 226.192944, 222.745628, 222.745628
1553203998.965319, 226.499259, 223.051943, 223.051943
1553203999.053764, 226.857243, 223.409927, 223.409927
1553203999.137474, 227.088982, 223.641666, 223.641666
1553203999.214296, 227.088982, 223.641666, 223.641666
1553203999.342933, 227.333040, 223.885724, 223.885724
1553203999.427724, 228.413136, 224.965820, 224.965820
1553203999.457370, 228.861723, 225.414407, 225.414407
1553203999.546927, 229.597838, 226.150521, 226.150521
1553203999.634801, 231.225936, 227.778620, 227.778620
1553203999.706248, 231.783768, 228.336451, 228.336451
1553203999.792807, 232.480169, 229.032853, 229.032853
1553203999.890499, 233.254281, 229.806965, 229.806965
1553203999.968275, 233.880779, 230.433463, 230.433463
1553204000.049405, 234.594407, 231.147090, 231.147090
1553204000.157177, 235.312464, 231.865148, 231.865148
1553204000.234876, 235.997674, 232.550357, 232.550357
1553204000.312932, 237.078765, 233.631449, 233.631449
1553204000.390142, 238.210723, 234.763407, 234.763407
1553204000.476148, 239.543548, 236.096232, 236.096232
1553204000.558044, 240.572293, 237.124977, 237.124977
1553204000.635671, 241.644778, 238.197461, 238.197461
1553204000.730231, 242.916429, 239.469112, 239.469112
1553204000.801163, 243.987435, 240.540119, 240.540119
1553204000.894268, 245.068443, 241.621127, 241.621127
1553204000.987346, 246.163198, 242.715882, 242.715882
1553204001.040049, 247.139846, 243.692530, 243.692530
1553204001.118313, 248.074096, 244.626780, 244.626780
1553204001.220479, 249.298148, 245.850832, 245.850832
1553204001.304397, 250.306656, 246.859339, 246.859339
1553204001.404026, 251.333008, 247.885692, 247.885692
1553204001.483203, 252.273758, 248.826442, 248.826442
1553204001.571083, 253.345538, 249.898222, 249.898222
1553204001.649085, 254.255305, 250.807989, 250.807989
1553204001.725065, 255.040578, 251.593262, 251.593262
1553204001.823320, 256.325802, 252.878486, 252.878486
1553204001.894167, 257.752638, 254.305322, 254.305322
1553204001.967754, 259.161312, 255.713995, 255.713995
1553204002.050994, 260.401311, 256.953995, 256.953995
1553204002.128315, 261.567098, 258.119782, 258.119782
1553204002.223980, 262.844653, 259.397337, 259.397337
1553204002.314273, 264.026862, 260.579546, 260.579546
1553204002.393379, 265.235895, 261.788579, 261.788579
1553204002.493487, 266.432455, 262.985139, 262.985139
1553204002.579093, 267.484479, 264.037163, 264.037163
1553204002.664253, 268.814452, 265.367136, 265.367136
1553204002.740066, 269.925221, 266.477905, 266.477905
1553204002.822463, 271.178260, 267.730944, 267.730944
1553204002.897729, 272.485734, 269.038418, 269.038418
1553204002.984385, 274.120223, 270.672907, 270.672907
1553204003.054422, 275.396778, 271.949462, 271.949462
1553204003.140169, 276.713239, 273.265923, 273.265923
1553204003.222062, 278.003597, 274.556281, 274.556281
1553204003.309064, 278.937161, 275.489845, 275.489845
1553204003.397236, 279.874076, 276.426760, 276.426760
1553204003.474954, 280.613358, 277.166041, 277.166041
1553204003.565775, 281.660322, 278.213006, 278.213006
1553204003.646322, 282.739917, 279.292600, 279.292600
1553204003.739398, 283.956463, 280.509146, 280.509146
1553204003.817087, 284.716628, 281.269311, 281.269311
1553204003.919276, 285.585325, 282.138009, 282.138009
1553204003.986525, 286.152810, 282.705493, 282.705493
1553204004.078508, 286.682654, 283.235338, 283.235338
1553204004.161354, 287.293327, 283.846011, 283.846011
1553204004.239677, 288.131061, 284.683745, 284.683745
1553204004.325814, 289.129962, 285.682645, 285.682645
1553204004.397837, 290.244955, 286.797638, 286.797638
1553204004.474951, 290.995309, 287.547993, 287.547993
1553204004.571355, 291.852349, 288.405033, 288.405033
1553204004.656722, 292.844981, 289.397665, 289.397665
1553204004.728594, 293.329110, 289.881793, 289.881793
1553204004.799604, 293.475088, 290.027772, 290.027772
1553204004.889189, 294.043426, 290.596110, 290.596110
1553204004.975404, 294.625298, 291.177981, 291.177981
1553204005.116025, 295.227269, 291.779953, 291.779953
1553204005.190177, 295.703880, 292.256563, 292.256563
1553204005.276243, 296.145760, 292.698444, 292.698444
1553204005.356882, 296.737909, 293.290593, 293.290593
1553204005.421978, 297.485558, 294.038242, 294.038242
1553204005.506220, 298.287736, 294.840419, 294.840419
1553204005.583977, 299.092917, 295.645601, 295.645601
1553204005.667185, 299.648245, 296.200929, 296.200929
1553204005.744233, 300.380513, 296.933196, 296.933196
1553204005.831314, 300.975853, 297.528537, 297.528537
1553204005.911679, 301.506558, 298.059242, 298.059242
1553204006.002662, 302.010305, 298.562988, 298.562988
1553204006.096885, 302.658278, 299.210962, 299.210962
1553204006.178821, 303.579635, 300.132319, 300.132319
1553204006.250420, 304.462302, 301.014986, 301.014986
1553204006.333033, 305.505029, 302.057713, 302.057713
1553204006.407831, 306.674958, 303.227642, 303.227642
1553204006.492864, 307.766617, 304.319301, 304.319301
1553204006.581312, 309.182472, 305.735155, 305.735155
1553204006.650487, 310.259223, 306.811907, 306.811907
1553204006.748687, 311.465283, 308.017966, 308.017966
1553204006.858795, 312.506912, 309.059595, 309.059595
1553204006.931721, 313.434253, 309.986937, 309.986937
1553204007.031030, 314.304924, 310.857608, 310.857608
1553204007.110406, 315.169647, 311.722330, 311.722330
1553204007.193990, 316.345288, 312.897971, 312.897971
1553204007.282370, 317.317399, 313.870082, 313.870082
1553204007.369964, 318.506686, 315.059370, 315.059370
1553204007.445741, 319.824289, 316.376973, 316.376973
1553204007.532514, 321.152334, 317.705017, 317.705017
1553204007.609150, 322.508658, 319.061342, 319.061342
1553204007.686961, 323.875412, 320.428096, 320.428096
1553204007.762115, 325.267534, 321.820218, 321.820218
1553204007.842197, 326.515891, 323.068575, 323.068575
1553204007.925728, 328.022996, 324.575680, 324.575680
1553204008.014290, 329.099671, 325.652355, 325.652355
1553204008.093830, 330.209829, 326.762513, 326.762513
1553204008.176767, 331.208606, 327.761290, 327.761290
1553204008.262521, 332.280176, 328.832860, 328.832860
1553204008.345315, 333.252287, 329.804970, 329.804970
1553204008.432776, 334.188989, 330.741673, 330.741673
1553204008.534959, 335.140139, 331.692823, 331.692823
1553204008.622489, 336.140079, 332.692763, 332.692763
1553204008.703185, 337.315597, 333.868280, 333.868280
1553204008.783686, 338.795109, 335.347793, 335.347793
1553204008.859069, 340.237236, 336.789920, 336.789920
1553204008.954479, 341.711257, 338.263941, 338.263941
1553204009.028102, 343.408097, 339.960781, 339.960781
1553204009.117443, 344.920487, 341.473171, 341.473171
1553204009.203242, 346.459902, 343.012586, 343.012586
1553204009.293708, 347.948103, 344.500787, 344.500787
1553204009.369694, 349.459659, 346.012343, 346.012343
1553204009.459113, 350.745264, 347.297947, 347.297947
1553204009.551653, 352.068389, 348.621073, 348.621073
1553204009.636473, 353.311690, 349.864374, 349.864374
1553204009.738123, 354.389930, 350.942614, 350.942614
1553204009.819024, 355.412843, 351.965527, 351.965527
1553204009.885653, 356.687245, 353.239929, 353.239929
1553204009.959796, 358.150144, 354.702828, 354.702828
1553204010.046611, 359.843109, 356.395792, 356.395792
1553204010.119555, 361.665144, 358.217828, 358.217828
1553204010.196251, 363.206175, 359.758858, 359.758858
1553204010.276012, 364.537709, 361.090393, 361.090393
1553204010.385611, 366.014151, 362.566834, 362.566834
1553204010.462336, 367.054192, 363.606875, 363.606875
1553204010.556311, 367.825232, 364.377916, 364.377916
1553204010.638977, 368.689429, 365.242113, 365.242113
1553204010.739538, 369.822458, 366.375142, 366.375142
1553204010.801025, 371.059720, 367.612404, 367.612404
1553204010.887430, 372.114385, 368.667068, 368.667068
1553204010.978029, 373.298330, 369.851014, 369.851014
1553204011.065796, 374.481920, 371.034604, 371.034604
1553204011.163952, 375.541809, 372.094493, 372.094493
1553204011.230334, 376.832984, 373.385668, 373.385668
1553204011.310648, 378.018451, 374.571134, 374.571134
1553204011.395864, 379.288434, 375.841118, 375.841118
1553204011.510026, 380.802045, 377.354729, 377.354729
1553204011.570962, 381.994830, 378.547514, 378.547514
1553204011.658936, 383.322523, 379.875207, 379.875207
1553204011.740872, 384.669691, 381.222375, 381.222375
1553204011.828829, 385.791784, 382.344467, 382.344467
1553204011.901741, 386.737003, 383.289687, 383.289687
1553204011.979797, 387.451967, 384.004651, 384.004651
1553204012.060669, 388.645077, 385.197761, 385.197761
1553204012.148801, 390.019900, 386.572584, 386.572584
1553204012.244273, 391.186732, 387.739416, 387.739416
1553204012.342368, 392.238966, 388.791650, 388.791650
1553204012.431526, 393.509033, 390.061717, 390.061717
1553204012.544246, 394.928244, 391.480927, 391.480927
1553204012.620603, 396.081600, 392.634284, 392.634284
1553204012.712756, 396.815611, 393.368295, 393.368295
1553204012.788880, 398.340465, 394.893149, 394.893149
1553204012.871100, 399.945294, 396.497978, 396.497978
1553204012.948531, 401.498528, 398.051212, 398.051212
1553204013.038926, 403.102785, 399.655469, 399.655469
1553204013.113640, 404.624722, 401.177406, 401.177406
1553204013.197123, 406.723732, 403.276416, 403.276416
1553204013.268929, 407.977746, 404.530430, 404.530430
1553204013.367191, 409.223051, 405.775735, 405.775735
1553204013.453704, 410.681181, 407.233865, 407.233865
1553204013.545993, 412.302530, 408.855214, 408.855214
1553204013.619300, 413.963588, 410.516271, 410.516271
1553204013.709507, 415.805811, 412.358495, 412.358495
1553204013.804694, 417.340462, 413.893146, 413.893146
1553204013.874830, 419.357661, 415.910345, 415.910345
1553204013.969421, 420.416385, 416.969069, 416.969069
1553204014.052964, 421.561010, 418.113694, 418.113694
1553204014.138747, 422.564574, 419.117258, 419.117258
1553204014.222630, 423.658796, 420.211479, 420.211479
1553204014.311453, 424.735798, 421.288481, 421.288481
1553204014.385640, 425.626607, 422.179291, 422.179291
1553204014.472786, 426.774359, 423.327043, 423.327043
1553204014.562766, 427.946215, 424.498899, 424.498899
1553204014.654749, 428.835235, 425.387918, 425.387918
1553204014.721741, 429.361802, 425.914486, 425.914486
1553204014.799596, 430.212063, 426.764747, 426.764747
1553204014.900007, 430.827140, 427.379824, 427.379824
1553204014.954936, 431.374311, 427.926994, 427.926994
1553204015.038620, 432.418119, 428.970803, 428.970803
1553204015.114254, 433.605684, 430.158368, 430.158368
1553204015.191195, 434.829076, 431.381760, 431.381760
1553204015.294270, 435.928592, 432.481276, 432.481276
1553204015.359202, 437.047232, 433.599916, 433.599916
1553204015.454143, 438.264149, 434.816832, 434.816832
1553204015.574024, 439.259325, 435.812009, 435.812009
1553204015.642850, 440.428133, 436.980816, 436.980816
1553204015.717193, 441.182559, 437.735243, 437.735243
1553204015.812709, 442.566292, 439.118976, 439.118976
1553204015.905319, 443.746796, 440.299480, 440.299480
1553204015.995647, 445.141401, 441.694085, 441.694085
1553204016.102759, 447.355498, 443.908182, 443.908182
1553204016.157026, 449.136130, 445.688814, 445.688814
1553204016.238924, 451.317573, 447.870257, 447.870257
1553204016.338974, 452.526922, 449.079605, 449.079605
1553204016.408292, 454.088262, 450.640946, 450.640946
1553204016.488402, 454.857015, 451.409699, 451.409699
1553204016.569211, 455.831966, 452.384649, 452.384649
1553204016.652954, 456.692454, 453.245138, 453.245138
1553204016.728826, 457.316620, 453.869304, 453.869304
1553204016.806940, 457.920791, 454.473475, 454.473475
1553204016.893852, 458.498362, 455.051046, 455.051046
1553204016.982910, 459.103099, 455.655783, 455.655783
1553204017.059840, 459.665925, 456.218609, 456.218609
1553204017.174517, 460.352073, 456.904757, 456.904757
1553204017.247894, 461.068384, 457.621068, 457.621068
1553204017.359549, 461.786765, 458.339449, 458.339449
1553204017.455858, 462.565395, 459.118079, 459.118079
1553204017.540418, 463.023257, 459.575941, 459.575941
1553204017.624710, 463.602775, 460.155459, 460.155459
1553204017.718001, 464.223121, 460.775805, 460.775805
1553204017.809118, 464.816005, 461.368689, 461.368689
1553204017.889435, 465.594914, 462.147598, 462.147598
1553204018.011883, 466.157631, 462.710315, 462.710315
1553204018.070725, 466.468486, 463.021170, 463.021170
1553204018.127870, 467.120406, 463.673090, 463.673090
1553204018.218832, 467.750523, 464.303207, 464.303207
1553204018.298845, 468.205354, 464.758038, 464.758038
1553204018.382428, 468.431845, 464.984529, 464.984529
1553204018.469655, 468.619280, 465.171964, 465.171964
1553204018.563618, 468.619280, 465.171964, 465.171964
1553204018.648458, 468.619280, 465.171964, 465.171964
1553204018.737467, 469.235437, 465.788121, 465.788121
1553204018.825614, 469.956661, 466.509345, 466.509345
1553204018.903711, 470.805190, 467.357874, 467.357874
1553204018.990014, 471.910194, 468.462878, 468.462878
1553204019.072161, 473.101402, 469.654086, 469.654086
1553204019.145687, 474.308208, 470.860892, 470.860892
1553204019.232822, 475.733267, 472.285950, 472.285950
1553204019.300218, 476.745095, 473.297779, 473.297779
1553204019.380778, 477.793543, 474.346226, 474.346226
1553204019.467990, 478.866156, 475.418839, 475.418839
1553204019.548415, 480.059201, 476.611885, 476.611885
1553204019.636537, 481.239563, 477.792247, 477.792247
1553204019.711530, 482.418500, 478.971184, 478.971184
1553204019.796031, 483.611438, 480.164122, 480.164122
1553204019.874769, 484.952152, 481.504836, 481.504836
1553204019.965710, 486.070751, 482.623435, 482.623435
1553204020.054771, 486.976925, 483.529608, 483.529608
1553204020.148432, 487.994202, 484.546886, 484.546886
1553204020.237855, 489.199002, 485.751685, 485.751685
1553204020.313594, 490.370026, 486.922709, 486.922709
1553204020.401988, 491.675360, 488.228044, 488.228044
1553204020.469140, 492.876428, 489.429112, 489.429112
1553204020.558373, 494.439327, 490.992011, 490.992011
1553204020.632122, 495.797257, 492.349941, 492.349941
1553204020.718434, 497.319472, 493.872156, 493.872156
1553204020.798806, 498.666998, 495.219681, 495.219681
1553204020.875691, 499.930455, 496.483139, 496.483139
1553204020.972752, 501.325603, 497.878287, 497.878287
1553204021.037494, 502.609878, 499.162561, 499.162561
1553204021.116942, 503.963433, 500.516117, 500.516117
1553204021.200593, 505.213674, 501.766358, 501.766358
1553204021.282556, 506.436164, 502.988847, 502.988847
1553204021.363749, 507.679796, 504.232480, 504.232480
1553204021.439402, 508.853555, 505.406239, 505.406239
1553204021.533916, 510.052092, 506.604776, 506.604776
1553204021.633235, 511.231887, 507.784570, 507.784570
1553204021.700708, 512.385494, 508.938178, 508.938178
1553204021.787486, 513.771141, 510.323825, 510.323825
1553204021.864950, 515.109450, 511.662134, 511.662134
1553204021.957797, 516.471551, 513.024234, 513.024234
1553204022.033952, 517.930032, 514.482716, 514.482716
1553204022.116203, 519.479842, 516.032526, 516.032526
1553204022.197037, 520.706544, 517.259228, 517.259228
1553204022.271602, 521.931405, 518.484089, 518.484089
1553204022.349237, 523.084813, 519.637497, 519.637497
1553204022.421279, 524.270203, 520.822887, 520.822887
1553204022.519372, 525.632668, 522.185352, 522.185352
1553204022.616352, 526.770747, 523.323431, 523.323431
1553204022.703362, 527.968770, 524.521454, 524.521454
1553204022.790869, 528.985085, 525.537769, 525.537769
1553204022.885337, 530.075056, 526.627740, 526.627740
1553204022.963576, 531.049087, 527.601771, 527.601771
1553204023.080656, 532.077385, 528.630069, 528.630069
1553204023.165988, 533.275972, 529.828656, 529.828656
1553204023.300200, 534.958075, 531.510758, 531.510758
1553204023.328293, 535.924378, 532.477062, 532.477062
1553204023.402470, 536.912042, 533.464726, 533.464726
1553204023.481533, 537.814503, 534.367187, 534.367187
1553204023.569213, 538.466615, 535.019299, 535.019299
