time,est_amp,est_freq,est_phase
1553203983.550793, 727.508953, 0.026738, 61.966246
1553203983.641420, 731.771203, 0.027460, 63.146756
1553203983.735000, 690.745108, 0.027892, 64.355846
1553203983.826390, 666.952642, 0.027338, 65.820010
1553203983.923048, 647.712892, 0.027573, 67.155547
1553203984.013589, 614.599822, 0.026890, 68.637360
1553203984.140131, 580.829908, 0.025469, 70.296107
1553203984.231841, 553.484200, 0.025659, 71.551225
1553203984.312100, 524.786299, 0.024693, 72.915436
1553203984.380777, 477.809249, 0.025138, 74.054955
1553203984.469013, 446.679009, 0.023107, 75.665602
1553203984.557624, 423.764213, 0.021338, 77.070570
1553203984.632365, 356.151473, 0.020040, 78.388742
1553203984.767292, 341.008544, 0.019092, 79.631254
1553203984.852321, 327.658451, 0.019324, 80.553300
1553203984.934886, 325.957834, 0.019177, 81.567004
1553203985.024379, 335.699795, 0.018875, 82.576607
1553203985.113817, 316.070718, 0.018969, 83.449906
1553203985.199906, 312.158348, 0.018743, 84.417802
1553203985.279226, 307.110931, 0.017920, 85.549004
1553203985.382703, 326.559635, 0.017077, 86.616171
1553203985.465130, 336.679823, 0.017014, 87.454669
1553203985.542771, 359.716704, 0.017793, 88.230706
1553203985.639764, 353.898590, 0.018259, 89.038693
1553203985.726606, 332.910706, 0.020141, 89.705752
1553203985.800475, 357.986250, 0.020947, 90.557450
1553203985.876464, 369.965563, 0.022420, 91.246423
1553203985.963947, 373.134735, 0.022888, 92.233546
1553203986.038645, 433.488897, 0.022919, 93.376389
1553203986.117966, 455.706464, 0.021732, 94.716028
1553203986.192174, 471.700636, 0.020773, 95.999242
1553203986.265451, 467.785349, 0.020784, 97.032083
1553203986.351112, 457.588915, 0.020931, 98.078655
1553203986.425610, 491.608690, 0.021407, 99.097154
1553203986.510290, 604.147947, 0.021897, 100.065436
1553203986.600661, 620.628317, 0.021882, 101.118255
1553203986.698965, 625.888906, 0.022086, 102.175229
1553203986.781253, 602.663117, 0.022232, 103.229709
1553203986.869875, 623.795499, 0.020605, 104.647434
1553203986.942842, 717.869152, 0.021561, 105.597749
1553203987.037944, 770.726700, 0.022222, 106.532786
1553203987.118287, 767.577392, 0.023083, 107.529982
1553203987.208147, 736.995971, 0.023587, 108.572817
1553203987.283685, 783.500325, 0.023152, 109.759785
1553203987.367032, 776.219998, 0.021289, 111.193712
1553203987.437773, 841.903459, 0.020953, 112.285610
1553203987.522611, 838.014003, 0.019479, 113.686312
1553203987.614886, 872.340122, 0.018898, 114.809271
1553203987.703904, 851.940112, 0.018718, 115.794480
1553203987.778277, 817.442079, 0.018745, 116.701956
1553203987.863094, 796.087641, 0.019067, 117.558852
1553203987.968404, 785.373805, 0.017636, 118.658196
1553203988.067817, 721.964820, 0.014967, 119.999508
1553203988.135695, 745.260791, 0.013547, 121.011803
1553203988.213497, 644.346116, 0.012848, 121.791146
1553203988.301736, 555.425156, 0.011287, 122.780593
1553203988.387969, 518.935621, 0.013238, 123.163837
1553203988.471759, 477.398464, 0.013905, 123.610957
1553203988.555740, 407.647077, 0.013941, 124.229816
1553203988.651311, 347.986215, 0.013435, 125.023802
1553203988.739483, 310.275960, 0.012657, 125.932310
1553203988.856558, 306.171520, 0.014132, 126.353068
1553203988.914657, 294.317471, 0.015441, 126.799992
1553203989.001676, 245.044561, 0.016133, 127.446018
1553203989.070919, 227.993695, 0.018103, 128.067645
1553203989.154851, 238.383675, 0.019031, 128.805338
1553203989.246247, 222.340368, 0.022609, 129.093635
1553203989.330400, 234.983486, 0.025297, 129.725074
1553203989.416118, 244.814150, 0.025444, 130.952303
1553203989.489616, 253.276448, 0.025949, 132.149964
1553203989.590719, 234.188563, 0.027542, 133.130984
1553203989.657341, 268.058324, 0.029573, 134.206321
1553203989.740221, 280.580162, 0.030566, 135.451580
1553203989.837014, 294.400203, 0.030981, 136.929581
1553203989.911232, 299.363107, 0.033351, 138.128564
1553203989.996113, 283.194819, 0.035324, 139.371863
1553203990.102097, 299.918905, 0.036060, 141.001510
1553203990.155717, 322.628499, 0.035195, 142.898338
1553203990.231844, 302.173578, 0.033569, 144.828740
1553203990.306889, 292.761982, 0.032747, 146.614855
1553203990.395157, 328.094887, 0.026509, 149.388011
1553203990.485421, 317.127713, 0.021560, 151.634094
1553203990.545375, 369.540029, 0.018730, 153.160894
1553203990.632963, 343.839255, 0.015265, 154.878755
1553203990.738266, 394.990320, 0.014106, 155.892675
1553203990.802428, 374.473724, 0.013840, 156.668788
1553203990.885722, 373.750822, 0.012793, 157.556612
1553203990.975033, 375.345955, 0.012216, 158.295728
1553203991.099396, 374.085312, 0.012404, 158.881418
1553203991.175761, 405.352407, 0.012915, 159.446817
1553203991.261529, 443.962441, 0.013060, 160.040394
1553203991.346576, 470.220725, 0.012450, 160.748026
1553203991.415901, 528.366039, 0.009138, 162.017192
1553203991.491619, 563.278092, 0.009383, 162.410236
1553203991.586006, 572.071772, 0.009301, 162.858166
1553203991.678183, 532.527817, 0.008281, 163.462606
1553203991.754971, 496.191273, 0.005691, 164.460513
1553203991.833004, 562.917392, 0.007389, 164.508492
1553203991.945806, 343.912576, 0.012347, 164.508492
1553203992.033929, 587.633386, 0.016980, 164.508721
1553203992.111500, 662.732348, 0.019880, 164.508721
1553203992.267762, 740.339651, 0.022360, 164.828365
1553203992.283442, 802.338449, 0.023345, 165.658123
1553203992.397384, 938.276441, 0.017851, 167.893829
1553203992.438568, 938.276441, 0.017830, 168.710771
1553203992.512466, 1158.589246, 0.016584, 169.816275
1553203992.620771, 1158.589246, 0.015454, 170.961524
1553203992.696365, 1180.622800, 0.015594, 171.729950
1553203992.770045, 1172.213082, 0.016933, 172.302226
1553203992.858614, 1165.505629, 0.017325, 172.949990
1553203992.931023, 1145.054003, 0.016001, 174.064004
1553203993.011622, 1074.582536, 0.016253, 174.824636
1553203993.115685, 1070.567416, 0.015848, 175.693042
1553203993.186480, 1110.271967, 0.015928, 176.573575
1553203993.262631, 1100.772840, 0.016424, 177.292007
1553203993.347440, 939.682266, 0.018220, 177.858986
1553203993.437986, 1069.871054, 0.019958, 178.444060
1553203993.515060, 1139.891765, 0.021235, 179.120761
1553203993.599568, 1163.309965, 0.020226, 180.279553
1553203993.683259, 1185.776697, 0.019674, 181.343642
1553203993.775992, 1185.776697, 0.019305, 182.458480
1553203993.852108, 1185.776697, 0.018850, 183.598404
1553203993.931833, 1185.776697, 0.020091, 184.393572
1553203994.005757, 1185.776697, 0.021115, 185.168060
1553203994.090543, 1185.776697, 0.022766, 185.865671
1553203994.183663, 1185.776697, 0.023347, 186.916341
1553203994.262802, 1185.776697, 0.024304, 187.934169
1553203994.361781, 1185.776697, 0.024431, 189.115317
1553203994.443065, 1185.776697, 0.024675, 190.288413
1553203994.527132, 1185.776697, 0.024315, 191.532988
1553203994.614104, 1185.776697, 0.023879, 192.793166
1553203994.689350, 1185.776697, 0.023764, 194.012710
1553203994.769252, 1185.776697, 0.022431, 195.497781
1553203994.850499, 1185.776697, 0.021825, 196.701920
1553203994.928239, 1185.776697, 0.021866, 197.786399
1553203995.013555, 1185.776697, 0.020460, 199.088574
1553203995.095107, 1185.776697, 0.019136, 200.246803
1553203995.174620, 1089.210537, 0.016794, 201.649514
1553203995.257382, 1101.565185, 0.015577, 202.722538
1553203995.337296, 965.959400, 0.015459, 203.587565
1553203995.431662, 944.026413, 0.015427, 204.433760
1553203995.508608, 919.515865, 0.015361, 205.189893
1553203995.613294, 761.909379, 0.015856, 205.816222
1553203995.685482, 682.883356, 0.016378, 206.578868
1553203995.759437, 672.651363, 0.015478, 207.484522
1553203995.851829, 644.492931, 0.013954, 208.453248
1553203995.925514, 564.713819, 0.013087, 209.211332
1553203996.005307, 439.894944, 0.011461, 210.179267
1553203996.093393, 404.733051, 0.007803, 211.541027
1553203996.185699, 313.689839, 0.011561, 211.541027
1553203996.270204, 274.892495, 0.013817, 211.637795
1553203996.334996, 206.603085, 0.013120, 212.294167
1553203996.414530, 159.481883, 0.011550, 213.233514
1553203996.494871, 145.527580, 0.008102, 214.570513
1553203996.628444, 145.527580, 0.000544, 216.638626
1553203996.696811, 916.116408, 0.000643, 216.638626
1553203996.777159, 51.880595, 0.006652, 216.638626
1553203996.852502, 62.653255, 0.008609, 216.638626
1553203996.932546, 58.384130, 0.007556, 217.210151
1553203997.046380, 89.326138, 0.002658, 218.968733
1553203997.166998, 399.523387, 0.000500, 219.746112
1553203997.198451, 329.268766, 0.000500, 219.755336
1553203997.293261, 222.273789, 0.000500, 219.760578
1553203997.363640, 100.229419, 0.000500, 219.760578
1553203997.455791, 54.101481, 0.000500, 219.760578
1553203997.595001, 0.088990, 0.013022, 219.760578
1553203997.678264, 1.161335, 0.013631, 219.766671
1553203997.780627, 2.645044, 0.014049, 219.784896
1553203997.841436, 3.313462, 0.015374, 219.787427
1553203997.904636, 4.891847, 0.008178, 222.547592
1553203997.964895, 5.546539, 0.009726, 222.613345
1553203998.055758, 5.370110, 0.009525, 223.010325
1553203998.150589, 5.119782, 0.008744, 223.615547
1553203998.240060, 6.533593, 0.008613, 224.188081
1553203998.334894, 163.965891, 0.000500, 226.116768
1553203998.416144, 361.338758, 0.000500, 226.134028
1553203998.497432, 636.841550, 0.000500, 226.142008
1553203998.623402, 871.351951, 0.000500, 226.149754
1553203998.683044, 638.853797, 0.000724, 226.149754
1553203998.722118, 121.403377, 0.004602, 226.149754
1553203998.789251, 125.146790, 0.006993, 226.149754
1553203998.879740, 138.321303, 0.008429, 226.192944
1553203998.965079, 147.159037, 0.009170, 226.499259
1553203999.053461, 151.662745, 0.009645, 226.857243
1553203999.137256, 144.454844, 0.010869, 227.088982
1553203999.214053, 153.824366, 0.015277, 227.088982
1553203999.342440, 253.783061, 0.017559, 227.333040
1553203999.426614, 347.014319, 0.016311, 228.413136
1553203999.457160, 381.636150, 0.017596, 228.861723
1553203999.546665, 388.491568, 0.018088, 229.597838
1553203999.634584, 470.487727, 0.014981, 231.225936
1553203999.705982, 527.286734, 0.015717, 231.783768
1553203999.792453, 545.291204, 0.016250, 232.480169
1553203999.890066, 598.336536, 0.017048, 233.254281
1553203999.968080, 536.915319, 0.018271, 233.880779
1553204000.049156, 544.777076, 0.019776, 234.594407
1553204000.154501, 569.958721, 0.020848, 235.312464
1553204000.232458, 578.799268, 0.022443, 235.997674
1553204000.310851, 590.395409, 0.022624, 237.078765
1553204000.389859, 619.170136, 0.022633, 238.210723
1553204000.475916, 616.289856, 0.021846, 239.543548
1553204000.554519, 581.055017, 0.022063, 240.572293
1553204000.635310, 585.167858, 0.022136, 241.644778
1553204000.729916, 596.146657, 0.020970, 242.916429
1553204000.800766, 636.629871, 0.020883, 243.987435
1553204000.894044, 685.957227, 0.020797, 245.068443
1553204000.987040, 679.569810, 0.020823, 246.163198
1553204001.039825, 695.980017, 0.021313, 247.139846
1553204001.118065, 728.352887, 0.021776, 248.074096
1553204001.220242, 744.469536, 0.020649, 249.298148
1553204001.304161, 811.629352, 0.020890, 250.306656
1553204001.401670, 792.328495, 0.021153, 251.333008
1553204001.482948, 790.713388, 0.022491, 252.273758
1553204001.570338, 750.493386, 0.022720, 253.345538
1553204001.648868, 760.976415, 0.023983, 254.255305
1553204001.724597, 787.008609, 0.025858, 255.040578
1553204001.823087, 823.516970, 0.025702, 256.325802
1553204001.893841, 808.706176, 0.024973, 257.752638
1553204001.967517, 798.386120, 0.024253, 259.161312
1553204002.050778, 782.996148, 0.024057, 260.401311
1553204002.128106, 806.682017, 0.024328, 261.567098
1553204002.223769, 926.291479, 0.023995, 262.844653
1553204002.307935, 945.373152, 0.024059, 264.026862
1553204002.393142, 952.835807, 0.024109, 265.235895
1553204002.493234, 962.547921, 0.024083, 266.432455
1553204002.578832, 997.401346, 0.024928, 267.484479
1553204002.663921, 1094.115843, 0.024627, 268.814452
1553204002.739850, 1136.456380, 0.025254, 269.925221
1553204002.822113, 1093.842429, 0.025180, 271.178260
1553204002.897226, 1080.582243, 0.024739, 272.485734
1553204002.984120, 1047.876971, 0.022066, 274.120223
1553204003.054151, 1052.244106, 0.020766, 275.396778
1553204003.139931, 1025.941833, 0.019597, 276.713239
1553204003.221669, 1090.328732, 0.018196, 278.003597
1553204003.308781, 1043.888196, 0.018310, 278.937161
1553204003.397016, 1009.650361, 0.018083, 279.874076
1553204003.474772, 960.242035, 0.018853, 280.613358
1553204003.565557, 982.388072, 0.017897, 281.660322
1553204003.646094, 935.306366, 0.016503, 282.739917
1553204003.729721, 927.254551, 0.014498, 283.956463
1553204003.816757, 861.428190, 0.014208, 284.716628
1553204003.919215, 746.453444, 0.013729, 285.585325
1553204003.986313, 727.043783, 0.015077, 286.152810
1553204004.078074, 710.368051, 0.015996, 286.682654
1553204004.161178, 611.399513, 0.016778, 287.293327
1553204004.239473, 566.688063, 0.016897, 288.131061
1553204004.325562, 551.661388, 0.015485, 289.129962
1553204004.397568, 539.901913, 0.013361, 290.244955
1553204004.474694, 496.616799, 0.012460, 290.995309
1553204004.571057, 428.529471, 0.011367, 291.852349
1553204004.656316, 414.684031, 0.009612, 292.844981
1553204004.728337, 398.248978, 0.009667, 293.329110
1553204004.799313, 364.413388, 0.011827, 293.475088
1553204004.888906, 358.753880, 0.011958, 294.043426
1553204004.975137, 361.418044, 0.012066, 294.625298
1553204005.115208, 337.956547, 0.011991, 295.227269
1553204005.189900, 314.870841, 0.013155, 295.703880
1553204005.275993, 309.036001, 0.014172, 296.145760
1553204005.349740, 290.109832, 0.014605, 296.737909
1553204005.421791, 273.328552, 0.014564, 297.485558
1553204005.505993, 272.751447, 0.014167, 298.287736
1553204005.583709, 270.181085, 0.013859, 299.092917
1553204005.666912, 270.599905, 0.014571, 299.648245
1553204005.743945, 277.245820, 0.014545, 300.380513
1553204005.831019, 262.373219, 0.015551, 300.975853
1553204005.911397, 281.380682, 0.017641, 301.506558
1553204006.002404, 310.102171, 0.019317, 302.010305
1553204006.096658, 298.654476, 0.020863, 302.658278
1553204006.178554, 325.182933, 0.021796, 303.579635
1553204006.249950, 355.020709, 0.022556, 304.462302
1553204006.332314, 357.757262, 0.022791, 305.505029
1553204006.407480, 413.437984, 0.022861, 306.674958
1553204006.492643, 457.759404, 0.022718, 307.766617
1553204006.580956, 466.437278, 0.021315, 309.182472
1553204006.650271, 474.284992, 0.021254, 310.259223
1553204006.748312, 494.671071, 0.020469, 311.465283
1553204006.842628, 523.296306, 0.020820, 312.506912
1553204006.931499, 582.299234, 0.021579, 313.434253
1553204007.030830, 566.456003, 0.022871, 314.304924
1553204007.110139, 563.887141, 0.024185, 315.169647
1553204007.193014, 579.129586, 0.024307, 316.345288
1553204007.281674, 615.644665, 0.025558, 317.317399
1553204007.369704, 642.732820, 0.026056, 318.506686
1553204007.445368, 647.806808, 0.026022, 319.824289
1553204007.532147, 646.677088, 0.025923, 321.152334
1553204007.608692, 673.418823, 0.025335, 322.508658
1553204007.686750, 672.080965, 0.024392, 323.875412
1553204007.761820, 728.050442, 0.023716, 325.267534
1553204007.841419, 745.876903, 0.023312, 326.515891
1553204007.925517, 755.550066, 0.021690, 328.022996
1553204008.012690, 752.373335, 0.021701, 329.099671
1553204008.091577, 765.401928, 0.021476, 330.209829
1553204008.176487, 783.531884, 0.022146, 331.208606
1553204008.262271, 804.053888, 0.022411, 332.280176
1553204008.345047, 788.077480, 0.023606, 333.252287
1553204008.432490, 762.898630, 0.024709, 334.188989
1553204008.534643, 743.175572, 0.026835, 335.140139
1553204008.622253, 821.527295, 0.028542, 336.140079
1553204008.702697, 808.016006, 0.029678, 337.315597
1553204008.783408, 826.988198, 0.029720, 338.795109
1553204008.858821, 830.072742, 0.029660, 340.237236
1553204008.952655, 821.214286, 0.029607, 341.711257
1553204009.027329, 838.543876, 0.028607, 343.408097
1553204009.117239, 860.737453, 0.028016, 344.920487
1553204009.202276, 857.541330, 0.027330, 346.459902
1553204009.287732, 854.540351, 0.026210, 347.948103
1553204009.369474, 847.083742, 0.025321, 349.459659
1553204009.458029, 849.282557, 0.025313, 350.745264
1553204009.551358, 836.810585, 0.025276, 352.068389
1553204009.636209, 798.600438, 0.025469, 353.311690
1553204009.737851, 817.339168, 0.027016, 354.389930
1553204009.818805, 812.734861, 0.028546, 355.412843
1553204009.885416, 784.264622, 0.029330, 356.687245
1553204009.959575, 803.941731, 0.029246, 358.150144
1553204010.046373, 834.042510, 0.027123, 359.843109
1553204010.119278, 751.692640, 0.024334, 361.665144
1553204010.196042, 842.944969, 0.022881, 363.206175
1553204010.275737, 820.986881, 0.022161, 364.537709
1553204010.385396, 871.293105, 0.020732, 366.014151
1553204010.462129, 842.710943, 0.020592, 367.054192
1553204010.556102, 793.412145, 0.022328, 367.825232
1553204010.638720, 746.805019, 0.023301, 368.689429
1553204010.739266, 650.570510, 0.023578, 369.822458
1553204010.800017, 631.431752, 0.023569, 371.059720
1553204010.886445, 561.313751, 0.023926, 372.114385
1553204010.977726, 496.021769, 0.024310, 373.298330
1553204011.064549, 493.035697, 0.024322, 374.481920
1553204011.163686, 437.730163, 0.025172, 375.541809
1553204011.230112, 421.284989, 0.025215, 376.832984
1553204011.310237, 398.364802, 0.025472, 378.018451
1553204011.395486, 369.282944, 0.025410, 379.288434
1553204011.509250, 347.333841, 0.023569, 380.802045
1553204011.569698, 320.273958, 0.023288, 381.994830
1553204011.658741, 292.764346, 0.022829, 383.322523
1553204011.740650, 293.143427, 0.021898, 384.669691
1553204011.828346, 263.327728, 0.021757, 385.791784
1553204011.901541, 250.247531, 0.023147, 386.737003
1553204011.979567, 233.349073, 0.025176, 387.451967
1553204012.060467, 224.498065, 0.025517, 388.645077
1553204012.148272, 222.693524, 0.024801, 390.019900
1553204012.243967, 210.270962, 0.025220, 391.186732
1553204012.342149, 219.911735, 0.027023, 392.238966
1553204012.431325, 265.696649, 0.027296, 393.509033
1553204012.543977, 289.729115, 0.026770, 394.928244
1553204012.620379, 308.482145, 0.027677, 396.081600
1553204012.712326, 315.146046, 0.031531, 396.815611
1553204012.788516, 425.166531, 0.031534, 398.340465
1553204012.870412, 444.318386, 0.031344, 399.945294
1553204012.948245, 562.965179, 0.031195, 401.498528
1553204013.038630, 578.420176, 0.030541, 403.102785
1553204013.113387, 643.741299, 0.030547, 404.624722
1553204013.196901, 690.639861, 0.028185, 406.723732
1553204013.268701, 786.770519, 0.029037, 407.977746
1553204013.366968, 779.472478, 0.030334, 409.223051
1553204013.453437, 855.073339, 0.030710, 410.681181
1553204013.545760, 909.913673, 0.029531, 412.302530
1553204013.618900, 877.610969, 0.028044, 413.963588
1553204013.709257, 927.967425, 0.026070, 415.805811
1553204013.804466, 1038.428058, 0.024301, 417.340462
1553204013.874641, 1102.328699, 0.020775, 419.357661
1553204013.969162, 1125.648855, 0.020507, 420.416385
1553204014.052111, 1074.958971, 0.020078, 421.561010
1553204014.138695, 1064.373609, 0.020099, 422.564574
1553204014.222357, 1009.237507, 0.019358, 423.658796
1553204014.311199, 951.273168, 0.018817, 424.735798
1553204014.385367, 904.513590, 0.018993, 425.626607
1553204014.472468, 812.601855, 0.017590, 426.774359
1553204014.561128, 773.143669, 0.016108, 427.946215
1553204014.654420, 717.595759, 0.015534, 428.835235
1553204014.721487, 575.084904, 0.018309, 429.361802
1553204014.799365, 580.768883, 0.018803, 430.212063
1553204014.899788, 533.360948, 0.020489, 430.827140
1553204014.954647, 487.175804, 0.022877, 431.374311
1553204015.038322, 431.405324, 0.023331, 432.418119
1553204015.113812, 420.689683, 0.023384, 433.605684
1553204015.190354, 415.491365, 0.023051, 434.829076
1553204015.287404, 397.502256, 0.023387, 435.928592
1553204015.358692, 396.604647, 0.023654, 437.047232
1553204015.452503, 360.948795, 0.023042, 438.264149
1553204015.573780, 302.266694, 0.025018, 439.259325
1553204015.642545, 287.938208, 0.025407, 440.428133
1553204015.716931, 227.310574, 0.029105, 441.182559
1553204015.812445, 234.577227, 0.029586, 442.566292
1553204015.904953, 229.395405, 0.030304, 443.746796
1553204015.995386, 200.607021, 0.030591, 445.141401
1553204016.102548, 226.192007, 0.027142, 447.355498
1553204016.156746, 242.336610, 0.024105, 449.136130
1553204016.238648, 273.863058, 0.019306, 451.317573
1553204016.338774, 250.810032, 0.017712, 452.526922
1553204016.408007, 298.170342, 0.014777, 454.088262
1553204016.487018, 312.746345, 0.014573, 454.857015
1553204016.568980, 314.989097, 0.013212, 455.831966
1553204016.652729, 318.181882, 0.012357, 456.692454
1553204016.728583, 324.807055, 0.012366, 457.316620
1553204016.806705, 327.263982, 0.012388, 457.920791
1553204016.893574, 314.740861, 0.012541, 458.498362
1553204016.981353, 302.925697, 0.012954, 459.103099
1553204017.059519, 298.107787, 0.013288, 459.665925
1553204017.173732, 276.657506, 0.012741, 460.352073
1553204017.247677, 253.562401, 0.012283, 461.068384
1553204017.359342, 248.547746, 0.011868, 461.786765
1553204017.455575, 250.976575, 0.011030, 462.565395
1553204017.540136, 246.908818, 0.011670, 463.023257
1553204017.624505, 243.660939, 0.011658, 463.602775
1553204017.717748, 237.935884, 0.011240, 464.223121
1553204017.808810, 227.148648, 0.010909, 464.816005
1553204017.889155, 215.136579, 0.009823, 465.594914
1553204018.011612, 206.762344, 0.009551, 466.157631
1553204018.069349, 190.458107, 0.010754, 466.468486
1553204018.127680, 173.057179, 0.009744, 467.120406
1553204018.218619, 161.387822, 0.008814, 467.750523
1553204018.298571, 164.850997, 0.008936, 468.205354
1553204018.382160, 197.487141, 0.010327, 468.431845
1553204018.469375, 194.020726, 0.011746, 468.619280
1553204018.563393, 196.046319, 0.015472, 468.619280
1553204018.648270, 207.959766, 0.018613, 468.619280
1553204018.736986, 206.728486, 0.020248, 469.235437
1553204018.825270, 278.873345, 0.022564, 469.956661
1553204018.903431, 337.402395, 0.023466, 470.805190
1553204018.989798, 341.419774, 0.023636, 471.910194
1553204019.071856, 367.384461, 0.023662, 473.101402
1553204019.145462, 396.137239, 0.023112, 474.308208
1553204019.232559, 424.409821, 0.022192, 475.733267
1553204019.299944, 474.399332, 0.022685, 476.745095
1553204019.380443, 471.177066, 0.023452, 477.793543
1553204019.466014, 463.390197, 0.023944, 478.866156
1553204019.548136, 496.581647, 0.023684, 480.059201
1553204019.636289, 503.005508, 0.023463, 481.239563
1553204019.711291, 521.531001, 0.023517, 482.418500
1553204019.795721, 511.372928, 0.023608, 483.611438
1553204019.874544, 512.273403, 0.022902, 484.952152
1553204019.965432, 515.602203, 0.023021, 486.070751
1553204020.054369, 529.192945, 0.024602, 486.976925
1553204020.148123, 543.924360, 0.025688, 487.994202
1553204020.237631, 534.913276, 0.026406, 489.199002
1553204020.313349, 562.856978, 0.027186, 490.370026
1553204020.401744, 571.685783, 0.027166, 491.675360
1553204020.468621, 622.517575, 0.027858, 492.876428
1553204020.558124, 692.771861, 0.026970, 494.439327
1553204020.631870, 730.676752, 0.026811, 495.797257
1553204020.718213, 748.963756, 0.026105, 497.319472
1553204020.798486, 785.636758, 0.025807, 498.666998
1553204020.875237, 794.307321, 0.025881, 499.930455
1553204020.972696, 845.086961, 0.025354, 501.325603
1553204021.036974, 853.771630, 0.025139, 502.609878
1553204021.115822, 842.135890, 0.024676, 503.963433
1553204021.200200, 813.867501, 0.024631, 505.213674
1553204021.282034, 834.452133, 0.024814, 506.436164
1553204021.363546, 866.251662, 0.024827, 507.679796
1553204021.439147, 883.148961, 0.025204, 508.853555
1553204021.529129, 890.339547, 0.025490, 510.052092
1553204021.632847, 880.405671, 0.026219, 511.231887
1553204021.699955, 912.872264, 0.026989, 512.385494
1553204021.786496, 942.046533, 0.026715, 513.771141
1553204021.864749, 946.981756, 0.026453, 515.109450
1553204021.957490, 923.223525, 0.026215, 516.471551
1553204022.033663, 919.258009, 0.024941, 517.930032
1553204022.115979, 941.845361, 0.023636, 519.479842
1553204022.196444, 971.496493, 0.023451, 520.706544
1553204022.271332, 956.381250, 0.023337, 521.931405
1553204022.348550, 951.285473, 0.023420, 523.084813
1553204022.421042, 970.357471, 0.023184, 524.270203
1553204022.509175, 966.760562, 0.021656, 525.632668
1553204022.616028, 997.993114, 0.021273, 526.770747
1553204022.703025, 925.533379, 0.020891, 527.968770
1553204022.790617, 915.844460, 0.021601, 528.985085
1553204022.885077, 869.519872, 0.021507, 530.075056
1553204022.963335, 856.975197, 0.021986, 531.049087
1553204023.080245, 820.395780, 0.021471, 532.077385
1553204023.165707, 722.003318, 0.020265, 533.275972
1553204023.300000, 661.362439, 0.017182, 534.958075
1553204023.328011, 648.589664, 0.016815, 535.924378
1553204023.402257, 593.894050, 0.016274, 536.912042
1553204023.481264, 577.650865, 0.015691, 537.814503
