time, palm_pos, vel, avg_vel, avg_vel_schm, avg_acc, avg_acc_schm, avg_still_buff
1551458423.531348, 0.000000, 0.000000, 0.000000, -100.000000, 0.000000, -150.000000, 1.000000
1551458423.535533, 0.000000, 0.000000, 0.000000, -100.000000, 0.000000, -150.000000, 1.000000
1551458423.541643, 0.000000, 0.000000, 0.000000, -100.000000, 0.000000, -150.000000, 1.000000
1551458423.543726, 0.000000, 0.000000, 0.000000, -100.000000, 0.000000, -150.000000, 1.000000
1551458423.545347, 0.000000, 0.000000, 0.000000, -100.000000, 0.000000, -150.000000, 1.000000
1551458423.547700, 0.000000, 0.000000, 0.000000, -100.000000, 0.000000, -150.000000, 1.000000
1551458423.549333, 0.000000, 0.000000, 0.000000, -100.000000, 0.000000, -150.000000, 1.000000
1551458423.550741, 0.000000, 0.000000, 0.000000, -100.000000, 0.000000, -150.000000, 1.000000
1551458423.552278, 0.000000, 0.000000, 0.000000, -100.000000, 0.000000, -150.000000, 1.000000
1551458423.553526, 0.000000, 0.000000, 0.000000, -100.000000, 0.000000, -150.000000, 1.000000
1551458423.555996, 0.000000, 0.000000, 0.000000, -100.000000, 0.000000, -150.000000, 1.000000
1551458423.557495, 0.000000, 0.000000, 0.000000, -100.000000, 0.000000, -150.000000, 1.000000
1551458423.559056, 0.000000, 0.000000, 0.000000, -100.000000, 0.000000, -150.000000, 1.000000
1551458423.560406, 0.000000, 0.000000, 0.000000, -100.000000, 0.000000, -150.000000, 1.000000
1551458423.561672, 0.000000, 0.000000, 0.000000, -100.000000, 0.000000, -150.000000, 1.000000
1551458423.563096, 0.000000, 0.000000, 0.000000, -100.000000, 0.000000, -150.000000, 1.000000
1551458423.564575, 0.000000, 0.000000, 0.000000, -100.000000, 0.000000, -150.000000, 1.000000
1551458423.566000, 0.000000, 0.000000, 0.000000, -100.000000, 0.000000, -150.000000, 1.000000
1551458423.567398, 152.788055, 209.561523, 0.312072, 0.312072, 31.207200, 31.207200, 1.000000
1551458423.568732, 152.788055, 209.561523, 0.627808, 0.627808, 31.573571, 31.573571, 1.000000
1551458423.570013, 152.788055, 209.561523, 0.954420, 0.954420, 32.661277, 32.661277, 1.000000
1551458423.571385, 152.788055, 209.561523, 1.299083, 1.299083, 34.466289, 34.466289, 0.900000
1551458423.574142, 152.788055, 209.561523, 1.668900, 1.668900, 36.981674, 36.981674, 0.800000
1551458423.575440, 154.206207, 197.415298, 2.052789, 2.052789, 38.388845, 38.388845, 0.700000
1551458423.576995, 154.206207, 197.415298, 2.475503, 2.475503, 42.271468, 42.271468, 0.600000
1551458423.578505, 154.206207, 197.415298, 2.943351, 2.943351, 46.784756, 46.784756, 0.500000
1551458423.579991, 155.484711, 183.819138, 3.462459, 3.462459, 51.910779, 51.910779, 0.400000
1551458423.581273, 155.484711, 183.819138, 4.018503, 4.018503, 55.604425, 55.604425, 0.300000
1551458423.582677, 155.484711, 183.819138, 4.637188, 4.637188, 61.868494, 61.868494, 0.200000
1551458423.584236, 155.484711, 183.819138, 5.323489, 5.323489, 68.630132, 68.630132, 0.100000
1551458423.586382, 155.484711, 183.819138, 6.082112, 6.082112, 75.862257, 75.862257, 0.000000
1551458423.587969, 155.484711, 183.819138, 6.917470, 6.917470, 83.535879, 83.535879, 0.000000
1551458423.589788, 155.484711, 183.819138, 7.833673, 7.833673, 91.620210, 91.620210, 0.000000
1551458423.591314, 155.484711, 183.819138, 8.834500, 8.834500, 100.082793, 100.082793, 0.000000
1551458423.592755, 156.677887, 171.688400, 9.905332, 9.905332, 107.083164, 107.083164, 0.000000
1551458423.594149, 156.677887, 171.688400, 11.067109, 11.067109, 116.177653, 116.177653, 0.000000
1551458423.595439, 156.677887, 171.688400, 12.322135, 12.322135, 125.502587, 125.502587, 0.000000
1551458423.596814, 157.774460, 159.122360, 13.672339, 13.672339, 135.020430, 135.020430, 0.000000
1551458423.598552, 157.774460, 159.122360, 15.100554, 15.100554, 142.821565, 142.821565, 0.000000
1551458423.599992, 157.774460, 159.122360, 16.626431, 16.626431, 152.587649, 152.587649, 0.000000
1551458423.602327, 157.774460, 159.122360, 18.250298, 18.250298, 162.386667, 162.386667, 0.000000
1551458423.603696, 157.774460, 159.122360, 19.972089, 19.972089, 172.179106, 172.179106, 0.000000
1551458423.605031, 157.774460, 159.122360, 21.791343, 21.791343, 181.925472, 181.925472, 0.000000
1551458423.606496, 157.774460, 159.122360, 23.707208, 23.707208, 191.586446, 191.586446, 0.000000
1551458423.608286, 157.774460, 159.122360, 25.718438, 25.718438, 201.123049, 201.123049, 0.000000
1551458423.609666, 158.845322, 150.161713, 27.810062, 27.810062, 209.162406, 209.162406, 0.000000
1551458423.611142, 158.845322, 150.161713, 29.993260, 29.993260, 218.319796, 218.319796, 0.000000
1551458423.612423, 158.845322, 150.161713, 32.265347, 32.265347, 227.208621, 227.208621, 0.000000
1551458423.613674, 158.845322, 150.161713, 34.623276, 34.623276, 235.792978, 235.792978, 0.000000
1551458423.615032, 159.986725, 145.332642, 37.056467, 37.056467, 243.319059, 243.319059, 0.000000
1551458423.617373, 159.986725, 145.332642, 39.568301, 39.568301, 251.183368, 251.183368, 0.000000
1551458423.619001, 159.986725, 145.332642, 42.154568, 42.154568, 258.626784, 258.626784, 0.000000
1551458423.620916, 159.986725, 145.332642, 44.810761, 44.810761, 265.619217, 265.619217, 0.000000
1551458423.628206, 159.986725, 145.332642, 47.532085, 47.532085, 272.132397, 272.132397, 0.000000
1551458423.633425, 161.138916, 142.063614, 50.308616, 50.308616, 277.653175, 277.653175, 0.000000
1551458423.635606, 161.138916, 142.063614, 53.139868, 53.139868, 283.125166, 283.125166, 0.000000
1551458423.643873, 161.138916, 142.063614, 56.020207, 56.020207, 288.033864, 288.033864, 0.000000
1551458423.646794, 161.138916, 142.063614, 58.943801, 58.943801, 292.359404, 292.359404, 0.000000
1551458423.652115, 161.138916, 142.063614, 61.904644, 61.904644, 296.084280, 296.084280, 0.000000
1551458423.655571, 162.478363, 122.333946, 64.867197, 64.867197, 296.255333, 296.255333, 0.000000
1551458423.661296, 162.478363, 122.333946, 67.854213, 67.854213, 298.701629, 298.701629, 0.000000
1551458423.667587, 162.478363, 122.333946, 70.858629, 70.858629, 300.441620, 300.441620, 0.000000
1551458423.669952, 162.478363, 122.333946, 73.873311, 73.873311, 301.468209, 301.468209, 0.000000
1551458423.672304, 163.781509, 102.591072, 76.861683, 76.861683, 298.837145, 298.837145, 0.000000
1551458423.675537, 163.781509, 102.591072, 79.845610, 79.845610, 298.392685, 298.392685, 0.000000
1551458423.683113, 163.781509, 102.591072, 82.817239, 82.817239, 297.162944, 297.162944, 0.000000
1551458423.685200, 164.438477, 94.972168, 85.757421, 85.757421, 294.018217, 294.018217, 0.000000
1551458423.690151, 165.811600, 77.345909, 88.643397, 88.643397, 288.597536, 288.597536, 0.000000
1551458423.693987, 165.811600, 77.345909, 91.493231, 91.493231, 284.983442, 284.983442, 0.000000
1551458423.702040, 166.326675, 71.309990, 94.289599, 94.289599, 279.636769, 279.636769, 0.000000
1551458423.703408, 166.326675, 71.309990, 97.033224, 97.033224, 274.362510, 274.362510, 0.000000
1551458423.705017, 166.326675, 71.309990, 99.715951, 99.715951, 268.272737, 268.272737, 0.000000
1551458423.706758, 166.326675, 71.309990, 102.329871, 102.329871, 261.391930, 261.391930, 0.000000
