time,phase_from_reg,phase_for_plbck,plbck_pos
1551458429.693362, 66.246198, 46.650773, 46.650773
1551458429.774261, 67.612753, 48.017327, 48.017327
1551458429.872744, 68.725962, 49.130537, 49.130537
1551458429.953184, 69.866899, 50.271474, 50.271474
1551458430.036087, 71.044671, 51.449246, 51.449246
1551458430.124211, 72.243339, 52.647914, 52.647914
1551458430.216536, 73.507480, 53.912055, 53.912055
1551458430.299429, 74.709483, 55.114058, 55.114058
1551458430.396821, 76.317256, 56.721831, 56.721831
1551458430.469763, 77.551315, 57.955890, 57.955890
1551458430.563470, 78.623697, 59.028272, 59.028272
1551458430.638206, 79.871431, 60.276006, 60.276006
1551458430.735414, 80.702544, 61.107118, 61.107118
1551458430.817175, 81.505000, 61.909575, 61.909575
1551458430.940409, 82.364935, 62.769510, 62.769510
1551458431.037508, 83.293219, 63.697794, 63.697794
1551458431.101297, 84.287432, 64.692006, 64.692006
1551458431.193869, 85.304765, 65.709339, 65.709339
1551458431.279532, 86.202866, 66.607441, 66.607441
1551458431.373048, 87.164154, 67.568729, 67.568729
1551458431.451435, 88.139566, 68.544141, 68.544141
1551458431.555019, 89.015917, 69.420492, 69.420492
1551458431.631244, 89.768978, 70.173553, 70.173553
1551458431.719885, 90.746396, 71.150971, 71.150971
1551458431.803664, 91.874801, 72.279376, 72.279376
1551458431.891129, 92.570435, 72.975010, 72.975010
1551458431.983208, 93.396159, 73.800734, 73.800734
1551458432.076292, 94.195546, 74.600121, 74.600121
1551458432.193540, 94.880733, 75.285308, 75.285308
1551458432.281832, 95.607728, 76.012303, 76.012303
1551458432.369882, 96.407527, 76.812102, 76.812102
1551458432.468722, 97.376734, 77.781308, 77.781308
1551458432.562538, 98.525438, 78.930013, 78.930013
1551458432.690140, 99.265224, 79.669799, 79.669799
1551458432.766344, 100.159556, 80.564131, 80.564131
1551458432.862622, 100.838149, 81.242724, 81.242724
1551458432.962575, 101.073348, 81.477923, 81.477923
1551458433.073525, 101.766260, 82.170834, 82.170834
1551458433.130419, 102.817564, 83.222139, 83.222139
1551458433.323581, 103.762643, 84.167218, 84.167218
1551458433.369833, 104.954557, 85.359132, 85.359132
1551458433.444651, 105.758432, 86.163007, 86.163007
1551458433.532884, 106.437170, 86.841745, 86.841745
1551458433.608821, 106.976870, 87.381445, 87.381445
1551458433.738797, 107.444092, 87.848667, 87.848667
1551458433.822602, 108.530094, 88.934669, 88.934669
1551458433.935815, 109.393294, 89.797869, 89.797869
1551458434.015895, 110.414887, 90.819462, 90.819462
1551458434.115428, 111.503134, 91.907709, 91.907709
1551458434.223942, 112.549438, 92.954013, 92.954013
1551458434.302644, 113.563580, 93.968155, 93.968155
1551458434.385037, 114.759605, 95.164179, 95.164179
1551458434.473551, 115.961342, 96.365917, 96.365917
1551458434.572319, 117.385834, 97.790409, 97.790409
1551458434.665782, 118.538658, 98.943233, 98.943233
1551458434.749465, 119.607728, 100.012303, 100.012303
1551458434.843132, 120.673831, 101.078406, 101.078406
1551458434.934785, 121.780113, 102.184688, 102.184688
1551458435.021807, 122.975834, 103.380409, 103.380409
1551458435.119923, 124.120468, 104.525043, 104.525043
1551458435.217359, 125.439256, 105.843831, 105.843831
1551458435.300340, 126.649373, 107.053948, 107.053948
