time, beats
1551390763.636186, 0.001587
1551390763.642029, 0.003174
1551390763.647749, 0.004760
1551390763.654021, 0.006347
1551390763.659201, 0.007934
1551390763.664635, 0.009521
1551390763.669892, 0.011108
1551390763.675557, 0.012694
1551390763.681740, 0.014281
1551390763.687199, 0.015868
1551390763.692338, 0.017455
1551390763.697428, 0.019042
1551390763.702987, 0.020628
1551390763.708970, 0.022215
1551390763.714134, 0.023802
1551390763.719421, 0.025389
1551390763.726768, 0.026952
1551390763.732176, 0.028516
1551390763.737294, 0.030080
1551390763.746888, 0.031644
1551390763.752113, 0.033207
1551390763.757456, 0.034771
1551390763.763540, 0.036335
1551390763.769123, 0.037898
1551390763.774281, 0.039462
1551390763.779588, 0.041026
1551390763.784995, 0.042589
1551390763.790303, 0.044153
1551390763.796876, 0.045717
1551390763.802081, 0.047280
1551390763.807792, 0.048844
1551390763.813796, 0.050408
1551390763.819388, 0.051971
1551390763.824679, 0.053535
1551390763.830334, 0.055099
1551390763.838510, 0.056662
1551390763.844049, 0.058226
1551390763.849602, 0.059790
1551390763.855255, 0.061353
1551390763.860851, 0.062917
1551390763.866291, 0.064481
1551390763.872152, 0.066044
1551390763.877412, 0.067608
1551390763.883413, 0.069172
1551390763.888913, 0.070735
1551390763.894294, 0.072299
1551390763.900600, 0.073863
1551390763.906174, 0.075426
1551390763.912126, 0.076990
1551390763.920864, 0.078554
1551390763.927124, 0.080117
1551390763.933534, 0.081681
1551390763.939050, 0.083245
1551390763.945241, 0.084809
1551390763.954357, 0.086372
1551390763.959676, 0.087936
1551390763.965063, 0.089500
1551390763.970804, 0.091063
1551390763.976859, 0.092627
1551390763.982071, 0.094191
1551390763.987417, 0.095754
1551390763.993512, 0.097318
1551390763.998970, 0.098882
1551390764.004436, 0.100445
1551390764.009763, 0.102009
1551390764.015145, 0.103573
1551390764.022166, 0.105136
1551390764.027622, 0.106700
1551390764.033366, 0.108264
1551390764.038745, 0.109827
1551390764.044373, 0.111391
1551390764.049754, 0.112955
1551390764.055414, 0.114518
1551390764.061388, 0.116082
1551390764.066739, 0.117646
1551390764.072659, 0.119209
1551390764.077863, 0.120773
1551390764.083253, 0.122337
1551390764.088432, 0.123900
1551390764.093602, 0.125464
1551390764.098755, 0.127028
1551390764.103924, 0.135360
1551390764.110989, 0.143693
1551390764.116275, 0.152026
1551390764.121572, 0.160358
1551390764.126858, 0.168691
1551390764.132220, 0.177024
1551390764.137354, 0.185356
1551390764.142916, 0.193689
1551390764.148108, 0.202021
1551390764.153464, 0.210354
1551390764.159686, 0.218687
1551390764.165500, 0.227019
1551390764.171216, 0.235352
1551390764.176865, 0.243684
1551390764.182788, 0.252017
1551390764.188571, 0.260350
1551390764.196148, 0.268682
1551390764.201591, 0.277015
1551390764.206735, 0.285348
1551390764.212701, 0.293680
1551390764.218682, 0.302013
1551390764.224023, 0.310345
1551390764.229432, 0.318678
1551390764.235458, 0.327011
1551390764.243531, 0.335343
1551390764.249317, 0.343676
1551390764.255031, 0.352008
1551390764.260305, 0.360341
1551390764.265938, 0.368674
1551390764.271372, 0.377006
1551390764.276516, 0.385339
1551390764.281945, 0.393672
1551390764.287076, 0.402004
1551390764.293147, 0.410337
1551390764.298419, 0.418669
1551390764.303831, 0.427002
1551390764.309144, 0.435335
1551390764.314847, 0.443667
1551390764.321101, 0.452000
1551390764.327145, 0.460333
1551390764.333146, 0.468665
1551390764.345303, 0.476998
1551390764.351608, 0.485330
1551390764.357097, 0.493663
1551390764.362480, 0.501996
1551390764.368065, 0.510328
1551390764.373527, 0.518661
1551390764.380955, 0.526993
1551390764.386376, 0.535326
1551390764.391852, 0.543659
1551390764.397731, 0.551991
1551390764.403320, 0.560324
1551390764.408771, 0.568657
1551390764.414373, 0.576989
1551390764.420421, 0.585322
1551390764.427072, 0.593654
1551390764.432252, 0.601987
1551390764.437836, 0.610320
1551390764.443732, 0.618652
1551390764.449436, 0.626985
1551390764.454965, 0.635317
1551390764.460432, 0.643650
1551390764.465972, 0.651983
1551390764.471559, 0.660315
1551390764.476841, 0.668648
1551390764.482254, 0.676981
1551390764.488010, 0.685429
1551390764.493778, 0.693878
1551390764.499174, 0.702327
1551390764.504367, 0.710775
1551390764.509467, 0.719224
1551390764.515007, 0.727673
1551390764.520102, 0.736121
1551390764.525611, 0.744570
1551390764.530846, 0.753019
1551390764.536655, 0.761467
1551390764.541901, 0.769916
1551390764.547331, 0.778365
1551390764.552753, 0.786813
1551390764.558308, 0.795262
1551390764.564020, 0.803711
1551390764.569292, 0.812159
1551390764.575194, 0.820608
1551390764.580919, 0.829057
1551390764.586194, 0.837505
1551390764.591406, 0.845954
1551390764.597115, 0.854402
1551390764.602633, 0.862851
1551390764.608133, 0.871300
1551390764.614119, 0.879748
1551390764.619274, 0.888197
1551390764.624525, 0.896646
1551390764.630191, 0.905094
1551390764.636218, 0.913543
1551390764.642129, 0.921992
1551390764.647848, 0.930440
1551390764.654068, 0.938889
1551390764.659589, 0.947338
1551390764.665320, 0.955786
1551390764.674744, 0.964235
1551390764.680022, 0.972684
1551390764.685920, 0.981132
1551390764.691081, 0.989581
1551390764.696935, 0.998030
1551390764.705813, 1.006478
1551390764.711542, 1.014927
1551390764.717330, 1.023376
1551390764.723513, 1.031824
1551390764.728763, 1.040273
1551390764.734042, 1.048722
1551390764.739326, 1.057170
1551390764.744408, 1.065619
1551390764.750457, 1.074068
1551390764.755917, 1.082516
1551390764.761087, 1.090965
1551390764.767104, 1.099414
1551390764.778244, 1.107862
1551390764.786062, 1.116311
1551390764.791278, 1.124760
1551390764.796558, 1.133208
1551390764.801770, 1.141657
1551390764.807914, 1.150106
1551390764.813705, 1.158554
1551390764.819453, 1.167003
1551390764.825136, 1.175452
1551390764.830239, 1.183900
1551390764.839146, 1.192349
1551390764.845084, 1.200798
1551390764.850457, 1.209246
1551390764.856189, 1.217695
1551390764.861562, 1.226144
1551390764.867261, 1.234592
1551390764.872380, 1.243041
1551390764.877560, 1.251490
1551390764.883271, 1.259938
1551390764.888510, 1.268387
1551390764.893984, 1.276836
1551390764.899693, 1.285284
1551390764.905066, 1.293733
1551390764.911944, 1.302182
1551390764.919433, 1.310630
1551390764.924914, 1.319079
1551390764.930650, 1.327528
1551390764.936752, 1.335976
1551390764.942168, 1.344425
1551390764.947880, 1.352874
1551390764.953278, 1.361322
1551390764.959005, 1.369771
1551390764.964274, 1.378220
1551390764.969422, 1.386668
1551390764.975145, 1.395117
1551390764.980601, 1.403566
1551390764.986319, 1.412014
1551390764.991725, 1.420463
1551390764.997592, 1.428912
1551390765.002708, 1.437360
1551390765.008457, 1.445809
1551390765.014420, 1.454258
1551390765.019807, 1.462706
1551390765.025120, 1.471155
1551390765.030923, 1.479603
1551390765.036341, 1.488052
1551390765.041666, 1.496501
1551390765.047056, 1.502217
1551390765.052598, 1.507933
1551390765.057726, 1.513649
1551390765.063449, 1.519365
1551390765.069111, 1.525081
1551390765.074806, 1.530797
1551390765.080077, 1.536513
