time, beats
1551365796.622904, 0.006576
1551365796.628509, 0.013152
1551365796.634205, 0.019729
1551365796.640381, 0.026305
1551365796.647346, 0.032881
1551365796.652503, 0.039457
1551365796.657930, 0.046033
1551365796.663311, 0.052610
1551365796.668739, 0.059186
1551365796.674580, 0.065762
1551365796.681700, 0.072338
1551365796.687643, 0.078914
1551365796.692722, 0.085490
1551365796.697837, 0.092067
1551365796.703521, 0.098643
1551365796.708997, 0.105219
1551365796.714406, 0.111795
1551365796.720489, 0.118371
1551365796.725791, 0.124948
1551365796.731646, 0.131524
1551365796.737216, 0.138100
1551365796.742678, 0.144676
1551365796.748077, 0.151252
1551365796.754444, 0.157829
1551365796.761291, 0.164405
1551365796.766650, 0.170981
1551365796.772522, 0.177557
1551365796.778232, 0.184133
1551365796.785664, 0.190709
1551365796.793797, 0.194947
1551365796.800535, 0.199184
1551365796.805992, 0.203421
1551365796.811502, 0.207659
1551365796.816999, 0.211896
1551365796.825921, 0.216133
1551365796.831056, 0.220371
1551365796.836280, 0.224608
1551365796.841410, 0.228845
1551365796.847078, 0.233082
1551365796.852305, 0.237320
1551365796.859008, 0.241557
1551365796.864374, 0.245794
1551365796.871427, 0.250032
1551365796.876700, 0.254269
1551365796.882063, 0.258506
1551365796.887425, 0.262743
1551365796.893728, 0.266981
1551365796.899436, 0.271218
1551365796.904779, 0.275455
1551365796.910216, 0.279693
1551365796.915323, 0.283930
1551365796.920456, 0.288167
1551365796.926452, 0.292404
1551365796.931590, 0.296642
1551365796.936854, 0.300879
1551365796.943047, 0.305116
1551365796.948940, 0.309354
1551365796.954306, 0.313591
1551365796.961101, 0.317828
1551365796.966467, 0.322065
1551365796.971941, 0.326303
1551365796.977778, 0.330540
1551365796.984495, 0.334777
1551365796.989874, 0.339015
1551365796.995442, 0.343252
1551365797.000771, 0.347489
1551365797.005952, 0.351726
1551365797.011862, 0.355964
1551365797.017138, 0.360201
1551365797.023194, 0.364438
1551365797.028933, 0.368676
1551365797.034601, 0.372913
1551365797.040303, 0.377150
1551365797.048296, 0.381387
1551365797.054215, 0.385625
1551365797.059610, 0.389862
1551365797.064895, 0.394099
1551365797.070614, 0.398337
1551365797.076192, 0.402574
1551365797.081583, 0.406811
1551365797.086913, 0.411049
1551365797.092932, 0.415286
1551365797.098224, 0.419523
1551365797.103575, 0.423760
1551365797.109345, 0.427998
1551365797.114868, 0.432235
1551365797.120584, 0.436472
1551365797.126644, 0.440710
1551365797.132685, 0.444947
1551365797.138531, 0.449184
1551365797.143880, 0.453421
1551365797.149615, 0.457659
1551365797.155067, 0.461896
1551365797.160367, 0.466133
1551365797.165742, 0.470371
1551365797.171194, 0.474608
1551365797.177633, 0.478845
1551365797.183367, 0.483082
1551365797.188510, 0.487320
1551365797.193801, 0.491557
1551365797.199452, 0.495794
1551365797.204648, 0.500032
1551365797.210132, 0.504269
1551365797.215304, 0.508506
1551365797.220714, 0.512743
1551365797.226428, 0.516981
1551365797.231932, 0.521218
1551365797.238114, 0.525455
1551365797.244107, 0.529693
1551365797.249215, 0.533930
1551365797.254995, 0.538167
1551365797.260621, 0.544948
1551365797.265919, 0.551728
1551365797.271918, 0.558508
1551365797.278088, 0.565289
1551365797.283288, 0.572069
1551365797.289787, 0.578850
1551365797.296598, 0.585630
1551365797.302314, 0.592411
1551365797.307990, 0.599191
1551365797.313330, 0.605971
1551365797.318572, 0.612752
1551365797.324120, 0.619532
1551365797.329311, 0.626313
1551365797.334770, 0.633093
1551365797.340297, 0.639874
1551365797.346037, 0.646654
1551365797.351157, 0.653434
1551365797.356272, 0.660215
1551365797.361493, 0.666995
1551365797.367042, 0.673776
1551365797.372285, 0.680556
1551365797.377647, 0.687336
1551365797.382814, 0.694117
1551365797.388004, 0.700897
1551365797.393453, 0.707678
1551365797.398850, 0.714458
1551365797.404522, 0.721239
1551365797.410316, 0.728019
1551365797.416554, 0.734799
1551365797.422376, 0.741580
1551365797.427846, 0.748360
1551365797.433376, 0.755141
1551365797.439332, 0.761921
1551365797.445126, 0.768702
1551365797.450285, 0.775482
1551365797.456060, 0.782262
1551365797.461506, 0.789043
1551365797.467051, 0.795823
1551365797.472727, 0.802604
1551365797.477888, 0.809384
1551365797.483596, 0.816165
1551365797.489129, 0.822945
1551365797.494438, 0.829725
1551365797.500129, 0.836506
1551365797.505717, 0.843286
1551365797.510953, 0.850067
1551365797.516538, 0.856847
1551365797.521643, 0.863627
1551365797.527393, 0.870408
1551365797.532861, 0.877188
1551365797.538208, 0.883969
1551365797.543507, 0.890749
1551365797.549192, 0.897530
1551365797.554318, 0.904310
1551365797.559674, 0.911090
1551365797.565375, 0.917871
1551365797.571080, 0.924651
1551365797.576311, 0.931432
1551365797.581583, 0.938212
1551365797.586685, 0.944993
1551365797.592341, 0.951773
1551365797.597638, 0.958553
1551365797.603112, 0.965334
1551365797.608870, 0.972114
1551365797.614203, 0.978895
1551365797.619604, 0.985675
1551365797.625340, 0.992456
1551365797.631301, 0.999236
1551365797.637204, 1.006016
1551365797.643183, 1.014440
1551365797.648739, 1.022863
1551365797.654288, 1.031287
1551365797.660122, 1.039710
1551365797.665401, 1.048134
1551365797.670819, 1.056557
1551365797.676105, 1.064981
1551365797.684776, 1.073404
1551365797.690039, 1.081828
1551365797.695861, 1.090251
1551365797.701590, 1.098675
1551365797.707400, 1.107098
1551365797.714987, 1.115522
1551365797.720285, 1.123945
1551365797.725432, 1.132369
1551365797.730824, 1.140792
1551365797.736016, 1.149216
1551365797.741639, 1.157639
1551365797.747386, 1.166063
1551365797.752536, 1.174486
1551365797.758360, 1.182910
1551365797.764096, 1.191333
1551365797.769430, 1.199757
1551365797.775398, 1.208180
1551365797.781127, 1.216604
1551365797.786398, 1.225027
1551365797.791566, 1.233451
1551365797.797143, 1.241874
1551365797.802304, 1.250298
1551365797.807457, 1.258721
1551365797.813382, 1.267145
1551365797.818874, 1.275568
1551365797.824029, 1.283992
1551365797.829277, 1.292415
1551365797.834531, 1.300839
1551365797.839652, 1.309262
1551365797.845076, 1.317686
1551365797.850361, 1.326109
1551365797.855835, 1.334533
1551365797.861168, 1.342956
1551365797.866927, 1.351380
1551365797.872266, 1.359803
1551365797.877995, 1.368227
1551365797.883189, 1.376650
1551365797.888385, 1.385073
1551365797.893657, 1.393497
1551365797.899403, 1.401920
1551365797.904546, 1.410344
1551365797.909872, 1.418767
1551365797.915647, 1.427191
1551365797.921345, 1.435614
1551365797.926453, 1.444038
1551365797.931776, 1.452461
1551365797.937397, 1.460885
1551365797.942560, 1.469308
1551365797.948133, 1.477732
1551365797.955215, 1.486155
1551365797.960653, 1.494579
1551365797.966062, 1.503002
1551365797.971522, 1.511426
1551365797.976669, 1.519849
1551365797.982725, 1.528273
1551365797.987882, 1.536696
1551365797.993010, 1.545120
1551365797.998712, 1.553543
1551365798.004638, 1.561967
1551365798.009938, 1.570390
1551365798.015203, 1.578814
1551365798.020649, 1.587237
1551365798.025796, 1.595661
1551365798.031526, 1.604084
1551365798.037441, 1.612508
1551365798.042963, 1.620506
1551365798.048198, 1.628505
1551365798.053995, 1.636504
1551365798.059796, 1.644502
1551365798.065189, 1.652501
1551365798.070507, 1.660499
1551365798.076180, 1.668498
1551365798.082150, 1.676497
1551365798.087883, 1.684495
1551365798.092975, 1.692494
1551365798.099128, 1.700492
1551365798.104385, 1.708491
1551365798.110645, 1.716490
1551365798.116131, 1.724488
1551365798.121323, 1.732487
1551365798.126714, 1.740485
1551365798.132058, 1.748484
1551365798.137144, 1.756483
1551365798.142340, 1.764481
1551365798.147581, 1.772480
1551365798.153043, 1.780478
1551365798.158467, 1.788477
1551365798.163704, 1.796475
1551365798.168981, 1.804474
1551365798.174195, 1.812473
1551365798.181225, 1.820471
1551365798.186923, 1.828470
1551365798.192840, 1.836468
1551365798.198588, 1.844467
1551365798.203859, 1.852466
1551365798.209243, 1.860464
1551365798.214990, 1.868463
1551365798.220387, 1.876461
1551365798.226077, 1.884460
1551365798.232311, 1.892459
1551365798.237711, 1.900457
1551365798.243157, 1.908456
1551365798.248716, 1.916454
1551365798.254434, 1.924453
1551365798.260084, 1.932452
1551365798.265252, 1.940450
1551365798.270354, 1.948449
1551365798.275484, 1.956447
1551365798.280726, 1.964446
1551365798.286562, 1.972445
1551365798.291750, 1.980443
1551365798.297453, 1.988442
1551365798.303175, 1.996440
1551365798.308622, 2.004439
1551365798.313733, 2.012438
1551365798.318846, 2.020436
1551365798.324037, 2.028435
1551365798.329759, 2.036433
1551365798.335421, 2.044432
1551365798.342438, 2.052431
1551365798.348682, 2.060429
1551365798.353805, 2.068428
1551365798.359162, 2.076426
1551365798.364297, 2.084425
1551365798.370016, 2.092424
1551365798.375443, 2.100422
1551365798.380727, 2.108421
1551365798.386472, 2.116419
1551365798.392513, 2.124418
1551365798.398226, 2.132417
1551365798.403464, 2.140415
1551365798.408689, 2.148414
1551365798.414026, 2.156412
1551365798.419468, 2.164411
1551365798.424884, 2.172798
1551365798.430132, 2.181185
1551365798.435534, 2.189572
1551365798.440743, 2.197959
1551365798.445862, 2.206346
1551365798.451738, 2.214733
1551365798.456879, 2.223120
1551365798.462119, 2.231507
1551365798.467859, 2.239894
1551365798.473499, 2.248281
1551365798.478912, 2.256668
1551365798.484678, 2.265055
1551365798.490297, 2.273442
1551365798.496002, 2.281829
1551365798.501718, 2.290216
1551365798.506948, 2.298603
1551365798.512356, 2.306990
1551365798.517656, 2.315377
1551365798.523189, 2.323764
1551365798.528891, 2.332151
1551365798.534582, 2.340538
1551365798.539844, 2.348925
1551365798.545196, 2.357312
1551365798.550698, 2.365699
1551365798.556122, 2.374086
1551365798.561456, 2.382473
1551365798.566863, 2.390860
1551365798.572263, 2.399247
1551365798.577496, 2.407634
1551365798.582918, 2.416021
1551365798.588956, 2.424408
1551365798.596722, 2.432795
1551365798.602572, 2.441182
1551365798.607788, 2.449569
1551365798.613848, 2.457956
1551365798.619577, 2.466343
1551365798.624780, 2.474730
1551365798.630141, 2.483117
1551365798.636404, 2.491504
1551365798.641813, 2.499891
1551365798.647155, 2.508278
1551365798.652418, 2.516665
1551365798.657891, 2.525052
1551365798.663306, 2.533439
1551365798.668640, 2.541826
1551365798.674474, 2.550213
1551365798.684351, 2.558600
1551365798.690111, 2.566987
1551365798.695892, 2.575374
1551365798.701449, 2.583761
1551365798.707121, 2.592148
