time,palm_pos,palm_vel,span
1551878702.756511, 0.000000, 0.000000, 0.000000
1551878702.769342, 0.000000, 0.000000, 0.000000
1551878702.774961, 0.000000, 0.000000, 0.000000
1551878702.780104, 0.000000, 0.000000, 0.000000
1551878702.785580, 0.000000, 0.000000, 0.000000
1551878702.790795, 0.000000, 0.000000, 0.000000
1551878702.796276, 0.000000, 0.000000, 0.000000
1551878702.801479, 0.000000, 0.000000, 0.000000
1551878702.806585, 0.000000, 0.000000, 0.000000
1551878702.811788, 0.000000, 0.000000, 0.000000
1551878702.816996, 0.000000, 0.000000, 0.000000
1551878702.822459, 0.000000, 0.000000, 0.000000
1551878702.827605, 0.000000, 0.000000, 0.000000
1551878702.833342, 0.000000, 0.000000, 0.000000
1551878702.838697, 0.000000, 0.000000, 0.000000
1551878702.844318, 0.000000, 0.000000, 0.000000
1551878702.849799, 0.000000, 0.000000, 0.000000
1551878702.855068, 0.000000, 0.000000, 0.000000
1551878702.860353, 0.000000, 0.000000, 0.000000
1551878702.865876, 0.000000, 0.000000, 0.000000
1551878702.871470, 0.000000, 0.000000, 0.000000
1551878702.876752, 0.000000, 0.000000, 0.000000
1551878702.883335, 0.000000, 0.000000, 0.000000
1551878702.889628, 0.000000, 0.000000, 0.000000
1551878702.895543, 135.661667, -302.951111, 99.776841
1551878702.902004, 135.661667, -302.951111, 99.776841
1551878702.911208, 135.661667, -302.951111, 99.776841
1551878702.917548, 129.999146, -294.876556, 99.399827
1551878702.923592, 129.999146, -294.876556, 99.399827
1551878702.928879, 127.440994, -211.960617, 99.131529
1551878702.934388, 127.440994, -211.960617, 99.131529
1551878702.940176, 127.440994, -211.960617, 99.131529
1551878702.945532, 127.440994, -211.960617, 99.131529
1551878702.950771, 126.952362, -116.406769, 98.965493
1551878702.955985, 126.952362, -116.406769, 98.965493
1551878702.965104, 126.952362, -116.406769, 98.965493
1551878702.970442, 127.514549, -43.862225, 98.853181
1551878702.975665, 127.514549, -43.862225, 98.853181
1551878702.981506, 127.514549, -43.862225, 98.853181
1551878702.987352, 131.046997, 68.807877, 98.719554
1551878702.993194, 131.046997, 68.807877, 98.719554
1551878702.998984, 131.046997, 68.807877, 98.719554
1551878703.004363, 131.046997, 68.807877, 98.719554
1551878703.010281, 136.023026, 161.674316, 98.606885
1551878703.015540, 136.023026, 161.674316, 98.606885
1551878703.020950, 136.023026, 161.674316, 98.606885
1551878703.026521, 141.518173, 221.040451, 98.483072
1551878703.031999, 141.518173, 221.040451, 98.483072
1551878703.037187, 141.518173, 221.040451, 98.483072
1551878703.042970, 141.518173, 221.040451, 98.483072
1551878703.048492, 147.275970, 257.074860, 98.378865
1551878703.053842, 147.275970, 257.074860, 98.378865
1551878703.059916, 147.275970, 257.074860, 98.378865
1551878703.065542, 152.223389, 254.366180, 98.313064
1551878703.071021, 152.223389, 254.366180, 98.313064
1551878703.076231, 152.223389, 254.366180, 98.313064
1551878703.081575, 152.223389, 254.366180, 98.313064
1551878703.086894, 155.713547, 215.584106, 98.244186
1551878703.092403, 155.713547, 215.584106, 98.244186
1551878703.098890, 155.713547, 215.584106, 98.244186
1551878703.104145, 155.713547, 215.584106, 98.244186
1551878703.109483, 158.873062, 180.093201, 98.179924
1551878703.114663, 158.873062, 180.093201, 98.179924
1551878703.119942, 158.873062, 180.093201, 98.179924
1551878703.125221, 160.270462, 131.103485, 98.112116
1551878703.130467, 160.270462, 131.103485, 98.112116
1551878703.135615, 160.270462, 131.103485, 98.112116
1551878703.141531, 160.270462, 131.103485, 98.112116
1551878703.146734, 161.101913, 86.284309, 98.072106
1551878703.152340, 161.101913, 86.284309, 98.072106
1551878703.158243, 161.101913, 86.284309, 98.072106
1551878703.163426, 161.385956, 49.732140, 98.057683
1551878703.168980, 161.385956, 49.732140, 98.057683
1551878703.174125, 161.385956, 49.732140, 98.057683
1551878703.179692, 161.385956, 49.732140, 98.057683
1551878703.184863, 160.943420, 13.443923, 98.027187
