time,phase_from_reg,phase_for_plbck,plbck_pos
1551878476.038857, 0.015099, 0.000000, 0.000000
1551878476.166545, 0.000000, 0.000000, 0.000000
1551878476.272332, 0.174919, 0.000000, 0.000000
1551878476.379741, 1.570796, 0.000000, 0.000000
1551878476.595561, 2.651377, 0.000000, 0.000000
1551878476.595641, 3.014296, 0.000000, 0.000000
1551878476.668337, 3.708921, 0.000000, 0.000000
1551878476.852450, 3.872767, 0.000000, 0.000000
1551878476.888883, 3.872767, 0.000000, 0.000000
1551878476.982593, 3.872767, 0.000000, 0.000000
1551878477.104038, 5.562093, 0.000000, 0.000000
1551878477.208360, 6.140174, 0.000000, 0.000000
1551878477.272396, 9.038179, 0.000000, 0.000000
1551878477.339634, 9.193041, 0.000000, 0.000000
1551878477.440149, 9.680013, 0.000000, 0.000000
1551878477.520366, 11.064371, 0.000000, 0.000000
1551878478.817065, 11.064371, 0.000000, 0.000000
1551878478.914668, 11.064371, 0.000000, 0.000000
1551878479.015702, 11.064371, 0.000000, 0.000000
1551878479.124714, 11.185199, 0.000000, 0.000000
1551878479.252252, 11.185199, 0.000000, 0.000000
1551878479.289761, 11.185199, 0.000000, 0.000000
1551878479.386832, 11.185199, 0.000000, 0.000000
1551878479.472698, 11.873938, 0.000000, 0.000000
1551878479.548619, 13.686329, 0.000000, 0.000000
1551878479.623745, 14.760759, 0.000000, 0.000000
1551878479.768529, 15.694316, 0.000000, 0.000000
1551878479.834519, 16.848067, 0.000000, 0.000000
1551878479.949501, 17.720018, 0.000000, 0.000000
1551878480.036393, 18.656880, 0.000000, 0.000000
1551878480.185511, 19.528267, 0.000000, 0.000000
1551878480.228903, 19.777337, 0.000000, 0.000000
1551878480.324480, 20.794820, 0.000000, 0.000000
1551878480.437664, 21.738851, 0.000000, 0.000000
1551878480.519657, 22.902076, 0.000000, 0.000000
1551878480.618665, 24.040097, 1.138021, 1.138021
1551878480.714286, 25.322655, 2.420579, 2.420579
1551878480.796362, 26.603804, 3.701728, 3.701728
1551878480.895985, 27.337309, 4.435233, 4.435233
1551878480.955825, 28.132119, 5.230043, 5.230043
1551878481.039653, 29.025263, 6.123187, 6.123187
1551878481.127891, 30.099726, 7.197650, 7.197650
1551878481.225824, 31.062310, 8.160234, 8.160234
1551878481.311705, 32.174120, 9.272044, 9.272044
1551878481.409208, 32.939916, 10.037840, 10.037840
1551878481.481115, 33.663052, 10.760976, 10.760976
1551878481.561580, 34.381230, 11.479154, 11.479154
1551878481.669987, 35.370186, 12.468110, 12.468110
1551878481.745783, 36.231629, 13.329553, 13.329553
1551878481.833255, 37.138217, 14.236141, 14.236141
1551878481.908587, 38.181489, 15.279413, 15.279413
1551878482.033567, 38.508584, 15.606508, 15.606508
1551878482.146061, 39.253326, 16.351250, 16.351250
1551878482.195566, 39.958286, 17.056210, 17.056210
1551878482.279754, 40.616224, 17.714148, 17.714148
1551878482.367655, 41.528838, 18.626762, 18.626762
1551878482.443044, 42.539463, 19.637387, 19.637387
1551878482.540819, 43.421465, 20.519389, 20.519389
1551878482.652452, 44.250431, 21.348355, 21.348355
1551878482.742794, 44.927679, 22.025603, 22.025603
1551878482.828898, 45.727801, 22.825725, 22.825725
1551878482.897250, 46.427414, 23.525338, 23.525338
1551878483.035811, 47.258105, 24.356029, 24.356029
1551878483.086681, 48.248996, 25.346921, 25.346921
1551878483.178516, 49.144075, 26.241999, 26.241999
1551878483.269600, 50.141798, 27.239722, 27.239722
1551878483.367288, 50.945815, 28.043739, 28.043739
1551878483.460271, 51.584362, 28.682286, 28.682286
1551878483.530669, 52.287985, 29.385909, 29.385909
1551878483.622686, 52.980052, 30.077976, 30.077976
1551878483.733618, 53.851955, 30.949879, 30.949879
1551878483.823443, 54.741601, 31.839525, 31.839525
1551878483.927940, 55.683763, 32.781687, 32.781687
1551878484.002789, 56.671999, 33.769923, 33.769923
1551878484.153715, 57.323810, 34.421735, 34.421735
1551878484.201615, 58.066495, 35.164419, 35.164419
1551878484.271490, 58.863840, 35.961764, 35.961764
1551878484.377592, 59.642719, 36.740643, 36.740643
1551878484.470373, 60.562658, 37.660582, 37.660582
1551878484.616677, 61.518892, 38.616816, 38.616816
1551878484.713446, 62.307756, 39.405680, 39.405680
1551878484.803681, 63.095175, 40.193099, 40.193099
1551878484.886659, 63.709767, 40.807691, 40.807691
1551878484.991395, 64.801722, 41.899646, 41.899646
1551878485.076168, 65.799826, 42.897750, 42.897750
1551878485.194402, 67.038363, 44.136287, 44.136287
1551878485.259901, 67.959456, 45.057380, 45.057380
1551878485.343902, 69.044996, 46.142920, 46.142920
1551878485.427264, 69.833712, 46.931636, 46.931636
1551878485.516955, 70.450293, 47.548217, 47.548217
1551878485.592117, 71.225627, 48.323551, 48.323551
1551878485.684056, 71.885031, 48.982955, 48.982955
1551878485.770156, 72.751682, 49.849606, 49.849606
1551878485.859059, 73.679955, 50.777879, 50.777879
1551878485.948249, 74.460483, 51.558407, 51.558407
1551878486.047562, 75.383809, 52.481733, 52.481733
1551878486.166505, 76.074337, 53.172261, 53.172261
1551878486.226698, 76.706015, 53.803939, 53.803939
1551878486.338725, 77.453979, 54.551903, 54.551903
1551878486.403244, 78.085081, 55.183005, 55.183005
1551878486.489403, 78.843010, 55.940934, 55.940934
1551878486.604936, 79.675636, 56.773560, 56.773560
1551878486.673251, 80.533210, 57.631134, 57.631134
1551878486.755932, 81.360999, 58.458923, 58.458923
1551878486.841344, 82.166716, 59.264640, 59.264640
1551878486.930831, 82.937840, 60.035764, 60.035764
1551878487.053114, 83.781090, 60.879014, 60.879014
1551878487.122096, 84.574668, 61.672592, 61.672592
1551878487.196947, 85.600370, 62.698294, 62.698294
1551878487.374867, 86.485088, 63.583012, 63.583012
1551878487.426910, 87.333303, 64.431227, 64.431227
1551878487.499712, 88.058233, 65.156157, 65.156157
1551878487.610031, 88.708956, 65.806880, 65.806880
1551878487.696238, 89.417537, 66.515461, 66.515461
1551878487.777189, 90.251293, 67.349217, 67.349217
1551878487.865237, 91.087443, 68.185367, 68.185367
1551878487.981198, 92.059237, 69.157161, 69.157161
1551878488.049485, 92.960516, 70.058440, 70.058440
1551878488.145047, 93.916453, 71.014377, 71.014377
1551878488.293072, 94.790575, 71.888499, 71.888499
1551878488.347650, 95.480440, 72.578364, 72.578364
1551878488.430696, 96.279068, 73.376992, 73.376992
1551878488.499539, 96.936776, 74.034700, 74.034700
1551878488.587297, 97.686621, 74.784545, 74.784545
1551878488.684061, 98.591918, 75.689842, 75.689842
1551878488.769583, 99.496936, 76.594860, 76.594860
