time,est_amp,est_freq,est_phase
1551878482.033345, 478.342639, 0.016012, 38.508584
1551878482.145819, 509.473660, 0.016334, 39.253326
1551878482.194340, 539.433135, 0.016848, 39.958286
1551878482.279501, 566.568249, 0.017381, 40.616224
1551878482.367394, 553.588535, 0.017031, 41.528838
1551878482.442797, 606.506498, 0.016236, 42.539463
1551878482.540487, 643.664935, 0.015579, 43.421465
1551878482.652233, 644.834758, 0.015905, 44.250431
1551878482.742398, 674.185945, 0.016683, 44.927679
1551878482.828660, 670.722323, 0.016873, 45.727801
1551878482.896754, 704.235492, 0.017565, 46.427414
1551878483.035574, 695.102356, 0.017286, 47.258105
1551878483.086257, 678.805963, 0.016570, 48.248996
1551878483.178221, 714.316059, 0.016093, 49.144075
1551878483.269227, 685.828154, 0.015217, 50.141798
1551878483.366997, 699.015706, 0.015570, 50.945815
1551878483.460038, 671.098853, 0.016167, 51.584362
1551878483.530476, 640.429682, 0.016860, 52.287985
1551878483.622232, 672.640503, 0.017496, 52.980052
1551878483.733305, 646.271799, 0.017123, 53.851955
1551878483.823056, 629.455813, 0.016888, 54.741601
1551878483.927742, 621.929829, 0.016184, 55.683763
1551878483.999008, 592.652292, 0.015871, 56.671999
1551878484.153414, 614.378602, 0.016761, 57.323810
1551878484.201422, 596.134318, 0.017200, 58.066495
1551878484.271069, 616.067090, 0.017477, 58.863840
1551878484.377249, 627.024479, 0.017572, 59.642719
1551878484.469798, 623.602053, 0.017347, 60.562658
1551878484.606231, 663.019960, 0.016822, 61.518892
1551878484.712037, 640.052010, 0.017944, 62.307756
1551878484.803299, 665.362717, 0.018610, 63.095175
1551878484.886294, 643.948285, 0.019916, 63.709767
1551878484.991128, 656.902883, 0.019087, 64.801722
1551878485.075914, 633.871747, 0.018314, 65.799826
1551878485.194187, 628.555558, 0.016794, 67.038363
1551878485.259633, 671.117441, 0.016274, 67.959456
1551878485.343654, 641.404719, 0.014896, 69.044996
1551878485.426864, 648.778131, 0.015158, 69.833712
1551878485.516650, 642.271964, 0.015852, 70.450293
1551878485.591601, 661.429882, 0.015910, 71.225627
1551878485.683817, 688.294847, 0.016511, 71.885031
1551878485.768760, 671.738012, 0.015986, 72.751682
1551878485.857086, 666.751279, 0.015255, 73.679955
1551878485.947981, 657.025259, 0.015167, 74.460483
1551878486.047261, 634.614404, 0.014419, 75.383809
1551878486.166050, 639.640065, 0.014886, 76.074337
1551878486.226407, 632.902063, 0.015461, 76.706015
1551878486.338300, 614.559755, 0.015614, 77.453979
1551878486.402598, 620.208230, 0.016551, 78.085081
1551878486.489135, 619.449080, 0.016600, 78.843010
1551878486.604519, 615.849838, 0.016530, 79.675636
1551878486.672946, 635.530840, 0.016312, 80.533210
1551878486.755673, 617.602377, 0.016547, 81.360999
1551878486.841121, 625.368558, 0.016743, 82.166716
1551878486.930606, 619.044015, 0.017033, 82.937840
1551878487.052881, 624.453676, 0.017056, 83.781090
1551878487.121742, 638.095324, 0.017050, 84.574668
1551878487.196694, 616.543909, 0.016023, 85.600370
1551878487.356269, 622.072240, 0.015586, 86.485088
1551878487.426593, 590.494599, 0.015357, 87.333303
1551878487.498748, 589.689898, 0.016000, 88.058233
1551878487.609725, 598.949462, 0.016820, 88.708956
1551878487.695975, 567.383682, 0.017426, 89.417537
1551878487.776774, 572.833267, 0.017616, 90.251293
1551878487.864618, 574.033865, 0.017443, 91.087443
1551878487.980019, 564.607011, 0.016921, 92.059237
1551878488.049231, 585.807048, 0.016574, 92.960516
1551878488.128289, 573.299518, 0.015799, 93.916453
1551878488.291558, 579.283600, 0.015808, 94.790575
1551878488.346842, 592.314069, 0.016366, 95.480440
1551878488.430487, 601.340447, 0.016477, 96.279068
1551878488.499052, 625.456445, 0.017396, 96.936776
1551878488.587006, 634.430857, 0.017870, 97.686621
1551878488.683739, 659.955208, 0.017768, 98.591918
1551878488.769370, 683.245055, 0.017634, 99.496936
