time,est_amp,est_freq,est_phase
1551875123.361432, 10.454617, 0.045219, 0.027160
1551875123.485535, 13.253299, 0.041735, 2.763726
1551875123.527118, 10.779007, 0.052666, 2.763726
1551875123.627156, 19.144311, 0.047891, 0.000000
1551875123.717556, 21.637609, 0.061587, 0.001083
1551875123.900093, 25.667348, 0.052970, 0.000000
1551875123.961413, 29.374773, 0.062146, 0.000000
1551875124.015818, 27.991829, 0.059082, 2.755410
1551875124.095452, 15.528285, 0.062685, 4.876100
1551875124.214034, 18.731679, 0.057684, 3.141593
1551875124.350960, 11.518484, 0.069135, 4.001829
1551875124.497217, 26.212494, 0.075528, 4.051324
1551875124.619551, 28.664913, 0.078583, 4.054254
1551875124.732884, 12.107105, 0.082287, 4.133644
1551875124.858869, 53.215314, 0.086123, 4.133644
1551875124.976790, 1.596208, 0.088491, 4.492422
1551875125.095573, 70.660669, 0.081636, 9.424778
1551875125.235814, 56.527255, 0.092160, 10.571695
1551875125.277792, 33.623254, 0.088419, 10.995574
1551875125.305860, 103.989835, 0.094213, 12.802836
1551875125.478877, 34.568543, 0.110149, 13.240542
1551875125.535069, 32.958257, 0.107099, 15.257379
1551875125.627140, 34.130207, 0.108609, 16.984487
1551875125.676886, 70.916432, 0.103266, 18.733486
1551875125.791045, 71.287412, 0.093291, 18.785194
1551875125.953353, 52.899505, 0.093755, 18.938824
1551875126.097747, 44.086164, 0.086415, 21.887220
1551875126.136053, 70.087957, 0.090686, 21.887220
1551875126.213070, 81.672882, 0.093221, 22.183462
1551875126.273302, 65.214671, 0.087189, 25.054679
1551875126.327927, 65.013737, 0.087756, 25.318404
1551875126.466319, 23.087802, 0.090630, 25.318404
1551875126.499155, 58.564239, 0.088178, 27.844621
1551875126.691674, 62.073382, 0.102298, 28.415052
1551875126.796372, 42.604752, 0.107381, 28.477320
1551875126.930887, 57.919940, 0.106589, 29.962446
1551875127.033980, 23.824205, 0.101527, 31.649380
1551875127.073600, 44.116539, 0.119543, 31.679108
1551875127.161915, 28.728671, 0.124243, 31.686991
1551875127.289628, 20.853893, 0.118115, 34.359884
1551875127.384784, 45.660369, 0.133383, 35.028071
1551875127.431540, 45.468487, 0.138848, 35.143764
1551875127.589455, 39.271153, 0.134767, 37.195344
1551875127.613039, 40.969575, 0.149913, 37.880068
1551875127.709221, 19.463221, 0.150000, 38.464879
1551875127.784422, 23.953399, 0.150000, 40.247937
1551875127.922833, 44.727427, 0.148968, 40.966018
1551875128.026425, 28.942371, 0.149177, 40.966018
1551875128.090759, 14.540093, 0.150000, 42.417152
1551875128.163627, 44.311953, 0.149519, 43.624141
1551875128.256904, 49.748956, 0.149199, 44.152800
1551875128.350074, 24.511189, 0.150000, 45.130862
1551875128.454722, 42.457990, 0.150000, 46.487789
1551875128.530192, 47.851079, 0.150000, 47.093759
1551875128.623134, 30.134685, 0.150000, 48.151170
1551875128.726531, 35.168782, 0.150000, 49.819022
1551875128.804449, 41.902789, 0.150000, 50.415854
1551875128.898992, 23.321728, 0.150000, 50.866079
1551875128.992424, 16.878801, 0.150000, 52.773639
1551875129.087539, 34.053506, 0.148964, 53.517601
1551875129.175091, 33.331504, 0.150000, 53.517656
1551875129.246816, 21.438054, 0.150000, 55.627716
1551875129.341035, 47.852066, 0.149652, 56.464765
1551875129.431370, 34.393935, 0.150000, 56.900133
1551875129.526740, 15.507394, 0.150000, 58.750140
1551875129.635496, 32.618883, 0.149675, 59.627375
1551875129.716481, 34.263650, 0.149036, 60.089659
1551875129.810206, 12.849160, 0.150000, 60.662281
1551875129.882793, 21.112061, 0.150000, 62.282096
1551875129.988086, 39.161552, 0.149753, 62.765403
1551875130.072682, 29.419180, 0.150000, 63.116359
1551875130.159046, 21.800663, 0.150000, 65.134231
1551875130.246477, 45.876781, 0.149413, 66.041143
1551875130.323564, 27.630599, 0.150000, 66.292378
1551875130.407175, 15.567016, 0.150000, 67.985559
1551875130.501676, 32.348686, 0.150000, 68.740846
1551875130.592326, 34.693239, 0.147941, 69.132960
1551875130.665432, 10.604821, 0.150000, 70.424538
1551875130.748328, 32.595635, 0.150000, 71.849912
1551875130.864581, 37.928938, 0.150000, 72.397616
1551875130.958039, 17.576582, 0.150000, 73.971887
1551875131.061371, 27.696162, 0.150000, 75.500025
1551875131.154992, 26.491938, 0.150000, 75.844621
1551875131.252316, 3.957916, 0.150000, 77.832015
1551875131.376252, 37.114394, 0.142417, 73.827427
1551875131.484542, 10.183104, 0.146350, 73.827574
1551875131.572074, 2.286288, 0.150000, 73.827574
1551875131.641071, 12.288883, 0.150000, 74.028076
1551875131.716128, 48.684109, 0.149414, 75.320472
1551875131.787815, 37.352156, 0.149254, 75.756131
1551875131.875874, 12.640578, 0.148635, 76.804025
1551875132.031074, 48.396168, 0.149281, 78.574849
1551875132.087048, 47.299028, 0.149399, 78.892052
1551875132.149916, 18.268015, 0.148337, 79.994574
1551875132.243482, 29.460199, 0.149081, 81.614352
1551875132.361621, 42.090262, 0.148904, 82.029817
1551875132.453185, 28.599290, 0.149068, 82.110696
1551875132.555224, 9.830797, 0.150000, 82.110696
1551875132.636863, 23.763595, 0.139840, 84.823002
1551875132.744820, 36.368471, 0.148562, 85.085445
1551875132.826554, 33.634680, 0.148791, 85.123769
1551875132.953421, 18.896592, 0.148352, 85.449091
1551875133.047853, 14.611050, 0.148540, 88.068057
1551875133.115939, 31.887748, 0.148310, 88.225430
1551875133.221293, 35.574045, 0.148018, 88.225430
1551875133.339696, 23.699236, 0.148337, 88.287397
1551875133.405927, 19.907585, 0.134448, 91.097734
1551875133.500764, 42.273606, 0.148769, 91.097734
1551875133.575390, 62.708996, 0.149434, 91.098964
1551875133.645610, 32.183678, 0.149998, 91.578828
1551875133.731176, 34.799049, 0.150000, 93.849438
1551875133.837991, 51.141883, 0.149754, 94.290383
1551875133.977141, 34.207264, 0.149170, 94.362433
1551875134.075357, 10.689431, 0.150000, 94.609211
1551875134.152184, 15.970855, 0.149804, 97.073613
1551875134.216189, 51.514518, 0.149231, 97.296900
1551875134.316995, 53.001758, 0.150000, 97.453413
1551875134.393390, 16.030270, 0.150000, 98.429935
1551875134.491022, 35.690910, 0.149183, 100.472413
1551875134.593423, 39.434835, 0.148975, 100.792587
1551875134.676764, 20.154910, 0.148320, 101.089133
1551875134.749141, 10.867304, 0.142956, 103.412150
1551875134.844765, 37.290906, 0.148617, 103.853019
1551875134.955905, 23.794135, 0.150000, 104.146670
1551875135.029143, 16.141907, 0.150000, 106.329825
1551875135.167056, 22.945566, 0.149385, 106.941094
