time,palm_pos,palm_vel,span
1552485573.555881, 0.000000, 0.000000, 0.000000
1552485573.561681, 0.000000, 0.000000, 0.000000
1552485573.571760, 0.000000, 0.000000, 0.000000
1552485573.576889, 0.000000, 0.000000, 0.000000
1552485573.582168, 0.000000, 0.000000, 0.000000
1552485573.588764, 0.000000, 0.000000, 0.000000
1552485573.594240, 0.000000, 0.000000, 0.000000
1552485573.599531, 0.000000, 0.000000, 0.000000
1552485573.605252, 0.000000, 0.000000, 0.000000
1552485573.610669, 0.000000, 0.000000, 0.000000
1552485573.615797, 0.000000, 0.000000, 0.000000
1552485573.621060, 0.000000, 0.000000, 0.000000
1552485573.626281, 0.000000, 0.000000, 0.000000
1552485573.631546, 0.000000, 0.000000, 0.000000
1552485573.637286, 0.000000, 0.000000, 0.000000
1552485573.642464, 0.000000, 0.000000, 0.000000
1552485573.648477, 0.000000, 0.000000, 0.000000
1552485573.655407, 0.000000, 0.000000, 0.000000
1552485573.665367, 0.000000, 0.000000, 0.000000
1552485573.671999, 0.000000, 0.000000, 0.000000
1552485573.679695, 0.000000, 0.000000, 0.000000
1552485573.685506, 251.277725, -27.277554, 121.538644
1552485573.691402, 251.277725, -27.277554, 121.538644
1552485573.697351, 250.002670, -52.081844, 121.533267
1552485573.702774, 249.417068, -56.046322, 121.538185
1552485573.708675, 249.417068, -56.046322, 121.538185
1552485573.714116, 248.800201, -60.015133, 121.547115
1552485573.719441, 248.322815, -58.874596, 121.551637
1552485573.725300, 248.322815, -58.874596, 121.551637
1552485573.730976, 247.864868, -57.267509, 121.572164
1552485573.736347, 247.269363, -60.264923, 121.589007
1552485573.741774, 247.269363, -60.264923, 121.589007
1552485573.747130, 246.496429, -67.946136, 121.569703
1552485573.753003, 245.648209, -75.887161, 121.592963
1552485573.758335, 245.648209, -75.887161, 121.592963
1552485573.763618, 245.001129, -75.628342, 121.614070
1552485573.768817, 245.001129, -75.628342, 121.614070
1552485573.775330, 244.265106, -78.045738, 121.632645
1552485573.780528, 243.487885, -81.050224, 121.610138
