time, palm_pos, vel, avg_vel, avg_vel_schm, avg_acc, avg_acc_schm, avg_still_buff
1551269414.666151, 0.000000, 0.000000, 0.000000, -20.000000, 0.000000, -150.000000, 1.000000
1551269414.671581, 0.000000, 0.000000, 0.000000, -20.000000, 0.000000, -150.000000, 1.000000
1551269414.678128, 0.000000, 0.000000, 0.000000, -20.000000, 0.000000, -150.000000, 1.000000
1551269414.683470, 0.000000, 0.000000, 0.000000, -20.000000, 0.000000, -150.000000, 1.000000
1551269414.688860, 284.791351, 70.495544, 0.212320, 0.212320, 21.232047, 21.232047, 1.000000
1551269414.694670, 284.791351, 70.495544, 0.434682, 0.434682, 22.236113, 22.236113, 1.000000
1551269414.700057, 284.791351, 70.495544, 0.686969, 0.686969, 25.228731, 25.228731, 1.000000
1551269414.705509, 285.473114, 56.162727, 0.945413, 0.945413, 25.844411, 25.844411, 1.000000
1551269414.711011, 285.473114, 56.162727, 1.269733, 1.269733, 32.432011, 32.432011, 0.888889
1551269414.716598, 285.473114, 56.162727, 1.673367, 1.673367, 40.363399, 40.363399, 0.800000
1551269414.721995, 286.057800, 45.679264, 2.136878, 2.136878, 46.351104, 46.351104, 0.700000
1551269414.727346, 286.057800, 45.679264, 2.700985, 2.700985, 56.410681, 56.410681, 0.600000
1551269414.732746, 286.057800, 45.679264, 3.371693, 3.371693, 67.070774, 67.070774, 0.500000
1551269414.738105, 286.687378, 41.363777, 4.140259, 4.140259, 76.856602, 76.856602, 0.400000
1551269414.743642, 286.687378, 41.363777, 5.021500, 5.021500, 88.124152, 88.124152, 0.300000
1551269414.749447, 286.687378, 41.363777, 6.014774, 6.014774, 99.327338, 99.327338, 0.200000
1551269414.755055, 287.746307, 50.510021, 7.145142, 7.145142, 113.036797, 113.036797, 0.100000
1551269414.760372, 287.746307, 50.510021, 8.382076, 8.382076, 123.693424, 123.693424, 0.000000
1551269414.766332, 287.746307, 50.510021, 9.722143, 9.722143, 134.006677, 134.006677, 0.000000
1551269414.771759, 288.667145, 51.721699, 11.163863, 11.163863, 144.172079, 144.172079, 0.000000
1551269414.777319, 288.667145, 51.721699, 12.697024, 12.697024, 153.316015, 153.316015, 0.000000
1551269414.782764, 288.667145, 51.721699, 14.313728, 14.313728, 161.670405, 161.670405, 0.000000
1551269414.788648, 289.592957, 52.333702, 16.006551, 16.006551, 169.282328, 169.282328, 0.000000
1551269414.793834, 289.592957, 52.333702, 17.763249, 17.763249, 175.669825, 175.669825, 0.000000
1551269414.799248, 289.592957, 52.333702, 19.572459, 19.572459, 180.920973, 180.920973, 0.000000
1551269414.804427, 290.197510, 44.227524, 21.397540, 21.397540, 182.508065, 182.508065, 0.000000
1551269414.809912, 290.197510, 44.227524, 23.248863, 23.248863, 185.132352, 185.132352, 0.000000
1551269414.815698, 290.197510, 44.227524, 25.110805, 25.110805, 186.194186, 186.194186, 0.000000
1551269414.820952, 290.930328, 43.505859, 26.965392, 26.965392, 185.458730, 185.458730, 0.000000
1551269414.826467, 290.930328, 43.505859, 28.798981, 28.798981, 183.358890, 183.358890, 0.000000
1551269414.831995, 290.930328, 43.505859, 30.595996, 30.595996, 179.701537, 179.701537, 0.000000
1551269414.837557, 291.908569, 49.478699, 32.359453, 32.359453, 176.345652, 176.345652, 0.000000
1551269414.843012, 291.908569, 49.478699, 34.058084, 34.058084, 169.863145, 169.863145, 0.000000
1551269414.848274, 291.908569, 49.478699, 35.680527, 35.680527, 162.244231, 162.244231, 0.000000
