time,beats,midi_note,midi_vel
1551454019.373274, 0.006865, 46.000000, 127.000000
1551454019.375455, 0.006865, 75.000000, 127.000000
1551454019.570011, 0.247140, 75.000000, 127.000000
1551454019.575729, 0.254005, 73.000000, 127.000000
1551454019.766058, 0.480549, 46.000000, 127.000000
1551454019.783681, 0.501144, 73.000000, 127.000000
1551454019.784257, 0.501144, 54.000000, 127.000000
1551454019.784557, 0.501144, 61.000000, 127.000000
1551454019.784652, 0.501144, 66.000000, 127.000000
1551454019.784757, 0.501144, 78.000000, 127.000000
1551454020.447266, 0.975924, 54.000000, 60.000000
1551454020.447428, 0.975924, 61.000000, 60.000000
1551454020.447520, 0.975924, 66.000000, 60.000000
1551454020.447668, 0.975924, 78.000000, 60.000000
1551454020.464073, 1.005462, 45.000000, 60.000000
1551454020.464409, 1.005462, 75.000000, 60.000000
1551454020.623793, 1.251618, 75.000000, 58.000000
1551454020.623989, 1.251618, 73.000000, 58.000000
1551454020.778469, 1.475154, 45.000000, 58.000000
1551454020.796645, 1.497907, 73.000000, 44.000000
1551454020.808458, 1.505491, 52.000000, 44.000000
1551454020.808682, 1.505491, 57.000000, 44.000000
1551454020.808950, 1.505491, 61.000000, 44.000000
1551454020.809082, 1.505491, 67.000000, 44.000000
1551454020.809274, 1.505491, 79.000000, 44.000000
1551454021.154397, 1.976516, 52.000000, 24.000000
1551454021.154599, 1.976516, 57.000000, 24.000000
1551454021.154777, 1.976516, 61.000000, 24.000000
1551454021.154933, 1.976516, 67.000000, 24.000000
1551454021.155063, 1.976516, 79.000000, 24.000000
1551454021.170471, 2.001556, 75.000000, 24.000000
1551454021.323144, 2.246595, 75.000000, 29.000000
1551454021.328281, 2.262216, 73.000000, 29.000000
1551454021.414468, 2.496537, 73.000000, 29.000000
1551454021.419626, 2.512158, 85.000000, 29.000000
1551454021.502862, 2.746478, 85.000000, 35.000000
1551454021.596936, 3.012041, 44.000000, 35.000000
1551454021.597065, 3.012041, 68.000000, 35.000000
1551454021.683269, 3.246362, 68.000000, 35.000000
1551454021.688411, 3.261983, 69.000000, 35.000000
1551454021.773726, 3.480682, 44.000000, 5.000000
1551454021.779395, 3.496303, 69.000000, 5.000000
1551454021.785588, 3.502982, 56.000000, 5.000000
1551454021.785773, 3.502982, 61.000000, 5.000000
1551454021.785878, 3.502982, 64.000000, 5.000000
1551454021.785981, 3.502982, 68.000000, 5.000000
1551454021.841933, 3.563091, 68.000000, 5.000000
1551454021.842338, 3.563091, 69.000000, 5.000000
1551454021.894052, 3.623199, 69.000000, 5.000000
1551454021.899808, 3.629878, 68.000000, 5.000000
1551454022.001167, 3.750095, 68.000000, 41.000000
1551454022.001404, 3.750095, 67.000000, 41.000000
1551454022.195454, 3.977171, 56.000000, 41.000000
1551454022.195678, 3.977171, 61.000000, 41.000000
1551454022.195933, 3.977171, 64.000000, 41.000000
1551454022.210054, 3.997207, 67.000000, 41.000000
1551454022.215374, 4.003886, 54.000000, 41.000000
1551454022.215532, 4.003886, 56.000000, 41.000000
1551454022.215648, 4.003886, 60.000000, 41.000000
1551454022.215749, 4.003886, 68.000000, 41.000000
1551454022.428836, 4.250998, 68.000000, 41.000000
1551454022.429043, 4.250998, 76.000000, 41.000000
1551454022.647942, 4.478074, 54.000000, 53.000000
1551454022.648232, 4.478074, 56.000000, 53.000000
1551454022.648363, 4.478074, 60.000000, 53.000000
1551454022.668428, 4.498111, 76.000000, 53.000000
1551454022.672890, 4.504789, 37.000000, 53.000000
1551454022.673077, 4.504789, 73.000000, 53.000000
1551454022.901201, 4.745223, 73.000000, 7.000000
1551454022.906666, 4.751902, 61.000000, 7.000000
1551454023.100644, 4.978978, 37.000000, 13.000000
1551454023.119110, 4.999014, 61.000000, 13.000000
1551454023.126703, 5.005693, 56.000000, 13.000000
1551454023.127018, 5.005693, 64.000000, 13.000000
1551454023.127173, 5.005693, 73.000000, 13.000000
1551454024.048053, 5.476946, 56.000000, 2.000000
1551454024.048257, 5.476946, 64.000000, 2.000000
1551454024.086923, 5.503438, 56.000000, 2.000000
1551454024.087102, 5.503438, 64.000000, 2.000000
1551454024.560871, 5.954703, 73.000000, 4.000000
1551454024.578343, 5.977141, 56.000000, 4.000000
1551454024.578537, 5.977141, 64.000000, 4.000000
