time, phase
1551454019.966056, 0
1551454020.290999, 0
1551454020.712927, 0
1551454021.096314, 0
1551454021.301164, 0
1551454021.780295, 0
1551454023.230012, 0
1551454023.954743, 0
1551454024.382602, 0
