# time,beats,midi_note,midi_vel
1551366049.662517,  0.006869, 46.000000,106.000000
1551366049.662844,  0.006869, 75.000000,106.000000
1551366049.869048,  0.247290, 75.000000,111.000000
1551366049.874277,  0.254160, 73.000000,111.000000
1551366050.052409,  0.473973, 46.000000,116.000000
1551366050.075150,  0.501532, 73.000000,117.000000
1551366050.075339,  0.501532, 54.000000,117.000000
1551366050.075433,  0.501532, 61.000000,117.000000
1551366050.075504,  0.501532, 66.000000,117.000000
1551366050.075568,  0.501532, 78.000000,117.000000
1551366050.441519,  0.980429, 54.000000,126.000000
1551366050.441727,  0.980429, 61.000000,126.000000
1551366050.441920,  0.980429, 66.000000,126.000000
1551366050.442068,  0.980429, 78.000000,126.000000
1551366050.457889,  1.001737, 45.000000,126.000000
1551366050.458113,  1.001737, 75.000000,126.000000
1551366050.693160,  1.248450, 75.000000,125.000000
1551366050.698633,  1.254187, 73.000000,125.000000
1551366050.907501,  1.477950, 45.000000,124.000000
1551366050.923945,  1.495162, 73.000000,124.000000
1551366050.929069,  1.500807, 52.000000,123.000000
1551366050.929215,  1.500807, 57.000000,123.000000
1551366050.929376,  1.500807, 61.000000,123.000000
1551366050.929507,  1.500807, 67.000000,123.000000
1551366050.929753,  1.500807, 79.000000,123.000000
1551366051.433950,  1.974102, 52.000000,114.000000
1551366051.434082,  1.974102, 57.000000,114.000000
1551366051.434155,  1.974102, 61.000000,114.000000
1551366051.434216,  1.974102, 67.000000,114.000000
1551366051.434283,  1.974102, 79.000000,114.000000
1551366051.467638,  2.003886, 75.000000,113.000000
1551366051.792339,  2.245308, 75.000000, 99.000000
1551366051.803495,  2.253356, 73.000000, 99.000000
1551366052.128870,  2.498801, 73.000000, 85.000000
1551366052.134292,  2.501118, 85.000000, 84.000000
1551366052.932520,  2.735092, 85.000000, 69.000000
1551366053.836185,  3.002519, 44.000000, 51.000000
1551366053.836424,  3.002519, 68.000000, 51.000000
1551366054.136285,  3.247694, 68.000000, 68.000000
1551366054.139996,  3.252151, 69.000000, 68.000000
1551366054.405172,  3.475038, 44.000000, 84.000000
1551366054.431880,  3.497326, 69.000000, 85.000000
1551366054.437124,  3.502432, 56.000000, 86.000000
1551366054.437318,  3.502432, 61.000000, 86.000000
1551366054.437665,  3.502432, 64.000000, 86.000000
1551366054.437781,  3.502432, 68.000000, 86.000000
1551366054.493908,  3.563203, 68.000000, 87.000000
1551366054.494105,  3.563203, 69.000000, 87.000000
1551366054.548011,  3.623973, 69.000000, 88.000000
1551366054.553398,  3.630050, 68.000000, 88.000000
1551366054.655642,  3.745514, 68.000000, 91.000000
1551366054.661026,  3.751592, 67.000000, 91.000000
1551366054.865445,  3.976443, 56.000000, 96.000000
1551366054.865575,  3.976443, 61.000000, 96.000000
1551366054.865690,  3.976443, 64.000000, 96.000000
1551366054.887343,  4.000827, 67.000000, 96.000000
1551366054.887498,  4.000827, 54.000000, 96.000000
1551366054.887678,  4.000827, 56.000000, 96.000000
1551366054.887879,  4.000827, 60.000000, 96.000000
1551366054.887981,  4.000827, 68.000000, 96.000000
1551366055.090025,  4.248581, 68.000000, 94.000000
1551366055.095007,  4.255277, 76.000000, 93.000000
1551366055.282497,  4.476246, 54.000000, 91.000000
1551366055.282645,  4.476246, 56.000000, 91.000000
1551366055.282718,  4.476246, 60.000000, 91.000000
1551366055.297970,  4.496334, 76.000000, 91.000000
1551366055.303108,  4.502229, 37.000000, 90.000000
1551366055.303235,  4.502229, 73.000000, 90.000000
1551366055.576007,  4.748474, 73.000000, 81.000000
1551366055.580562,  4.753399, 61.000000, 81.000000
1551366055.826611,  4.975020, 37.000000, 72.000000
1551366055.852939,  4.999644, 61.000000, 72.000000
1551366055.858103,  5.003713, 56.000000, 71.000000
1551366055.858258,  5.003713, 64.000000, 71.000000
1551366055.858379,  5.003713, 73.000000, 71.000000
1551366056.499268,  5.475966, 56.000000, 48.000000
1551366056.499793,  5.475966, 64.000000, 48.000000
1551366056.536109,  5.505526, 56.000000, 46.000000
1551366056.536255,  5.505526, 64.000000, 46.000000
1551366056.966621,  5.949997, 73.000000, 38.000000
1551366056.993654,  5.977776, 56.000000, 38.000000
1551366056.994315,  5.977776, 64.000000, 38.000000
