time, palm_pos, vel, avg_vel, avg_vel_schm, avg_acc, avg_acc_schm, avg_still_buff
1551269523.371488, 0.000000, 0.000000, 0.000000, -20.000000, 0.000000, -150.000000, 1.000000
1551269523.377382, 0.000000, 0.000000, 0.000000, -20.000000, 0.000000, -150.000000, 1.000000
1551269523.383809, 0.000000, 0.000000, 0.000000, -20.000000, 0.000000, -150.000000, 1.000000
1551269523.389285, 0.000000, 0.000000, 0.000000, -20.000000, 0.000000, -150.000000, 1.000000
1551269523.394642, 193.128006, 96.460983, 0.290524, 0.290524, 29.052390, 29.052390, 1.000000
1551269523.400122, 193.128006, 96.460983, 0.594787, 0.594787, 30.426282, 30.426282, 1.000000
1551269523.405348, 193.128006, 96.460983, 0.939998, 0.939998, 34.521164, 34.521164, 1.000000
1551269523.410704, 195.100662, 104.280067, 1.376252, 1.376252, 43.625382, 43.625382, 0.875000
1551269523.417026, 195.100662, 104.280067, 1.906553, 1.906553, 53.030076, 53.030076, 0.777778
1551269523.422840, 195.100662, 104.280067, 2.557026, 2.557026, 65.047293, 65.047293, 0.700000
1551269523.428654, 197.196747, 112.082085, 3.375326, 3.375326, 81.829991, 81.829991, 0.600000
1551269523.434332, 197.196747, 112.082085, 4.360856, 4.360856, 98.553011, 98.553011, 0.500000
1551269523.439599, 197.196747, 112.082085, 5.534883, 5.534883, 117.402667, 117.402667, 0.400000
1551269523.444947, 199.227280, 114.324806, 6.922334, 6.922334, 138.745184, 138.745184, 0.300000
1551269523.450087, 199.227280, 114.324806, 8.531558, 8.531558, 160.922399, 160.922399, 0.200000
1551269523.455295, 199.227280, 114.324806, 10.374334, 10.374334, 184.277592, 184.277592, 0.100000
1551269523.461130, 201.964310, 134.545471, 12.519509, 12.519509, 214.517449, 214.517449, 0.000000
1551269523.466408, 201.964310, 134.545471, 14.913041, 14.913041, 239.353200, 239.353200, 0.000000
1551269523.471861, 201.964310, 134.545471, 17.560583, 17.560583, 264.754220, 264.754220, 0.000000
1551269523.477726, 204.712982, 145.579376, 20.496850, 20.496850, 293.626678, 293.626678, 0.000000
1551269523.483347, 204.712982, 145.579376, 23.687467, 23.687467, 319.061746, 319.061746, 0.000000
1551269523.488787, 204.712982, 145.579376, 27.128683, 27.128683, 344.121614, 344.121614, 0.000000
1551269523.494570, 207.211899, 144.837265, 30.810396, 30.810396, 368.171268, 368.171268, 0.000000
1551269523.499879, 207.211899, 144.837265, 34.722881, 34.722881, 391.248543, 391.248543, 0.000000
1551269523.505291, 207.211899, 144.837265, 38.850285, 38.850285, 412.740390, 412.740390, 0.000000
1551269523.510638, 209.766541, 146.140335, 43.177148, 43.177148, 432.686286, 432.686286, 0.000000
1551269523.515971, 209.766541, 146.140335, 47.677135, 47.677135, 449.998707, 449.998707, 0.000000
1551269523.521458, 209.766541, 146.140335, 52.325178, 52.325178, 464.804260, 464.804260, 0.000000
1551269523.526702, 212.283875, 145.559143, 57.092025, 57.092025, 476.684723, 476.684723, 0.000000
1551269523.532235, 212.283875, 145.559143, 61.949864, 61.949864, 485.783904, 485.783904, 0.000000
1551269523.538331, 212.283875, 145.559143, 66.867555, 66.867555, 491.769065, 491.769065, 0.000000
1551269523.543680, 212.283875, 145.559143, 71.812974, 71.812974, 494.541916, 494.541916, 0.000000
1551269523.549052, 214.740952, 143.598755, 76.753543, 76.753543, 494.056943, 494.056943, 0.000000
1551269523.554259, 214.740952, 143.598755, 81.650861, 81.650861, 489.731714, 489.731714, 0.000000
1551269523.559926, 214.740952, 143.598755, 86.478666, 86.478666, 482.780572, 482.780572, 0.000000
1551269523.565128, 217.352142, 143.598755, 91.205661, 91.205661, 472.699476, 472.699476, 0.000000
1551269523.570524, 217.352142, 146.841904, 95.811969, 95.811969, 460.630838, 460.630838, 0.000000
1551269523.575954, 217.352142, 146.841904, 100.260786, 100.260786, 444.881615, 444.881615, 0.000000
1551269523.581673, 219.711777, 141.897385, 104.528119, 104.528119, 426.733370, 426.733370, 0.000000
1551269523.586931, 219.711777, 141.897385, 108.578070, 108.578070, 404.995048, 404.995048, 0.000000
1551269523.592586, 219.711777, 141.897385, 112.407143, 112.407143, 382.907276, 382.907276, 0.000000
1551269523.600559, 221.678375, 128.816864, 115.960481, 115.960481, 355.333833, 355.333833, 0.000000
1551269523.606026, 221.678375, 128.816864, 119.264039, 119.264039, 330.355822, 330.355822, 0.000000
1551269523.611445, 221.678375, 128.816864, 122.306620, 122.306620, 304.258078, 304.258078, 0.000000
1551269523.616820, 223.236526, 110.794579, 125.081310, 125.081310, 277.469063, 277.469063, 0.000000
1551269523.622052, 223.236526, 110.794579, 127.531316, 127.531316, 245.000550, 245.000550, 0.000000
1551269523.627856, 223.236526, 110.794579, 129.710273, 129.710273, 217.895715, 217.895715, 0.000000
1551269523.633522, 224.798843, 101.288292, 131.590797, 131.590797, 188.052391, 188.052391, 0.000000
1551269523.639012, 224.798843, 101.288292, 133.205838, 133.205838, 161.504086, 161.504086, 0.000000
1551269523.644449, 224.798843, 101.288292, 134.562720, 134.562720, 135.688194, 135.688194, 0.000000
1551269523.650030, 226.567917, 101.626816, 135.674020, 135.674020, 111.130032, 111.130032, 0.000000
1551269523.655193, 226.567917, 101.626816, 136.554369, 136.554369, 88.034838, 88.034838, 0.000000
1551269523.660552, 226.567917, 101.626816, 137.223248, 137.223248, 66.887957, 66.887957, 0.000000
1551269523.666345, 228.134735, 96.406128, 137.687884, 137.687884, 46.463544, 46.463544, 0.000000
1551269523.672145, 228.134735, 96.406128, 137.685078, 137.685078, -0.280571, -150.000000, 0.000000
1551269523.678248, 228.134735, 96.406128, 137.505382, 137.505382, -17.969586, -150.000000, 0.000000
1551269523.683604, 230.319290, 110.042595, 137.151726, 137.151726, -35.365549, -150.000000, 0.000000
1551269523.689002, 230.319290, 110.042595, 136.646308, 136.646308, -50.541806, -150.000000, 0.000000
1551269523.694803, 230.319290, 110.042595, 135.979891, 135.979891, -66.641792, -150.000000, 0.000000
1551269523.700653, 232.759964, 124.195099, 135.165336, 135.165336, -81.455498, -150.000000, 0.000000
1551269523.706474, 232.759964, 124.195099, 134.235958, 134.235958, -92.937753, -150.000000, 0.000000
1551269523.712474, 232.759964, 124.195099, 133.189924, 133.189924, -104.603446, -150.000000, 0.000000
1551269523.717910, 235.298294, 134.388763, 132.079151, 132.079151, -111.077256, -150.000000, 0.000000
1551269523.723349, 235.298294, 134.388763, 130.890103, 130.890103, -118.904834, -150.000000, 0.000000
1551269523.728706, 235.298294, 134.388763, 129.655755, 129.655755, -123.434815, -150.000000, 0.000000
1551269523.734053, 235.298294, 134.388763, 128.403072, 128.403072, -125.268235, -150.000000, 0.000000
