time,beats,midi_note,midi_vel
1551269526.462510, 0.008052, 46.000000, 86.000000
1551269526.463448, 0.008052, 75.000000, 86.000000
1551269526.740569, 0.249608, 75.000000, 96.000000
1551269526.745997, 0.257660, 73.000000, 96.000000
1551269526.994908, 0.479527, 46.000000, 86.000000
1551269527.016196, 0.501646, 73.000000, 86.000000
1551269527.016376, 0.501646, 54.000000, 86.000000
1551269527.016841, 0.501646, 61.000000, 86.000000
1551269527.017046, 0.501646, 66.000000, 86.000000
1551269527.017153, 0.501646, 78.000000, 86.000000
1551269527.402269, 0.978082, 54.000000, 101.000000
1551269527.402469, 0.978082, 61.000000, 101.000000
1551269527.402607, 0.978082, 66.000000, 101.000000
1551269527.402711, 0.978082, 78.000000, 101.000000
1551269527.425483, 1.001143, 45.000000, 101.000000
1551269527.426763, 1.001143, 75.000000, 101.000000
1551269527.616643, 1.247132, 75.000000, 113.000000
1551269527.622916, 1.254819, 73.000000, 113.000000
1551269527.837456, 1.477430, 45.000000, 105.000000
1551269527.854630, 1.496439, 73.000000, 105.000000
1551269527.861211, 1.502776, 52.000000, 105.000000
1551269527.861479, 1.502776, 57.000000, 105.000000
1551269527.861640, 1.502776, 61.000000, 105.000000
1551269527.861862, 1.502776, 67.000000, 105.000000
1551269527.861937, 1.502776, 79.000000, 105.000000
1551269528.311095, 1.977277, 52.000000, 93.000000
1551269528.311425, 1.977277, 57.000000, 93.000000
1551269528.311745, 1.977277, 61.000000, 93.000000
1551269528.311990, 1.977277, 67.000000, 93.000000
1551269528.312173, 1.977277, 79.000000, 93.000000
1551269528.334634, 2.004392, 75.000000, 93.000000
1551269528.555826, 2.248423, 75.000000, 95.000000
1551269528.561237, 2.255201, 73.000000, 95.000000
1551269528.778598, 2.496693, 73.000000, 77.000000
1551269528.788569, 2.503370, 85.000000, 77.000000
1551269528.999761, 2.737067, 85.000000, 100.000000
1551269529.228993, 3.003677, 44.000000, 100.000000
1551269529.229260, 3.003677, 68.000000, 100.000000
1551269529.421201, 3.247245, 68.000000, 106.000000
1551269529.427078, 3.254205, 69.000000, 106.000000
1551269529.618561, 3.476895, 44.000000, 12.000000
1551269529.636993, 3.497773, 69.000000, 12.000000
1551269529.642632, 3.504732, 56.000000, 12.000000
1551269529.642896, 3.504732, 61.000000, 12.000000
1551269529.645193, 3.504732, 64.000000, 12.000000
1551269529.645352, 3.504732, 68.000000, 12.000000
1551269529.687630, 3.560405, 68.000000, 13.000000
1551269529.692123, 3.567364, 69.000000, 13.000000
1551269529.737695, 3.623036, 69.000000, 13.000000
1551269529.742813, 3.629996, 68.000000, 13.000000
1551269529.840714, 3.748300, 68.000000, 13.000000
1551269529.846080, 3.755259, 67.000000, 13.000000
1551269530.032190, 3.977950, 56.000000, 13.000000
1551269530.032337, 3.977950, 61.000000, 13.000000
1551269530.032436, 3.977950, 64.000000, 13.000000
1551269530.049107, 3.998827, 67.000000, 13.000000
1551269530.054660, 4.005787, 54.000000, 13.000000
1551269530.054815, 4.005787, 56.000000, 13.000000
1551269530.054921, 4.005787, 60.000000, 13.000000
1551269530.055053, 4.005787, 68.000000, 13.000000
1551269530.250955, 4.249355, 68.000000, 105.000000
1551269530.256354, 4.256314, 76.000000, 105.000000
1551269530.677760, 4.475775, 54.000000, 84.000000
1551269530.677897, 4.475775, 56.000000, 84.000000
1551269530.677984, 4.475775, 60.000000, 84.000000
1551269530.725615, 4.497366, 76.000000, 84.000000
1551269530.730854, 4.500065, 37.000000, 84.000000
1551269530.731028, 4.500065, 73.000000, 84.000000
1551269531.218352, 4.746247, 73.000000, 98.000000
1551269531.224246, 4.750113, 61.000000, 98.000000
1551269531.552524, 4.974327, 37.000000, 74.000000
1551269531.585431, 4.997521, 61.000000, 74.000000
1551269531.591259, 5.001387, 56.000000, 74.000000
1551269531.591443, 5.001387, 64.000000, 74.000000
1551269531.591696, 5.001387, 73.000000, 74.000000
1551269532.248194, 5.476825, 56.000000, 68.000000
1551269532.248356, 5.476825, 64.000000, 68.000000
1551269532.281553, 5.502061, 56.000000, 68.000000
1551269532.281756, 5.502061, 64.000000, 68.000000
1551269532.888340, 5.952114, 73.000000, 50.000000
1551269532.920703, 5.975074, 56.000000, 50.000000
1551269532.922918, 5.975074, 64.000000, 50.000000
