time, beats
1551269526.462385, 0.008052
1551269526.478226, 0.016104
1551269526.491732, 0.024156
1551269526.497043, 0.032207
1551269526.502412, 0.040259
1551269526.507784, 0.048311
1551269526.513109, 0.056363
1551269526.518433, 0.064415
1551269526.530388, 0.072467
1551269526.535743, 0.080519
1551269526.546542, 0.088571
1551269526.554570, 0.096622
1551269526.560306, 0.104674
1551269526.565707, 0.112726
1551269526.571133, 0.120778
1551269526.580016, 0.128830
1551269526.585459, 0.136882
1551269526.614858, 0.144934
1551269526.624751, 0.152986
1551269526.635486, 0.161037
1551269526.640640, 0.169089
1551269526.649637, 0.177141
1551269526.657000, 0.185193
1551269526.664005, 0.193245
1551269526.672843, 0.201297
1551269526.683015, 0.209349
1551269526.689720, 0.217401
1551269526.703708, 0.225452
1551269526.715085, 0.233504
1551269526.721024, 0.241556
1551269526.740517, 0.249608
1551269526.745937, 0.257660
1551269526.757236, 0.265712
1551269526.766862, 0.273085
1551269526.773148, 0.280458
1551269526.779424, 0.287831
1551269526.796522, 0.295204
1551269526.810539, 0.302577
1551269526.822145, 0.309950
1551269526.827867, 0.317322
1551269526.833229, 0.324695
1551269526.839111, 0.332068
1551269526.844591, 0.339441
1551269526.853311, 0.346814
1551269526.860682, 0.354187
1551269526.866400, 0.361560
1551269526.871598, 0.368933
1551269526.878406, 0.376306
1551269526.885197, 0.383679
1551269526.890653, 0.391052
1551269526.896480, 0.398425
1551269526.901901, 0.405798
1551269526.911610, 0.413171
1551269526.926326, 0.420544
1551269526.932759, 0.427917
1551269526.939987, 0.435290
1551269526.948256, 0.442663
1551269526.963891, 0.450036
1551269526.972939, 0.457408
1551269526.978634, 0.464781
1551269526.984603, 0.472154
1551269526.990737, 0.479527
1551269527.002305, 0.486900
1551269527.010294, 0.494273
1551269527.016153, 0.501646
1551269527.021591, 0.509019
1551269527.026944, 0.516392
1551269527.032935, 0.523765
1551269527.039379, 0.531138
1551269527.045077, 0.538511
1551269527.050701, 0.545884
1551269527.060216, 0.553257
1551269527.070725, 0.560630
1551269527.076415, 0.568003
1551269527.081752, 0.575376
1551269527.087611, 0.582749
1551269527.093191, 0.590122
1551269527.104222, 0.597494
1551269527.110730, 0.604867
1551269527.115995, 0.612240
1551269527.121426, 0.619613
1551269527.126706, 0.626986
1551269527.134074, 0.634359
1551269527.139157, 0.641732
1551269527.144567, 0.649105
1551269527.150298, 0.656478
1551269527.156088, 0.663851
1551269527.162489, 0.671224
1551269527.169745, 0.678597
1551269527.175065, 0.685970
1551269527.181088, 0.693657
1551269527.187632, 0.701344
1551269527.193699, 0.709031
1551269527.199624, 0.716718
1551269527.205727, 0.724406
1551269527.211439, 0.732093
1551269527.217057, 0.739780
1551269527.222475, 0.747467
1551269527.228612, 0.755154
1551269527.234156, 0.762841
1551269527.239467, 0.770529
1551269527.245160, 0.778216
1551269527.251658, 0.785903
1551269527.257432, 0.793590
1551269527.263233, 0.801277
1551269527.268401, 0.808964
1551269527.274114, 0.816651
1551269527.279526, 0.824339
1551269527.285903, 0.832026
1551269527.291495, 0.839713
1551269527.297055, 0.847400
1551269527.305287, 0.855087
1551269527.310562, 0.862774
1551269527.316448, 0.870461
1551269527.321738, 0.878149
1551269527.327010, 0.885836
1551269527.332366, 0.893523
1551269527.339781, 0.901210
1551269527.345282, 0.908897
1551269527.353696, 0.916584
1551269527.360266, 0.924272
1551269527.366384, 0.931959
1551269527.372167, 0.939646
1551269527.379661, 0.947333
1551269527.385382, 0.955020
1551269527.390951, 0.962707
1551269527.396337, 0.970394
1551269527.402071, 0.978082
1551269527.411226, 0.985769
1551269527.416694, 0.993456
1551269527.423347, 1.001143
1551269527.431220, 1.008830
1551269527.436494, 1.016517
1551269527.441898, 1.024204
1551269527.447850, 1.031892
1551269527.453038, 1.039579
1551269527.458299, 1.047266
1551269527.463709, 1.054953
1551269527.470211, 1.062640
1551269527.476057, 1.070327
1551269527.482346, 1.078015
1551269527.488069, 1.085702
1551269527.494761, 1.093389
1551269527.500004, 1.101076
1551269527.505650, 1.108763
1551269527.511084, 1.116450
1551269527.516594, 1.124137
1551269527.522168, 1.131825
1551269527.528880, 1.139512
1551269527.535798, 1.147199
1551269527.540918, 1.154886
1551269527.547007, 1.162573
1551269527.553362, 1.170260
1551269527.561901, 1.177947
1551269527.571205, 1.185635
1551269527.576426, 1.193322
1551269527.581845, 1.201009
1551269527.588166, 1.208696
1551269527.593887, 1.216383
1551269527.599669, 1.224070
1551269527.604946, 1.231758
1551269527.610771, 1.239445
1551269527.616124, 1.247132
1551269527.622438, 1.254819
1551269527.629672, 1.262506
1551269527.636163, 1.270193
1551269527.642014, 1.277880
1551269527.647789, 1.285568
