time, palm_pos, vel, avg_vel, avg_vel_schm, avg_acc, avg_acc_schm, avg_still_buff
1551700086.234960, 0.000000, 0.000000, 0.000000, -20.000000, 0.000000, -150.000000, 1.000000
1551700086.240299, 0.000000, 0.000000, 0.000000, -20.000000, 0.000000, -150.000000, 1.000000
1551700086.245627, 0.000000, 0.000000, 0.000000, -20.000000, 0.000000, -150.000000, 1.000000
1551700086.251349, 0.000000, 0.000000, 0.000000, -20.000000, 0.000000, -150.000000, 1.000000
1551700086.257140, 0.000000, 0.000000, 0.000000, -20.000000, 0.000000, -150.000000, 1.000000
1551700086.262458, 0.000000, 0.000000, 0.000000, -20.000000, 0.000000, -150.000000, 1.000000
1551700086.267805, 0.000000, 0.000000, 0.000000, -20.000000, 0.000000, -150.000000, 1.000000
1551700086.273623, 0.000000, 0.000000, 0.000000, -20.000000, 0.000000, -150.000000, 1.000000
1551700086.279422, 0.000000, 0.000000, 0.000000, -20.000000, 0.000000, -150.000000, 1.000000
1551700086.284791, 0.000000, 0.000000, 0.000000, -20.000000, 0.000000, -150.000000, 1.000000
1551700086.290145, 0.000000, 0.000000, 0.000000, -20.000000, 0.000000, -150.000000, 1.000000
1551700086.295514, 0.000000, 0.000000, 0.000000, -20.000000, 0.000000, -150.000000, 1.000000
1551700086.300849, 0.000000, 0.000000, 0.000000, -20.000000, 0.000000, -150.000000, 1.000000
1551700086.306776, 0.000000, 0.000000, 0.000000, -20.000000, 0.000000, -150.000000, 1.000000
1551700086.312662, 0.000000, 0.000000, 0.000000, -20.000000, 0.000000, -150.000000, 1.000000
1551700086.318638, 0.000000, 0.000000, 0.000000, -20.000000, 0.000000, -150.000000, 1.000000
1551700086.325093, 0.000000, 0.000000, 0.000000, -20.000000, 0.000000, -150.000000, 1.000000
1551700086.330818, 0.000000, 0.000000, 0.000000, -20.000000, 0.000000, -150.000000, 1.000000
1551700086.336394, 0.000000, 0.000000, 0.000000, -20.000000, 0.000000, -150.000000, 1.000000
1551700086.346215, 0.000000, 0.000000, 0.000000, -20.000000, 0.000000, -150.000000, 1.000000
1551700086.355928, 0.000000, 0.000000, 0.000000, -20.000000, 0.000000, -150.000000, 1.000000
1551700086.369413, 0.000000, 0.000000, 0.000000, -20.000000, 0.000000, -150.000000, 1.000000
1551700086.378646, 0.000000, 0.000000, 0.000000, -20.000000, 0.000000, -150.000000, 1.000000
1551700086.388257, 146.881165, 3.105914, 0.009354, 0.009354, 0.935448, 0.935448, 1.000000
1551700086.394375, 147.165115, 8.652995, 0.035858, 0.035858, 2.650371, 2.650371, 1.000000
1551700086.400556, 147.165115, 8.652995, 0.064470, 0.064470, 2.861228, 2.861228, 1.000000
1551700086.408776, 147.377151, 11.859035, 0.107267, 0.107267, 4.279628, 4.279628, 1.000000
1551700086.414062, 147.377151, 11.859035, 0.157393, 0.157393, 5.012646, 5.012646, 1.000000
1551700086.419454, 147.377151, 11.859035, 0.217987, 0.217987, 6.059419, 6.059419, 1.000000
1551700086.425870, 147.690399, 14.291243, 0.299341, 0.299341, 8.135357, 8.135357, 1.000000
1551700086.431368, 147.690399, 14.291243, 0.397221, 0.397221, 9.788018, 9.788018, 1.000000
1551700086.436708, 147.905167, 14.492592, 0.515401, 0.515401, 11.818024, 11.818024, 1.000000
1551700086.441964, 147.905167, 14.492592, 0.656148, 0.656148, 14.074670, 14.074670, 1.000000
1551700086.447445, 147.905167, 14.492592, 0.821993, 0.821993, 16.584443, 16.584443, 1.000000
1551700086.452895, 147.905167, 14.492592, 1.015054, 1.015054, 19.306161, 19.306161, 0.900000
1551700086.458718, 148.144562, 14.181001, 1.236067, 1.236067, 22.101310, 22.101310, 0.800000
1551700086.464072, 148.144562, 14.181001, 1.487124, 1.487124, 25.105717, 25.105717, 0.700000
1551700086.469342, 148.144562, 14.181001, 1.768842, 1.768842, 28.171783, 28.171783, 0.600000
1551700086.474780, 148.327637, 12.469629, 2.076179, 2.076179, 30.733722, 30.733722, 0.500000
1551700086.480209, 148.327637, 12.469629, 2.413654, 2.413654, 33.747489, 33.747489, 0.400000
1551700086.486059, 148.503540, 11.430888, 2.779893, 2.779893, 36.623844, 36.623844, 0.300000
1551700086.491592, 148.503540, 11.430888, 3.169920, 3.169920, 39.002677, 39.002677, 0.200000
1551700086.497026, 148.503540, 11.430888, 3.584426, 3.584426, 41.450665, 41.450665, 0.100000
1551700086.502206, 148.503540, 11.430888, 4.020426, 4.020426, 43.599982, 43.599982, 0.000000
1551700086.507737, 148.692123, 11.176222, 4.473812, 4.473812, 45.338596, 45.338596, 0.000000
1551700086.513477, 148.692123, 11.176222, 4.941676, 4.941676, 46.786442, 46.786442, 0.000000
1551700086.518843, 148.692123, 11.176222, 5.420070, 5.420070, 47.839400, 47.839400, 0.000000
1551700086.524822, 148.846680, 10.130188, 5.901721, 5.901721, 48.165105, 48.165105, 0.000000
1551700086.530647, 148.846680, 10.130188, 6.385404, 6.385404, 48.368213, 48.368213, 0.000000
1551700086.535820, 148.846680, 10.130188, 6.866558, 6.866558, 48.115475, 48.115475, 0.000000
1551700086.541162, 148.959854, 8.470249, 7.335669, 7.335669, 46.911080, 46.911080, 0.000000
1551700086.547065, 148.959854, 8.470249, 7.793097, 7.793097, 45.742836, 45.742836, 0.000000
1551700086.552296, 148.959854, 8.470249, 8.234162, 8.234162, 44.106411, 44.106411, 0.000000
1551700086.558059, 149.021057, 6.187672, 8.647574, 8.647574, 41.341199, 41.341199, 0.000000
1551700086.563680, 149.021057, 6.187672, 9.035811, 9.035811, 38.823754, 38.823754, 0.000000
1551700086.568963, 149.021057, 6.187672, 9.394567, 9.394567, 35.875540, 35.875540, 0.000000
1551700086.574903, 149.059662, 4.358076, 9.714506, 9.714506, 31.993923, 31.993923, 0.000000
1551700086.580121, 149.059662, 4.358076, 9.997602, 9.997602, 28.309626, 28.309626, 0.000000
1551700086.585510, 149.059662, 4.358076, 10.240663, 10.240663, 24.306136, 24.306136, 0.000000
1551700086.591340, 149.092926, 3.234729, 10.437772, 10.437772, 19.710861, 19.710861, 0.000000
1551700086.596907, 149.092926, 3.234729, 10.590316, 10.590316, 15.254371, 15.254371, 0.000000
1551700086.602316, 149.092926, 3.234729, 10.696871, 10.696871, 10.655568, 10.655568, 0.000000
1551700086.607601, 149.119781, 2.453286, 10.754417, 10.754417, 5.754609, 5.754609, 0.000000
1551700086.612992, 149.119781, 2.453286, 10.765294, 10.765294, 1.087687, 1.087687, 0.000000
